username,userid,time,id,text,davidson,waseem,fountana
Daniel Dale,@ddale8,31516201,1293191593219043328,"Trump told Hugh Hewitt that Taiwan has done well with the virus, but “we’ve done well, also -- we get no credit for it."" 

Taiwan had 480 *TOTAL CASES* and seven *TOTAL DEATHS* as of Sunday. The US was over 5 million cases and at 163,000 deaths.  ",0.21114828416798107,0.3558783028034451,0.02112881
Seeking  Justice,@combienDUtemps,1597136110,1293191593219043328,Replying to @ddale8 WE WANT BREEZY  ,0.17110938127726014,0.10233224595276309,0.03866912
 John *END THE FILIBUSTER* Wright,@TheWrightJohn,1597136120,1293191593219043328,Replying to @ddale8 And all Hewitt did in response to that bs was kiss Trump's boots.  ,0.061111183940199675,0.19675405798397366,0.02804718
footballschool,@bobstewart66,1597136123,1293191593219043328,Replying to @ddale8  GIF ,0.10969286871996259,0.10212028214486892,0.013174938
Rich Swinton ,@RicoSuaveJD,1597136126,1293191593219043328,Replying to @ddale8 His brain is so broken  ,0.19326398802724834,0.12280061839214386,0.7982383
heyamandar ,@HeyAmandaR,1597136130,1293191593219043328,Replying to @ddale8 It's very concerning that he can't think rationally.  ,0.10895222866973601,0.1284379998690651,0.04090912
Dilip Mysorekar,@mys1970,1597136142,1293191593219043328,Replying to @ddale8 But America's done more tests.  ,0.07888621627940433,0.21728493832510107,0.08244599
violet sly,@poetrytithe,1597136145,1293191593219043328,"Replying to @ddale8 we as in the 'royal we', appallingly as ever.  ",0.5493865027489816,0.10875603816045101,0.10089884
Baselevel,@BasefromPI,1597136147,1293191593219043328,Replying to @ddale8 We don’t get no respect... GIF ,0.4622114239424557,0.22584919586290214,0.047870506
Jackie Daytona,@mikesweeney,1597136149,1293191593219043328,"Replying to @ddale8 I mean, those are pretty close numbers.  ",0.022526321586458564,0.12902311613697007,0.043727636
RKannie3,@rosalita356,1597136170,1293191593219043328,Replying to @ddale8  GIF ,0.10969286871996259,0.10212028214486892,0.013174938
Anita Warren,@AnitaWarren2,1597136177,1293191593219043328,"Replying to @ddale8 Holy Shit!! ZIP IT, TRUMP!  ",0.8771074972062305,0.0749045367080658,0.7494704
Toad Heartbreak,@toadheartbreak,1597136179,1293191593219043328,"Replying to @ddale8 One would think that Trump would understand that lower numbers are better, given the fact that he can't go a week without retreating to his golf course.  ",0.07892833476472329,0.17493946446998418,0.01924363
Toni,@tmshaf,1597136181,1293191593219043328,"Replying to @ddale8 He can't stop, won't stop lying!!  ",0.5708810281378026,0.06248367233331804,0.20006604
name withheld,@yousparkypants,1597136182,1293191593219043328,Replying to @ddale8 Did he call Taiwan-:Thigh-wan?  ,0.13122877512746256,0.11443224293426275,0.08417849
Jeff Mac,@JeffMacIsHere,1597136184,1293191593219043328,"Replying to @ddale8 Well, obviously, it depends on which per capita you use.  ",0.1558431297119486,0.09538246859690355,0.011455122
Trent Capelli ,@TrentCapelli,1597136189,1293191593219043328,"Replying to @ddale8 TieWand is right next to Thighland

~ Donald J. Trump  ",0.2789059888517795,0.1838097256745987,0.03386584
Tardis_lass,@Heathfeath45,1597136194,1293191593219043328,Breezy for VP!  ,0.21193092254140453,0.02392644349604653,0.026588678
SamSmith,@SamSmith_PhD,1597136195,1293191593219043328,"Replying to @ddale8 But if you compare rates per square mile, we come out pretty good, right? It’s like a #COVID19 electoral college.  ",0.15769936644153418,0.3501071750372718,0.016745558
Mother of Exiles,@Dragynwing,1597136200,1293191593219043328,Replying to @ddale8 Practically the same!  ,0.07848821188966748,0.1661106338002559,0.021811092
Joyous Panther,@JoyousPanther,1597136205,1293191593219043328,Replying to @ddale8 People bring up the 1927 Yankees a lot for their hitting but I've also done well and get no credit for legging out a few singles in little league.  ,0.006221842658219615,0.1917701576049737,0.010951987
IndyDan,@DanWMoore,1597136237,1293191593219043328,Replying to @ddale8 Trump’s whole life is taking credit for something he didn’t do. #TrumpVirus  ,0.15742476210836193,0.2073583805787912,0.06765023
David Foyn,@DavidFoyn,1597136249,1293191593219043328,Replying to @ddale8 Credit is only given when credit is due.  ,0.015746729743793486,0.2064034047731976,0.011190571
Stu DW,@StuWatts73,1597136274,1293191593219043328,Replying to @ddale8 I’d hate to have seen bad!  ,0.6655566855673373,0.11717695445092285,0.039295457
wmassih,@lbca81,1597136290,1293191593219043328,Replying to @ddale8 Bet hewitt just nodded along  ,0.012520400213903157,0.10488207640959928,0.03488391
disguyyy,@writerhaha,1597136292,1293191593219043328,Replying to @ddale8 and @idnac4u WeLl U cAn’T COmPaRe TAiwAn 2 Us thEiR a IsLaNd. GIF ,0.04955420738352926,0.5649094188025501,0.023635056
Justin Gale ,@justgale,1597136297,1293191593219043328,Replying to @ddale8 YeaH bUt oUr poPulaTioN is sO mUcH BIggeR tHaN ThEirs...!  ,0.07488850478228973,0.49435932521273257,0.037740525
AMERICA won,@PutinOwns45,1597136298,1293191593219043328,"Replying to @ddale8 He meant “per capita” which everyone knows means “per capital city” Daniel. 

If you use that metric, then yes, Trump is right because x+y=z will equal Taipei * Washington DC. 

  ",0.02251223302491128,0.39396096938780095,0.018351479
Helena,@thelastpinkcar,1597136301,1293191593219043328,"Replying to @ddale8 Someone ask him how he defines ""doing well""  ",0.1746826821780663,0.10669669152001945,0.02398401
Deirdre Jones,@DeirdreJones54,1597136317,1293191593219043328,Replying to @ddale8 #TheDonOfDementia is clueless! See @JohnMTalmadgeMD & @TomJChicago  ,0.20535919380256706,0.25956969483799264,0.025493206
Michele - ,@jstmichele,1597136327,1293191593219043328,Replying to @ddale8 Why does he insist on always getting credit for his failures?  ,0.41309193121795856,0.18832048262404552,0.06562235
EnoughisEnough,@Enoughi40358230,1597136331,1293191593219043328,"Replying to @ddale8 and @BillKristol Unfortunately his minions buy every word.  Slurp, slurp slurp.  We need to call out every one of his lies on an hourly basis ... and I’m not sure that’s often enough.  ",0.06403639901792152,0.6081609993805069,0.1596876
Axiom ***,@Axiom43527175,1597136344,1293191593219043328,Replying to @ddale8 Isn't it Thighwan?  ,0.06392321797462781,0.04954630492107183,0.020430658
michigantom,@GPAuntieFa,1597136345,1293191593219043328,Replying to @ddale8 It really doesn’t matter what he says because not many people are paying attention to him any longer. It’s mostly and . The biggest concern should be the tricks he has up his sleeve for pre and post election.  ,0.14831826025435674,0.4790846812637439,0.03337524
I_am_Odyssey,@Siam_Odyssey,1597136368,1293191593219043328,Replying to @ddale8   ,0.11321197520328126,0.03352323163434365,0.016318176
2020vbnmw,@2020vbnmw,1597136376,1293191593219043328,Replying to @ddale8 That would be below 7000 infections and below 100 deaths for the US to be as successful.  ,0.09840986051227658,0.267407137531206,0.01256286
