username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1301701339941163009,"Why are Joe Biden Democrats working in California to pander to the wishes of pedophiles and child rapists?

New California bill would lower penalties for adults who have sexual relations with a minor New California bill would lower penalties for adults who have sexual relations with a minorA new bill headed to Governor Gavin Newsom's desk would lower penalties for adults who have consensual sex with a minor if the offender is within 10 years of age with the victim.foxla.com ",0.009918564573836141,0.8127417395965827,0.026193528
Sir Gerbil Macintosh,@Sir_Gerbil,1599164992,1301701339941163009,Replying to @DonaldJTrumpJr I wish her well.  ,0.6736259979677401,0.11615560387960171,0.025615554
dane southard,@Ohdaneit,1599165003,1301701339941163009,Replying to @DonaldJTrumpJr Trump just called veterans Loosers .  ,0.1712626238830337,0.17370295757418588,0.13669978
Joacim Forsenberg,@jforsenberg,1599165016,1301701339941163009,Replying to @DonaldJTrumpJr Sick.  ,0.6134717561605445,0.08004138824453452,0.12741438
GermanyTRUMP,@GermanyTrump,1599165023,1301701339941163009,"Replying to @DonaldJTrumpJr  Quote TweetGermanyTRUMP@GermanyTrump · Sep 3, 2020Replying to @realDonaldTrumpBiden's America  -  Trump's America

#JoeBidenIsBurningAmericaDownGIF ",0.25332088720227897,0.1549534561869938,0.025420962
General,@GGenaral5,1599165025,1301701339941163009,Replying to @DonaldJTrumpJr Oh let’s think?   ,0.077995407068935,0.06593000122466011,0.12854142
Brenda Vick REMAX,@BrendaVickRemax,1599165054,1301701339941163009,Replying to @DonaldJTrumpJr   ,0.16761048282611038,0.03352323163434365,0.015743507
BennyFrankie,@BennyFrankie2,1599165055,1301701339941163009,Replying to @DonaldJTrumpJr Hollywood  ,0.14158456736197844,0.05961640644003097,0.026376424
Jacob Windrix,@JacobWindrix,1599165058,1301701339941163009,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Orion,@DbigOrion,1599165061,1301701339941163009,"Replying to @DonaldJTrumpJr Read the damn bill.  It only puts oral and anal sex between people no more than ten years apart on the same footing as vaginal sex.  Still a crime, just levels the same qualifications for sex offender list.  ",0.9916737338531184,0.7284251694599451,0.121864095
Hannah Gadfly,@GadflyHannah,1599165070,1301701339941163009,Replying to @DonaldJTrumpJr @DonaldJTrumpJr thinks it's fun to murder cats.  ,0.044820212830579874,0.4279406022086662,0.06373198
Lynzee Kiser,@lynzeekiser,1599165072,1301701339941163009,Replying to @DonaldJTrumpJr This is evil  ,0.4108646349652906,0.09057354499153208,0.8619175
dane southard,@Ohdaneit,1599165077,1301701339941163009,". Quote TweetKyle Griffin@kylegriffin1 · Sep 3, 2020In a conversation with senior staff members about the scheduled visit, Trump said, ""Why should I go to that cemetery? It’s filled with losers."" In a separate convo, Trump referred to the more than 1,800 marines who lost their lives at Belleau Wood as ""suckers"" for getting killed. twitter.com/kylegriffin1/s… ",0.3705388669056165,0.4625847796587386,0.073297985
Jacob Windrix,@JacobWindrix,1599165080,1301701339941163009,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Jacob Windrix,@JacobWindrix,1599165091,1301701339941163009,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Rickcalve,@Rickcalve,1599165091,1301701339941163009,Replying to @DonaldJTrumpJr Protecting their own!!!!  ,0.21492785426273825,0.07776791660540656,0.05967486
BAS,@pavlovhoney1,1599165113,1301701339941163009,Replying to @DonaldJTrumpJr Read the actual law.  ,0.10419272229076788,0.19598845515096056,0.2679863
Sick of the GOP death squad,@Terry27497860,1599165117,1301701339941163009,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
we need leaders,@mastersinleadin,1599165117,1301701339941163009,"Replying to @DonaldJTrumpJr #TrumpHatesAmerica
#TrumpHatesTheMilitary
#TrumpHatesWomen  ",0.07763013285445743,0.06240071516123639,0.021188248
Kelly Gunther,@KellyGunther3,1599165118,1301701339941163009,Replying to @DonaldJTrumpJr Makes me sick!  ,0.6130133274615238,0.08341139656564986,0.85045946
lynn greene,@Jenlgreenqb,1599165119,1301701339941163009,Replying to @DonaldJTrumpJr Your dad planning to move there?  ,0.16714154899638262,0.08461721832595004,0.028764768
"North Texas By Day, Caribbean by Night",@jamesrpotts,1599165128,1301701339941163009,Replying to @DonaldJTrumpJr I thought it removes the “gay penalty” in current law  ,0.024485999934034268,0.15108207940826537,0.21672675
Bashariya Darma,@ArewaGimbiyan,1599165147,1301701339941163009,Replying to @DonaldJTrumpJr They’re probably his friends in the business.  ,0.19869239128929875,0.14047707899059989,0.027822565
subairmani,@subairmani121,1599165177,1301701339941163009,"Replying to @DonaldJTrumpJr We are in danger.Please save us.....!
நாங்கள் ஆபத்தில் இருக்கிறோம். தயவுசெய்து எங்களை காப்பாற்றுங்கள் .....!
ഞങ്ങൾ അപകടത്തിലാണ്. ദയവായി ഞങ്ങളെ രക്ഷിക്കൂ .....!
हम खतरे में हैं। कृपया हमें बचाएं .....!  ",0.7475824859822345,0.3547229416905139,0.073993556
Jason Cusson,@CussonJason,1599165178,1301701339941163009,Replying to @DonaldJTrumpJr You’re right! Where’s your dad @realDonaldTrump live? They should start there. #jeffereyepsteindidntkillhimself  ,0.1758935403499621,0.2794670029683827,0.07344318
Civilian_Joe,@H_Tech,1599165184,1301701339941163009,Replying to @DonaldJTrumpJr That's why we call them demonrats.  ,0.15555133273232935,0.2282003648485779,0.04591683
RoosterQueen  BidenOrBust,@RoosterQueen4,1599165185,1301701339941163009,Replying to @DonaldJTrumpJr What about a person that just wants to grab a woman by her genitalia? What should happen to them?  ,0.9311175933745763,0.580200501331115,0.0719223
LLEEC,@LLeec,1599165190,1301701339941163009,"Replying to @DonaldJTrumpJr Hollywood needs a little help. It’s Covid, they haven’t been able to go out of country much to get their fix.  ",0.2204843241045899,0.2565582654218585,0.022962341
"It goes OVER your ugly nose, damnit!",@KnickCarraway,1599165191,1301701339941163009,"Replying to @DonaldJTrumpJr It’s called the Trump Rule, Junior.  ",0.17237030836384848,0.14485715951497474,0.06106563
Go Joe!,@meowmix67,1599165192,1301701339941163009,Replying to @DonaldJTrumpJr Fraud  ,0.6168719604046622,0.10654057653142476,0.028204488
CoCo Bonita-“Don’t mess with me”,@cobonita,1599165237,1301701339941163009,Replying to @DonaldJTrumpJr Traitors  ,0.1875473158020127,0.06929037731312146,0.884647
Lamatante,@Lamatante2017,1599165238,1301701339941163009,Replying to @DonaldJTrumpJr Best wall ever! The following media includes potentially sensitive content. Change settingsView ,0.02029068910181499,0.11286366169315165,0.038809985
The Real,@TherealMrsLymon,1599165238,1301701339941163009,"Replying to @DonaldJTrumpJr I read many black interest books by great authors. Many years ago, racist displayed and practiced this same rhetoric. These people never get old...  ",0.8827430391012553,0.5096872748755041,0.07748779
Beyond Trump,@beyondtrumpism,1599165249,1301701339941163009,Replying to @DonaldJTrumpJr Anything for you to not pay attention to Daddy's actual record.  ,0.13739053061659018,0.15490356204169264,0.028128712
