username,userid,time,id,text,davidson,waseem,fountana
David Axelrod,@davidaxelrod,31516201,1339619692693106688,"Not surprisingly, @realDonaldTrump is Tweeting more craziness about the election but not a word about the most sweeping, profound cyber attack in U.S. history.
It happened on Trump’s watch but will fall to President @JoeBiden to respond to Russia and deal with the aftermath.  ",0.041158491827847817,0.47308899765963436,0.021997748
The Malliard Report,@MalliardReport,1608205427,1339619692693106688,"Replying to @davidaxelrod Listen to Roger Stone,veteran Republican strategist, on The Malliard Report Roger StoneEvery so often a guest comes along that is so controversial, interesting, and debate stirring that it would be considered crazy to not bring them back for another round. On this very special episod…malliard.com ",0.0016131675228091193,0.3166104725950793,0.03793872
Gordo,@Garcelon,1608205454,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden He fired the head of CISA....Probably all part of the plan!  ,0.44390603554809677,0.6144946113914874,0.16545862
JennyG,@GremingerJenny,1608205494,1339619692693106688,"Replying to @davidaxelrod @realDonaldTrump and @JoeBiden And because of this BS from our current Prez, I vote for @JOEBIDEN to add “Dr” to his title too.  ",0.02967886232890066,0.31997590126007414,0.2662405
Judi,@RiverdivaNM,1608205506,1339619692693106688,"Replying to @davidaxelrod @realDonaldTrump and @JoeBiden As always, the Democrats have to come in and clean up the mess left by their Republican predecessors.  ",0.21028974084551175,0.5288007848003196,0.012833386
Florence,@Palice1920,1608205517,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden #fakepresident #TrumpIsACompleteFailure  ,0.06152775915168253,0.4061650480958644,0.017259546
Jack Dixon,@jccdixon33,1608205524,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden Happens in every watch.  Wasn’t OPM hacked?   Either way we should respond in kind!!!  ,0.08500302377692964,0.2079324214702037,0.10560821
Fiddlehead,@TobiqueFiddle,1608205529,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden That’s Trump’s intent to leave all the garbage he can for Biden to clean up.  ,0.1211823529545359,0.5624205965446082,0.031030806
Heather,@hdibo,1608205537,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden Where is the reporting on this?  ,0.16786320888498454,0.2427859667227039,0.02624028
Jean Bottari,@JeanBottari,1608205537,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden Like the Covid response which shloud have come months ago.  ,0.43346553499668933,0.2634882170079329,0.024925085
Allison-,@AllisonWools,1608205543,1339619692693106688,"Replying to @davidaxelrod @realDonaldTrump and @JoeBiden EVERY Congress has ignored since the 90's the need to upgrade systems, firewalls and degraded technologies.  Old people in Congress don't want to be involved and make poor decisions based on pure tech ignorance.  Obama had massive leaks like the NSA Toolkit. #Stupidity  ",0.0036278730219658395,0.5388876872405505,0.121484555
Allan Hoving,@ahoving,1608205547,1339619692693106688,Replying to @davidaxelrod he’s #PutinsNotSoSecretSanta  ,0.06866917777729281,0.1389953469673039,0.098992765
Jan Deslauriers,@DeslauriersJan,1608205549,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden Thank God!  ,0.08186131152404111,0.24798769828006917,0.016060978
Oakland_John: A Person Who Just Happens 2B White,@JohnKlein_,1608205571,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden 34 days.  ,0.13670116953424172,0.24878172875291518,0.014561448
Dawn Citron,@CitronDawn,1608205579,1339619692693106688,Replying to @davidaxelrod @realDonaldTrump and @JoeBiden He stopped working November 3rd and that stuff is just not important to him  ,0.053623623317267506,0.4076318977426026,0.085179165
