username,userid,time,id,text,davidson,waseem,fountana
GOP,@GOP,31516201,1194689797543120896,"The REAL Quid Pro Quo
 
STEVE CASTOR: ""So [Hunter Biden] is getting paid $50,000 a month but we don’t know whether he had any experience, spoke the language or whether he moved to Ukraine, correct?""
 
GEORGE KENT: ""Correct.""

#QuidProJoe  ",0.09250598971252194,0.38776893902424053,0.02035517
Angela He Smells Like Bleach Davis ,@Hell0Sunshyne,1573651464,1194689797543120896,Replying to @GOP  GIF ,0.09408349740779387,0.10212028214486892,0.0097992895
It's Actually Not in any way Fine,@eledawva,1573651466,1194689797543120896,Replying to @GOP Now do the trump kids..  ,0.13542638243568866,0.1574434680946403,0.015594234
Anonymous Source,@404UserNotFond,1573651469,1194689797543120896,Replying to @GOP Dragging Hunter into this would be like asking your neighbor who got a speeding ticket to testify in your trial for dealing heroin.  ,0.3411454241435141,0.22569888951542955,0.013695801
Münchener Post,@MunichPost,1573651482,1194689797543120896,Replying to @GOP WOW! Maybe we should have another hearing about that after the focus of this hearing wraps up?  ,0.06016143234742556,0.10524720895222939,0.01860258
Biden'sBackbone,@rrt5thon,1573651495,1194689797543120896,"Replying to @GOP Private individual can't be hired without your approval? 

Now do Ivanka  ",0.1817574665979079,0.2525235054323028,0.021903807
Rick,@graywest51,1573651501,1194689797543120896,Replying to @GOP Apple and oranges  ,0.02838265295840243,0.06420278910738987,0.012688673
OldBlueEyes,@OldBlueEyes8,1573651509,1194689797543120896,"Replying to @GOP Soooo do you feel the same about people that don't deserve security clearance and use the office for trademarks and patents?
#ImpeachmentHearings  ",0.10988762803166796,0.19630857592420356,0.017643705
Marvin E. Adams,@MarvinEAdams,1573651515,1194689797543120896,Replying to @GOP Memo: Hunter Biden is NOT being impeached!  ,0.17366541932672372,0.21200666113839348,0.096050836
Happy Chichester,@HappyChichester,1573651531,1194689797543120896,"Replying to @GOP If Republicans hold Trump, our President, to no legal standards, imagine how low the bar is for their judicial nominees.

Rule of lol.

#ImpeachAndRemoveTrump  ",0.13479753079777118,0.5384496887116923,0.06321027
Holly ~AR,@HollyinAR,1573651535,1194689797543120896,Replying to @GOP Ummmm....did Hunter get elected to Congress? Or anything?  ,0.031045969180976758,0.22659179356511527,0.023457339
