username,userid,time,id,text,davidson,waseem,fountana
Larry Elder,@larryelder,31516201,1325448208693166080,"Nobody is happier about the election than Hunter Biden. Business will be better than ever.

#ThePostElection
#BidenCrimeFamily  ",0.07380110372664875,0.25411141070348975,0.010856889
Jon,@JanokoS213,1604826681,1325448208693166080,Replying to @larryelder the bidens will be rich beyond rich  ,0.39042242053473497,0.2144509663809212,0.01748304
Satan,@darkonebelow69,1604826705,1325448208693166080,"Replying to @larryelder If that business is pwning you butt hurt conservatives, then yup, you're right  ",0.8379275338862969,0.19757994472339227,0.20972586
Liza,@Liza12848783,1604826707,1325448208693166080,"Replying to @larryelder  Fraction Magic - Detailed Vote Rigging DemonstrationA real-time demo of the most devastating election theft mechanism yet found, with context and explanation. (See also: Jordan Robertson of Bloomberg Business...youtube.com ",0.0007653155436910164,0.36788151423928245,0.017683772
The Ministry of Anti-Truth,@TheAntiTruthMin,1604826710,1325448208693166080,Replying to @larryelder I can’t imagine how much wealthier the Biden family will get.  ,0.10312447643386763,0.24673946275034864,0.015741594
EricE83,@eric99685887,1604826743,1325448208693166080,Replying to @larryelder I have a pretty good feeling he’ll still get his.  ,0.015583014704340618,0.08997657015447617,0.032639775
Bob Gagliardi,@GagliardiBob,1604826748,1325448208693166080,Replying to @larryelder Im sure he will be picked to be in his cabinet as Secretary of Porn  ,0.15128905542542614,0.21213973493864477,0.013189525
Ajay Venkatesan,@ajayv80,1604826768,1325448208693166080,Replying to @larryelder Unfortunately the US is starting to look like a third world country with this high level corruption!  ,0.09685665746834493,0.11257683785207474,0.109319545
Sam Hensley,@hensman18,1604826768,1325448208693166080,Replying to @larryelder The Biden illegal money making scheme is back on and will be at full strength very soon.  ,0.08525900120281038,0.461324055822768,0.013789969
Last Ditch Effort,@AstralCloktower,1604826769,1325448208693166080,Replying to @larryelder Hopefully he ODs.  ,0.08684890636707755,0.08044627460550184,0.027021654
Nathaniel Mendenhall,@n_mendenhall,1604826769,1325448208693166080,Replying to @larryelder Did he move to Oregon yet?  ,0.08407466923674915,0.10317500337317995,0.013955912
Linda Connelly,@connellylinda23,1604826770,1325448208693166080,Replying to @larryelder Future ambassador to Ukraine?  ,0.09367657589467164,0.10380598852463388,0.009962505
Tickthebox,@Tickthebox3,1604826783,1325448208693166080,Replying to @larryelder Biden crime family happy with the results  ,0.3059093987260729,0.07692766646738995,0.016412804
Donald Frank,@MicroHandDonald,1604826787,1325448208693166080,"Replying to @larryelder There is still plenty of time for Bill Barr to prove the claims about Hunter Biden in court. Unfortunately, Bill Barr doesn't seem to believe them, so I think you are out of luck, Larry.  ",0.0065939797200734295,0.6602510192196661,0.020174896
JAMMO_pub__’21,@JammoPub,1604826802,1325448208693166080,Replying to @larryelder and the investigations will mysteriously stop   ,0.14919126528457766,0.2461645359579078,0.020795943
Steve Hawk,@GrandMythBuster,1604826813,1325448208693166080,Replying to @larryelder Larry true! But it's F-A-R from over!  ,0.04318977682760041,0.13399657462074968,0.029319964
Michael D,@Michael43543497,1604826819,1325448208693166080,Replying to @larryelder I would love to see Hunter get back into Ukraine and China...the two essential ingredients for impeachment-pie.  ,0.024908754707969074,0.3102774417274132,0.016654665
Marty on the Cell,@MartyCell,1604826821,1325448208693166080,Replying to @larryelder The Big Guy got bigger.  ,0.20482257772890672,0.25808253948671,0.3192932
Sam Hensley,@hensman18,1604826828,1325448208693166080,Absolutely!  ,0.1005697457947387,0.014600617681505968,0.057538833
smalltownlove,@QLT_90,1604826865,1325448208693166080,Replying to @larryelder The people have spoken  ,0.12365708211752377,0.09203217948193096,0.034825154
Mr Jerry,@fl_jerry,1604826878,1325448208693166080,"Replying to @larryelder Hunter to be the first to smoke crack in the White House,  ",0.3932670784997037,0.10570967991683351,0.023287967
redstates,@redstates1,1604826911,1325448208693166080,Replying to @larryelder I'm thinking Hunter and Joe can charge $20M+ for access to the president. Big money!!!  ,0.0514177526214609,0.18961240398521517,0.043979138
Torben Mark Pedersen,@torbenmarkp,1604826934,1325448208693166080,Replying to @larryelder he will probably celebrate it with a crack pipe and another underage Ukrainian hooker  ,0.04412984657159404,0.23133170591398625,0.0652466
Jeff iller,@millerjj660,1604826983,1325448208693166080,"Replying to @larryelder Plus, his Dad’s corruption will slip through the cracks and be forgotten.  ",0.12552814429461673,0.1888919798024363,0.025762947
DannyG,@bam_bronson,1604826999,1325448208693166080,Replying to @larryelder his price just went up  ,0.14789178163486336,0.08752147937054217,0.11717339
Derec,@deRec248,1604827002,1325448208693166080,Replying to @larryelder He won’t be anywhere near as successful as the trump family was. I’m sure trump is actually a multi-billionaire now.  ,0.05403124610541748,0.34053418985583195,0.017993772
Major General Pilkington-Scunthorp,@BubbleSanJose,1604827038,1325448208693166080,Replying to @larryelder Should President Biden pardon Hunter Biden?  ,0.06030265788668749,0.3231107938535025,0.043164846
CajunTrump,@henry21_tommy,1604827038,1325448208693166080,Replying to @larryelder They need to open the investigation full throttle before January 20th!  ,0.013264565120298081,0.30635195472543514,0.022726772
"R. Lamartiniere, MD",@rlamartini,1604827068,1325448208693166080,Replying to @larryelder Apparently Hunter Biden showed up for @JoeBiden’s “acceptance” speech. Wonder when he will pop up again. Hopefully will be in a meeting with the FBI. Trump needs to demand this from Barr.  ,0.009645757790129078,0.3713583271222068,0.06437029
instatwittlebook-President -elect-my ass,@User37772199,1604827152,1325448208693166080,Replying to @larryelder How the heck did the organization he was the heading win the Nobel Peace Prize? The President was nominated 4 times and was the only nominee ever to fulfill all 4 requirements of the original founders of the Prize.  ,0.0010749663750276044,0.5641061241078006,0.03251988
Mona,@mona_babee,1604827154,1325448208693166080,"Replying to @larryelder Wow, you must have really had a problem with the trump children and Kushner profiteering then!  ",0.12086561673726032,0.3010034541800625,0.018475212
