username,userid,time,id,text,davidson,waseem,fountana
The White House 45 Archived,@WhiteHouse45,31516201,1282447650562998272,"The Trump Administration has provided strong support to ensure K-12 students continue to learn and access nutritious meals while mitigating the spread of the virus. 

http://45.wh.gov/zdpmCC  ",0.0026775402328486023,0.40176243566753517,0.020546982
 Andrew ,@Lebak17,1594574568,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse That’s just not true   ,0.2719865770677256,0.25171793233784673,0.051512606
R Levow,@RLEVOW,1594574573,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse You really expect us to believe that line of CRAP???  ,0.5413809917786063,0.24499323868023232,0.613524
claire moran,@clairem46542865,1594574574,1282447650562998272,Replying to @WhiteHouse and @WhiteHouse How’s that gonna help the spread of corona?  ,0.13372623365702216,0.22662403479034499,0.03447635
Gary ,@gscucci,1594574587,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse Is that for burial expenses?  ,0.06377077498037126,0.29692080388481795,0.01527766
Kelly,@Kellyk1969,1594574589,1282447650562998272,"Replying to @WhiteHouse45 and @WhiteHouse @realDonaldTrump Doesn’t care about our kids, never has, never will!  ",0.18952993561244494,0.34280392434627976,0.42993495
Damaine Pop,@damaine_pop,1594574593,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse This good to hear!!  ,0.01827150702277439,0.10314896888455267,0.03203787
Edward Kim,@eddiek005,1594574608,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse I wouldn't consider this mitigating the spread  ,0.24079605679767221,0.12577040199062395,0.04796727
lisa bayer,@lbbayer,1594574608,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse Nope. You didn’t.  ,0.07244916347513299,0.28139071301743146,0.26059687
Dave Packer,@ThePackerMan,1594574612,1282447650562998272,Replying to @WhiteHouse45 and @WhiteHouse Which is why he's hell-bent on getting kids back to school so he can have more super-spreaders.  ,0.13328858005933353,0.29544137036150936,0.0145234885
