username,userid,time,id,text,davidson,waseem,fountana
Amy Siskind ,@Amy_Siskind,31516201,1327960425208528897,"It's been 8 days since Biden won the election, and was declared president-elect.

Since then, Biden has grown his margin to 306-232 electoral votes, and 5.6 million popular votes.  

Anyone not publicly backing a peaceful transition of power is approaching sedition.  ",0.004031060581125531,0.5567800793775328,0.13197553
XLColdJ,@XLColdJ,1605425661,1327960425208528897,Replying to @Amy_Siskind Not really  ,0.28407271636559783,0.07475750252655362,0.030231489
Michael,@Mfs2K2,1605425662,1327960425208528897,Replying to @Amy_Siskind #bidenwon  ,0.12431545080610464,0.10771200681599333,0.024563484
& then there's Maude ,@proudliberalmom,1605425729,1327960425208528897,Replying to @Amy_Siskind Trump conceded in a tweet this morning — even if he doesn’t realize it  ,0.07230237097708078,0.09377498900650777,0.061748024
Irene Tan,@tangorene,1605425744,1327960425208528897,"Replying to @Amy_Siskind Biden has done more presidential acts in 8 days than Trump had in four years. Trump has golfed more than any president before him, especially during crises. What an accomplishment!  ",0.44880303445549585,0.5131899744576791,0.018674472
Democracy Destroying Berserkers Suck,@BerserkLiberal,1605425744,1327960425208528897,"Replying to @Amy_Siskind Curious what sedition would look like if this is just ""approaching sedition""?  ",0.33472901223580936,0.22375161280613556,0.014001222
Karen Holt,@Tinkerbellee,1605425747,1327960425208528897,"Replying to @Amy_Siskind Just ""approaching""?  ",0.0848120238359455,0.11521480639872876,0.019411618
oxforduk,@Oxforduk23,1605425764,1327960425208528897,Replying to @Amy_Siskind Sunday priority:     #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump #DeactivateTrump  ,0.0005619285668772797,0.2517621604434935,0.08833908
Stewie Griffin,@all4_the_truth,1605425788,1327960425208528897,Replying to @Amy_Siskind Approaching? Already there  ,0.10352619864741257,0.10229074804869284,0.032711055
Weaver95 ,@weaverXP,1605425803,1327960425208528897,"Replying to @Amy_Siskind Trump is still insisting that he didn't lose, and indicating that he will refuse to step down.  ",0.12784587620025595,0.14878805676081244,0.02170068
Possum,@Ladypossum,1605425818,1327960425208528897,"Replying to @Amy_Siskind Trump, complaining about voter and ballot fraud, is now complaining and declaring fraud in the recount.  ",0.14483256789363483,0.25807166345111765,0.02434619
Stephanie McDonald,@StephanietoniW,1605425820,1327960425208528897,Replying to @Amy_Siskind Tell me again that it will all work out!   ,0.4237172601683771,0.14804187967653376,0.016830629
Ron Jenkins,@RonAJenkins,1605425826,1327960425208528897,Replying to @Amy_Siskind Trump will cling to power as late as until Congress votes to accept the Electoral College numbers.  ,0.022616865330282336,0.18731985359032674,0.025159536
Meadowbrookwoman,@alcacountry,1605425919,1327960425208528897,Replying to @Amy_Siskind https://twitter.com/realDonaldTrump/status/1327956491056279552?s=20… This Tweet is unavailable. ,0.6046585892656308,0.055327563668927104,0.019753423
