,username,userid,time,id,text,davidson,waseem,fountana
0,Andrew Cuomo,@NYGovCuomo,31516201.0,1312023288160432131,"My thoughts are with President Trump and the First Lady and I wish them a full and speedy recovery.

This virus is vicious and spreads easily. 

Wear a mask. Let’s all look out for each other.  ",0.057750502276766175,0.3484790223057954,0.021790734
96,Cindy,@_tigergirrl_,1601625931.0,1312023288160432131,Replying to @NYGovCuomo This whole thing is crazy I’m not surprised but still  ,0.13389625353612342,0.2677151328492575,0.050877333
3,Max Pinkerton,@MaxPinky22,1601625932.0,1312023288160432131,Replying to @NYGovCuomo Guarantee you if you at got it @NYGovCuomo Trump would’ve mocked you. Shows who the bigger man is.  ,0.7499849835960739,0.652645902570016,0.047296904
5,Bill de Blasio Killed a Groundhog,@CharlotteGHogg,1601625934.0,1312023288160432131,Replying to @NYGovCuomo Waste of your thoughts  ,0.5356539218238648,0.08970866521741304,0.041739512
97,Todd,@g37todd,1601625942.0,1312023288160432131,Replying to @NYGovCuomo So is this why he told the Proud Boys to Stand Back...so they don't get it from him?  ,0.1900074608553134,0.3817653737214957,0.059409797
98,Cara Samantha,@CaraSamanthaVOX,1601625948.0,1312023288160432131,Replying to @NYGovCuomo Thoughts and prayers   ,0.13135625567752546,0.12951167024821506,0.009027977
99,sharizee,@sharizee,1601625948.0,1312023288160432131,Replying to @NYGovCuomo You are a class act. You stay safe.  ,0.18361953754938315,0.2528330644863956,0.02842981
100,Rebecca- MerDer is ENDGAME,@rebeccahirsty,1601625951.0,1312023288160432131,Replying to @NYGovCuomo Lmao you're so kind Cuomo  ,0.13077523117994375,0.10312583753279947,0.02322383
7,Harry C.,@harrycalat,1601625952.0,1312023288160432131,"Replying to @NYGovCuomo But he’s gonna need bodyguards if he ever shows his face in nyc again, right?  Full cap.  ",0.6577403736808876,0.5005929690592573,0.25859627
9,𝔸𝕟𝕟𝕒 𝕥𝕒𝕦𝕘𝕙𝕥 𝕦 ,@itsmacpretty,1601625954.0,1312023288160432131,Replying to @NYGovCuomo Kill em with class. Proud to have you as my governor   ,0.6567761542455244,0.11802829887286707,0.01223573
101,DJ Dan Blonsky,@where_is_dag,1601625961.0,1312023288160432131,Replying to @NYGovCuomo He belongs in a NY nursing home   ,0.023216922001699083,0.10454351548432787,0.06078928
102,TheyCallMeMagia ☆,@MyKupogossip,1601625966.0,1312023288160432131,Replying to @NYGovCuomo   ,0.13817861291279307,0.03352323163434365,0.008836741
103,JS DRIFTER,@JSDRIFTER,1601625966.0,1312023288160432131,Replying to @NYGovCuomo I called payback Andrew...let it roll.  ,0.21573830937841693,0.1653787606377881,0.04472922
11,JennyJ,@beyourself200,1601625972.0,1312023288160432131,Replying to @NYGovCuomo Please don't put him in a nursing home.  ,0.003228195301131196,0.17681309198437214,0.1028346
104,Ro,@Ro36948014,1601625976.0,1312023288160432131,"Replying to @NYGovCuomo Keep up the good work, Governor.  ",0.030198392302110407,0.04969004273551162,0.034594465
105,Reece #824,@Nu_PeRSoNA,1601625978.0,1312023288160432131,Replying to @NYGovCuomo   ,0.13817861291279307,0.03352323163434365,0.008836741
106,Mrs. Queen Dee,@divaolivier,1601625980.0,1312023288160432131,Replying to @NYGovCuomo Proud of you. Be the better man.  ,0.20703060766812206,0.13550253001653867,0.013864874
107,End White Supremacy,@ckwantstoknow,1601625993.0,1312023288160432131,Replying to @NYGovCuomo Why do ppl believe any English words spoken by the White House or its representatives?  ,0.1063436384239338,0.27855012435417803,0.036427863
108,Miss Terry “Can’t wait for 01.20.21” Brown ,@msterrybrown,1601625995.0,1312023288160432131,Replying to @NYGovCuomo You are a classy act @NYGovCuomo !  ,0.19771891965396496,0.2784479662313168,0.021660956000000002
109,Sitero,@YOsitero,1601625998.0,1312023288160432131,Replying to @NYGovCuomo Class   ,0.14698981511260173,0.09719085312921633,0.011463926000000001
13,zappa’s mustache,@zappasmustache1,1601626000.0,1312023288160432131,Replying to @NYGovCuomo Why would you want them to have a speedy recovery?  ,0.04548497419864024,0.2387596019715596,0.019296464
15,Symone,@symonelyfy,1601626012.0,1312023288160432131,Replying to @NYGovCuomo If this really isn't a desperate reality tv show distraction. Im having doubts now. Trump could be telling another lie about Covid.  ,0.06588030133204524,0.22501326140463102,0.0487851
110,Miss Rotten Ralphy,@shelbi09910087,1601626016.0,1312023288160432131,Replying to @NYGovCuomo You are the best!  ,0.04044134146280162,0.11717716343466708,0.0150068095
111,katieb,@DingoKateMyBaby,1601626023.0,1312023288160432131,"Replying to @NYGovCuomo Whether you agree or disagree with @realDonaldTrump, this is serious and a reminder to please wear a mask and stay distant.  ",0.1899524967604068,0.24577327354187897,0.011257365
112,Briar Byrne,@indig7,1601626025.0,1312023288160432131,Replying to @NYGovCuomo Man Woman Stupidity Covid Karma  ,0.4068717481536643,0.6135259069498307,0.8282966999999999
113,Katherine Lawson,@Katheri05154180,1601626029.0,1312023288160432131,Replying to @NYGovCuomo I think he’s lying  ,0.4572994458746725,0.10936226007716547,0.16290368
17,Dianne The History Teacher,@TxBuckeyeBabe,1601626040.0,1312023288160432131,"Replying to @NYGovCuomo Nobody wants anyone to get COVID. That's why we've been saying wear a mask, practice social distancing and wash your hands for the past six months.  ",0.01850561902636404,0.2908771242365043,0.08132857
114,Sahran Holiday,@SahranHoliday,1601626047.0,1312023288160432131,Replying to @NYGovCuomo Not wearing a mask is equivalent to driving drunk.  ,0.3026635937534122,0.2621621130164596,0.015160822
4,Maria Guaglianone,@tuttibaci,1601626054.0,1312023288160432131,"Comments like this are why Americans are so much at odds with each other. People can disagree on things and still not wish harm on someone.  It's called respect and maturity.  If the tables were turned, Trump would definitely have sent well wishes.  ",0.025330746015806118,0.3659325987405673,0.06320827
115,Hannah McCarthy,@h_r_mcrthy,1601626055.0,1312023288160432131,Replying to @NYGovCuomo Class act  ,0.33304674409778023,0.1305939386107783,0.015043236000000001
116,Gale Saccarelli,@GaleSaccarelli,1601626057.0,1312023288160432131,Replying to @NYGovCuomo Come on Gov. ... Really ?!?!  ,0.27884253357638955,0.09739267847745013,0.025844185
117,Katpurr Republican for Biden/Harris,@Kat25638729,1601626070.0,1312023288160432131,Replying to @NYGovCuomo I'll give them as much well wishes as he's givin the American's that have died from covid  ,0.4790867976690562,0.3747587163731719,0.034061793
118,Lady B **Loves President Biden & VP Harris**,@Ladybounty2000,1601626076.0,1312023288160432131,Replying to @NYGovCuomo Your thoughts are much nicer and kinder than mine could ever be.  ,0.07520240633995512,0.3277186207101206,0.0066163763
119,Paul Spikes,@Spikes0930,1601626087.0,1312023288160432131,Replying to @NYGovCuomo This is the most positive tweet I've seen from Governor Cuomo in a long time.  ,0.0037313052182060174,0.08091076783252922,0.01559873
120,Amber,@joe_vember,1601626093.0,1312023288160432131,"Replying to @NYGovCuomo Classy, yet sassy  ",0.06879996375695828,0.08487513169736523,0.01747536
121,myviewasIseeit,@reveangelique,1601626095.0,1312023288160432131,Replying to @NYGovCuomo     ,0.152312292103482,0.03352323163434365,0.008836741
122,Phil Cooper,@cooperphil156,1601626096.0,1312023288160432131,Replying to @NYGovCuomo Classy as opposed to Trump and the comments he has made about other political figures when ill  ,0.01668795183061287,0.4933018504161341,0.02771684
19,Cline,@bestcarediva,1601626100.0,1312023288160432131,"Replying to @NYGovCuomo Trump and all Republicans put their political Agendas ahead of the health, security and well-being of the country and nearly 210,000 are dead as a result, tens of millions out of work, People are being evicted, industries are crushing. Schools are closed.  ",0.0024563060266784235,0.5040786476592146,0.07260512599999999
123,Ti5QU4NTUM,@Ti5QUANTUM,1601626104.0,1312023288160432131,"Replying to @NYGovCuomo Same here, but...
""It is what it is""  ",0.2045124452655397,0.4617149635475916,0.025564392999999998
23,NanaBof5,@NanaB39Forever,1601626125.0,1312023288160432131,"Replying to @NYGovCuomo Sorry Governor I'm A vindictive bitch, I hold grudges. I don't wish him well. Karma is a bitch. ""Its a hoax. It'll be gone by Easter""  ",0.9999999911235948,0.4999258636151242,0.040361486
124,Toots Tomaino,@sixstringsherry,1601626132.0,1312023288160432131,Replying to @NYGovCuomo I dont believe they have it.  ,0.25617634377851123,0.17983604869582734,0.09631659
6,Gale Saccarelli,@GaleSaccarelli,1601626135.0,1312023288160432131,And  u can say that with a straight face !!!  ,0.4677096140118102,0.1938626185712552,0.80764186
125,TicaxSiempre1,@ticaxsiempre1,1601626140.0,1312023288160432131,"Replying to @NYGovCuomo I love to see “those people” wishing well.
While thinking something else.   ",0.02405479160635104,0.035255446005467365,0.010975238
126,Kathryn,@kittykat067,1601626141.0,1312023288160432131,Replying to @NYGovCuomo Please just run for president ! Our country would be so much better off in your leadership! Thank you  ,0.0018735576645519763,0.3008838168818532,0.014100158
127,VIP Connected Ent,@VIP_Connected,1601626145.0,1312023288160432131,"Replying to @NYGovCuomo Well Govie, you have been preaching to the masses for 8 months about wearing masks.  Hmmm I hope they all get the message now #voteblue  ",0.053814053398043835,0.33188100301740725,0.053313173
128,HiraHenna,@HiraHenna,1601626150.0,1312023288160432131,Replying to @NYGovCuomo You are so nice! Yet I remember when you had to fight to get PPE! Now scream it is not a Hoax! Stop disrespecting your citizens!  ,0.0064661641878210226,0.22416471954187325,0.8065691999999999
25,Carlos Danger,@CarlosD55941404,1601626153.0,1312023288160432131,"Replying to @NYGovCuomo Now that Trump and Malaria have tested positive for Covid-19, do you think they will lose their sense of taste?  ",0.07014406937391221,0.3761761368247293,0.008353239
27,Allyofmine,@Allyofmine,1601626165.0,1312023288160432131,"Replying to @NYGovCuomo He fake to protect the country, her even fail to protect himself, oh well! Karma!  ",0.5492195300664108,0.1225830961274752,0.05678263
29,June Lincoln,@jlincoln200,1601626165.0,1312023288160432131,Replying to @NYGovCuomo and @melissadderosa I don’t believe he has it. We can’t believe anything that comes from this White House.  ,0.7981467680254641,0.29079295477768635,0.06972186
129,Nkomis-Buffalo Bills,@nkomis16,1601626179.0,1312023288160432131,"Replying to @NYGovCuomo Be real Andrew. They don’t have it. If they do, I want videos like Chris did.  ",0.6480791099200197,0.2019877454368607,0.031412657000000004
35,Dreamz,@Bklyn_Dreamz,1601626183.0,1312023288160432131,"Replying to @NYGovCuomo You are a real stand up guy, this country needs your leadership. Let’s pray for POTUS and for FLOTUS to have a speedy recovery, but also for POTUS to have a different response to the virus now that he has experienced it first hand. Let’s hope he changes his ways!!!   ",0.07560437003120138,0.33891203163500233,0.032548457
130,LadyWarrior,@LadyWarrior979,1601626185.0,1312023288160432131,Replying to @NYGovCuomo   ,0.13817861291279307,0.03352323163434365,0.008836741
131,Robin O'Leary,@OLearyRobin,1601626186.0,1312023288160432131,Replying to @NYGovCuomo I wanna see results of the test.  ,0.11534363971900505,0.10034773170539507,0.022062171000000002
133,Liza,@LizainVermont,1601626189.0,1312023288160432131,Replying to @NYGovCuomo You are the best!  ,0.04044134146280162,0.11717716343466708,0.0150068095
132,Ms. 876,@msgerridene,1601626189.0,1312023288160432131,Replying to @NYGovCuomo Presidential  ,0.07797246483512721,0.13742664541055324,0.014009697
134,bww,@britdoubleyou,1601626191.0,1312023288160432131,Replying to @NYGovCuomo Why  ,0.05903111332348331,0.09777037505872407,0.015108581000000001
135,Tricia,@triciatjr,1601626200.0,1312023288160432131,"Replying to @NYGovCuomo But, have they really got it????  Easy for him to say so, and then in time 'see, its not so bad', having never had it.  ",0.3405456917404514,0.2049192946912993,0.06583268
136,shinynickel,@Shinynickel144,1601626207.0,1312023288160432131,Replying to @NYGovCuomo Our numbers in WI  have steadly increased since our mandate. Why ?  ,0.026373149273829992,0.1560364835453471,0.026651282000000002
137,Gordo,@BlancoPolaco,1601626230.0,1312023288160432131,Replying to @NYGovCuomo I’m so glad I’m not in politics.  Gov.  ,0.06278742965762132,0.2382016739096205,0.016556158999999997
138,Edwin Bupp,@buppers1954,1601626232.0,1312023288160432131,Replying to @NYGovCuomo and @_JT1979_ Thoughts and prayers  ,0.08330185810061345,0.21327566339735385,0.015016814
139,veronica hughes,@veronic66266607,1601626236.0,1312023288160432131,Replying to @NYGovCuomo Driving North on the NYThruway yesterday saw great reminder signs saying JUST ONE ASK WEAR A MASK  ,0.005804540954889158,0.3942151050679038,0.029870214
140,VeryBerry,@DavidBe15301032,1601626239.0,1312023288160432131,Replying to @NYGovCuomo @realDonaldTrump doesnt look out for anyone. I am glad  ,0.022162079055585204,0.15326462393633572,0.015447444
141,Sarah-Jane Murray,@SJ_Murray,1601626252.0,1312023288160432131,"Replying to @NYGovCuomo Thanks for keeping it classy, centered, and showing character.  ",0.017940689721359603,0.08977761873120306,0.009043069
26,𝔸𝕦𝕕𝕚𝕠!𝕄𝕒𝕥𝕚𝕔 (BLACKLIVESMATTER),@Audi0Matic,1601626254.0,1312023288160432131,Looking at that photo its clear they had no taste to begin with  ,0.1765310792951015,0.1426176226040846,0.052606757999999997
142,Somewhere In Time ,@femme8589,1601626260.0,1312023288160432131,Replying to @NYGovCuomo You are classy!! #Cuomo  ,0.06598972500001565,0.13485965483990436,0.04434862
143,Tanjila's Kitchen,@TanjilasKitchen,1601626280.0,1312023288160432131,Replying to @NYGovCuomo Some people don't care about mask and thus they bring danger to themselves and other.  ,0.8589341255252796,0.18348734443010428,0.018774731
93,"Salwa Beheiry BSN, RN",@beheiry007,1601626299.0,1312023288160432131,Replying to @NYGovCuomo Karma is a bitch. No sympathy here from me  ,0.9998092470916063,0.5162684989708787,0.5200113000000001
144,Chris,@Pearls3319,1601626301.0,1312023288160432131,"Replying to @NYGovCuomo  Quote TweetAyman Mohyeldin@AymanM · Oct 1, 2020Just a reminder; the virus doesn’t care whether you believe in it or not. ",0.1712963320016084,0.5220601469698588,0.056196705
145,J.D. Rhoades *Trumpism is a Death Cult* ,@JD_Rhoades,1601626303.0,1312023288160432131,"Replying to @NYGovCuomo and @tomwatson Compare and contrast, four years ago today: Donald Trump mocks Hillary Clinton over her pneumonia outbreakRepublican presidential nominee Donald Trump does an impression of Hillary Clinton doubling over from her recent outbreak of pneumonia. Get the latest headlines: http://www.telegraph.co.uk/ Subscri...bing.com ",0.000260070128657313,0.6220384916955605,0.02323702
38,Shanna,@bazingaapunk,1601626307.0,1312023288160432131,Replying to @NYGovCuomo Close the city before covid spikes AGAIN.  ,0.16439054758476554,0.2468643224194887,0.08611208
146,Britt,@BrittF89,1601626334.0,1312023288160432131,"Replying to @NYGovCuomo Love gov being the better man and bigger person, as always!  ",0.6384942308218279,0.13902826729498896,0.011734736
14,VIP Connected Ent,@VIP_Connected,1601626340.0,1312023288160432131,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
147,Alexandria miele,@Alicatz121,1601626348.0,1312023288160432131,Replying to @NYGovCuomo Don’t believe he has it.  Timing is too good.  His campaign is broke.  His polls are down. He doesn’t have to debate and he may get a sympathy vote now  ,0.0038198481612672815,0.3485152406112957,0.09526791400000001
148,Cathy,@cattzee3,1601626348.0,1312023288160432131,Replying to @NYGovCuomo Love you luv gov!   ,0.08800733735627421,0.056622707973704264,0.022666283
149,Amoz Punden CHRP K,@AmozPunden,1601626354.0,1312023288160432131,Replying to @NYGovCuomo Thanks Governor Cuomo . We are human beings and the law of nature expect us to do so  ,0.007435829866996912,0.3960277457770924,0.026310284
150,Karen Chin,@ChinKachin22,1601626364.0,1312023288160432131,Replying to @NYGovCuomo Don’t forget to send a get well soon floral arrangement  ,0.2682737627383987,0.11887789969605628,0.010810303
151,Andrew,@andyinbrooklyn,1601626370.0,1312023288160432131,Replying to @NYGovCuomo Testing testing testing testing it’s the only way  ,0.15186231997892374,0.05332235126859869,0.022313577999999997
152,,@HildaDCChannel,1601626387.0,1312023288160432131,Replying to @NYGovCuomo In reality in your thoughts you excited about this news.  #TrumpHasCovid #TrumpCovid #COVID19  ,0.4291994979397977,0.3412401861431857,0.04284759
