username,userid,time,id,text,davidson,waseem,fountana
Chuck Schumer,@SenSchumer,31516201,1292590713377624068,"More than 160,000 Americans have died from coronavirus. Over 5 MILLION Americans with the virus.

President Trump’s answer? Months of delays, downplaying the pandemic and scam executive orders that won’t fix the problems. 0:38117.5K views ",0.32371218477346186,0.6101964037447434,0.14951299
Ernie Dinklefwat,@NotTheRealOpus,1596992852,1292590713377624068,Replying to @SenSchumer So do something about it..  ,0.29686219997543584,0.11457545237991344,0.022632819
jar13,@jar1311,1596992873,1292590713377624068,Replying to @SenSchumer “It is what it is”. My jaw dropped  ,0.1408698216979085,0.182750706513925,0.049605135
Marius ,@m_m_m200m,1596992881,1292590713377624068,Replying to @SenSchumer and he's blackmailing microsoft.  ,0.06780162596650122,0.09470536276082418,0.07774023
Terry Oxford,@TerryOxford3,1596992905,1292590713377624068,Replying to @SenSchumer He was in a hurry to get to the golf course  ,0.16157107263063206,0.12181465130186533,0.020158045
walter schiller,@wfromAllen,1596992905,1292590713377624068,Replying to @SenSchumer It is what it is  ,0.1982987454325264,0.17385429346930215,0.022313071
PattiHum ,@PattiHum,1596992955,1292590713377624068,"Replying to @SenSchumer and @starlyyte ""It is what it is""   ",0.14720699322799433,0.3127643317710031,0.02625226
Serena D.,@serenadondon,1596992959,1292590713377624068,"Replying to @SenSchumer I hear ya, Chuck. But what are you guys proposing to fix it? Where is the bold new plan? When can we get money in people's pockets, medicare for all, some jobs programs, Green new deal? We need vision from the Dems, not just a shitty foil to Trump.  ",0.07963653549786656,0.603978210901377,0.10716473
Zena,@Zena06384364,1596992974,1292590713377624068,Replying to @SenSchumer Again and again you missing the #EssentialWorkers  in your tweet ! #EssentialWorkers deserve #HazardPay .  ,0.06842486651314832,0.263527708435888,0.76086044
Kirk J. Nason  ,@KirkNason,1596993013,1292590713377624068,Replying to @SenSchumer All that matters to @realDonaldTrump  ,0.24604657014237594,0.10357552182929644,0.028152067
Kate Tomasello (G) for Congress US Senate,@CongressKate,1596993058,1292590713377624068,"Replying to @SenSchumer The WHO has said the best tool any nation can have to battle this pandemic, is some form of Universal Healthcare that covers everyone. You are blocking votes for bill S.1129 
#Medicare4All and have absolutely no right to do it.  ",0.08047120257831578,0.531945711952742,0.104192935
Msparks,@JMJSparks,1596993083,1292590713377624068,"He is doing what he can. Democrats don’t have control of the White House or the Senate. This why, if you want something done, vote the republicans out! #GOPCorruptionOverCountry #NovemberIsComing  ",0.02276840970151098,0.2787271032004983,0.7011703
Grandma,@gammasusan,1596993090,1292590713377624068,Replying to @SenSchumer Do something.  ,0.05620805056241725,0.043939037632465774,0.015463277
let justice rule,@AllofOurBizznis,1596993129,1292590713377624068,Replying to @SenSchumer too ad like for me.  ,0.1142222294780069,0.1031623567910796,0.015143246
BrokenPromisedLand,@VoteAngryNow,1596993176,1292590713377624068,Replying to @SenSchumer Never pass up an opportunity to cash in on a good crisis.  ,0.14066071824921428,0.3396134936163205,0.014342382
Jack Marshall Smith,@jack13marshall,1596993187,1292590713377624068,Replying to @SenSchumer So what the fuck is Congress going to do about it? Play politics with peoples lives? That's exactly what is happening. Trump should've never been placed into the position to draw up those EOs... unreal. DO SOMETHING  ,0.9767003153102168,0.31084268478005406,0.3496691
Kruella Coats,@CoatsKruella,1596993231,1292590713377624068,"Replying to @SenSchumer And don't forget, ""It is what it is."" So helpful.  ",0.10833027866329267,0.17151463607284745,0.010333174
Jose Perez Leon,@g_aztjrap,1596993294,1292590713377624068,THERE IS NO PLAN! GIF ,0.8416564762925635,0.11859403505446142,0.20468599
The Great and Amazing Tucker,@UGLYtwtrguy,1596993298,1292590713377624068,Replying to @SenSchumer The 5 million is low because we’re not testing enough. The numbers are clearly much higher than that.  ,0.1373827060936995,0.44009529630281463,0.02554804
Michael Scott Gary,@AGlobalCitizen,1596993349,1292590713377624068,"Replying to @SenSchumer Instead of continuing to whine and moan about Trump, how about actually DOING SOMETHING TO REMOVE TRUMP FROM OFFICE ? ? ?  ",0.09038172778666548,0.09251308753812168,0.043116473
Marie,@65mph65,1596993370,1292590713377624068,Replying to @SenSchumer #SaveThePostOffice #keepuspsdelivering #mailmatters  ,0.033105095516656996,0.21082114590569656,0.012142958
Chaez  -,@Boopee67,1596993399,1292590713377624068,Replying to @SenSchumer Pretty soon we’re all gonna die broke .  ,0.4441724298681301,0.1528477804481898,0.11246636
Colour Bars,@colourbars,1596993399,1292590713377624068,"Replying to @SenSchumer We agree and we are firing @realDonaldTrump, @senatemajldr and the entire @SenateGOP One by one starting 11/3 if not before!  ",0.22036812449259754,0.2965264211299173,0.04647104
Dean Toombs,@DeanToombs1,1596993437,1292590713377624068,"Replying to @SenSchumer I WANT MY 10,000 EIDL GRANT S.4227 @SenSchumer  ",0.1384126540371024,0.20097402216100574,0.020822056
Joseph Carrion,@jcarrionblue,1596993484,1292590713377624068,"Replying to @SenSchumer Chuck, help me stand against vacuous Trump by sharing my video!  To all real AmericansI'm letting people know that Trump is an unfit President!Please tell me what you think by leaving a comment! youtube.com ",0.2184184009212451,0.390615724259225,0.021169776
kellysboy,@kellysboy2,1596993487,1292590713377624068,Replying to @SenSchumer 0.032%  ,0.14306856097581375,0.08926979580482691,0.027152171
Chaez  -,@Boopee67,1596993500,1292590713377624068,Let’s just remove him .  ,0.2444902822311933,0.06793044935527028,0.20683369
Soseeopath,@soseeopath,1596993500,1292590713377624068,Hazard pay is in the Hero's Act which Repubs refuse to even discuss for over 3 months now.  Schumer and the Dems want hazard pay but it won't happen unless people Vote out the GOP blockades.  The GOP is now after S.S.  We must stop the GOP with out votes.  ,0.1948409662643726,0.4772927098954877,0.07832933
Cynthia Magak,@CynthiaMagak,1596993514,1292590713377624068,"Replying to @SenSchumer This one will shock you. Watch JESUS IS COMING@JesusIsComing_2GLOBAL SUNDAY SERVICE - 9th August, 2020pscp.tv ",0.44429031665709284,0.20314257992875637,0.015884595
Johnny LeRose,@JohnnyLeRose,1596993623,1292590713377624068,"Replying to @SenSchumer You, too, Chuck and Nancy, Damn it!!!  ",0.49374668041178504,0.07741631815070775,0.7717483
Naja pallida,@naja_pallida,1596993627,1292590713377624068,Replying to @SenSchumer If only you were part of some kind of deliberative body that was responsible for holding the President accountable.  ,0.010536951606927868,0.2758450466114125,0.015175223
docgman,@DocG1024,1596993672,1292590713377624068,"Replying to @SenSchumer Go get tested already. Fla 380 deaths per million. NY 1,700 death per million population.  ",0.24759773496628237,0.39228617771309543,0.031813893
Brad Ellman,@BradEllman,1596993685,1292590713377624068,"Replying to @SenSchumer Chucks total contribution?
He snipes daily like an 8 year old schoolgirl.  ",0.02580652947567972,0.4010785310085343,0.04557637
truthcanbe painful,@TruthcanbeP,1596993745,1292590713377624068,Replying to @SenSchumer Jaja  ,0.10723034234655694,0.0791939522046435,0.0120393885
Jack sprat,@pat2422,1596993802,1292590713377624068,"Replying to @SenSchumer And yet, you didn't get angry. I wonder about all the money you Reps get.  Pat  Wingo, KY  ",0.26445184711874803,0.22650447477417193,0.014242509
#RIPRBG_ AA Business_BS & MS Environmental Science,@PIWillia,1596993845,1292590713377624068,Replying to @SenSchumer So are you going to hit the courts and sue the administration? #SueTheBastardsNOW  ,0.14241699407105424,0.232148860418601,0.109249115
Larry jones,@Pinheadhellrzr,1596993864,1292590713377624068,Replying to @SenSchumer Perfect   ,0.03806834804138571,0.10060780148639088,0.016048402
Michael C. Sracic,@mcsracic,1596993933,1292590713377624068,"Replying to @SenSchumer Forever etched in the annals of history: Chief Justice John Roberts subsequently issued a statement describing Schumer's comments as ""threatening"", ""inappropriate"" and ""dangerous"".  ",0.03212061170767308,0.35910551281280756,0.3122405
Alicia Mendoza ,@luckiiyu7,1596993949,1292590713377624068,Replying to @SenSchumer #ImpeachTheMFerAgain  ,0.07150651073520385,0.10771200681599333,0.024166573
docgman,@DocG1024,1596993950,1292590713377624068,Texas 280/million  ,0.23128767565598984,0.07383533159469463,0.1082353
TonaldDrump,@Putinsecrtl0ver,1596993983,1292590713377624068,Replying to @SenSchumer Save the USPS or we are fucked. That is most important thing right now. stay on task  ,0.6573356565383563,0.3553868667370116,0.03343948
patricia rc,@greenlandhull58,1596993995,1292590713377624068,Replying to @SenSchumer #TrumpIsANationalDisgrace #TrumpPandemicFailure  ,0.03758744656731152,0.17419716162068405,0.02116209
JaneTheBrane,@TheHelenChapel,1596994061,1292590713377624068,"Replying to @SenSchumer Intel has revealed (at least) three GOP senators are conspiring with russia to steal the election. 
WHY HAVE THEY NOT BEEN RUN OUT OF CONGRESS?

Please excuse yelling, but Dems need to 'sack up' as my dad would say.  ",0.033652924495487097,0.3053435213529291,0.053655524
Kimberly M.Ed ,@kmbrly101,1596994068,1292590713377624068,Replying to @SenSchumer and @SenateDems What are U doing to help save our Democracy??  What about the #USPS?  Join us at #PostcardsToVoters  We write friendly cards from home 2 Dems all over reminding them to vote!! #BlueWave2020 Text Join to 484-275-2229 or email Join@TonyTheDemocrat.org  ,0.2064205311989955,0.37654891151384456,0.016324898
Dee Lee,@DeeLeeeeeeee,1596994134,1292590713377624068,Replying to @SenSchumer What would Trump do if all 5 million infected Americans needed hospitalizations at the same time?  ,0.3584149726082411,0.437417288822813,0.016708165
Mark #WTP2020 #BidenHarris2020 #IvotedBlue2020,@mghinman,1596994198,1292590713377624068,Replying to @SenSchumer Chuck we need to keep pounding away at trump and his shady Exec Order Smoke screen.. get the information out to the public. he wants to kill SS and Medicare... Voters need to know..  ,0.13298137728132625,0.4290575550886501,0.04870872
Penney,@Penney4855,1596994198,1292590713377624068,Replying to @SenSchumer Great  ,0.0275545806907678,0.10893593568763525,0.01270175
Billy,@Billy15283899,1596994249,1292590713377624068,Replying to @SenSchumer What happened in NY? 30 Billion deficit?  ,0.15742167104814084,0.18500613457634654,0.04484108
Joseph Stangler,@stingsting59,1596994353,1292590713377624068,"Replying to @SenSchumer The whole strategy was not to overcome the hospitals , wasn’t that the idea?  ",0.02818510822781472,0.19704150585768856,0.053799763
Dewey Wise,@drumdork1952,1596994463,1292590713377624068,Replying to @SenSchumer Get him out in November!  ,0.17396219821446007,0.1907529321644389,0.029397039
art gardener; queer patriot,@art82071363,1596994666,1292590713377624068,golf and tweet.  ,0.10393619824721144,0.016852704130904797,0.010658614
Jacob Windrix,@JacobWindrix,1596994783,1292590713377624068,Replying to @SenSchumer and @TrueFactsStated  GIF ,0.1270428519997989,0.20192176198219736,0.018976359
Chris Lund,@radahs71,1596994925,1292590713377624068,Replying to @SenSchumer Wasn't the original prediction 750K dead?  ,0.27015056551531075,0.19224672576574794,0.03824153
10cswan,@10cswan,1596995224,1292590713377624068,Replying to @SenSchumer And your governor mandating infected people back into nursing homes killing tens of thousands!!!  ,0.2334666595742357,0.19584555115498925,0.08111321
JCrongeyer,@JCrongeyer,1596995246,1292590713377624068,Replying to @SenSchumer and @TrueFactsStated Unfortunately 3/4 of Americans don’t know anyone who has been adversely infected by the virus and for many of them that watch corporate media this is still all a relative hoax  ,0.17827019904415517,0.5685621151562075,0.036662493
Mary Kaye Gertz,@KayeGertz,1596995317,1292590713377624068,Replying to @SenSchumer Such a crying shame that he won’t really work on testing and tracing and real relief for the American people!  ,0.5542363252099833,0.22218251139079115,0.033465
Matthew Johnson,@McJohnson922,1596995323,1292590713377624068,"Replying to @SenSchumer hey, to whoever runs Chuck's account: remind him that he's a lawyer himself and that he needs to do more to oppose this administration than cheap lip-service; he's done a lot to expose himself as a feckless coward and he needs to atone for that Quote TweetAaron Rupar@atrupar · Aug 9, 2020Schumer on whether's Trump executive orders of dubious constitutionality are legal: ""I'll leave that up to the attorneys."" ",0.01103934981319094,0.6244383383073072,0.02351625
IndependentVoter2020,@indep_voter2020,1596995544,1292590713377624068,Replying to @SenSchumer It's the Trumpvirus and it's nasty.  ,0.5558410716638348,0.10940668596907592,0.08175112
OldEnuf2KnowBetr,@OldBetr,1596995644,1292590713377624068,And until they lose family they won't care about others.  ,0.8449416526554614,0.14112098853575974,0.047895562
Linda,@kakanicat,1596995677,1292590713377624068,Replying to @SenSchumer and @Bellamy11111 Very cool! Put on tv  ,0.04323789157705566,0.11883112117619564,0.01711546
Daniel Krieck,@KrieckDaniel,1596996547,1292590713377624068,Replying to @SenSchumer It's time for new Dem. Senate leadership.  I could possible have a little more faith in perhaps Warren as Senate Majority leader.  ,0.015206069809803026,0.27273501238428743,0.01098141
Tim McKenna,@Haybayler,1596996655,1292590713377624068,"Replying to @SenSchumer Please pass the Heroes Act.  The people of this country need it.  Housing, bills, food and health care.  God bless you and you are in our prayers.  ",0.0026999316973186317,0.48687683723923186,0.0072573437
Azizah Bennett,@AzizahBennett,1596996730,1292590713377624068,Replying to @SenSchumer #ImpeachTrumpAgain #25thAmendmentBeforeWeAllDie  ,0.09946366366097478,0.17419716162068405,0.034452647
Marjorie Campbell,@mcampbell196,1596997128,1292590713377624068,Replying to @SenSchumer Charles Ellis Schumer hasnt done a thing about C-19 but talk talk talk  ,0.6514944492675139,0.1691305247611368,0.03454028
Daniel Pergolizzi,@PergolizziD,1596997416,1292590713377624068,Replying to @SenSchumer Great negotiating  Chuck  ,0.012480499808618454,0.14649166103740593,0.019988991
FlyMe,@FlyMe05541009,1596997503,1292590713377624068,Replying to @SenSchumer And?  ,0.10746569156516442,0.07348206641059583,0.015480462
Yo,@Yo95471694,1596997550,1292590713377624068,"Replying to @SenSchumer Actually, he gave the answer of a very stable genius :  
""it is what it is"" !!!  ",0.06766093571799418,0.36989922350728305,0.71969897
BREONNA TAYLOR'S killers are STILL at-large!!!!,@Glamuary,1596997839,1292590713377624068,Replying to @SenSchumer and @nicole_bertrand and his todds and karens are refusing to wear masks bcuz he refuses to wear a mask  ,0.049049848574170545,0.2868336076290514,0.048379198
Frank Marino,@fmgraphics1,1596998263,1292590713377624068,Replying to @SenSchumer   ,0.13817861291279307,0.03352323163434365,0.01212789
cracicot,@cracicot3,1596998598,1292590713377624068,Replying to @SenSchumer Please don't let his BS executive orders become a reality. We need SS and Medicare.  ,0.000736420806422474,0.352523366792443,0.084572606
JS,@JanetA60,1596998659,1292590713377624068,Replying to @SenSchumer and @SenateDems #VoteBlueToEndThisNightmare #VoteBlueToSaveAmerica #TrumpIsANationalDisgrace #TrumpVirus  ,0.02149619927905851,0.32292552611035696,0.090876855
Steven Conners,@CaliforniaAZguy,1596998693,1292590713377624068,Replying to @SenSchumer I know ! Horrible. How could the Chinese not inform other nations !! ? It’s an outrage-  ,0.09512249421595179,0.21125526906996447,0.40247694
Calvin ,@SCDisme,1596998755,1292590713377624068,"Replying to @SenSchumer Funny, here’s what Cuomo had to say  ",0.07879187958295468,0.21317330826644548,0.040927485
FlyMe,@FlyMe05541009,1596998899,1292590713377624068,Replying to @SenSchumer Fight him  ,0.6321554846022881,0.11500221333791029,0.09676096
TheCupofJoeintheD,@CupofJoeintheD2,1596999558,1292590713377624068,"Replying to @SenSchumer and @HillBeverlyhill #DopeyDon sure put on a Display yesterday,one Barnum & Bailey would be proud of Lie after Lie after Lie & the #GOP & #WackaDoo cult of followers believe. #Dems the time to be nice is over,need to go to Court and stop the crap #HumptyTrumpty is spewing. #UNMAGA #TrumpFailedAmerica  ",0.011682505292521317,0.5433473547099794,0.0382994
Slim Shady,@SlimShady274,1596999941,1292590713377624068,Replying to @SenSchumer Don’t tweet anymore until you make a deal  ,0.13211175006244938,0.0754169102419274,0.016311413
ElRoberto,@ERoberto4218,1596999946,1292590713377624068,Replying to @SenSchumer Cuomo and NY state stuck Covid patients in Nursing Homes with vulnerable elderly patients ! Downplaying stupidity is never good.  ,0.013012577188327613,0.35328543582688005,0.037900113
Ari #DACA#POChomeownership,@ariannyspice,1597000315,1292590713377624068,Replying to @SenSchumer NYC government doubled property tax since 2015 and overspent about 20 billion of our budget. City council gives millions to different non profits to buy headquarters. Enough is enough! We need #propertytaxreliefnow to tiny and small landlords to prevent foreclosures!!!  ,0.0013703899625181913,0.3940418360478387,0.04699076
Christine,@Crispy0393,1597000392,1292590713377624068,Replying to @SenSchumer He has to go asap  ,0.1360646649818907,0.09663811275717832,0.033778418
Madturk,@madturk7,1597000424,1292590713377624068,Replying to @SenSchumer But you and Nancy didnt wanna extend the 600 a week. Dont cry about it when you had a chance to do something.  ,0.09050062651422153,0.27478554063014604,0.014641101
Albert Leining,@AlbertLeining,1597000469,1292590713377624068,"Replying to @SenSchumer So, stop him!!!  ",0.8135984652727873,0.06721800692445278,0.74922365
"Cintia LMT, NMT , FMT",@CintiaAmstalden,1597000670,1292590713377624068,"Replying to @SenSchumer In FL our unemiyement is broken and wrongfully pays people 50 box a week , NOW THIS PEOPLE WILL NOT QUALIFY FOR  PANDEMIC 400.. HELP .. THEY WILL STARVE NO WORK HERE  ",0.7531219326927443,0.4361373025891523,0.05855569
Chicago Fitness By Intensity,@raulscastro,1597000776,1292590713377624068,Replying to @SenSchumer and @SenateDems Totally agree  ,0.05602977228237274,0.12294647545678017,0.030236524
