username,userid,time,id,text,davidson,waseem,fountana
Bill Kristol,@BillKristol,31516201,1299725292097937408,"Simplicity in campaigns is good.

Biden’s message will, I imagine, be:

Trump denied the virus.
He destroyed jobs.
He divides Americans.

We can’t afford four more years.  ",0.6097238050461451,0.5050474697292647,0.0623427
Standing Up ,@carolyn_up,1598693865,1299725292097937408,Replying to @BillKristol And we're better than this  ,0.15242153352903337,0.04378616017222413,0.03854436
Paul Doiron,@pauldoiron,1598693886,1299725292097937408,"Replying to @BillKristol How about, “You broke it, you own it.""  ",0.40022277273132234,0.11496518907307839,0.032487836
Alex Simonelis,@alexsimonelis,1598693929,1299725292097937408,Replying to @BillKristol That won't work. Biden has nothing of his own.  ,0.7098951735645637,0.17820415248240465,0.06353889
Elaine,@rosalita2740,1598693939,1299725292097937408,Replying to @BillKristol Trump is also destroying the environment.  ,0.20558780505330335,0.24873821434455082,0.04390776
Coffee Talk,@JesusLovesMeIW,1598693957,1299725292097937408,Replying to @BillKristol  GIF ,0.14074956741991265,0.10212028214486892,0.009578606
Ronald A. Ortman,@raortman,1598693959,1299725292097937408,"Replying to @BillKristol Facts.
What a concept.  ",0.47418730105899165,0.14260948540242283,0.03456635
Penny Dunster EdD ,@THP1640,1598693966,1299725292097937408,"Replying to @BillKristol @KamalaHarris will add:
Biden's a good guy.
We can trust him.  ",0.21035572221351362,0.3223258884926103,0.036429238
Can’t complain,@CantComplain8,1598693967,1299725292097937408,"Replying to @BillKristol This is the wrong tactic, I fear. More than enough people are well aware of this already. His message should be:
Trump is trying to cheat.  ",0.07589427103136162,0.264743157486281,0.07789319
Peter Podesta,@Parlino1946,1598693985,1299725292097937408,Replying to @BillKristol Hope vs Fear.  ,0.11776683242421135,0.09982096692524639,0.008331976
justice2020,@justice20202,1598693990,1299725292097937408,Replying to @BillKristol Simple is exactly right tactic  ,0.1374146168494197,0.3432423247148323,0.018496173
Christopher Robbins,@cmickjr,1598693991,1299725292097937408,Replying to @BillKristol @JoeBiden and @KamalaHarris need to get to #Kenosha and #Portland . Change the violent riot narrative  ,0.1859583420575531,0.4205342163181638,0.03117882
Doug Wilhelm,@vegasbucks,1598693996,1299725292097937408,"Replying to @BillKristol I remind my brother, we can’t keep doing this.  ",0.42445016070940583,0.07260843777751648,0.0654005
Victor Perri,@JaphyRyder,1598693998,1299725292097937408,"Replying to @BillKristol Plain, simple, true  ",0.13555585782447072,0.15642676199401226,0.024917912
martial law,@Themartiallaw,1598694012,1299725292097937408,Replying to @BillKristol He needs to also continue to scream from the mountain tops that he is not for defunding police and will not defund the police.  Make sure there is no question about that issue.  ,0.007189983527038494,0.3014519158397805,0.040853243
mallen2010,@mallen2010,1598694029,1299725292097937408,"Replying to @BillKristol Apparently handled things much better than many contemporary nations.

GDP Q2

-9.54% US

-14.4% EU
- 11.7% Germany
-17.3% Italy
-19% France
-22.1% Spain
-20.1  UK  ",0.013297199079808315,0.18966280802104446,0.028042855
Herf Yamaya,@HerfYamaya,1598694091,1299725292097937408,"Replying to @BillKristol “Soul of America”... gotta be even simpler. 

Like “Hope” and “Change” in ‘08  ",0.1396576822268544,0.3603674866713097,0.054459386
