username,userid,time,id,text,davidson,waseem,fountana
ChuckGrassley,@ChuckGrassley,31516201,1297628607926370306,you heard Biden has fight virus plan & Trump doesnt. Read wsj Saturday editorial “Joe Biden’s me too Covid plan“ &you’ll find out Trump already carried out everything in Biden plan 1/2  ,0.08219309378333299,0.47628719628123917,0.05396851
Terri Fritcher,@tlfritch,1598194024,1297628607926370306,Replying to @ChuckGrassley  GIF ,0.15509889213062503,0.10212028214486892,0.009386971
Alexander Madolche ,@AMadolche,1598194061,1297628607926370306,Replying to @ChuckGrassley Liar  ,0.5484797083122778,0.13144179954949461,0.01604629
Echanty,@echanty718,1598194063,1297628607926370306,"Replying to @ChuckGrassley Liar, liar.  ",0.7418539399438662,0.15041726548400272,0.09498626
MMcConnell,@mattlogical,1598194073,1297628607926370306,Replying to @ChuckGrassley Nope. Not even close chuck. 175000  ,0.2708675637340149,0.1902331857404637,0.054314204
Todd Bierman,@tjbierman,1598194113,1297628607926370306,Replying to @ChuckGrassley I’ll pass...  ,0.12991457641483536,0.2387350748925863,0.027875334
لی لی,@LilyBolourian,1598194115,1297628607926370306,Replying to @ChuckGrassley Stick to tweeting about deer  ,0.1710414074559672,0.03354002381875847,0.008981468
Counselor70⚢,@Counselor701,1598194122,1297628607926370306,Replying to @ChuckGrassley Trump walked away....Biden won't!  ,0.25159284619637345,0.2674259293834794,0.21133663
Ellie Harvie ,@ellieharvie,1598194197,1297628607926370306,Replying to @ChuckGrassley History is watching you.  ,0.08870456184589241,0.08226332102384329,0.011941795
Justin,@Hubjus,1598194199,1297628607926370306,Replying to @ChuckGrassley Are you drunk tweeting?  ,0.5223933791654167,0.06828532704415112,0.032129124
IamLadyHawk,@ladymdh,1598194201,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
vet fighting for what is right,@douglas76099873,1598194229,1297628607926370306,Replying to @ChuckGrassley trrump hasent done shit  ,0.9975742906450563,0.11271365873309058,0.9369312
No Unity with Traitors,@Kel_MoonFace,1598194233,1297628607926370306,"Replying to @ChuckGrassley Trump waved the white flag, Chuck. 176,000 deaths AND COUNTING. He golfed again this weekend while people are dying and jobless claims rose. So spare us the bullshit.  ",0.9824948049614013,0.25507468149550866,0.06005425
Richard Frees,@RichardFrees,1598194245,1297628607926370306,Replying to @ChuckGrassley #UkraineGate  ,0.1848825213322523,0.10771200681599333,0.021560462
Sven Gruber,@svengruber72,1598194278,1297628607926370306,Replying to @ChuckGrassley Two years is too long...#votinginiowa  ,0.1256059830553813,0.3574937729157571,0.016882243
F. U. aka Felix Unger,@axeman_mad,1598194297,1297628607926370306,Replying to @ChuckGrassley  The following media includes potentially sensitive content. Change settingsView ,0.037009817525072104,0.10839176450176448,0.016510181
SBLaw,@DaveSecrest1,1598194315,1297628607926370306,Replying to @ChuckGrassley @ChuckGrassley WHY DID YOU SPEND INDEPENDENCE DAY IN MOSCOW WITH PUTIN?  ,0.4048381791624063,0.22024403789452204,0.047039825
Andrew resist Tolbert,@Werdnat,1598194320,1297628607926370306,Replying to @ChuckGrassley Is there a pill that you can take to remedy your senility and bad judgement?  ,0.13829045054094524,0.27403980645901144,0.0124876015
"President Trump  MAGA then, now, forever",@TheFallenTitan,1598194341,1297628607926370306,Replying to @ChuckGrassley Yeah but it was written by someone with a D next to their name so that automatically makes it different and better.  ,0.01573153762731068,0.16669425690451947,0.016719779
Adrian Hernandez Resistor against DJT,@ahernan64,1598194355,1297628607926370306,Replying to @ChuckGrassley Retire Chuck.  ,0.14459594167430564,0.0755245449582809,0.019988045
George F,@freschog,1598194362,1297628607926370306,Replying to @ChuckGrassley Of course you realize everyone reading this knows....  ,0.26948127685945217,0.25964820493224045,0.025950424
WHB,@Woodyman502,1598194362,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
Johanna Davila,@havanajo1169,1598194370,1297628607926370306,Replying to @ChuckGrassley Biden’s plan was from October of 2019  ,0.15660252267607072,0.20728018600867096,0.023489006
S©oT Tidiot ,@scottidiot,1598194436,1297628607926370306,"Replying to @ChuckGrassley Did you speak with Russian Andriy Derkach today in person or over the phone?

#GreasyGrassley  ",0.07024628440291052,0.24609420071077714,0.034178205
charles,@charlesw0781,1598194451,1297628607926370306,Replying to @ChuckGrassley No trump hasn’t trump continues to say the virus will disappear  ,0.19452230890133454,0.1411551991556662,0.026842343
Emmyjo,@Road_trippn,1598194474,1297628607926370306,Replying to @ChuckGrassley Again. Retire. We can’t understand a word you say!  ,0.2626465029050162,0.16127700453301305,0.2931731
SeanMonster (and Puds),@SeanMonster8,1598194550,1297628607926370306,Replying to @ChuckGrassley Nope  ,0.14141038319906504,0.10084749451896655,0.014151574
Parry Pierce #HandmarkedPaperBallots! ,@ParryPierce,1598194594,1297628607926370306,"Replying to @ChuckGrassley Where's the test kits Chuck? White House has ""quick tests"" but not us ordinary citizens.  ",0.39192545682392343,0.39026148568703906,0.031682707
LyndaKAG2020,@Lynda98132947,1598194665,1297628607926370306,Incorrect  ,0.13766483828390663,0.02407275963931356,0.07769497
"Eka A.  Save Earth, Occupy Mars",@Eka_FOOF_A,1598194692,1297628607926370306,"Replying to @ChuckGrassley Where are the results? I don't see the results here in Iowa, the state you represent.  ",0.36569560213812374,0.16390332711230354,0.016240137
"Lholl, JD",@Liholl,1598194698,1297628607926370306,Replying to @ChuckGrassley Why do you tweet like @walterowensgrpa?  ,0.15323044030565466,0.0987571708707439,0.024528572
Neeners777,@marygribbin809,1598194718,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
Harry Arnett,@harryarnett,1598194724,1297628607926370306,Replying to @ChuckGrassley Sad.  ,0.5119566450268848,0.08641534100212196,0.009225353
Eugene V. Belitsky,@Jhenya_Belitsky,1598194726,1297628607926370306,Replying to @ChuckGrassley Did this feel like English when you wrote it?  ,0.23725640623893837,0.07865994942801019,0.013656693
Mark Tully,@MarkTully20,1598194762,1297628607926370306,Replying to @ChuckGrassley So is the problem that Trump is too incompetent to execute it?  ,0.6475189284158508,0.1954198566749318,0.024387911
JediFredi,@jedifredi,1598194775,1297628607926370306,Replying to @ChuckGrassley  GIF ,0.15509889213062503,0.10212028214486892,0.009386971
Democracy Wins,@lindabintoronto,1598194807,1297628607926370306,Replying to @ChuckGrassley F/O  ,0.15524573816689097,0.07936412943363709,0.013716926
Phillip Burgart,@PhillipBurgart,1598194821,1297628607926370306,Replying to @ChuckGrassley That’s a lie Chuck.  ,0.17390900076314122,0.1670736078152792,0.021601759
MS Fisher,@Iwillnotfall,1598194845,1297628607926370306,Replying to @ChuckGrassley I don't read the Wall Street Journal. You know why.  ,0.03836910639989859,0.16405584689147984,0.05964908
Joy S.,@ShahbazianJoy,1598194846,1297628607926370306,"Ok, let's acknowledge that he has made a point of trashing experts and lying about facts.
That's something.  ",0.4154566982489113,0.16661064212354848,0.048822913
ElRoberto,@ERoberto4218,1598194859,1297628607926370306,Replying to @ChuckGrassley Agreed !  ,0.13293102218290098,0.08050698953808302,0.01349923
Shane Hoeper,@s_hoeper,1598194869,1297628607926370306,Replying to @ChuckGrassley He’s done done nothing  ,0.45947603117429753,0.09403678383312312,0.72182345
Dr. Lisa OKC ,@LisaOKC,1598194883,1297628607926370306,Replying to @ChuckGrassley That’s a lie. You know it. Getting a real national testing plan has never been on trump’s agenda - it would make him “look bad.”  ,0.14580860736433454,0.39554171014021494,0.03104711
Jewels803,@Jewels8031,1598194904,1297628607926370306,Replying to @ChuckGrassley Trump doesn’t! #TrumpkillsAmericans #TrumpVirusDeathToll175K & escalating #IncompetentInChief #GOPComplicitTraitors Where’ve u been? Off filling your wallet from the farmers!  ,0.013717613347320691,0.2925705810989464,0.27011514
Tanja  Biden-Harris ,@TanjaMcConnor,1598194907,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
Chef Chex,@Chefefefe,1598194908,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
deb janise,@debjanise,1598194933,1297628607926370306,Replying to @ChuckGrassley Reported Grassley’s tweet as it encourages harm to self and others. EVERYONE needs to report the GOP’s lies  ,0.07358495003714385,0.12957637103682337,0.04012361
"Do What Is Right, Not What Is Easy",@jkizzier,1598194972,1297628607926370306,Replying to @ChuckGrassley You are lying again. Resign.  ,0.6063676922150489,0.13613674944956963,0.21332818
Lala WE DID IT! 46 !,@eyemlala,1598194978,1297628607926370306,Replying to @ChuckGrassley   ,0.15981320866753249,0.03352323163434365,0.009497993
Ilene to the LEFT ,@ilenes57,1598195050,1297628607926370306,Replying to @ChuckGrassley TRUMP HAS NO PLANS FOR ANYTHING CHUCK  ,0.7213004267666865,0.2641454496521068,0.022430314
RedStateDem__,@Resist2k18,1598195065,1297628607926370306,"Replying to @ChuckGrassley  Quote TweetJoe Biden@JoeBiden · Oct 25, 2019We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health security. We need leadership that builds public trust, focuses on real threats, and mobilizes the world to stop outbreaks before they reach our shores. twitter.com/washingtonpost… ",0.05201710383845609,0.602288311969925,0.024501659
moonriver33,@Moonriver33,1598195071,1297628607926370306,"Replying to @ChuckGrassley How is your colluding with Russia going?
#RussianAsset  ",0.15221239378359866,0.08275944272419514,0.03523784
"Dr. Slightly unripe banana, PhD",@SlightlyUnripe,1598195082,1297628607926370306,Replying to @ChuckGrassley Lol no   ,0.572731853150662,0.08597787295725805,0.016553696
celine,@akaTheMGT,1598195110,1297628607926370306,Replying to @ChuckGrassley You are lying and Americans are dying.  ,0.35469982530948113,0.18484588579119318,0.75826097
Matt Barnes,@sasnakmwb,1598195111,1297628607926370306,Replying to @ChuckGrassley Retire  ,0.13035801728055837,0.0638995009741624,0.015392194
Cakey,@GlandonJan,1598195125,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
amyjojohannson,@amyjojohannson,1598195171,1297628607926370306,"Replying to @ChuckGrassley This is ridiculous, Trump has no plan and people are dying here more than anywhere in the world. Be for real.  ",0.7058866966530435,0.2923486543501653,0.021203559
CJM,@JoyFelize,1598195202,1297628607926370306,Replying to @ChuckGrassley  GIF ,0.15509889213062503,0.10212028214486892,0.009386971
MattWillWearAMask ,@Mattwillgo,1598195209,1297628607926370306,Replying to @ChuckGrassley Time to retire Chuck your mind is no longer that sharp. Trump has done nothing substantive with the virus.  ,0.5827270735978359,0.20151949137246566,0.08063258
ellen silver,@ellensilver3,1598195216,1297628607926370306,"Replying to @ChuckGrassley He has caused the deaths of 170,000 AMERICANS MR SENATOR. Stop gaslighting the American public.  ",0.24669895965899294,0.40053687766477386,0.7106594
Kathy,@kathycoco1,1598195223,1297628607926370306,Replying to @ChuckGrassley Wonderful  ,0.06802031426750697,0.09618735613779784,0.012270859
Sanjui,@Sanjui18,1598195227,1297628607926370306,Replying to @ChuckGrassley  GIF ,0.15509889213062503,0.10212028214486892,0.009386971
Cakey,@GlandonJan,1598195236,1297628607926370306,Replying to @ChuckGrassley #trumpenabler  ,0.14970432118740046,0.10771200681599333,0.012886067
lara encali,@laraencali,1598195237,1297628607926370306,#complicit  ,0.13872059945408222,0.060797504027186915,0.8439216
lyfgozon,@4Lyfgozon,1598195245,1297628607926370306,Replying to @ChuckGrassley I call BS  ,0.24071068750269406,0.11122101452163362,0.031072998
Shannon Edrie ,@Shannonedrie,1598195252,1297628607926370306,Replying to @ChuckGrassley LIAR  ,0.6161536759776872,0.13144179954949461,0.01604629
Anthony Bauer,@anthonybauer1,1598195264,1297628607926370306,Replying to @ChuckGrassley #Chuckknew  ,0.14028473772696884,0.10771200681599333,0.015739368
blurryblue,@guitarof1000pic,1598195265,1297628607926370306,"Replying to @ChuckGrassley Unfortunately Chuck, the presidents short attention span led him to become bored with the whole ""coronavirus"" thing. If he would choose a policy and stick with it perhaps we wouldn't have over 175,000 deaths on our hands.  ",0.30677166990652266,0.47835340894416584,0.03023202
Sheilby,@Sheilby24,1598195271,1297628607926370306,Replying to @ChuckGrassley I guess your hope was that people wouldn't read the article for themselves and see all the false claims. Well that is par for course for the Trump electorate that isn't into reading.  ,0.2539382757605384,0.2971820537965491,0.037609603
Top Secret Deep State Operative,@rodball22,1598195276,1297628607926370306,Replying to @ChuckGrassley Trump has worn a mask twice since this thing has started. Don't give me that crap.  ,0.9319512104848399,0.1336816039908783,0.4963677
Rock_Collector,@alan_xwiesy,1598195278,1297628607926370306,Replying to @ChuckGrassley chuck bout time for your nap.  ,0.5840914909716939,0.10726957532498875,0.009918318
lara encali,@laraencali,1598195314,1297628607926370306,He’s #1 at Covid deaths in the world.   ,0.34616271182794056,0.24657009633407925,0.028969334
Mike C!,@HiIamMikeC,1598195323,1297628607926370306,Replying to @ChuckGrassley Where can I get my rapid test?  ,0.12032723741003386,0.2178555935515618,0.014742613
Laura the K,@laurakaye34,1598195354,1297628607926370306,Replying to @ChuckGrassley Retire already. Jesus.  ,0.16026110686934913,0.11207309594469776,0.08820807
Annette,@Annette81081414,1598195360,1297628607926370306,Replying to @ChuckGrassley I sure can't wait until you come up for reelection you won't have my veto you made your choice  ,0.8024640005435056,0.1269980398635335,0.017591324
Douglas,@redwingtweet,1598195367,1297628607926370306,Replying to @ChuckGrassley Chuck has been drinking a massive amount of cough syrup again today.  ,0.056281454246306595,0.20243327494936073,0.031429138
Scott Adams,@Scottadams4321,1598195371,1297628607926370306,Replying to @ChuckGrassley   ,0.1598132086675325,0.03352323163434365,0.009497993
KimF,@kimjfw64,1598195371,1297628607926370306,"Replying to @ChuckGrassley Go back to sleep, old man. You're lying again.  ",0.6035241002605508,0.21561778479379673,0.020535138
Chunksofice,@chunksofice,1598195386,1297628607926370306,Replying to @ChuckGrassley I never knew dentures affected how you type too.  ,0.1521775524571458,0.15903634552827228,0.022960521
