username,userid,time,id,text,davidson,waseem,fountana
Chris Leslie,@ChrisLeslieUK,31516201,1188198279894446082,"We are within touching distance now of majority of MPs for a confirmatory #PeoplesVote and this not the time for party politicking. Election would simply add to the mayhem. 
We need to sort out Brexit beforehand. 
Time to put country before party interests. Quote TweetMichael Savage@michaelsavage · Oct 26, 2019 NEW: A new plan tonight to offer Boris Johnson the pre-Christmas election he craves.  

The Lib Dems have drawn up a bill that would allow Johnson to secure a December election with a simple majority of MPs. Crucially, the SNP will back it.

THREAD. 1/6Show this threadGIF ",2.1493072629046775e-05,0.6677338503220708,0.18110114
Dylan Reddan,@ReddanDylan,1572103798,1188198279894446082,"Replying to @ChrisLeslieUK  Highly unlikely to ever be a majority for a second referendum in this Parliament. 

If you want to stop Brexit you need an election. 

You losing your seat is a (happy) side effect of that.  ",0.2563287763275861,0.43727824585319697,0.046173166
Dr John Simpson PhD (RGJ) Celer et Audax,@JohnSim19408099,1572103896,1188198279894446082,"Replying to @ChrisLeslieUK Seriously, Chris the CUK. Stop. It's getting embarrassing now. The #LosersVote is DEAD. And the horse you're flogging is beyond decomposed.  GIF ",0.4322313721730108,0.2672077836627814,0.8467771
Barbara whalley,@Barbarawhalley5,1572103932,1188198279894446082,Replying to @ChrisLeslieUK You mean you are scared for your jobs  ,0.5773438734964026,0.2665803345781151,0.09407245
Nick Rochford,@NickPRochford,1572103936,1188198279894446082,Line Brexit itself then  ,0.20668204854733474,0.07960327982714285,0.029137714
ClippednPinned,@ClippednPinned,1572103968,1188198279894446082,Replying to @ChrisLeslieUK Are you insane? This parliament will never vote for a People’s Vote. Leaving this parliament to continue will eventually result in the miserable #Brexshit deal scraping over the line. We need to get real.  ,0.025873704332424644,0.3168456198964928,0.07648545
Jake Hughes,@jake19790,1572104052,1188198279894446082,Replying to @ChrisLeslieUK Pi**off you bender.  ,0.17925129347265537,0.1468596289189656,0.84315264
Jazzy Jack ,@Jazzy00700,1572104053,1188198279894446082,"Replying to @ChrisLeslieUK Chris, I like you but you’re wrong on this. It may sound logical but a Ref2 will mean months more of stasis and there will be hell over the question and voting method. Then nobody will respect the result. It will be a nightmare that will never end.  ",0.21587971979021042,0.49322266462282743,0.027997004
Bocephus,@Bocephus7,1572104061,1188198279894446082,"Replying to @ChrisLeslieUK As none of the major parties fought the last GE with a pledge to hold a 2nd Ref the solution is to put a 2nd Ref in party manifestos. As no party is likely to win a majority, even if Boris remains PM a 2nd Ref on his deal would be justified. But it should on his deal not amended.  ",0.010841935742476966,0.5527762914241826,0.044090305
Tom Lazur,@Tomlazur,1572104115,1188198279894446082,"Replying to @ChrisLeslieUK Great. Vote for it next week. If you don’t have the  numbers, vote for a GE. Please don’t let this nonsense continue without a purpose. It’s a joke.  ",0.0002576742732870085,0.18331959694711442,0.15557377
