,username,userid,time,id,text,davidson,waseem,fountana
0,Kayleigh McEnany,@PressSec,31516201.0,822622287312617473,Thanks to White House Chief of Staff for this wonderful picture of the MLK bust in the oval  ,0.10499757931424687,0.16632181155594594,0.012994509
93,Susan,@CriticSusan,1484943670.0,822622287312617473,Replying to @PressSec .@PressSec why don't you have an official WH photographer?  ,0.06668147109814293,0.3857137748769742,0.026180872999999997
100,James,@Watchie1,1484943689.0,822622287312617473,"Replying to @PressSec Where was it earlier, given no one could find it...?  ",0.10460230036773972,0.2421563234043806,0.017525626000000002
101,Medhat Micheal Shehata (Mike).,@mikey7036,1484943694.0,822622287312617473,Replying to @PressSec Really people are sick! Bad Media as always! Sad!  ,0.6848042058301643,0.1301591910672509,0.055883326
6,AW,@ArtbyAWOHS,1484943695.0,822622287312617473,"Replying to @PressSec Please Trump, if you're gonna have a Rockwell in the Oval Office-and you should- not that one. @PressSec @davidharsanyi  ",0.015242802595358582,0.283016836979459,0.08899857
102,DelNortez,@delnortez,1484943705.0,822622287312617473,"Replying to @PressSec your boss gonna have the hookers piss on it later? That's how you Putin folk roll, yes?  ",0.507162610881376,0.16660390699957028,0.7524028
4,small donor that doesnt matter,@RUandVPI,1484943713.0,822622287312617473,Replying to @PressSec I see you pulled it out on the closet. It'll go back as soon as no ones looking  ,0.06448694240630352,0.1810952102466734,0.027871643999999998
98,Shanell,@modhyb,1484943715.0,822622287312617473,Replying to @PressSec disgraceful nice try though  ,0.03111057738909457,0.10420757706628314,0.06934629
5,novacane08,@novacane08,1484943723.0,822622287312617473,Replying to @PressSec so trumpster is keeping MLK bust in O office?  If so...that's a pleasant surprise  ,0.016634802048384162,0.2597428524962914,0.015055188999999998
103,John Linton,@JohnRLinton,1484943779.0,822622287312617473,Replying to @PressSec it's okay to move it out and bring back Churchill  ,0.11259441065557242,0.09552059337079484,0.013313305
94,DitchDEM! ❼,@DitchDems,1484943815.0,822622287312617473,"Are you jobless. Give them a break,its not even 24hrs yet  ",0.15938633074384398,0.131317402111159,0.16985248
104,wbear,@w0bear,1484943821.0,822622287312617473,Replying to @PressSec wonder what #MLK would think of screwing the mid class and spending their $ on FHA loans b4 taking the same amount of the wealthy  ,0.1048949784562438,0.4314310909345524,0.13366146
105,Ottoyelley,@ottoyelley,1484943829.0,822622287312617473,Replying to @PressSec im surprised you know who that is. Did you get some help?  ,0.2406760295388324,0.2199625043447876,0.02027354
106,Michael fain,@michael_fain,1484943836.0,822622287312617473,"Replying to @PressSec A Front for the African American,not going to work...  ",0.04980902151371069,0.2352451040057576,0.13618907
107,Mike Helfenbein,@mdhelfenbein,1484943840.0,822622287312617473,Replying to @PressSec good. It should stay there staring at him shamefully.  ,0.3457101061406454,0.16008593001801738,0.0981395
108,Julie,@julie_s,1484943845.0,822622287312617473,Replying to @PressSec Was this taken just before it was removed? Or sent off for gold plating?  ,0.11900466660359013,0.2767956368572193,0.016768217
109,Toni S.,@PRTONI,1484943845.0,822622287312617473,Replying to @PressSec please spend more time explaining the exec order... rather than bickering with press.  ,0.0988538051745169,0.3425857126623496,0.027735779
110,Deborah Herndon,@LittleAnn333,1484943926.0,822622287312617473,"Replying to @PressSec I would like to see Churchill bust put back, anyone else? Keep MLK but bring back Sir Winston.   ",0.006002309553627411,0.1731711812657315,0.022157447
111,justin,@DeckerJustin,1484943957.0,822622287312617473,"Replying to @PressSec everything you do is staged. Why believe this, PT Barnum?  ",0.050617017510558096,0.1860553457878084,0.8324425999999999
112,James,@Watchie1,1484944000.0,822622287312617473,"Replying to @PressSec Then again, when was the photo taken.  A bit hard for ANYONE to miss, don't you think Sean?  ",0.10978726828901936,0.4130700543153474,0.019294798000000002
7,Yes!_I_know_it_all,@joev816,1484944018.0,822622287312617473,Replying to @PressSec it looks like it belongs.  ,0.6437562943851471,0.08427595637481974,0.048242647
113,Susansuno358,@e6c4a9e9889d40a,1484944024.0,822622287312617473,Replying to @LoveRunandPray and @PressSec no Thats bs  ,0.19466469631944575,0.2329729583746617,0.055372685
114,Beaker,@Beakerlives,1484944055.0,822622287312617473,Replying to @PressSec is this to say we don't hate black people as much as our policies do?  ,0.22964561563177724,0.26293993356123363,0.054819405
115,James,@Watchie1,1484944057.0,822622287312617473,"Replying to @_jrs_1963 and @PressSec Kinda hard to miss, don't you think?  Particularly if you are specifically looking for it...  ",0.056499300045317814,0.4004110509046335,0.021519282999999997
99,ck,@BourbonNBlue,1484944077.0,822622287312617473,nice try?  Lol.  ,0.28031886889561564,0.06518525349298386,0.05070369
116,Cheryle Johnson,@CheryleJ0806,1484944114.0,822622287312617473,Replying to @PressSec Give it a rest. The guy apologized & tweeted his mistake twice. The biggest problem you all have is that you are the most  ,0.7839588277505165,0.332450514279418,0.088518105
8,Julia Mask People Masks,@JuliaHart923,1484944122.0,822622287312617473,"Replying to @PressSec because your job is to ""Spin"" and the person you spin for couldn't find the truth with a gps and Sherpa. I bet your lying.  ",0.7632488010529919,0.3446905004361727,0.14586626
117,Kathy Houchen,@Hooch01Kathy,1484944138.0,822622287312617473,Replying to @PressSec @MajorCBS Nice!! It's baaaaaack  ,0.04948651739428992,0.062165138199445864,0.044237702999999996
9,Merri Ann,@MerriAnn5,1484944146.0,822622287312617473,Replying to @PressSec LIke the bust but seriously I couldn't concentrate with faces in MY office looking vacantly off in the distance  ,0.11293382765047648,0.31637230571995856,0.030481587999999997
118,Matt Venzel,@mjvenzel,1484944156.0,822622287312617473,Replying to @PressSec you guys don't need to be so defensive on day 1. Deep breaths  ,0.02405206300378745,0.10445377844203067,0.01878311
119,Cheryle Johnson,@CheryleJ0806,1484944173.0,822622287312617473,"Replying to @PressSec ungracious winners ever. You know that old saying ""what goes around, comes around?"" Wait until it's your turn to stand in front of  ",0.03392016067000421,0.20092427838809931,0.055445275999999995
120,LRC,@LugiRowdy,1484944187.0,822622287312617473,"Replying to @PressSec Not the best use of time for our new Administration. Please represent our government accordingly, you all have some big promises to deliver  ",0.014102394349616791,0.3082795072331412,0.019688549
121,Cheryle Johnson,@CheryleJ0806,1484944191.0,822622287312617473,Replying to @PressSec media and have to turn a bad situation around.  ,0.11983687378837365,0.14658063347275188,0.02398379
122,James,@Watchie1,1484944354.0,822622287312617473,"Replying to @_jrs_1963 @PressSec and @jaketapper Um, he says ""it was still there tonight.""  He has no idea where it may have been earlier.  ",0.026628383662404515,0.3157919426766951,0.058329045999999996
123,4q2,@ForQ2,1484944424.0,822622287312617473,Replying to @PressSec @aduanebrown @lonepatrick @snickerfritz04 @ReturnOfWeezer @duskyprophet @Anomaly100 Being sarcastic eh  ,0.13851054091516468,0.4687500202986376,0.051727407
124,Matt,@itsamemattio,1484944447.0,822622287312617473,Replying to @PressSec wtf  ,0.703438153718863,0.061161699425007925,0.0098542655
10,Cooper's mom,@rwgranny,1484944517.0,822622287312617473,"Yeah, too bad they've already had to prove the mainstream press wrong.  ",0.13593779714760534,0.13759266926009925,0.4391365
125,david w hunt,@dhunt64817,1484944601.0,822622287312617473,Replying to @PressSec I'm sure u will sell that soon  ,0.17085966348683948,0.07976455420874114,0.024627097
126,Darlene Reid,@Serenity5018,1484944685.0,822622287312617473,Replying to @PressSec What website did you get the photo from? You must think we are all idiots.  @ZekeJMiller would of seen it if it was there  ,0.05330593790061062,0.5045807713936512,0.039286815
127,Ella Barr,@bitchinbowties,1484944695.0,822622287312617473,Replying to @PressSec F U!  ,0.20867484094627609,0.06399832820027887,0.03132693
11,Andrew Brenton,@Shill_Bot,1484944724.0,822622287312617473,Replying to @LoveRunandPray and @PressSec You would honestly believe days after he met with and got support from MLKs son he would do that?  ,0.04993706499291641,0.3547690756681041,0.09804154
128,My Info Daniel Bruno,@uefaintermilano,1484944729.0,822622287312617473,Replying to @PressSec Bravo Chico Via Avantti Con La Grande Note  ,0.12461089695261501,0.14282397055371482,0.029018814
129,TCB,@VanDykJames1,1484944748.0,822622287312617473,Replying to @PressSec Obama's Chief of Staff or the President's?   Check for bugs!!!  ,0.044465433575545214,0.14391582817919596,0.054044895
