,username,userid,time,id,text,davidson,waseem,fountana
0,Siddharth Bakaria,@Sidbakaria,31516201.0,1288494563804372992,Chairman of @PetaIndia dr Dr Manilal Valliyate wearing leather watch and shoes and protecting the animals with full hypocrisy. Amrita Bhinder and 4 others ,0.004441752853919731,0.6880793443733589,0.021653917
21,Advocate D.Singh,@DivyaRaje,1596016307.0,1288494563804372992,"Replying to @Sidbakaria @PetaIndia and 5 others Iska muh bhi rakshas jaisa h lag rha bde bde janwar khata hai, gainda sala  ",0.0002732838835065103,0.5532424194493006,0.031436547999999995
22,Sthanunath Iyer,@seeking_shambho,1596016318.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others @ShefVaidya  ,0.07107295414744126,0.2591075873308393,0.013348628999999999
23,kehke lenge,@GNSMaiya,1596016345.0,1288494563804372992,"Replying to @Sidbakaria @PetaIndia and 5 others Boss once Peta employees wear any leather goods it become synthetic 
Chamatkaari log  ",0.008604651562611742,0.3529481572826832,0.02062344
24,Rohit,@Rohit206601281,1596016464.0,1288494563804372992,"Replying to @Sidbakaria @PetaIndia and 5 others बस ढोंग करवा लो इनसे,,,,,,,  ",0.0740656015811083,0.18889707834575067,0.026926205
164,Manmohan shukla....,@PATRIOTISM049,1596016465.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others What do you think this man is going to save the animal?  ,0.13125992055948876,0.4115922494383916,0.028056981
25,Tanvi Bharti,@tanvidaman17,1596017539.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others   ,0.08332541606795624,0.22049167961723287,0.016194565
26,The Mountain,@gclegane007,1596017769.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others Wah  ,0.07725146481154692,0.234658947792359,0.021371346
27,Ashish Rathi,@ashishgrathi,1596018263.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others #PETAKMKB  ,0.07993067512792602,0.2823185296583633,0.014302658000000001
31,ChaiLoversLeader,@ProudAboutt,1596018740.0,1288494563804372992,"Replying to @Sidbakaria @PetaIndia and 5 others Can a criminal case be lodged for being fake NGO? Just asking

@HinduITCell  ",0.09667531798380932,0.3152818751602697,0.014877725
32,राजू राजस्थानी,@seervi_RAJU_R,1596019435.0,1288494563804372992,Replying to @Sidbakaria @PetaIndia and 5 others सरासर चुतियप्पा है #Peta और #HumanRights  ,0.045039257670708835,0.3587702670498267,0.026980867999999998
