,username,userid,time,id,text,davidson,waseem,fountana
0,Katy Tur,@KatyTurNBC,31516201.0,1311978482667343872,"The last three doctors on Fox have made a point to celebrate Trumps amazing drive and amazing energy and gone on to downplay his potential to get seriously sick. 

Kilmeade asked what it will mean for the virus if the “most famous man in the world” has no symptoms.  ",0.012742577610223332,0.4948678627898527,0.03174504
6,CD.2k,@cd_2k,1601615255.0,1311978482667343872,Replying to @KatyTurNBC We need independent verification and this is not some rouse by Trump to say COVID19 is a hoax. and Trump will surface in 14 days saying he has fully recovered with no intervention or some vaccine he actually never received.  ,0.041312142942708484,0.3310602141231715,0.038680077
50,Paul Smith,@PaulSmi78,1601615259.0,1311978482667343872,Replying to @KatyTurNBC Jesus wept  ,0.4763711750621387,0.11604163286500538,0.028891537000000002
51,Julie,@J0Marshll,1601615261.0,1311978482667343872,"Replying to @KatyTurNBC Volume on. 
Such a whiny baby . From Social✽Fly ",0.14768383205812916,0.153584344107584,0.010917729
52,I_am_Crow,@crow_am,1601615262.0,1311978482667343872,Replying to @KatyTurNBC Exactly as much of a disaster as if he did  ,0.3125755637507885,0.2606966364998018,0.018978033000000002
8,Ron ,@ronoIogy,1601615265.0,1311978482667343872,Replying to @KatyTurNBC I wouldn’t put it behind them to lie and say they tested positive for political gain.  ,0.01499833208759991,0.30007525501030297,0.029170243
53,Moderate Flava,@RealDavidAJones,1601615272.0,1311978482667343872,Replying to @KatyTurNBC They’re deluded. It’s fantasy TV.  ,0.055260663328545824,0.11088940776558724,0.06211679
102,Tom Ehlers #resist,@ehlers5150_tom,1601615282.0,1311978482667343872,Replying to @KatyTurNBC So the lies continue.  ,0.3383350405210587,0.14493278652195346,0.015731696
11,Dan Gerous,@nonegoodleft,1601615297.0,1311978482667343872,Replying to @KatyTurNBC What will it mean if he dies?  ,0.35831651559873023,0.18056566572587485,0.017138481
103,Jethro Remington,@topoi,1601615305.0,1311978482667343872,"Replying to @KatyTurNBC Infamous, not famous. Notorious. Evil. #TrumpHasCovid? Maybe. #TrumpLiesEverytimeHeSpeaks  ",0.013059485639907234,0.1505323014066582,0.103649035
1,"Dara Kass, MD",@darakass,1601615317.0,1311978482667343872,"Replying to @KatyTurNBC I feel like we are having a watch party. 

My head is exploding. 

He was tested because of high risk exposure, he is not an incidental asymptomatic patient.  ",0.055199975287629086,0.4355293778048091,0.10123643
104,Lizerenity,@Lizerenity,1601615317.0,1311978482667343872,Replying to @KatyTurNBC Wow.  ,0.102957574966946,0.0653019864544325,0.009090804000000001
105,Sean Currey,@SeanTCurrey,1601615319.0,1311978482667343872,Replying to @KatyTurNBC I would say that Trump is the most infamous man in the world...  ,0.4198727101672884,0.4767444208199917,0.056327699999999994
13,Dr of social distancing,@uconnhenry,1601615323.0,1311978482667343872,"Replying to @KatyTurNBC Katy, who did you piss off to get Fox News duty  ",0.22071476442107585,0.3021952568958585,0.048693553
106,Wanderlust,@CapriMilanRome,1601615336.0,1311978482667343872,Replying to @KatyTurNBC Wreckless and dangerous.  ,0.24870567746847635,0.09154983124744304,0.01586257
107,Daniel Galan,@dgalan0577,1601615340.0,1311978482667343872,Replying to @KatyTurNBC AHA!!!!!!!!!  ,0.16273413851746238,0.04225311147822906,0.039526176
108,Wynnner,@Wynnner,1601615341.0,1311978482667343872,Replying to @KatyTurNBC This whole thump has covid-19 is a complete farce.  ,0.2397657532014653,0.1708023358799547,0.06334836
109,JSchouten,@jschouten1974,1601615342.0,1311978482667343872,Replying to @KatyTurNBC Time to get out the Bleach and the Chloroquine...  ,0.03618739096140289,0.22156034963144908,0.013663581999999999
110,Morrisa da Silva,@morrisadasilva,1601615343.0,1311978482667343872,Replying to @KatyTurNBC I am starting to think it is a lie.  ,0.21256708696165924,0.12615237420786993,0.047013413
111,Wendy C-P,@wenderwoman31,1601615348.0,1311978482667343872,"Replying to @KatyTurNBC If that happens, God help us all.....  ",0.07994891628011593,0.2466764647260936,0.016281607
112,Scott Gibbs,@ScottGibbsMt53,1601615349.0,1311978482667343872,"Replying to @KatyTurNBC As my Danish mother used to say, ""Something is rotten in Denmark.""  ",0.21280390959595327,0.1684767726036921,0.02792764
113,The Daily Alien,@The_Daily_Alien,1601615353.0,1311978482667343872,Replying to @KatyTurNBC and @mmfa The cult of personality  ,0.056939654624747836,0.3204974201628143,0.015042487
114,Chairman Moët,@ChairmanMoet,1601615354.0,1311978482667343872,Replying to @KatyTurNBC and what will it mean for Fox News if Trump gets seriously ill?  ,0.08407507547245986,0.2473212232902357,0.0131341815
115,Fraulein,@newburg_diana,1601615360.0,1311978482667343872,Replying to @KatyTurNBC Unreal.  ,0.0894247541015098,0.06497880416890214,0.014884533
116,ImstillSamiam,@IwasSam2,1601615363.0,1311978482667343872,Replying to @KatyTurNBC Trump just wants attention.  ,0.1732804627330285,0.16668754564646726,0.029516672999999997
117,twi©e impeached gameshow host,@WaukeSlosh,1601615364.0,1311978482667343872,Replying to @KatyTurNBC Could he be faking to prove the virus isn’t a big deal?  ,0.5242133820975846,0.33730728027858564,0.025948085
118,écosse_48nj ,@ecosse_48nj,1601615365.0,1311978482667343872,Replying to @KatyTurNBC That's some delusional North Korea crap there.  ,0.32086806904428816,0.11755560447168938,0.63266385
119,Becky Sweeney ,@pedroiafan,1601615371.0,1311978482667343872,Replying to @KatyTurNBC They just don’t get it.  ,0.12142385149733505,0.21916629515951225,0.23430753
12,Southern Berniecrat,@SBerniecrat,1601615374.0,1311978482667343872,"President Pence. Or if Pence dies too, President Pelosi.  ",0.06785059997762682,0.08616978265041826,0.045969848
120,"I'm Not Fat, I'm Just a Little Husky.....",@tfmadden17,1601615374.0,1311978482667343872,"Replying to @KatyTurNBC Katy, did he come back to Washington or is he still at Bedminster?  ",0.21840383870166344,0.2972373362569108,0.019906556000000002
121,Donald J Shrute,@evilscottlou,1601615379.0,1311978482667343872,Replying to @KatyTurNBC Knuckleheads gonna knucklehead.  ,0.1156428201432786,0.09393801294883612,0.046347592
15,Larry Lamb (MN),@Larry_Lamb_MN,1601615380.0,1311978482667343872,Replying to @KatyTurNBC Serious Q. How are we sure this is true? Trump lies. Everyone working there lies. What is the actual proof that the Trumps have the virus? Was a document released to media?  ,0.9153674725204248,0.4861317300529353,0.077893466
122,Joseph T. Garcia,@JTGDTLA,1601615383.0,1311978482667343872,Replying to @KatyTurNBC Hmmm  ,0.10733762464364432,0.06890740652162604,0.012130788
123,MVR,@Fibercat,1601615386.0,1311978482667343872,Replying to @KatyTurNBC The tax evader tweeted it. He lies. I’ll believe it when I see them on ventilators. Most likely he’s running from having to debate by obeying the rules.  ,0.13614153227213432,0.2595196194853967,0.10197957
