username,userid,time,id,text,davidson,waseem,fountana
Katie,@k_artig,31516201,1253836283228676096,"I’m having a real hard time with Bernie endorsing Biden. I’ve lost a lot of respect for Bernie. Not only is Joe one of the worst corrupt democrats, he also is a rapist. I can’t believe Bernie would do this...  ",0.9370165316840391,0.4540650102936202,0.11573012
Hindsworth,@Hindsworth1,1587753244,1253836283228676096,Replying to @k_artig The worst part is not the endorsement its the fact he kept calling him his good friend  ,0.2995623384923223,0.30252348561055115,0.28218058
Miss Riss,@Its_Miss_Riss,1587753282,1253836283228676096,"Replying to @k_artig It isn't easy at all. I hate it, but I also understand it. Bernie has been in that world a long time. You don't become the amendment king not knowing the monsters that lurk in people. It's a cesspool, and I cannot imagine how difficult it is for him to have to make that choice..  ",0.10730276772463623,0.4190782436579861,0.16018768
Antifa Space Invader ,@vectorbae,1587753374,1253836283228676096,Replying to @k_artig Same. I can’t deal.  ,0.22154406977478683,0.16867021809047922,0.70224
Rob Dakin,@Rodak1,1587753381,1253836283228676096,Replying to @k_artig It’s demoralizing.  ,0.061526438746837754,0.08856430300504926,0.6505625
The Evil Nerd Nate,@NathanielBowler,1587753383,1253836283228676096,"Replying to @k_artig Same here, and I admit I'm having a hard time with myself for voting for every centrist on the ballot since I was of voting age.  ",0.4571829379963634,0.17107338162055644,0.011069352
Richard O'Brien,@beKewl4ever,1587753528,1253836283228676096,Replying to @k_artig Not making excuses for Sanders because I think he could have taken a better path. He has always been not radical but  practical. This is no surprise for me at all. He thinks Trump is more a threat to humanity then Biden. That simple. Real lives consequences.  ,0.575104975026235,0.7011503613218222,0.042634107
leonard,@Leo07866,1587753562,1253836283228676096,"Replying to @k_artig Same here, that’s why I unfollowed him.  ",0.15069516697984794,0.1615563737863406,0.20789088
Sniffer of Beth Salts ,@CharismaWhee,1587753639,1253836283228676096,"Replying to @k_artig Bernie also signed a contractual agreement that he would endorse the nominee. He’s not the kind of person to go back on a promise like that. It’s what we love about him - but it’s also what makes him a political unicorn in Washington. I’m sad, but I still respect him.  ",0.0012305429594580567,0.6198748581731577,0.034272585
4UsByUs BLM,@gorgeousb82,1587753732,1253836283228676096,"Replying to @k_artig I don’t blame @BernieSanders, but I do realize we’re at a point of intersection, between those who believe in/support the ‘system’, and those of us who have all but given up hope.  ",0.03683880875186253,0.5066130828894043,0.04433995
Antifa All Star Horn Section,@Antifa_AS_Horns,1587753735,1253836283228676096,"Replying to @k_artig it’s like political blue balls, fight me.  ",0.4256508912290512,0.20421571895057805,0.6690617
Working Class Nobody,@WorkingClassNob,1587753752,1253836283228676096,"Replying to @k_artig Love Bernie, but he proved to us he's just another naive old man  ",0.5040789356142686,0.1802438447753932,0.14072941
Katie,@k_artig,1587753852,1253836283228676096,"Replying to @k_artig Let me just say this now, if you are coming to talk dumb shit you will be blocked. I’m entitled to my feelings, and if you don’t like what you see feel free to unfollow me.  ",0.9998469109164478,0.25351170905167036,0.4090694
Godelieve Engbersen,@GodelieveTT,1587753895,1253836283228676096,"Replying to @k_artig and @jackiembouvier He doesn't want Trump to win.
Listen to Bernie and you understand why.  ",0.0026296334814305015,0.27487991890784147,0.046643488
Katie,@k_artig,1587753916,1253836283228676096,I just did.  I literally feel sick to my stomach.  ,0.2412121051995939,0.040603568097063746,0.8417132
Ceaser Loco // Long Live Tiny Janc,@HailCaesar_,1587754026,1253836283228676096,"Replying to @k_artig The reason why I didn’t feel any type of way is because he showed his stubbornness on blk issues. Plus it’s always been policy not politician to me, which is why NotMeUs is important. Fucc Bernie, we want those damn policies and we not stopping until we get them  ",0.6633894193742587,0.465513001825001,0.784978
Katie,@k_artig,1587754126,1253836283228676096,"I get your point, but he could of endorsed him and then said F off. He still decided to stick by Biden’s side and hasn’t brought up Tara Reades name.  ",0.06202692612596112,0.42602301379470153,0.03310583
H✩rrison ,@bigneon_glitter,1587754153,1253836283228676096,"Replying to @k_artig Maybe.

Joe will drop out. The DNC knows it. Bernie knows it. And while Bernie's going to do what he's going to do - he's not stupid. Keep sharp.  ",0.03714321918345679,0.2851180372874147,0.055130724
Katie,@k_artig,1587754188,1253836283228676096,I draw the line at rape. That’s it!  ,0.9286761060998615,0.1856451597361171,0.92085594
Green party Paul,@PRiebschlager,1587754406,1253836283228676096,Replying to @k_artig I know. I’m having a lot of issues w Bernie too  but remember we still have power.  We can write in Bernie.  We can’t vote Biden no matter how bad the fascist pig gets.  Period.  Full stop.  ,0.1797379015309311,0.48853727192992963,0.6888951
Aspen Grove,@Tajah9,1587754590,1253836283228676096,Replying to @k_artig poor guy can't win.  ,0.42061397179230975,0.1302757556574148,0.7944112
Monica Leninsky,@BlackBernieBabe,1587754702,1253836283228676096,Replying to @k_artig Im hurt as well. Ive been mourning for weeks.  ,0.5076697755135933,0.12107221840929651,0.12585041
Katie,@k_artig,1587754938,1253836283228676096,"My issue is I looked at Bernie as a good person with a great heart, and seeing him endorse a rapist who is smearing and gaslighting the victim is disgusting. Btw, I’m voting Green Party.  ",0.021829926425050102,0.4488019357441126,0.07715471
Katie,@k_artig,1587755011,1253836283228676096,What drew the line is Biden raping a poor woman who has had to live her whole life with this horrific pain.  ,0.9866862658113627,0.5247384322372015,0.24115124
Kavon Barksdale,@parkbenchpe0ple,1587755123,1253836283228676096,"Replying to @k_artig Bernie has never minced words about his intentions if he were to fail in the primary. We may not agree, but it wasn't surprising to see. I just wish he would have held out longer for leverage at the very least.  ",0.5100531918756454,0.3324510688592096,0.020202523
Richard O'Brien,@beKewl4ever,1587755127,1253836283228676096,Yes I won't begin to argue with you here. I'm not practical when it comes to abuse of any kind.  ,0.5307512965431633,0.2857721084223149,0.07810909
Lynyn SCynyrd,@SCynyrd,1587755148,1253836283228676096,Replying to @k_artig Bernie was the compromise with the left wing of the extreme right USA's one party.  ,0.154050875307643,0.25006562321385245,0.100484885
Kevin James,@thekevinjames77,1587755154,1253836283228676096,Replying to @k_artig Bernie quit and left progressives high and dry at a critical moment in history.  ,0.30555230280051504,0.31917934041284257,0.14323533
Raz™,@ViejoMillennial,1587755306,1253836283228676096,"Replying to @k_artig , same.  ",0.12589021366847608,0.08216720544522965,0.01472168
Mrs Schwinn ,@whidbeyz,1587755323,1253836283228676096,Replying to @k_artig He is a man of his word and he said from the beginning he would  ,0.291629568048336,0.35224505371002873,0.013613329
Aaron Kincer,@Aaron_Kincer,1587755339,1253836283228676096,Replying to @k_artig Yeah I'm not happy about it even if he's simply staying true to his word. The same attribute that allowed him to get Republicans to trust him enough to work with him when necessary has served a grave Injustice to the movement.  ,0.19375156838492993,0.3200341164165427,0.14465581
Thomas Jose,@tijo0126,1587755460,1253836283228676096,Replying to @k_artig Same here  ,0.15507099480316833,0.12918080875516189,0.014896935
Eric Dilley ,@DilleyEric,1587755475,1253836283228676096,"Replying to @k_artig I hear you and truly sympathize. I think it is fair to question what he got in return for his endorsement (jack shit ""task force"" groups) and how he let us down in that regard.  But in terms of endorsing in general, this is what he said he would do from the start  ",0.9619814769476409,0.48274185322235685,0.02672627
AllisonLovesLights,@allisw0nderland,1587755662,1253836283228676096,Replying to @k_artig and @niktaylorde Mainstream media didn't start reporting until after Bernie dropped out. I've been so depressed since Bernie dropped out. I know he was under a lot of pressure and basically emotional blackmail with ppl going out to vote during a pandemic. I just wish so badly he would unendorse  ,0.09563603798330282,0.21700614991935768,0.04428641
Maylee Star,@MayleeDS,1587755840,1253836283228676096,"Replying to @k_artig He had to make a deal with the Democrats. He promised to endorse whoever become the nominee.

Bernie is an honest man to a fault: it's his biggest strength and biggest weakness. What you love about him is ultimately what the establishment used against him.  ",0.08817721701588943,0.5269426179061958,0.09138614
Katie,@k_artig,1587755924,1253836283228676096,Me too. It’s painful to see what is happening with Tara Reade. Many others are silent and I’m tired of people perpetuating rape culture.  ,0.6078107709979235,0.18385755429471476,0.061155938
