username,userid,time,id,text,davidson,waseem,fountana
Daniel Hill,@danhill2011,31516201,1235681628703338497,"Now that there are only 2 major Dem challengers left, how should POTUS react?

1.  Aim most of his fire at Sleepy/Creepy Joe?
2.  Aim most of his fire at Socialist Bernie?
3.  Attack them both equally?
4.  Leave them both alone & let them attack each other?  ",0.7251542961072737,0.4884688979908488,0.25071776
FAKE PRESIDENT JOE BIDEN,@mirleen,1583424657,1235681628703338497,Replying to @danhill2011 #4  ,0.13530677752979847,0.10771200681599333,0.010420236
Dslayer298,@Dslayer298,1583424666,1235681628703338497,Replying to @danhill2011 4.  ,0.13724536689265127,0.07650717550700523,0.012168629
VondaGaPeach☆☆☆,@Sue1Peach,1583424692,1235681628703338497,"Replying to @danhill2011 #4.
Or wait til the debate.  ",0.058315391864864896,0.09551286183388778,0.018669136
Doug Reeves,@DougReeves4,1583424704,1235681628703338497,Replying to @danhill2011 #4  ,0.1353067775297985,0.10771200681599333,0.010420236
Seng Merrill,@SengMerrill,1583424722,1235681628703338497,Replying to @danhill2011 Do his job & deal with whoever left standing when the time comes.  ,0.36311293214547113,0.1590677096625588,0.013425539
Eileen,@R5Eileen,1583424751,1235681628703338497,Yes she did  ,0.3464342901223206,0.17077777891050028,0.13399915
Bill Wilson,@OPM4everNot,1583424848,1235681628703338497,Replying to @danhill2011 4  ,0.13427294742840604,0.07308157015508433,0.015652029
Robert Ulzheimer,@UlzheimerR,1583424848,1235681628703338497,Replying to @danhill2011 4 let them destroy each other.  ,0.3377397618091002,0.16802435325778214,0.04870937
Maureen O'Connell,@MaureenShilaly,1583424885,1235681628703338497,Replying to @danhill2011 4  ,0.13427294742840604,0.07308157015508433,0.015652029
Tonim519,@Tonim5191,1583424913,1235681628703338497,Replying to @danhill2011 4  ,0.13427294742840604,0.07308157015508433,0.015652029
John Nichols,@JohnGradyNicho2,1583424914,1235681628703338497,Replying to @danhill2011 He should start talking about how awesome Tulsi is....  ,0.07597994247871455,0.24020465768838511,0.030561829
Jim,@jimkim43319,1583424933,1235681628703338497,Replying to @danhill2011 Keep quiet for now let them attack each other until convention.  Concentrate on promoting his accomplishments.  ,0.029608566412728143,0.18263151008578823,0.010039337
DaVinci ,@vin50c,1583424954,1235681628703338497,Replying to @danhill2011 Either 1 or 4  ,0.21666811706882838,0.1144601302487907,0.012352525
Ronald Bruce Barton,@RonaldBruceBar3,1583424963,1235681628703338497,Replying to @danhill2011 4  ,0.13427294742840604,0.07308157015508433,0.015652029
Bill Wilson,@OPM4everNot,1583424974,1235681628703338497,Replying to @danhill2011 Who will be nominated; Father Time or Santa Claus?  ,0.021920716176602302,0.3225125899886177,0.0099729905
Ethereum ,@sooperay,1583424982,1235681628703338497,Replying to @danhill2011 save his roasting until either the Crazed Pied-Piper Socialist Muppet or Creepy Sleepy Senile Gaffe-a-tron emerges as the nominee.  ,0.12126932976511376,0.16330520569043394,0.04153633
Dee,@Dee4DJT,1583425025,1235681628703338497,Replying to @danhill2011 4  ,0.134272947428406,0.07308157015508433,0.015652029
Texas Grandma ,@Donnam8470Donna,1583425056,1235681628703338497,Replying to @danhill2011 #4  ,0.1353067775297985,0.10771200681599333,0.010420236
gil winston,@gilwins,1583425116,1235681628703338497,Replying to @danhill2011 4  ,0.13427294742840604,0.07308157015508433,0.015652029
Secret Rage,@SecretRage1,1583425123,1235681628703338497,Replying to @danhill2011 A combo of 3 and 4 LOL  ,0.06505423450936922,0.1333427840717418,0.021634214
TypsyGypsyDance,@TypsyGypsyDance,1583425129,1235681628703338497,Replying to @danhill2011 4 -- he needs to hold his fire and let them attack each other.  Take notes and come out blazing as soon as the Dems pick their candidate.  ,0.1544055696406812,0.423678255877435,0.030587113
Pàjaro_Loco ,@dslitwin,1583425133,1235681628703338497,Replying to @danhill2011 I say ignore both of them and keep holding rallies  ,0.5226050389173768,0.15012652649930558,0.029049275
