username,userid,time,id,text,davidson,waseem,fountana
Greg Kelly,@gregkellyusa,31516201,1337053753204203520,Excuse me Mr President—-it’s not right for you to say things about Hunter Biden —l want to talk about...climate change.   THAT ACTUALLY HAPPENED. “WALLACE” threw the fight.  Like a referee who was BOUGHT OFF.  TOTAL FAKE. (still a “darling” of the SWAMP)  ,0.9275701319756329,0.5469723348719833,0.0972813
Hard Truths,@scottp33,1607593731,1337053753204203520,Replying to @gregkellyusa You’re sure giving established hate mongers a run for their money.  ,0.7666506255505046,0.15820953309886313,0.03921223
mbforza,@MBforza,1607593744,1337053753204203520,Replying to @gregkellyusa This is why I made the switch. Thank you NEWSMAX!  ,0.05088867337009996,0.1557764278799885,0.011147535
Bdshannon,@Bdshannon1,1607593759,1337053753204203520,Replying to @gregkellyusa Agreed  ,0.1433572714207113,0.08283152687624137,0.008933483
Aging In Place,@advisorrob,1607593781,1337053753204203520,Replying to @gregkellyusa And this is why alternatives like @newsmax & @OANN will continue to siphon off viewers from @FoxNews. People don't need another @cnn & @MSNBC. It's all about choices.  ,0.002565834520010642,0.3721529344898508,0.022226723
Jumbo Elliott,@JumboElliott76,1607593815,1337053753204203520,Replying to @gregkellyusa Because hunter Biden has a bigger effect on your life? SMH. So dumb. How about trumps nepotism and grift from kids and family???  You got Nothing??  ,0.9791117262335557,0.4228309215213644,0.43571138
T,@trishad64,1607593878,1337053753204203520,Replying to @gregkellyusa So it’s safe to say you weren’t besties when you were at Fox? Lol  ,0.1690084263926827,0.30259301376967795,0.02095672
Robert Mackay,@officialrmackay,1607593909,1337053753204203520,"Replying to @gregkellyusa I gave him the benefit of the doubt before the debate, but can't stand looking at him now. Seems slimy!   ",0.6240016593890172,0.34791849648011486,0.07364443
Deena Lancaster,@DeenaLancaste18,1607593918,1337053753204203520,Replying to @gregkellyusa He makes me   ,0.05657552241479377,0.10227495196460791,0.030878816
Charles ,@Charliefarliboy,1607593920,1337053753204203520,Replying to @gregkellyusa Wallace the !  ,0.12871275998208742,0.16229398971146705,0.037624914
Respectful- Watchful - American,@rwachgo1,1607593964,1337053753204203520,Replying to @gregkellyusa Mike Wallace lost all credibility in these last few months.  ,0.18381057274901583,0.35854443639629496,0.063120335
Mike Hockenberry,@osmdirector,1607593997,1337053753204203520,Replying to @gregkellyusa WAFA  ,0.15099960577205088,0.06522419130221987,0.008987246
GLWinters,@Pinkgal14,1607594026,1337053753204203520,Replying to @gregkellyusa Can not stand the m’fer  ,0.1282139669362974,0.36377514523286497,0.28148052
Laura,@onthewater3,1607594077,1337053753204203520,Replying to @gregkellyusa Can’t stand his voice.  ,0.42250094659651605,0.1465700586431508,0.1328036
Tampa Kev,@TampaKev,1607594167,1337053753204203520,Replying to @gregkellyusa How he got away with doing all that crap in that debate I still don’t know  ,0.470952951146398,0.11540307869074987,0.04920141
Impeach Biden,@Beautifulcity12,1607594182,1337053753204203520,"Replying to @gregkellyusa Haha, another   ",0.15133317385958966,0.05837049164466633,0.02118103
ZhilaJones2,@ZhilaJones,1607594194,1337053753204203520,Replying to @gregkellyusa Love you man. Very wise  ,0.32390097604680856,0.1713035847681454,0.019784251
Brian McKeon,@Bbbmckeon,1607594275,1337053753204203520,Replying to @gregkellyusa Everyone knew beforehand that Wallace’s moderating would be a one-sided shitshow.  ,0.14237301440390748,0.28386491595695007,0.08103494
David Hamilton,@David_in_Dallas,1607594280,1337053753204203520,"Replying to @gregkellyusa Can you even imagine what would happen to a reporter saying to Obama’s face, “It’s not right for you to say things about __________?”  ",0.20401596435956107,0.2401025659645115,0.054058477
Shaun Harris,@csharris77,1607594329,1337053753204203520,"Replying to @gregkellyusa And yet, no one refuses to question him and scrutinize Wallace in a clear interview to expose how he truly is a manipulator and NOT a reporter. NOT a debate moderator. NOT fair and unbiased.  ",0.0034550878083264612,0.6210610609389157,0.098925605
benthuman,@rocshuman,1607594521,1337053753204203520,Replying to @gregkellyusa spot on Mr. Kelly.  ,0.08330248456868779,0.08367411688146414,0.015425826
BiGReD,@StephenMatey3,1607594593,1337053753204203520,Replying to @gregkellyusa How is FOX news doing these days.....  ,0.18053134668322912,0.2128885467024983,0.021343613
Bev Rainey,@brainey5,1607594603,1337053753204203520,Replying to @gregkellyusa Chris Wallace loves Chris Wallace.   ,0.13590127491444587,0.29483742886346936,0.10155029
Elijah John Ekeinde,@bigjohnne,1607594608,1337053753204203520,Replying to @gregkellyusa He is part of the swamp  ,0.21697626858965588,0.1841757504104955,0.027745303
Alton Verm,@AltonVerm,1607594614,1337053753204203520,Replying to @gregkellyusa Prison for Wallace.  ,0.4410760542775312,0.196304944673799,0.016199445
Russty(Make freedom legal again),@Jenny123aim,1607594639,1337053753204203520,Replying to @gregkellyusa Jail him  ,0.19847951978652018,0.07504173450608742,0.049014676
Gail Terry,@gailmterry,1607594672,1337053753204203520,"Replying to @gregkellyusa Thus, the beginning of 'The Fall,' aka, @FoxNews!  ",0.11047116375072376,0.1079507053581623,0.017720407
Qyou717,@qyou717,1607594676,1337053753204203520,Replying to @gregkellyusa Mike Wallace is face down in his grave.  ,0.7475835922157976,0.2633885640182864,0.1136434
galligher,@galligher76,1607594754,1337053753204203520,Replying to @gregkellyusa Maybe Wallace is really fang fang  ,0.10027147621025735,0.12328100090674421,0.16621172
Alba,@PrincessAlba0,1607594828,1337053753204203520,Replying to @gregkellyusa He should be arrested for this. He is not a journalist  ,0.08275440077201013,0.1888878566334219,0.15314405
anthony,@admarchitect,1607594843,1337053753204203520,"Replying to @gregkellyusa Fox News
October 7, 1996 - November 3, 2020

Rest in Peace  ",0.020948021448223903,0.08776228796334165,0.010403242
Deplorable Trump Chump,@chump_chum5,1607594888,1337053753204203520,Replying to @gregkellyusa #ChinaChris  ,0.1366458246890741,0.10771200681599333,0.016449086
JM,@finalfor3wire,1607595237,1337053753204203520,Replying to @gregkellyusa   ,0.15231229210348196,0.03352323163434365,0.009751139
Essenti-ALLY-Living,@Ally37001465,1607595384,1337053753204203520,Replying to @gregkellyusa I couldn’t watch the debate the whole way through because of that joke of a Wallace.  ,0.3584577826696416,0.2722759005084439,0.35016313
Rooster J. Cogburn,@rwinter62,1607595451,1337053753204203520,Replying to @gregkellyusa I gave up on Wallace some time ago.  ,0.37137780520434965,0.10039478385381206,0.08534055
Matty Matt Matt Matt,@MindOverMatt71,1607595714,1337053753204203520,Replying to @gregkellyusa I swore off Fox news after watching election night! I have since become a very big fan of yourself!  ,0.010731303225209227,0.2791510284123422,0.01589626
Chuck Schumer,@ChuckySchuumer,1607596064,1337053753204203520,Replying to @gregkellyusa Never trust someone who looks like a Keebler elf.  ,0.7978122027365053,0.1282372002860484,0.030270325
Trumper_Tantrum,@trumper_tantrum,1607596093,1337053753204203520,Show proof Wallace went to the island. I'll wait...  ,0.07957177109390173,0.5281384731260392,0.014902674
Rongrand,@RonGrandUSA,1607596358,1337053753204203520,Replying to @gregkellyusa You got that right Greg!  ,0.14113041270825233,0.1663923217053351,0.016478164
luk j,@lukj2,1607596371,1337053753204203520,Replying to @gregkellyusa let s talk about MEGA FRAUDE TRUMP !!!!!  ,0.22441088980818422,0.14428033542925292,0.024941245
Jennifer Ellis,@mysaviorlives11,1607596749,1337053753204203520,Replying to @gregkellyusa Sickening! I could hardly watch that “debate”. I knew it would be that way- Chris Wallace is very biased and it showed that night.  ,0.677971914998014,0.33959475220866936,0.025729876
Trumper_Tantrum,@trumper_tantrum,1607596870,1337053753204203520,You're joking right? This is your proof? Wallace is getting on a boat so that somehow proves he went to Epstein's island?? Ahahaha how on earth is this proof??  ,0.0634278704548866,0.42987231987758145,0.46883276
Sandra Kyle,@SandraKyle6,1607596964,1337053753204203520,Replying to @gregkellyusa Thank you for reminding me how far left Chris Wallace/Fox News has become.  I have not watched Fox since finding you!  ,0.050644503181021684,0.19063542780949694,0.010644513
Amy,@ace119282,1607596980,1337053753204203520,Replying to @gregkellyusa I wonder what his dad would think of how Chris has handled this whole nightmare??  ,0.3860574370990823,0.23088886586530485,0.25303522
D Lewis Smith,@DLewisSmith,1607597275,1337053753204203520,Replying to @gregkellyusa and @LvlyWords “The most trusted name in...”. Nevermind  ,0.04683999885801622,0.4586215833699851,0.03296244
Diann,@diann_bell,1607597369,1337053753204203520,Replying to @gregkellyusa Will not watch Chris Wallace or a lot of Fox News anymore.  Switched to Newsmax.  ,0.027369884472708585,0.31186843018212423,0.021844985
John Heard,@Hondo1959,1607597563,1337053753204203520,Replying to @gregkellyusa MSM swamp Rat!!!! Pathetic.  ,0.5225996719612476,0.13480337766844105,0.83295363
MRA,@Shire0509,1607597751,1337053753204203520,Replying to @gregkellyusa I can’t stand Chris Wallace.  ,0.31467482408846714,0.32283263875743096,0.72940254
Tammy I.,@stigrison,1607597942,1337053753204203520,Replying to @gregkellyusa He has ZERO credibility!!  ,0.05412061232721828,0.15159448820585006,0.7483651
AndyBellingham,@AndyBellingham,1607598195,1337053753204203520,Replying to @gregkellyusa I don't like that Wallace man.  ,0.3107238242062263,0.2085332579195342,0.8892726
Doreen Maga,@Ineed2pinacolad,1607598715,1337053753204203520,Replying to @gregkellyusa @FoxNews Was in on it they knew  ,0.36408326184881606,0.2701077351909943,0.045357473
Badbilly,@badbilly4444,1607599142,1337053753204203520,Replying to @gregkellyusa   ,0.152312292103482,0.03352323163434365,0.009751139
chris sullivan,@chrissu14415207,1607599214,1337053753204203520,Replying to @gregkellyusa What an investigative sleuth he is...good grief.  ,0.6864080560701054,0.3385740160864251,0.09572769
Sharon Schwartz,@SharonKSchwartz,1607599249,1337053753204203520,Replying to @gregkellyusa Chris Wallace is in the swamp.  ,0.3261120757110519,0.34139446125170625,0.098433115
SeagroveDreamin',@SeagroveDreamin,1607599345,1337053753204203520,Replying to @gregkellyusa   ,0.152312292103482,0.03352323163434365,0.009751139
cathy tabac,@CathyTabac,1607599660,1337053753204203520,Replying to @gregkellyusa Lol  ,0.308638522078768,0.06826460251143289,0.010590925
Eileen Gallagher,@eaig,1607600275,1337053753204203520,Replying to @gregkellyusa I was going to say he should be fired but realized I don’t give a darn what they do over there at Fox- everyone who knows the truth stopped watching them a month ago. I’m glad they showed their true colors because I’ve found your show!  ,0.18405805498274463,0.45671972300479585,0.045606654
Dana Erigero,@DanaErigero,1607600445,1337053753204203520,Replying to @gregkellyusa Exactly  ,0.09934036059540886,0.15346281106312176,0.013123851
Charlie Mike,@ricoflashback,1607600618,1337053753204203520,Replying to @gregkellyusa Another proud Fox moment...  ,0.100718276110811,0.257291979748469,0.01845961
SOcean ,@SOcean5,1607600636,1337053753204203520,Replying to @gregkellyusa Boom  ,0.15099960577205088,0.05293777362366372,0.007639483
Barbara,@Babzy51,1607600645,1337053753204203520,Replying to @gregkellyusa He had his “orders” from the Left! Can’t stand his sanctimonious attitude!  ,0.2578320434922875,0.2050424438433418,0.79300797
Bayleys' Dad,@EdWard92022691,1607600868,1337053753204203520,Replying to @gregkellyusa Lap Dog   ,0.22814690315058725,0.07118937127086765,0.014148588
Willie LaSalle,@kidleo13,1607601118,1337053753204203520,Replying to @gregkellyusa  GIF ,0.14778032552467363,0.10212028214486892,0.010413964
