username,userid,time,id,text,davidson,waseem,fountana
Mrs. Krassenstein,@HKrassenstein,31516201,1280311791667621888,"BREAKING: Florida Governor Ron DeSantis is requiring all public K-12 schools to reopen in August.  Florida is the epicenter of America and DeSantis doesn’t care, because Trump demands that kids get infected. #TrumpVirus  ",0.008045043301559791,0.4285187821901753,0.036737837
Robin Norris,@RobinNo75924975,1594065341,1280311791667621888,Replying to @HKrassenstein My kid wouldn’t be going  ,0.0801676682983878,0.06925207894085124,0.055903833
 Black Votes Matter ,@01001101NO,1594065372,1280311791667621888,Replying to @HKrassenstein #TrumpVirus  ,0.18109495000857567,0.10771200681599333,0.024587939
DiannaM68,@DiannaMangus,1594065376,1280311791667621888,Replying to @HKrassenstein I think Trump is absolutely wanting to infect the entire nation as a way to stop votes in November.  ,0.13002421712062653,0.23049653891340346,0.04023701
UhhhhhGreg?,@Greg_Larsson,1594065382,1280311791667621888,"Replying to @HKrassenstein Damn,  to be an intelligent American right now.  ",0.19498688880085055,0.2743601639919959,0.45202342
eekahil,@eekahil,1594065390,1280311791667621888,Replying to @HKrassenstein #COVID45  ,0.17009534049057043,0.10771200681599333,0.03416126
Dotard in Chief,@DotardIn,1594065426,1280311791667621888,Replying to @HKrassenstein At what point are we gonna ask ourselves if Putin is the one doing this because our Impeached President and all the GOP are all comprised?  ,0.16567049353697347,0.3651386048316638,0.12119698
@itsfyngal,@itsfynegal,1594065431,1280311791667621888,Replying to @HKrassenstein The MAGA crowd can send their kids  ,0.09019415997414516,0.27054188794599326,0.015847435
Erin,@7of9__,1594065491,1280311791667621888,Replying to @HKrassenstein and @Christin210 #GrimReaperDeSantis  ,0.10438342800625261,0.21066495676472743,0.014461085
disco jesus,@whatname2016,1594065494,1280311791667621888,Replying to @HKrassenstein My kids are absolutely not going.  I will not let these people kill my children.  ,0.6992017932986625,0.15251603307448927,0.45691743
Ramon Isak,@ramon_isak,1594065519,1280311791667621888,Replying to @HKrassenstein Please help me find out who he is  ,0.010373186881864739,0.22305349424302856,0.024166048
Indiana5,@Indiana510,1594065576,1280311791667621888,"Replying to @HKrassenstein Florida's new motto:

Please Trump; Kill Kids  ",0.08920680566552255,0.06326717011237398,0.025724722
Feisty Florida Girl Two,@DeeReilly19,1594065580,1280311791667621888,Replying to @HKrassenstein My Grandson will NOT be Going. DeSantis can shove it right up his A$$  ,0.2310056593677596,0.23144314614906472,0.23253392
JADE,@Tattiann777,1594065599,1280311791667621888,You are absolutely correct! He knows he will lose  ,0.30528027250272455,0.11360629173294329,0.06717813
Emma,@Icebluegirl75,1594065617,1280311791667621888,Replying to @HKrassenstein We open TOMORROW for summer school in my Florida County. Masks optional! We go back to school as usual in one month.  ,0.051702953766263764,0.21840419140538983,0.007746933
PatriotDaughter ,@Cubfan13241,1594065620,1280311791667621888,"Replying to @HKrassenstein He doesn’t give a damn about the teachers, staff, bus drivers, aides, lunchroom workers or the families the kids will take the virus home to.  ",0.4768502910761542,0.32282224111007446,0.06532222
Walter Newman,@WalterN94028476,1594065627,1280311791667621888,Replying to @HKrassenstein My wife is a teacher she will not be going back to school in Texas.  ,0.14704249596614852,0.28769199282945324,0.034498684
"Beth. yes,justbeth",@nnejington5,1594065640,1280311791667621888,Replying to @HKrassenstein and @MaddyG57 Are there teachers unions in Florida?  ,0.05354216343595458,0.15710328613019872,0.015216549
Eric,@eric_poyntz,1594065649,1280311791667621888,Replying to @HKrassenstein They Florida on full shut down for November  ,0.12645843224508418,0.2180932051557172,0.034983348
Bill,@Rickydeckard49,1594065681,1280311791667621888,Replying to @HKrassenstein Trump should be put in school with them. I would not send my kids to school in August. DeSantis needs to be removed! He is killing Floridians!  ,0.594037368848008,0.439045068252682,0.83748007
Jason R Nazzaro,@JasonNazzaro,1594065687,1280311791667621888,Replying to @HKrassenstein I live in Florida.  So terrible.  ,0.5174816779470274,0.12641420542669363,0.2924069
Mary Klem,@MaryKlem,1594065696,1280311791667621888,Replying to @HKrassenstein sick...it should be illegal  ,0.3715179952595309,0.4070211326271293,0.20036149
DiannaM68,@DiannaMangus,1594065696,1280311791667621888,"I fear what levels he will go to cheat to win. He knows of it’s a fair election and great turnout that he will lose by a landslide, more like an avalanche. He will stop at nothing.  ",0.10070317346402016,0.5634026652333941,0.041133285
Mr.Jewish.Space.Laser,@MusicReviewer7,1594065703,1280311791667621888,Replying to @HKrassenstein #BunkerBoyTrump is the worst serial killer in American history  ,0.09366546573265823,0.4897968666704281,0.17566648
Feisty Florida Girl Two,@DeeReilly19,1594065708,1280311791667621888,Was that a tweet sent to you?  ,0.3223944666485737,0.048174292601583756,0.0688079
matt,@dadank1,1594065787,1280311791667621888,Replying to @HKrassenstein Trump doesn't control the states but cool story  ,0.00878074375958115,0.12226181792109939,0.044147734
Grape Drink mustache ,@marriedtomonet,1594065830,1280311791667621888,"Replying to @HKrassenstein Y'all, teacher unions should be all over this. 

*SHOULD*

But they won't because they're about money and not the health or safety of teachers.  ",0.16103150045095072,0.2651295676110174,0.0688624
Kelly  Jackson Guide,@KellyJGuide,1594065853,1280311791667621888,Replying to @HKrassenstein Hanging his hat on his idol 45. As trump said today “ school need to be open.”  ,0.19061058159447886,0.19306769845190289,0.013726689
Jay-Rex,@AtrocitusRex,1594065895,1280311791667621888,Replying to @HKrassenstein Vile and Sick #DeSantisBetrayedFlorida  ,0.4390286841589981,0.118760213960779,0.54087216
Roy Crockett,@rcrockett,1594065914,1280311791667621888,Replying to @HKrassenstein He is getting dumber. Does he even care about to be souls leaving FL? I think Republicans want to kill off people.  ,0.7450102462247917,0.30366392495497024,0.30281273
Cradle to Grave Democrat ,@mpc23451,1594065975,1280311791667621888,Replying to @HKrassenstein Nothing surprises me anymore.  ,0.1280275520127724,0.056953503389291574,0.020535229
Man Oh Man,@kickrocks597,1594065983,1280311791667621888,Replying to @HKrassenstein Not mine  ,0.31707087834081615,0.12006830887126305,0.035826582
Soseeopath,@soseeopath,1594066019,1280311791667621888,"He and the GOP are only concerned with re-election.  Thats it!!  Not your life, my life or anyone's kids lives.  Is that not crystal clear by now!!  ",0.2659816125684984,0.26227522325613667,0.63029665
Wiley,@66Wiley,1594066037,1280311791667621888,Replying to @HKrassenstein and @ReallyAmerican1 Parents don't have to listen.  ,0.23226058865351945,0.20285206669917444,0.023052735
