username,userid,time,id,text,davidson,waseem,fountana
Trump War Room,@TrumpWarRoom,31516201,1326640789217271814,"When a woman claimed President Trump was an illegitimate president and the crowd cheered, Joe Biden did not correct them.

Biden didn't tell Democrats to accept the election. He didn't tell them to ""heal.""

Instead, Biden said, ""I absolutely agree!""

Biden is a total hypocrite. 0:34986K viewsJoe Biden agrees with woman who says President Trump is illegitimate  ",0.03374239117464521,0.7080996792713838,0.3280377
Nancy,@NancyR1010,1605111048,1326640789217271814,Replying to @TrumpWarRoom #TrumpIsALaughingStock  ,0.10711661358343408,0.10771200681599333,0.015940899
Avis,@Avlis10768573,1605111101,1326640789217271814,Replying to @TrumpWarRoom  GIF ,0.14778032552467363,0.10212028214486892,0.009211294
Ten Twenty Two,@TenTwentyTwo3,1605111103,1326640789217271814,"Replying to @TrumpWarRoom Whats odd to me is that, it looks like Joe is in front of a ""Green Screen"" that is projecting the crowd.  ",0.496464184554442,0.30665285091248606,0.02291125
K,@Kimberley_Si,1605111137,1326640789217271814,Replying to @TrumpWarRoom Because he was right. Time for you to leave the room.  ,0.2654102972972243,0.29586243662432915,0.020351637
Chauncy,@Chauncy90153370,1605111139,1326640789217271814,Replying to @TrumpWarRoom Pure EVIL and GASLIGHTING  ,0.5167658123171387,0.1397635621827234,0.027798342
ナガホリツルミリョクチ,@alto_legal,1605111153,1326640789217271814,Replying to @TrumpWarRoom Leftists have no bottom line. Nothing surprising  ,0.2953011891455866,0.15053207048415243,0.05826018
Revenge Man,@UncleRevenge,1605111169,1326640789217271814,"Replying to @TrumpWarRoom Now that there is a recount, the world gets to see @realDonaldTrump lose again. Bahahaha GIF ",0.267727946175976,0.3388526952482527,0.014749096
Abdulla Saeed,@Abdulla06291789,1605111229,1326640789217271814,"Replying to @TrumpWarRoom double standards, hypocrisy, obfuscation are his trademarks.... THE SO CALLED GAFFES ARE DELIBERATE....!

TRYING TO BE CUTE OLD JOE!  ",0.021624570845372358,0.5634941076778573,0.047021266
"Plot, Plan, Strategize, Organize & Mobilize",@julm_m_88,1605111279,1326640789217271814,"Replying to @TrumpWarRoom Yep, thanks to an incompetent joke like Trump to run against, the Dem party was able to completely lower their standards and pick a half there conservative democrat to run against Trump. Thanks for lowering everyone's standards on what is acceptable for the top job.  ",0.00034851263293752627,0.32886740637060197,0.022892516
xtian murray-smith,@muzzasmith,1605111355,1326640789217271814,"Replying to @TrumpWarRoom Wrong fight doofuses. In a Trump Vs Biden character test, Biden wins every time. By not being evil.  ",0.062439200944594764,0.41801838541078484,0.02909698
Michael,@mpopgun,1605111733,1326640789217271814,"Lol, is that a bonus years for each time they tried to get him out of office?   ",0.8437940576895926,0.12840509576897627,0.106991276
Liz Williamson,@liz_ledbetter,1605112109,1326640789217271814,Replying to @TrumpWarRoom Let's not miss the part of Trump being president for another 6 years... Oh we could only dream  ,0.07237244846695291,0.39422534317514085,0.024235966
Doug Scot,@Dscot8,1605112931,1326640789217271814,"Replying to @TrumpWarRoom Hypocrisy runs through each side, but buffoonery, detachment from reality, putting every American at risk many ways and complete lack of the intelligence required for their positions...this is reserved for tRump, his cronies and his followers.  ",0.059712078297964,0.5909288080271756,0.035370864
"Gina ""Nevertheless, She Persisted."" #Resist",@TexasBluein20,1605113032,1326640789217271814,"Replying to @TrumpWarRoom He thought they said illiterate, of course of which he is. 
His bad.  ",0.25584382003031697,0.22435226164888106,0.80087644
Hoosier Promo,@hoosier_promo,1605117077,1326640789217271814,Replying to @TrumpWarRoom I’m ready for a war already! Let’s just get it over with already so we can move on.  ,0.38283990296890363,0.19965482737239854,0.02056893
Bradley Harley,@bharley71,1605119307,1326640789217271814,Replying to @TrumpWarRoom 6 more years ?  ,0.5141317101675712,0.2001254193140584,0.014975293
Laurie Ferguson,@LDTFerguson,1605141836,1326640789217271814,"Replying to @TrumpWarRoom Here is a useful precedent for you. In March there was a referendum in Guinea. It gave President Conde the right to extend his reign to fifteen years. The  evil Ecowas  group, UN and France said it was rigged. However the ever reliable China and Russia acquiesced.  ",0.2066175758465021,0.5609176599336775,0.036133878
Rebel Against Injustices,@Ejykman,1605148712,1326640789217271814,Replying to @TrumpWarRoom @this_vid  ,0.10994526973004709,0.10869174638932988,0.03177072
