username,userid,time,id,text,davidson,waseem,fountana
Brexitshambles,@brexit_sham,31516201,1194371239780990976,"A star is born - They say 'cometh the hour cometh the man' - listen to this brilliant Bishop Auckland farmer...
""On referendum night we went to bed as Great Britain and woke up as Little Britain"" 1:30723.2K views ",0.004384608536255929,0.59809613734147,0.028464291
Mark Liversedge,@liversedge,1573575680,1194371239780990976,Replying to @brexit_sham and @ianrobo1 Love that guy  ,0.148078037521912,0.11096674849990627,0.03360688
Sarah Rosemary,@SarahRosemary3,1573575684,1194371239780990976,Replying to @brexit_sham which channel was that please? ( I only heard R4 vox pops from Bishop Auckland today and they were very poor)  ,0.07238863115789665,0.3092844563207672,0.0189408
Pete - 2.oooh #Rejoin #FBPE #ProEU,@petejs1,1573575693,1194371239780990976,Replying to @brexit_sham   ,0.14510263332204673,0.03352323163434365,0.015320505
Brexitshambles,@brexit_sham,1573575701,1194371239780990976,BBC  ,0.22577107549273154,0.02743669838923609,0.026868382
Kittylitter,@kitty_litter_1,1573575720,1194371239780990976,Replying to @brexit_sham Finally the @BBCNews find a remainer to interview in Bishop Auckland  Well said!  He should be in jail!  ,0.008815205045232593,0.24382530734168734,0.07088137
C. Paul Sellors,@mindless_131,1573575763,1194371239780990976,"Replying to @brexit_sham you, sir, are spot on.  ",0.20906447329484,0.11700103878706365,0.06255401
Colin Carey #3•5%,@TheAtomicCat,1573575781,1194371239780990976,Replying to @brexit_sham A man speaks sence about brexit.  ,0.2548192521105937,0.21528359186150892,0.04770148
Mafevema #CommonGround,@mafevema,1573575808,1194371239780990976,Replying to @brexit_sham Brilliant man. Indignant & incredulous like so many good people that the habitual lies of our PM go unpunished  ,0.23841576296920217,0.4043644495631707,0.2538678
Julian Harvey,@JulianHarvey17,1573575817,1194371239780990976,Replying to @brexit_sham Mans a legend.  ,0.17143813502606647,0.14325896474115624,0.42357537
Mark Wilson  ,@MarkRWilsonUK,1573575885,1194371239780990976,Replying to @brexit_sham Excellent! Spot on. #DitchBrexit #stopbrexit #revokea50 #remainalliance #DemandBetter #LibDemSurge #LibDems #BrighterFuture  ,0.003979927547348599,0.28572958059641224,0.030363325
G,@bigGparty,1573575895,1194371239780990976,Replying to @brexit_sham Please can be have his own talk show!!  ,0.04540526131123794,0.10035605355159205,0.03690335
John Adedoyin,@adedoyin_john,1573575951,1194371239780990976,"Replying to @brexit_sham Could he be the poster boy for Remain? I’d I like to think so, but that passing resemblance to Geoffrey Boycott might prove a little too unnerving for some.  ",0.23828302620437325,0.15917114054942724,0.11474794
Andrew Tait,@AndrewTait67,1573575993,1194371239780990976,"Replying to @brexit_sham and @grazers72 Farage, Johnson, Swinson and Corbyn haven’t talked this much sense put togerher, yet this is our choice.  ",0.027420638270873755,0.1936838341098315,0.025069127
Sab O'Tiel (Please be nice to bees),@scuffsy,1573576045,1194371239780990976,Replying to @brexit_sham What a guy!! What a lovely answer.  ,0.5533996763081849,0.12058859937105242,0.031816788
Rupi tweets ,@Rupi_tweets,1573576155,1194371239780990976,Replying to @brexit_sham   ,0.1451026333220467,0.03352323163434365,0.015320505
Julie Nazerali #FBPE,@julie_nazerali,1573576187,1194371239780990976,Replying to @brexit_sham “He should be sent to jail” - well said! @BorisJohnson this farmer is fantastically articulate and says it as it is!  ,0.1183541993867075,0.35761833607343313,0.06246119
Mair Scott,@MairScott3,1573576246,1194371239780990976,Marx bros were intelligent  fab pic  ,0.10697691386373427,0.17640146192315714,0.0604932
Shirley Anne Hampton ,@ShirleyAnneHamp,1573576375,1194371239780990976,"Replying to @brexit_sham and @Claudiachan00 Brilliant. Plain, simple and to the point.  ",0.10101608026144769,0.30162118791409076,0.025720354
Labradorfan123,@LabradorFan123,1573576417,1194371239780990976,Replying to @brexit_sham The man's a hero  ,0.10618806308692015,0.24244629009204627,0.051593922
Nigel  #ScotlandIsNow,@nigel__w_,1573576710,1194371239780990976,Replying to @brexit_sham and @coffeedin Perfect  ,0.029487737994023874,0.1929770500177806,0.018887796
journeyman,@dave1167,1573576853,1194371239780990976,Replying to @brexit_sham and @SarahRosemary3 Make this man the next leader is a middle ground political party. I’d vote for him!  ,0.08035405345893137,0.40900950151392595,0.05748609
Sarah Rosemary,@SarahRosemary3,1573576914,1194371239780990976,seconded  ,0.12832932290533972,0.027047890472654715,0.114433795
sussexfox,@sussexfox1,1573576938,1194371239780990976,Replying to @brexit_sham Can we not knight this man or get him into the House of Lords to counter the soon to be enobled Farage?  ,0.10244651653559718,0.3291227588736275,0.03703382
Micksmurmurs.,@Micksmurmurs,1573577038,1194371239780990976,Replying to @brexit_sham I couldn’t agree more.  ,0.14008218354013946,0.08176541608775409,0.031656012
Lita,@ioiskander,1573577089,1194371239780990976,Replying to @brexit_sham This man would beat Boris in the calibre stakes hands down.  ,0.26989057633423796,0.31729803124444406,0.105551355
