username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1278838146634055680," OMG. So who do you think is callable if pushing back on China? 
@realDonaldTrump who literally is the first president to take them on and get a deal done or #BeijingBiden? 
It’s not even close folks! Quote TweetAdam Kredo@Kredo0 · Jul 2, 2020BREAKING: China Never Reported Existence of Coronavirus to World Health Organization -- WHO now admits massive lie that completely rewrites the timeline about the global pandemic, a false claim first caught by @RepMcCaul https://freebeacon.com/national-security/china-never-reported-existence-of-coronavirus-to-world-health-organization/… ",0.4923534079713528,0.8239272175105291,0.122475564
cielOciel,@cielOciel94,1593713969,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Facts!  ,0.2265378216758247,0.1899012570758421,0.0193191
When Is Trump Gone?,@DaysLeft4Trump,1593713976,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump 6 Months, 17 Days, 17 Hours, 10 Minutes, and 46 Seconds  ",0.24502084015433642,0.10595913902189828,0.024716696
FascistsPlayPokemon,@fascistplaypoke,1593713979,1278838146634055680,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
FascistsPlayPokemon,@fascistplaypoke,1593713980,1278838146634055680,Here's where you stopped  ,0.5337818871357657,0.054344096691648296,0.15005012
Mission Critical,@EarthConcepts,1593713989,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Your dad is responsible for this:  ,0.1723186388256435,0.15000462890788827,0.060422666
Creed Cohen,@CreedCohen,1593713994,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Lies.  ,0.43733420484406504,0.2368415923990982,0.057908338
Sargasm (@),@EyHol,1593714001,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Your dad literally begged Xi to buy soybeans to help him get re-elected.  ,0.06791004404588508,0.2216562534527506,0.016972233
MatthewJshow,@MatthewJshow,1593714001,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Well said!  ,0.10520823682465887,0.173166446900323,0.018885843
Mrs. Krassenstein,@HKrassenstein,1593714008,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump Biden told Trump not to trust China, and Trump did anyway, so I will definitely trust Biden and not your daddy!  ",0.1644096729406418,0.2997725338404835,0.054985117
"It's Me, Devon",@dewild15,1593714012,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump I hate your entire family. Except Barren, I'll leave him out of it. Enjoy hell.  ",0.789407356949208,0.41251924266905277,0.299486
cakeface,@mambomilly,1593714024,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump You and bro fight like hell I love y’all  ,0.843837687445952,0.17603749713994035,0.8625349
MAGA KID ,@kid_maga,1593714025,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump I'm moving to China to own the libs  ,0.15095146462524592,0.21112374168101636,0.023925917
Rick “openly brown” Sanchez C-119,@BadNewsSquanch,1593714026,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Dementia is hereditary  ,0.0851762374568279,0.3527698056147398,0.027196286
 Nicole ,@msPhalangeR,1593714035,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump You’re so pathetic.  ,0.5274971551349302,0.14659726223191008,0.67373455
JK We will rise to the occasion!,@jjk098,1593714038,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump And the first president to take on little girls.  ,0.14534544457128082,0.38896958450787883,0.01684963
goose,@kamikazewtrmeln,1593714045,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump Your father ceded to Xi and said that no coronavirus cases would reach the US. For months he towed the CCP line that the virus was contained. 

You're family is a cancer on the heart of America, and history will remember you as such.  ",0.34055159555895204,0.5757078476892877,0.018003121
ath kay,@mypinkbicycle,1593714051,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump And in return, Ivanka got trademarks..weird how that works  ",0.12288852004436161,0.30752481993531794,0.14767462
Kevin Lowery,@Kevinmlowery561,1593714063,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump   ,0.16695884856761142,0.09528882623420096,0.015290156
manofscience,@manofscience5,1593714069,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump https://twitter.com/alxthomp/status/1278706480552660993?s=21… traitor Trump Quote TweetAlex Thompson@AlexThomp · Jul 2, 2020New Biden ad uploaded to YouTube last night is very MAN ",0.18392346373902219,0.33620657584871816,0.05913356
Lace Trimmed Steel,@lace_steel,1593714072,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump United States

Coronavirus Cases:
2,830,497
Deaths:
131,413  ",0.06362447628925709,0.12381752206226843,0.017233182
Jason Stein,@movieator,1593714085,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump This ain’t it, chief.  ",0.1566670353973591,0.13004353383885325,0.3743128
PoliSmack,@PoliticalSmack,1593714092,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Yeah your dad is a really tough guy with China  ,0.3343901168429755,0.17391837425282755,0.22281048
lecavanaugh,@lecavanaugh,1593714107,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump   ,0.16695884856761142,0.09528882623420096,0.015290156
Carmela Starr,@CarmelaStarr7,1593714114,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump Callable? Does anyone in your family understand words?  ,0.31621327103459146,0.2813546448892351,0.015130316
whoopee boy,@whoopeeboy,1593714115,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump Trump is getting played by China, Russia, North Korea, Saudia Arabia, Turkey, Venezuela, etc...he's a lightweight who's so in over his head. Biden 2020!!!!  ",0.18497050788258002,0.586295585224502,0.02245446
RCRG,@BallinamoreDeb1,1593714116,1278838146634055680,"Replying to @DonaldJTrumpJr and @realDonaldTrump  OMG!!!!!!!!!!!!!!!  this is seeeeerrrrrrriiiiiiiooooooouuuuuusssssss 
lol  ",0.04880106986602101,0.03359012111508197,0.38020366
Trump For Jail 2021,@donniestubbs,1593714118,1278838146634055680,Replying to @DonaldJTrumpJr and @realDonaldTrump LMAO. The following media includes potentially sensitive content. Change settingsView ,0.01427480688182562,0.16018779886401366,0.039684046
