username,userid,time,id,text,davidson,waseem,fountana
Lee Zeldin,@RepLeeZeldin,31516201,1177388007592210432,"What “doesn’t add up” is CNN covering for #QuidProJoe threatening to withhold $1B from Ukraine if the prosecutor of his son’s co. wasn’t fired. The investigation WAS ongoing, NOT dormant. 

Quick to shut me down. Will you be quick to correct your story? 

https://thehill.com/opinion/campaign/463307-solomon-these-once-secret-memos-cast-doubt-on-joe-bidens-ukraine-story… Quote TweetOutFrontCNN@OutFrontCNN · Sep 24, 2019""You're making that part up, Congressman... no no no, that was never said. That is not true.""

@ErinBurnett challenges @RepLeeZeldin's claim that Joe Biden pressured the Ukrainian government to fire the country's prosecutor general so as to help his son.

https://cnn.it/2mWjjiN9:57142.6K views ",0.9923046625828081,0.6512373785046276,0.18654868
Sam Bailey,@irish6776,1569526389,1177388007592210432,Replying to @RepLeeZeldin Oh Lee  ,0.10298045266405226,0.04248263754369078,0.012260547
Ted Davis,@tedsthetruth,1569526554,1177388007592210432,"Replying to @RepLeeZeldin To be really specific, the Ukranian investigation into the Bidens was considered an 'open case' by the prosecutor when Biden had him fired.  ",0.057295286804483196,0.5589651892288792,0.019448802
John Leonard,@JohnLeonard7714,1569526593,1177388007592210432,Replying to @RepLeeZeldin Not even close to what was going on in the world then. Where are you in Congress then? How can you get this so wrong?  ,0.37508367215272786,0.3400076340235585,0.07934527
Demeter33,@Demeter336,1569526657,1177388007592210432,Replying to @RepLeeZeldin There's video of Biden bragging about how he strong armed Ukraine into getting rid of the prosecutor.  ,0.010659445350620234,0.24487201253463914,0.025283974
Commander Breetai,@zenbreetai,1569526809,1177388007592210432,Replying to @RepLeeZeldin Green shirt laugh GIF ,0.05232216639858009,0.13595967456907299,0.021810621
Frank C ,@CasaburiFrank,1569526888,1177388007592210432,Replying to @RepLeeZeldin Thank you lee you are phenomenal a great America  ,0.04834234122548379,0.3492119433850018,0.02390841
Sarah We *inhale* Fucking Did It *exhale* Burnes,@sarahburnes,1569526897,1177388007592210432,"Replying to @RepLeeZeldin Give it a rest, Lee. There is no there there. There is no correction. 

Are you going to stand for the rule of law or are you going to stand by a corrupt leader? You talk a big game about The Right Thing To Do. Do it. 

https://factcheck.org/2019/09/trump-twists-facts-on-biden-and-ukraine/…  ",0.2206448824421077,0.411636780235662,0.026740182
Sarah We *inhale* Fucking Did It *exhale* Burnes,@sarahburnes,1569526936,1177388007592210432," Quote TweetThe New York Times@nytimes · Sep 26, 2019Pro-Trump media has quickly constructed their own version of events related to Ukraine. ""Everything you're seeing is deception,"" Rush Limbaugh claimed. ""They haven't given up trying to destroy us,"" Michael Savage said.
https://nyti.ms/2n09795 ",0.022208967286025606,0.43811391416369905,0.023419922
Lee Zeldin's Record,@ZeldinRecord,1569526966,1177388007592210432,Replying to @RepLeeZeldin   ,0.152312292103482,0.03352323163434365,0.011302557
