,username,userid,time,id,text,davidson,waseem,fountana
0,Mo Bella   #YOUREFIRED45,@Mocraig13,31516201.0,1305907022039339008,I think I'm more afraid of 4 more years of tRump than I am of the virus at this point. Am I alone in this? I feel like I can better protect myself from the virus. I feel helpless with trump. Ugh.  ,0.9066820450205644,0.2600698066175553,0.07448761
1,Kelly Burke ,@kelbelle10,1600167703.0,1305907022039339008,Replying to @Mocraig13 You’re not alone.  ,0.08725737401271094,0.09818931007278953,0.022620993
2,@DrFartzMcgee,@realfartzmcgee,1600167714.0,1305907022039339008,Replying to @Mocraig13 Couldn't agree more  ,0.39981322669946856,0.103720411364524,0.038260218
3,Juan Hernandez,@presidio56,1600167797.0,1305907022039339008,"Replying to @Mocraig13 His crimes against humanity will be the biggest in 100 years.
And he’s taking half of the Republican Senators with him at the least. The other half will testify to save themselves.  ",0.06989210554614053,0.6201021885767509,0.07583433
4,Lisa Mona,@LisamonaNet,1600167844.0,1305907022039339008,"Replying to @Mocraig13 Absolutely.  With trump we are losing everything.  Our freedom, our right to vote. We can protect ourselves from the virus.  If we lose our democracy we lose everything.  ",0.11666689741395073,0.22885174037936865,0.10340804599999999
5,Michael,@mistermjg,1600167895.0,1305907022039339008,Replying to @Mocraig13 Yes  ,0.16737262649808932,0.053827063530062634,0.03620174
6,Silvana,@southsilva,1600167921.0,1305907022039339008,Replying to @Mocraig13 Me too!   ,0.27515142400122605,0.0461237901238223,0.027455935
7,It's me,@Jenasummerlin,1600167976.0,1305907022039339008,"Replying to @Mocraig13 and @BorisTrump6 Nope, same!  ",0.09183797757275346,0.15217270535715752,0.035214767
8,Gerald Weaver knows #PrisonTrump will be funnier,@Gerald_Weaver_,1600168018.0,1305907022039339008,"Replying to @Mocraig13 1) Trump told Woodward the virus is deadly and airborne and kills older people.

2) Trump and those around him are tested every day.

3) He says he does not worry about large indoor rallies because he is far from the crowd.

This means one thing:
#TrumpLovesThatMAGAWillDieForHim The following media includes potentially sensitive content. Change settingsView ",0.002764988336887921,0.5422767901448202,0.03443173
9,norm de plume,@CindyNormancin,1600168022.0,1305907022039339008,Replying to @Mocraig13  GIF ,0.12752742405385886,0.10212028214486893,0.013544273
10,Jo Wright ‍,@JoWright59,1600168064.0,1305907022039339008,Replying to @Mocraig13 My feelings exactly.  ,0.11414650205105448,0.09082840151357098,0.03904176
11,Bob1961RE,@Bob1961Re,1600168155.0,1305907022039339008,Replying to @Mocraig13 Agree  ,0.10888912167725673,0.07559807707582712,0.011550748000000001
12,Cat&Dog Mom,@CatJill62347243,1600168204.0,1305907022039339008,"Replying to @Mocraig13 You’re not alone. I’m terrified of what will happen if he’s re-elected. Like you I can protect myself as much as possible from COVID, but there’s nothing we can do to protect ourselves from from his malignancy. We won’t have a country & that scares me.  ",0.054613489255426674,0.5148755900945872,0.04586152
13,Facts Matter,@factsmatter01,1600168217.0,1305907022039339008,Replying to @Mocraig13 Exactly yes!!! We have to get rid of him!! Vote him out!!!  ,0.1163360488262278,0.13191710931901493,0.8470744
14,Elizabeth Warner,@DocLiza1,1600168238.0,1305907022039339008,"Replying to @Mocraig13 and @BorisTrump6 No,  I feel like he’d just find a new way to kill us  ",0.2954547280685182,0.20716467778439748,0.29296237
15,White Wine Vigilante AKA justaoldlady,@Justaoldlady201,1600168260.0,1305907022039339008,"Replying to @Mocraig13 Truth, I can control who I see, where I go and my mask, but Trump and his supporters dont follow rules  ",0.0480807129488506,0.2013889710428728,0.09009892
16,"It always seems impossible, until it is done.",@MichaelEngland_,1600168262.0,1305907022039339008,"Replying to @Mocraig13 The rest of humanity agrees that Trump is more dangerous than the Coronavirus, with the exception of 42% of Americans, the GOP and Putin.  ",0.04779089928319004,0.5175668836103537,0.031192515
17,Don't wash your pits in the river of Sacred Tears,@MaestraOogway,1600168276.0,1305907022039339008,Replying to @Mocraig13 and @aedaw9i write postcards. call. support candidates. call out bullshit. get people to vote. It's the only way to stay sane. Control what you can at whatever level you have access.  ,0.570713860451777,0.4538521729035141,0.020132791
18,Karl Vanderpool,@BigKarl8,1600168311.0,1305907022039339008,"Replying to @Mocraig13 I agree 'Mo Bella', the virus is easy to hide from, just follow CDC guidelines, Trump comes with wild, crazy people with guns who believe everything Trump says, like, 'The Democrats are your enemy'.  ",0.16552958741992416,0.4850935120801899,0.26375285
19,BLUE WAVE 2020,@japd17,1600168350.0,1305907022039339008,Replying to @Mocraig13 Equal  ,0.1332723808416683,0.12339394023604727,0.026693197000000002
