username,userid,time,id,text,davidson,waseem,fountana
Paul Joseph Watson,@PrisonPlanet,31516201,1246516542021537792,JOE ROGAN SAID MAYBE ORANGE MAN NOT THAT BAD!!!  ,0.24047396766718768,0.19687748589763537,0.8720769
Cedric Baaklini,@CedricThePS,1586007900,1246516542021537792,Replying to @PrisonPlanet Then why does he like Bernie?  ,0.3726082594717426,0.2890369192019495,0.03947702
Alex ,@Nibstapha,1586007940,1246516542021537792,Replying to @PrisonPlanet bro it's almost as if people have different opinions to my own we can't have that  ,0.3993366436958308,0.09757499759719672,0.029126722
BSF,@BSF_75,1586007947,1246516542021537792,You'd be surprised by the number of people who have Bernie as their first choice and Trump as their second or vice versa.  ,0.24093526463903342,0.2963117726788919,0.021712294
Ferhat Savcı,@FerhatYSavci,1586007947,1246516542021537792,"Replying to @PrisonPlanet Had it not been for the pandemic, everyone would have been ok with Biden.

Now, everyone has second thoughts.  ",0.21747969734758787,0.1364498124638191,0.016983017
Sherry Kirkpatrick,@Sherrytree62,1586007957,1246516542021537792,Replying to @PrisonPlanet uh oh  ,0.24846217345489768,0.040603973637408745,0.020912692
Andrew,@NYC_Andrew,1586007964,1246516542021537792,Replying to @PrisonPlanet  The U.S. was beset by denial and dysfunction as the coronavirus ragedWASHINGTON - By the time Donald Trump proclaimed himself a wartime president - and the coronavirus the enemy - the United States was already on course to see more of its people die than in the wars...lmtonline.com ,0.2252890711408329,0.6127894951142745,0.10348585
,@miserablebill82,1586007969,1246516542021537792,Replying to @PrisonPlanet   ,0.152312292103482,0.03352323163434365,0.013070102
Manning Damant saw a spoopy scary skeleton ,@ThatCerberusGuy,1586007974,1246516542021537792,"Replying to @PrisonPlanet Joe Rogan is one of the only sensible people on the left, left  ",0.4903834397421167,0.20903999524323072,0.040879562
thebaldbeavers,@thebaldbeavers,1586007997,1246516542021537792,Replying to @PrisonPlanet Senile man senile will be the new NPC shaming trigger  ,0.046375835874797613,0.14722959018079854,0.02199943
Niraag® S ,@niraag69,1586008003,1246516542021537792,Replying to @PrisonPlanet  The following media includes potentially sensitive content. Change settingsView ,0.035032413347756315,0.10839176450176448,0.02402914
