,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1239310337163161600,"President Trump froze all interest on student loan debt in the midst of this China Virus pandemic

If a Democrat in the White House took this step, it would be front-page, breaking news

But when Trump does it—media silence.

Where is the reporting on this?

RT!  ",0.12467756949733312,0.370951140551302,0.046196923
53,jmc,@mcguire49ers,1584289851.0,1239310337163161600,Replying to @charliekirk11     ,0.17570862623433722,0.03352323163434365,0.00968121
54,Mr. Rodgers,@MrRodgersToldYa,1584289869.0,1239310337163161600,Replying to @charliekirk11 I think the $1.5 trillion spent to ease bankers worries is a bit more newsworthy.  ,0.06502240025318237,0.35189176719697285,0.01176845
56,CPK,@CPK0130,1584289894.0,1239310337163161600,Replying to @charliekirk11 This fundamentally isn’t that important  ,0.015828799573480257,0.10505874964322276,0.026914447999999997
3,Victor L. Nickson,@VictorLNickson2,1584289929.0,1239310337163161600,"Replying to @charliekirk11 Yep, but he has dropped the Market in just the last 52 days an astounding 18.8%.  ",0.03925250332072973,0.21262890609965496,0.023185057999999998
12,Fear Is The Foundation Of All Governments,@SnowTrooper_,1584289992.0,1239310337163161600,"Replying to @charliekirk11 Wait a second.... Charlie who claims to be a Conservative is now cheering when the President/Government is freezing interest on student loan debts. Who needs Bernie Sanders when you have Donald Trump, before you know it Trump will just cancel all their debt!  ",0.00046789445678232784,0.6024053859448087,0.07808968
39,Al Goodman,@AlGoody421,1584289995.0,1239310337163161600,"Replying to @charliekirk11 and @OGormain Half-step. If you cant work, you cant pay the student loan in the first place. He should have froze the student loans COMPLETELY, not just interest. No one can go to school or work soon enough, they shouldn't be forced to pay a bill or have it add up over time.  ",0.2661717378201584,0.610296819958824,0.07675295
40,e peters,@emazzoni,1584290042.0,1239310337163161600,Replying to @charliekirk11 He wouldn’t have even thought to do it unless the democrats brought it up and he’s scared shitless to lose re election  ,0.0853964156289219,0.2890935283637264,0.0887818
58,CoronaVirus19,@Corona_Virus19X,1584290086.0,1239310337163161600,Replying to @charliekirk11 I have the intelligence of a virus- yet it doesn't prevent me from wreaking havoc upon the world.   Same goes for Trump.  ,0.0642677868035262,0.2047017458464508,0.018760882
14,danno58,@dannoliklik,1584290161.0,1239310337163161600,Replying to @charliekirk11 Sounds like Socialism!  ,0.08960193879443552,0.0690724001930067,0.015127005
