username,userid,time,id,text,davidson,waseem,fountana
Annie Gabston-Howell-,@AnnieGabstonH,31516201,1329466896052146176,"I just noticed something weird.

President-Elect Biden has to be severely frustrated by Emily Murphy's refusal to do her job.

He hasn't tweeted about her. Not once. What's going on here?  ",0.08881026513218357,0.25300354887641696,0.11824303
Bethany ,@bethanydesign,1605784847,1329466896052146176,Replying to @AnnieGabstonH Maybe we elected an adult?  ,0.08524635313308275,0.0980052569252947,0.025875775
vicky wesselhoft,@txbluesgal,1605784875,1329466896052146176,Replying to @AnnieGabstonH He's a gentleman!  ,0.14523082045097072,0.11782508180219704,0.038743943
Jeff McIntire-Strasburg,@jeffmcstras,1605784902,1329466896052146176, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
docbrendaw,@docbrendaw,1605784989,1329466896052146176,"Replying to @AnnieGabstonH Adult levels of self control. I know it seems like a strange quality, but I am ready to get used to it.  ",0.008485221950864591,0.3317976112207073,0.00863458
Kate,@SurvivingMyWay,1605785007,1329466896052146176,Replying to @AnnieGabstonH He’s actually working... I forgot that was part of the job.  ,0.26599468966143774,0.2524573133943636,0.050575722
Dems are the majority! ,@Nowhereurgoin,1605785028,1329466896052146176,Replying to @AnnieGabstonH He's going to sue her when results are certified. I'm guessing Monday.  ,0.05258721679611701,0.08858897770249695,0.034056608
Kimmykim,@KimsicalKim,1605785030,1329466896052146176,Replying to @AnnieGabstonH I love that you pointed this out. What a beautiful difference !  ,0.2720844021671893,0.11467162833491301,0.008539687
AndyPopeInTheWoods,@AndyPopeInTheW1,1605785069,1329466896052146176,Replying to @AnnieGabstonH He admirably doesn't punch down.  ,0.03979951536700145,0.07091099969542641,0.0769022
Linda #NastyWomanForBidenHarris,@ingadinga1124,1605785091,1329466896052146176,Replying to @AnnieGabstonH and @SurvivingMyWay Joe has integrity. That's why he is the President elect.  ,0.0327661641433101,0.40959314947892433,0.02897508
RaRa Avis Press Total Memescaping ,@RaRaAvisPress,1605785144,1329466896052146176,Replying to @AnnieGabstonH Doesn’t want to mess up the inevitable hearings / trials.  ,0.20418101214958193,0.2005731948564366,0.016564585
Michael Gray,@Dem4Life8,1605785155,1329466896052146176,Replying to @AnnieGabstonH Joe has more class than to 'pull a Trump' and whine about her refusal to her job.  ,0.48208757967994537,0.3614114496895487,0.018494358
Sharon Oates,@SharonOates2,1605785188,1329466896052146176,Replying to @AnnieGabstonH He isn't trump.  ,0.1686784870892621,0.08388683910877302,0.029169966
tiggersarebouncy because #JoeBidenIsOurPresident,@deborahjaquith,1605785190,1329466896052146176,Replying to @AnnieGabstonH He has a moral compass. He isn't a bully. He likely has a plan for this.  ,0.11971102932876926,0.19342976496041236,0.011469856
Anne,@anneL5694,1605785197,1329466896052146176,Replying to @AnnieGabstonH He's got more class than that. I'm sure there is activity behind the scenes though.  ,0.2366161145071017,0.1737662558972287,0.01146357
Dems are the majority! ,@Nowhereurgoin,1605785244,1329466896052146176,Just my assumption.  ,0.17661617819587355,0.0411845800114427,0.09060221
La di Fucking da.,@goinglikesixty,1605785259,1329466896052146176,Replying to @AnnieGabstonH and @AndyPopeInTheW1 I don't want a president to tweet anything more than random greetings and salutations.  ,0.013602143533895208,0.1510274651460046,0.029202392
Sukey Pett,@Spett9Pett,1605785287,1329466896052146176,"Replying to @AnnieGabstonH Golly. Maybe we elected two intelligent, experienced people who are ( sotto voce whisper) actual adults doing their jobs?  ",0.016384114148260662,0.292686189624552,0.018981846
SelMill,@SelMill,1605785314,1329466896052146176,"Replying to @AnnieGabstonH funny. i just posted something about this.

check out this 4 minute audio interview with David Barram former GSA administrator on morning edition this morning. it explains a lot. basically, that the trump admin is blocking access to any & all agency info President-Elect Biden Pressures Trump Administration To Authorize TransitionNPR's Noel King talks to Dave Barram, former administrator of the General Services Administration, about the GSA's refusal to officially authorize a transition to the in-coming Biden administration.npr.org ",7.552157107100591e-06,0.48856808628911597,0.017878486
Brian Page,@Truth_Hz_Donut,1605785335,1329466896052146176,"Replying to @AnnieGabstonH He has class and civility.  He knows that she knows what he wants her to do, and a call to her would be inappropriate.  Of course, this has never stopped Trump.  ",0.1226174144864881,0.6695500185002504,0.043390978
Darlyn2,@Darlyn215,1605785339,1329466896052146176,Replying to @AnnieGabstonH Trump would be on Twitter calling her names.  ,0.5688311539613518,0.12737573235362748,0.021971824
Snick,@SnickOld,1605785339,1329466896052146176,"Replying to @AnnieGabstonH ""I went high when they went low"" makes an interesting epitaph on a tombstone.  ",0.05086423111604369,0.1439371677439761,0.012127629
Ken Hollar,@hollar_ken,1605785369,1329466896052146176,"Replying to @AnnieGabstonH Maybe she’s following orders afraid to lose her job for whatever reason. 

Maybe she’s NOT doing her job because she believes Constitution’s Article 2 really lets Trump do anything as he falsely claims it does.

Either way Joe Biden will not & should not rule or threaten by tweet  ",0.24084807733803104,0.6708378973071444,0.064430945
Committed to VOTE BLUE ,@CathyFerron,1605785383,1329466896052146176,Replying to @AnnieGabstonH Or called her names Or encouraged she be fired Or say she should be locked up   ,0.11169641143730753,0.4297641052326581,0.062189948
MrsWhatsIt  20JAN21,@Rainbird42true,1605785383,1329466896052146176,"Replying to @AnnieGabstonH Strange, that.  ",0.3695398674836241,0.06140717887899459,0.019255228
Jason Jehosephat,@JasonJehosephat,1605785404,1329466896052146176,"Replying to @AnnieGabstonH and @MelanieBurd He's tweeted about almost nothing. In other words, he'll be a return to the days when Presidents carried on with business rather than spending their days screaming in public multiple times about every little nit or offense, turning everything into a drama starring themselves.  ",0.8559227315445231,0.40017347798805236,0.022501057
carolynsudduth01,@carolynsudduth1,1605785459,1329466896052146176,Replying to @AnnieGabstonH Because he is not Trump. Because he is temperate. Because he is presidential.  ,0.14603617061662183,0.27653405084220856,0.045301285
Maureen,@momacla,1605785467,1329466896052146176,"Replying to @AnnieGabstonH Joe has a moral compass, he's not a bully nor does he  throw punches.  ",0.12860934221197623,0.2639843818938323,0.014970932
RR Seattle,@RRalstonAgile,1605785488,1329466896052146176,"Replying to @AnnieGabstonH The ultimate professional. 

There is no way his tweet would be ignored by the right and not used as fuel for their fires.  Let the Trump loyalists burn in their own pyres.  ",0.09468220132814163,0.5783970220023847,0.08922358
Victoria Behar-Zusman,@ZusmanBehar,1605785526,1329466896052146176,Replying to @AnnieGabstonH Looks like we are going to have a president in 61 days (but who's counting?) who is focused on working instead of Twittering his life away  ,0.0073156185047353805,0.15025220117989174,0.04587068
