username,userid,time,id,text,davidson,waseem,fountana
KiwiMark1969,@KMark1969,31516201,1293240107219091456,4 new cases of Covid 19 here in New Zealand yesterday and these ones aren't from people in isolation. So the city of Auckland goes straight back to Level 3 lockdown and the rest of the country to Level 2. We are pretty keen to beat this thing that many are calling the Trump Virus  ,0.005992812364212807,0.4163116913928416,0.05172865
CoolMawMe,@CoolMawMe,1597147733,1293240107219091456,Replying to @KMark1969 Love the virus name   Accurate.  ,0.06451126001934555,0.07655297914650286,0.029869316
Release the Whiteboard MASKS-they work!,@rebelledeb,1597147762,1293240107219091456,"Replying to @KMark1969 Oh damn!

Stay safe.   ",0.20560918041937293,0.049669110040425034,0.04712956
Chappie the cat  Voted Biden/Harris,@chappie_cat,1597147795,1293240107219091456,Replying to @KMark1969 Stay safe my friend.   ,0.018209093915227927,0.05653881664061864,0.014071014
KiwiMark1969,@KMark1969,1597147889,1293240107219091456,Apparently not. People that have returned from overseas go straight into quarantine for 2 weeks. The reason for these cases came about is unclear hence the Government putting us back into degrees of lockdown  ,0.027322232219064532,0.2793562895938996,0.038389068
blowing at yall,@HurricaneIvan2,1597147900,1293240107219091456,Replying to @KMark1969 #TrumpVirus is accurate. Kung flu my ass!  ,0.994501511542213,0.13908477741427186,0.90619606
Giggit,@Giggit12,1597147961,1293240107219091456,Replying to @KMark1969 and @VickyisGrateful Have to say most of us agree. I dont understand I watch people get into fights over masks. Its horrible here. But please understand the majority of us are trying to right this situation. Best to you all!  ,0.001445799315934976,0.38419379580301105,0.015538614
"What’s done in dark, shall be brought to light!",@cyncynj,1597148003,1293240107219091456,Replying to @KMark1969 I love how NZ is handling this.  ,0.08914741372998945,0.0473269573676724,0.015847279
Amy Thompson from a distance ,@Acthom,1597148034,1293240107219091456,Replying to @KMark1969 I’m so proud of all you New Zealanders. Your handling and coping with this disease should be held up as an example for the rest of the world. Be well.  ,0.16289529110717219,0.31086604735778633,0.056043997
Robert Calvano,@CalvanoRobert,1597148105,1293240107219091456,Replying to @KMark1969 I am liking New Zealand more we th every tweet I read.  ,0.03416965420870834,0.10326737752710198,0.016927963
Johellion,@JHMcGinn,1597148128,1293240107219091456,Replying to @KMark1969 This is the way it should be handled!  ,0.16123072086084456,0.12458079786021307,0.03737543
Dave Craves,@Dave00_2017,1597148172,1293240107219091456,"Replying to @KMark1969 Growing data pointing to lower Vit D in #covid19 ICU patients Vitamin D deficiency more common among COVID-19 patients admitted to ICUPatients with COVID-19 requiring ICU admission are more likely to have vitamin D deficiency compared with those managed on medical wards, according to a retrospective study.“Vitamin D receptors are...healio.com ",0.0001263532355802332,0.31269201626727977,0.020124067
coco1031,@cocochris1031,1597148178,1293240107219091456,Replying to @KMark1969 You’re Prime Minister is doing the right thing.  We could only wish for that same level of leadership here.  Stay safe.  ,0.006799640274055945,0.3989312460272813,0.0108273765
Katracine,@katracin,1597148203,1293240107219091456,Replying to @KMark1969 You’re lucky to have leadership. We got nothing.  ,0.4363054249340854,0.09655118461000707,0.10228855
Laura,@Changinglenses,1597148228,1293240107219091456,Replying to @KMark1969 and @nancygower Keep at it!  ,0.11790839262168147,0.10355022540991506,0.034428544
Liberty & Justice for All,@NotSoProudYank,1597148415,1293240107219091456,"Replying to @KMark1969 and @gailborges Stay safe! I wish we had someone in charge like NZ has, we'd be much better off.  ",0.3332028408825671,0.1774166826838229,0.018351851
lisa grossi,@lisaagrossi,1597148512,1293240107219091456,Replying to @KMark1969 and @RcRegalstarfire You are so lucky!  ,0.05111574240418162,0.15434110220067151,0.012304286
Blue Dog Printing,@bluedogprinting,1597148554,1293240107219091456,"Replying to @KMark1969 Sad to hear about the new cases, but I’m glad that you have a competent government protecting you. We have Trump and his idiot boy Governor Abbott and all of their idiot followers.  ",0.050770937043228416,0.37745456000969646,0.3142763
Lisa Lou,@Shravaka_Lisa,1597148595,1293240107219091456,"Replying to @KMark1969 and @courageousgirl2 Sorry to hear about the new cases. That's awesome that you took a action right away. Wishing you all the best from the North.
  ",0.0006988397696677704,0.4226796518692248,0.023549581
Jacy (D) It's time to #AbolishTheElectoralCollege,@JacygalResisted,1597148622,1293240107219091456,"Replying to @KMark1969 and @ajgma The US needs to follow NZ's example, but first we need a real leader.  ",0.11067201023055148,0.39725359600309845,0.014147737
Diane,@DianeKnudsen7,1597148682,1293240107219091456,Replying to @KMark1969 and @justtofactcheck I’m glad to hear it’s the “Trump Virus” there! I hope that it goes down in history as the “Trump Virus”!  ,0.048048568002653454,0.2665131800519637,0.020636333
Lisa in PdR,@smurfman651,1597148747,1293240107219091456,Replying to @KMark1969 Lucky.  ,0.1156728322465039,0.07559210604441233,0.018992672
Winds of Change,@MrsHobbittoes,1597148787,1293240107219091456,"Replying to @KMark1969 Question Mark, how does your government help in terms of financial relief if any?  ",0.0460560655568609,0.3084807981972379,0.012293147
GGma who wants a good life for the grands!,@Joyyyyc3eeee,1597148945,1293240107219091456,Replying to @KMark1969 and @janeknowsshit #TrumpVirus  ,0.12875247362957948,0.21066495676472743,0.029292457
Dawn McIntosh,@SeattleDawn2,1597149078,1293240107219091456,Replying to @KMark1969 It is the Trump Virus.  ,0.14281566680762528,0.19473951976499748,0.10296715
"Maxie ""The Michigander"" Lurline",@MaxieLurline,1597149083,1293240107219091456,"You mean a woman? Yeah, me too!!!  ",0.0863168443855135,0.11931039242287482,0.88876957
Campbell Gorrie,@gorriecampbell,1597149152,1293240107219091456,She gave 8k to each business owner plus 8k per employee to help get through the lockdown  ,0.07855746225426882,0.07594546478400237,0.015064865
Melissa Roberts,@txmedic37,1597149303,1293240107219091456,"Replying to @KMark1969 Aw, man, I'm sorry to hear that. I though you guys had it beat.   ",0.6259516703201293,0.19683883030403906,0.23809293
patricia,@patrici53241429,1597149441,1293240107219091456,Replying to @KMark1969   ,0.13153415816147554,0.03352323163434365,0.012086372
Bobane,@bobane59,1597149448,1293240107219091456,Replying to @KMark1969 How are you guys enforcing quarantine? In Canada we find people cheating.  ,0.2560892487427606,0.13907568384875305,0.041127868
not-so Starving artist ,@Studio_Michaud,1597149542,1293240107219091456,Replying to @KMark1969 Deep admiration for your country’s leadership.  Stay safe!  ,0.015401003795947362,0.13853515857371618,0.017043214
