,username,userid,time,id,text,davidson,waseem,fountana
0,Ilhan Omar,@IlhanMN,31516201.0,1213942227539562501,"I am introducing a War Powers Resolution in the House with @BLeeforCongress to prevent an illegal war with Iran.

We must not allow this President to send our men and women into harm’s way without Congressional authority. Quote TweetKSTP@KSTP · Jan 5The resolution requires that any hostilities with Iran be explicitly authorized by a declaration of war or specific authorization for use of military force, but it does not prevent the U.S. from defending itself from imminent attack. https://kstp.com/news/rep-omar-and-rep-barbara-lee-announce-war-powers-resolution-january-5-2020/5598557/?cat=1&utm_medium=social&utm_source=twitter_KSTP… ",0.2938282684032729,0.7805631886559611,0.42274162
49,Bassam Turk,@bassamturk,1578241707.0,1213942227539562501,Replying to @IlhanMN and @BLeeForCongress Looks like you’ve been served on the matter...with a Tweet.  ,0.04556138846912877,0.1824882317307385,0.024590066
52,GENERAL STRIKE  NOW!  March for Progress!,@march4progress,1578241729.0,1213942227539562501,Replying to @IlhanMN @SusanofTexas and @BLeeForCongress We got your back!  ,0.3306189287209148,0.2480182599930948,0.024735447
54,Marcus Aurelius,@arrestsomeone,1578241782.0,1213942227539562501,"Replying to @IlhanMN and @BLeeForCongress Stay of it! @realDonaldTrump, rules! The following media includes potentially sensitive content. Change settingsView ",0.029071303181004825,0.17857772917465156,0.06706477
203,Lightspeed_Outlaw,@breakonthru234,1578241787.0,1213942227539562501,Replying to @IlhanMN and @BLeeForCongress  GIF ,0.10926757643238166,0.20192176198219736,0.041569732000000005
2,your local socialist,@OneTrueShaun,1578241788.0,1213942227539562501,"Replying to @IlhanMN and @BLeeForCongress Trump on Iran: “I don’t need exit strategies”

RIP to all those will die due to the ignorance of this fascist. The following media includes potentially sensitive content. Change settingsViewFrom The Tennessee Holler ",0.0521649439326916,0.4168329264838989,0.07317514
20,Lyle Scout,@fartyowls1,1578241794.0,1213942227539562501,Replying to @IlhanMN @AprilDRyan and @BLeeForCongress Haven't you seen Trump's latest tweet? You don't need to bring these sorts of things to Congress now - you can just legally declare it via twitter  ,0.002633183125652912,0.30754158255042363,0.026380584
75,Jon Hunt @,@jonnyblackout,1578241824.0,1213942227539562501,Replying to @IlhanMN and @BLeeForCongress THANK YOU.  ,0.18449846228264594,0.1607539529695631,0.032589972
76, Just VOTE ,@CadiChieftain,1578241854.0,1213942227539562501,"Replying to @IlhanMN and @BLeeForCongress  percent support you! Thank you, Representative @IlhanMN for speaking truth to power.  ",0.08513800602473706,0.2292355782226001,0.010515944
204,BritishSocialConservative,@BritishConserv3,1578242052.0,1213942227539562501,Replying to @IlhanMN and @BLeeForCongress Ilhan is a Qatari agent.  ,0.09916494389635096,0.3350394835671709,0.022729509
