username,userid,time,id,text,davidson,waseem,fountana
Chanel Rion OAN,@ChanelRion,31516201,1316737387943395328,"Just saw for myself a behind the scenes look at the #HunterBiden hard drive:

Drugs, underage obsessions, power deals...

Druggie Hunter makes Anthony Weiner's down under selfie addiction look normal.

#BidenCrimeFamily has a lot of apologizing to do.

So does Big Tech. @OANN  ",0.002702710193980558,0.47096384582859063,0.04507672
Jiten Patel,@jitenpatel,1602749880,1316737387943395328,Replying to @ChanelRion and @OANN Break IT!!!!  ,0.12298678099932113,0.0713140739138791,0.05481845
SCY,@christian_sky1,1602749944,1316737387943395328,Replying to @ChanelRion and @OANN The people need to see it too  ,0.05939040659435235,0.10289556706469119,0.025222816
Poet And Didn't Know It,@PoetKnow,1602749987,1316737387943395328,Replying to @ChanelRion and @OANN We are way past apologies.  ,0.14470630813929,0.16274986614768325,0.042671613
IrishGypsy,@IrishGypsy1994,1602750179,1316737387943395328,Replying to @ChanelRion and @OANN Underage obsessions? Is that the knew term for child abuse? Hard to keep up with the acceptable lingo....  ,0.24307669123505093,0.44068841703004397,0.02928687
Patty,@Clarkie20201,1602750239,1316737387943395328,Replying to @ChanelRion and @OANN Such BS  ,0.051942129456333336,0.19979827229206482,0.032427922
foreverfree,@pldfarm,1602750307,1316737387943395328,"Replying to @ChanelRion and @OANN Americans need to hear and see the full story and we depend on the media to report it. We trust you to shine a light in the dark places, no matter how uncomfortable it might be for all of us. We will be waiting and watching. Thank you.  ",0.011576427729986356,0.46771642389614543,0.009774354
Patricia,@triciamap,1602750476,1316737387943395328,Replying to @ChanelRion and @OANN You are on target Chanel as usual. Excellent reporting. Thank you.  ,0.008269746845709062,0.19432746320891894,0.011098396
Nuclear Ironman ,@NuclearHerbs,1602750886,1316737387943395328,Replying to @ChanelRion and @OANN People are voting now. This information should be made public immediately.  ,0.010000129723759282,0.18964207193576982,0.008653884
The Expert,@CaveatPeritum,1602751544,1316737387943395328,Replying to @ChanelRion and @OANN We have to face the real possibility that Joe could get arrested before the election.  ,0.12639258520552457,0.492980669907418,0.014605791
Carry,@boatgirl3,1602752064,1316737387943395328,Replying to @ChanelRion @dodgesnob and @OANN Ruh roh.  ,0.06408760902339652,0.2361358340161666,0.021363942
New Eyes,@Zieleds,1602752236,1316737387943395328,Replying to @ChanelRion @45Watcher45 and @OANN Sorry you had to see that BUT THANK YOU for sharing actual news. GIF ,0.020087213482528125,0.49967457688408573,0.01444608
Ninja,@WVNinjaGranny,1602752571,1316737387943395328,Replying to @ChanelRion and @OANN Be careful @ChanelRion or the tech police will lock your account too ! Thank you for reporting what America has the Right to know  ,0.01818722023027505,0.3530728214014391,0.025008261
CryptoCampy ,@JCampy,1602752798,1316737387943395328,"Replying to @ChanelRion and @OANN What’s interesting is that, just like the Weiner laptop instance, the FBI has been in possession of this evidence and did jack squat w it. The, “underage obsession” aspect is what patriots find most alarming. Nothing has been done, Chanel. We the People demand justice!!!  ",0.0004827295507004105,0.5618326981426379,0.09757081
AnnaV,@perchance99,1602753225,1316737387943395328,"Replying to @ChanelRion and @OANN UNDERAGE OBSESSIONS???

Omg.    ",0.2831383465947889,0.1363984983192879,0.049271084
Alan Branch,@Brokenguitar1,1602753565,1316737387943395328,Replying to @ChanelRion and @OANN Couldn’t agree more @ChanelRion !  ,0.045579790768137236,0.23041046664164008,0.0791189
Leesa FL,@leesa_fl,1602753957,1316737387943395328,"Replying to @ChanelRion @mikeski1974 and @OANN Sad that all this wasn’t brought out before early voting. Although it actually was if people paid attention. If you’re still voting for Joe/Harris you are mostly like them in character, intelligence and lifestyle choices. If you find that insulting then don’t vote for them.  ",0.003814299818837497,0.4032820965469208,0.015323943
M K MG,@mkmilitarymom,1602754031,1316737387943395328,Replying to @ChanelRion and @OANN #EricTrumpUkraineScandal #InvestigateIvanka #InvestigateDonJr #InvestigateJared  ,0.007487463795618285,0.32292552611035696,0.033964925
Patriot1,@HBHPatriot1,1602755264,1316737387943395328,A scandal within a scandal within a scandal.  ,0.8285473678829224,0.056731881669427914,0.05374339
Modern Orwell ,@Fglobalism1984,1602756011,1316737387943395328,"Replying to @ChanelRion and @OANN During times of universal deceit, telling the truth becomes a revolutionary act.”

1984 was supposed to be fiction.
Big tech like Facebook and Twitter have made it historical.  ",0.043210363296042296,0.31041273192788565,0.037712343
Ana María,@byANNiOtherName,1602756809,1316737387943395328,Replying to @ChanelRion and @OANN   ,0.07858371702557906,0.09528882623420096,0.013797901
Carla Anderson,@18thNE,1602764788,1316737387943395328,Replying to @ChanelRion @RudyGiuliani and @OANN Look at other sites. The hard drive was manufactured after the computer. It's Russian crap.  ,0.18657079863926398,0.41556850444151383,0.45292515
Tom Desmarais,@wyattmatters,1602764848,1316737387943395328,"Replying to @ChanelRion @RudyGiuliani and @OANN Hahahaha. I didn’t know Hunter Biden was running for office? Boring information, we wish Hunter well in his recovery. Thank you for your concern.  ",0.05620007383457633,0.2635971794039716,0.017870685
3 Card Monte,@TrumpMonte,1602765386,1316737387943395328,Replying to @ChanelRion @RudyGiuliani and @OANN You know I follow 80% of people I disagree with. No sense in talking with the choir. And I realize there are a lot of people out there that follow tabloid media and confuse it with News. Please get your news from Reuters and that’s all I have to say about that  ,0.15120393770426901,0.3484702356511219,0.019083038
dannyboy,@luv2grdsns,1602765519,1316737387943395328,"Replying to @ChanelRion @RudyGiuliani and @OANN Oh child, Giuliani set this up with help from his Russian friends.  ",0.013010483615892712,0.2792150404346668,0.016849779
Monty Morshed,@Monty_2012,1602767197,1316737387943395328,"Replying to @ChanelRion and @OANN Eric Trump: “I’ve been to China many times - I love China - A lot of plans for China. We have an amazing buyer base from China that has apartments in our buildings - use our hotel - are members of our golf clubs.” 

***EXPOSE THE CRIME FAMILY ***   
. The following media includes potentially sensitive content. Change settingsViewFrom Scott Dworkin ",0.007262586492506728,0.43356937141413593,0.03728558
Hashing Hoser: 2020 Survivor,@SamAUAG,1602767346,1316737387943395328,"Replying to @ChanelRion and @OANN Also, I'm pretty sure Hunter Biden has a great libel case against you for insinuating he has ""underage obsessions.""  ",0.024392691925372627,0.4365311348552307,0.21456116
kev,@splootman,1602767794,1316737387943395328,Replying to @ChanelRion and @OANN Still peddling lies and conspiracy theories I see   ,0.37038642451671405,0.23289547354456577,0.028282423
An_American_Girl,@MJG_66_,1602768365,1316737387943395328,"Replying to @ChanelRion and @OANN I believe you, I do. Of course I believe in alien abduction, ghosts, and the toothfairy . . .  ",0.7527517101823749,0.3269655108945138,0.029578084
RoganShaw,@RoganShaw,1602769590,1316737387943395328,Replying to @ChanelRion @RudyGiuliani and @OANN You're missing a big big scoop Chanel! Murder Hornets released by the Bidens!!!  ,0.582949473125039,0.692792745984585,0.08391736
There Be Dragons,@EvenDragonsEnd,1602770125,1316737387943395328,"Replying to @ChanelRion @RudyGiuliani and @OANN New from @CarolineRoseGiu: 

""Rudy Giuliani Is My Father. 

Please, Everyone, Vote for @JoeBiden and @KamalaHarris."" Rudy Giuliani Is My Father. Please, Everyone, Vote for Joe Biden and Kamala Harris.I may not be able to change my father’s mind, but together, we can vote this toxic administration out of office.vanityfair.com ",1.7757618329879523e-05,0.46555799450514396,0.029281888
BFQ5280,@bill_quillen,1602771536,1316737387943395328,Replying to @ChanelRion and @OANN This will turn out to be Russian produced fake emails and photos....just too conveniently timed release and Giuliani is involved...ZERO credibility  ,0.00740747744092133,0.6459067055417907,0.09266684
Jennifer B,@garjen99,1602772196,1316737387943395328,"Addicts I know personally, me being one of them, deal with the addiction in some way shape or form each and every moment of every day.  Stopping using doesn't mean sobriety.  Stopping using only makes sobriety possible.  ",6.896099410924003e-05,0.1498271130862245,0.11055792
Alison Coleridge,@lynnrogers58,1602774761,1316737387943395328,"Replying to @ChanelRion and @OANN There has to be proof of a tie in with Joe Biden, or all of this won't matter.  The fact that his son is disgusting is irrelevant to Biden's presidential bid. Please please please, get the evidence out that can bring Joe down! I know it's there. Let's go!  ",0.000555921277180419,0.5083378407168911,0.046556614
MKGRN,@MKGRN14,1602775324,1316737387943395328,Replying to @ChanelRion @OldRowSwig and @OANN I’d be careful on pushing the drug use/addiction issue as being most “criminal”. Many people struggle with addiction and I’m sensitive about perpetuating stigma surrounding that specific issue. Imo- the focus should lie on our Int’l security risk.  ,0.012683322691653875,0.4776459237777059,0.030751236
Nic,@beevtgrl,1602775520,1316737387943395328,I get it. I’m sorry for bringing that up.  ,0.3030943302897272,0.07945436941535415,0.0723389
