,username,userid,time,id,text,davidson,waseem,fountana
0,Will Saletan,@saletan,31516201.0,1318169732516892677,"This WP investigation, based on inside reporting, finds that Trump and like-minded advisers — in particular, Scott Atlas — have abandoned the war on the virus. They've decided to accept mass infection, and they've undercut measures to stop the spread. /1 Trump’s den of dissent: Inside the White House task force as coronavirus surgesThe U.S. response is increasingly plagued by distrust, infighting and lethargy, just as experts predict coronavirus cases could surge this winter and deaths could reach 400,000 by year’s end.washingtonpost.com ",0.00011347711718850796,0.4929312460645249,0.07919402
1,Will Saletan,@saletan,1603091917.0,1318169732516892677,"Replying to @saletan Atlas is undermining preventive measures. He dismisses masks and social distancing as meaningless. Two days ago, he publicly rejected the idea that ""masks work."" He says all restrictions on activity should be lifted except for the highest-risk groups. /2 https://wapo.st/3dMuQb2  ",0.011608609131082056,0.4984930807159372,0.027452607
11,Zoe Martin,@ZoeyZoeAz,1603091922.0,1318169732516892677,"Replying to @saletan Yes they have, it’s a treasonous offense. #VoteHimOut #VoteThemAllOut #VoteBlueToEndThisNightmare  ",0.3571808233079081,0.2832031147051284,0.12066477
17,Adam Lockett,@AdamLockett34,1603091985.0,1318169732516892677,Replying to @saletan Criminal negligence causing thousands of deaths.  ,0.17526372377823654,0.22117972024110166,0.044993035
85,Steve Z,@SteveZ84942386,1603092049.0,1318169732516892677,Replying to @saletan Murderers Row  ,0.4296423177014093,0.3183609309580377,0.027717662999999997
21,Steve (Mainstreet) - fed up independent,@abetterworld98,1603092244.0,1318169732516892677,Replying to @saletan and @dcfairbank WP stories have become non credible political spin  ,0.004129562344159072,0.2777045893932437,0.016299352
2,Will Saletan,@saletan,1603092424.0,1318169732516892677,"Atlas has blocked efforts to test the general population. As a result, money allocated by Congress for testing is going unspent. That's one reason why people can't get fast test results. It also impedes the government's ability to monitor the spread. /3 https://wapo.st/3dMuQb2  ",0.0323261607721474,0.3027002600045571,0.030843781
18,DoneWithIndividual1,@Mojocitarita,1603092448.0,1318169732516892677,#TrumpGOPGenocide #GOPHatesUS #ShitholePresident  ,0.11649340291567725,0.16163009416133506,0.9117825999999999
86,Carson Puriefoy ,@CarsonPuriefoy,1603092628.0,1318169732516892677,Replying to @saletan Important thread  ,0.08422476248340824,0.08597399489153687,0.008522746
3,Will Saletan,@saletan,1603092815.0,1318169732516892677,"Only about 10% of Americans have been infected. To attain herd immunity, we would need to reach 60% or 70% infection. That means the strategy being promoted by Atlas, and increasingly adopted by Trump, entails ""hundreds of thousands of excess deaths."" /4 https://wapo.st/3dMuQb2  ",0.03086716558209415,0.4950629379854029,0.027911646000000002
25,William Popovich,@WilliamPopovich,1603093073.0,1318169732516892677,Replying to @saletan AMA should revoke Atlas's license to practice  ,0.0810377206165266,0.16907260673284413,0.04488675
4,Will Saletan,@saletan,1603093157.0,1318169732516892677,"Trump is pushing for a vaccine, and he promotes therapeutics (or, as he calls them, ""cures""). But short of that, the administration is abandoning basic steps to mitigate the spread of the virus. “They’ve given up on everything else,” says an official. /5 https://wapo.st/3dMuQb2  ",0.2041845013254108,0.5826565635947962,0.039943043
24,InsideJoke,@JO_clever_KE,1603093253.0,1318169732516892677,That article is written by a professor of physics.  ,0.14837882730096622,0.14378638052994033,0.019176496
7,Aimee Sanders Gross,@Aimee_SanG,1603093266.0,1318169732516892677,"Replying to @saletan @threadreaderapp please unroll, thanks  ",0.03598560768875045,0.16403925727462815,0.02243526
8,Thread Reader App,@threadreaderapp,1603093270.0,1318169732516892677,"Hello, please find the unroll here: @saletan: This WP investigation, based on inside reporting, finds that Trump and like-minded advisers — in particular… https://threadreaderapp.com/thread/1318169732516892677.html… Talk to you soon.  Thread by @saletan on Thread Reader AppThread by @saletan: This WP investigation, based on inside reporting, finds that Trump and like-minded advisers — in particular, Scott Atlas — have abandoned the war on the virus. They've decided to...threadreaderapp.com ",6.502154652802668e-07,0.3599543688253966,0.04659457
