username,userid,time,id,text,davidson,waseem,fountana
John Barron  #FreeSpeech,@NotBarron1946,31516201,1351979038257004551,"Over the past 4 years the office of POTUS has received more disrespect then ever in history.

If we continue that today, we are just as bad as them. 

President Joe Biden is now POTUS.

However our journey is only just beginning, I have NOT given up!!  ",0.030486560364925815,0.48419270311019497,0.2638971
Hazen,@hazen1133,1611152221,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.01768108
Proud Texan ,@amy4388hotmail1,1611152221,1351979038257004551,Replying to @NotBarron1946 Very sad to hear this  ,0.28805425679183455,0.10205566608186929,0.031539053
アークフリーダム,@Far2MKxklMRHXSW,1611152258,1351979038257004551,Replying to @NotBarron1946 ＭＡＧＡ！！  ,0.1653219074705074,0.03352323163434365,0.036403008
۞𝑌𝑈𝑀𝐼©۞,@bump_178,1611152315,1351979038257004551,Replying to @NotBarron1946 Believe and wait  ,0.05067317593327316,0.09094896713048993,0.025910852
Hiroko,@piropirocat,1611152375,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.017681068
天涯行客,@ubcvancouverliu,1611152378,1351979038257004551,Replying to @NotBarron1946 Good people got hurt and will be hurt again and again ! Nice to the evil is bad to the good .  ,0.6906583989417547,0.20088576245724196,0.027330816
きみゅ,@KimyuWizard,1611152403,1351979038257004551,Replying to @NotBarron1946 Do you mean wait four years?  ,0.10037429944693779,0.15716373637592948,0.025912978
きなこなき,@u8aMrilT2oAho,1611152496,1351979038257004551,Replying to @NotBarron1946 Believe and wait  ,0.05067317593327316,0.09094896713048993,0.025910852
BabyBear,@BabyBea34754819,1611152507,1351979038257004551,Replying to @NotBarron1946 MAGA  ,0.12484294585884487,0.10052858211449783,0.014251583
Darin Fansler,@djfansler,1611152530,1351979038257004551,We will be a full fledged communist country in 4 years.  ,0.4919227386794901,0.3605747562721144,0.030097844
どにく,@2MpLPnmJcpvWwzz,1611152558,1351979038257004551,Replying to @NotBarron1946 私も  ,0.15180784301870004,0.03352323163434365,0.0145963915
BabyBear,@BabyBea34754819,1611152611,1351979038257004551,Replying to @NotBarron1946 支持者也不會放棄的！  ,0.17978400883048748,0.03352323163434365,0.08141
stephen,@stephen46366757,1611152651,1351979038257004551,Replying to @NotBarron1946 For how long  ,0.02248178338926537,0.07655306287441196,0.03901177
Hazen,@hazen1133,1611152750,1351979038257004551,Wtf you think we've been doing and here we are so fuck believe and wait. We waited our country to death.  ,0.9927723683894399,0.08677576000188111,0.9138213
夢ノ咲子,@halohapy_556,1611152755,1351979038257004551,"Replying to @NotBarron1946 Our country is the same.
With Prime Minister Abe resigning, Japan is in big trouble.
The media only tell lies, not truth.
But I believe what you told me!
I think about what I can do as a Japanese for Japan!

Protect the Japanese!
#MAGJ   ",0.07732640178801947,0.5363510134489382,0.040282685
Hazen,@hazen1133,1611152785,1351979038257004551,We are now!  ,0.2628973975496288,0.04374515784499484,0.093241684
U're a Liar! But DT is not!,@Beautiful_Arita,1611152833,1351979038257004551,"Replying to @NotBarron1946 If you really were Trump, you might use ""than"" instead of ""then""... I'm puzzled...  ",0.2899006989618017,0.31790792663075773,0.021933733
出埃及,@chuaijiji,1611153059,1351979038257004551,Replying to @NotBarron1946 Form a new political party and come again in 2024!  ,0.04695858731229498,0.241479455750085,0.01035554
となりのまーじなるまん42世,@TonarinoTetrist,1611153407,1351979038257004551,Replying to @NotBarron1946 The best is yet to begin!!!  ,0.020953691305354676,0.10289950776655982,0.038146228
EloblobEnob,@EloblobE,1611153573,1351979038257004551,Replying to @NotBarron1946 Not my POTUS  ,0.35216201181828133,0.09877578212616957,0.059613556
レタス,@YukiusagiY,1611153991,1351979038257004551,Replying to @NotBarron1946 I will support you forever. Never give up!  ,0.18367425776091661,0.0961493397975696,0.009534052
Marilena Vaccarini #MaiConPD-M5S #NoConte,@Mariva2000,1611155012,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.017681068
KARINTOU,@jJSagFkz5HUra6f,1611155105,1351979038257004551,Replying to @NotBarron1946 負けないで！  ,0.1653219074705074,0.03352323163434365,0.019992711
Todd   ,@KC4TVZ,1611155208,1351979038257004551,"Replying to @NotBarron1946 they will STEAL all future elections. it is now OVER. play golf , enjoy your life with Melania. Civil WAR coming soon.  ",0.5855438855950721,0.42180534004203946,0.03253067
さくらさん,@feXuxHkbLgSomC7,1611155265,1351979038257004551,Replying to @NotBarron1946 こんなにも簡単に民主主義を手放すなんて、驚いた。もう取り戻せないのでは？フランス革命では200万人が死んだ。アメリカ人にはその覚悟がない事がよく分かった。覚悟がなくても、アメリカでは毎年80万人の子供達が行方不明になるのだけれどね。  ,0.7627291109098204,0.07308157015508433,0.054984767
ɢɪʟɢᴀᴍᴇᴤʜ カーカスタム偏食家 ナショナリスト,@Over_Rev11000,1611155537,1351979038257004551,Replying to @NotBarron1946 Hallo joege  ,0.13850951839789552,0.09479279390035696,0.017181266
nnn.nnn,@yumeyume332130,1611155869,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.017681068
小燕子6465,@311zl,1611156147,1351979038257004551,"Replying to @NotBarron1946 Follow you forever, the greatest president!  ",0.05079200246355375,0.15485481550449506,0.024725167
時代の幕開け見物人,@AgainZipangUSA,1611156708,1351979038257004551,Replying to @NotBarron1946 #MABA  ,0.12581472168720514,0.10771200681599333,0.012768128
ところてん台風  （sakロック中）,@9vBWRIbJqMkJ7je,1611157031,1351979038257004551,Replying to @NotBarron1946 I'm glad to hear that！  ,0.12405565043547992,0.09195156830276165,0.017855544
Laura Marone ,@LauraMarone68,1611157321,1351979038257004551,Replying to @NotBarron1946 Tu avevi il comando e ci hai lasciati nelle mani loro. Cosa dobbiamo fare?  ,0.007380825916387717,0.2947289238379549,0.03826853
Stephanie Manuel ,@cajunbaby75,1611157598,1351979038257004551,Replying to @NotBarron1946 I haven’t either  ,0.251683545006283,0.0747248317157217,0.044888202
J. S. Hopkins,@RealJSHopkins,1611157736,1351979038257004551,Replying to @NotBarron1946 False equivalence.  ,0.12841306588641943,0.13990310928161953,0.015734296
Donna Roch,@Annodroch,1611158190,1351979038257004551,"Replying to @NotBarron1946 and @nottrump1970 We stand with you. You are our last ""Official"" President. God is good.  ",0.08605182420750834,0.29358292422957466,0.07618334
りんごりんご,@wclwSdloyJcrlcs,1611158419,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.017681068
和香☆☆フォローありがとうございます,@8180waka,1611158777,1351979038257004551,Replying to @NotBarron1946 信じています  ,0.16532190747050743,0.03352323163434365,0.025585098
Mitch Warmm,@MitchWarmm,1611158937,1351979038257004551,Replying to @NotBarron1946 Run for Florida Senate in 2022  ,0.08016868193216316,0.12290857898835876,0.015427463
やじくん,@yajijovi,1611159692,1351979038257004551,"Replying to @NotBarron1946 Yesterday I cried when you made last speech as President. 
But you still give us hope. 
That’s why I love you. Thank you, sir.  ",0.22481742369091476,0.38258915383550135,0.010271485
Thien Y Phan ,@thienyyphan,1611160487,1351979038257004551,Replying to @NotBarron1946 BIDEN=iPOTUS  ,0.14872114691120572,0.14084772032320772,0.016687278
L'emmerdeur.,@Go87676206,1611162188,1351979038257004551,"Replying to @NotBarron1946 and @nottrump1970 Les 4 dernières années ""POTUS"" n'a jamais autant dénigré depuis sa création

Si nous faisons la même chose, nous serons aussi mauvais qu'eux

Le compte ""POTUS""  est maintenant utilisé par le Président Joe Biden

Notre engagement ne fait que commencer

""Je n'ai PAS abandonné""!!  ",3.2890366703000205e-05,0.602959505554017,0.08166901
U ・×・ U ,@tanikyun8,1611162299,1351979038257004551,Replying to @NotBarron1946 They're businesses.  ,0.13992094435429148,0.10448094271977623,0.028416095
PC67L,@l_pc67,1611163018,1351979038257004551,Replying to @NotBarron1946 and @nottrump1970 WE HAVE NOT GIVEN UP!  ,0.5362784647644443,0.17748540385495973,0.020850534
Leigh Robinson,@LeighArch,1611163377,1351979038257004551,Replying to @NotBarron1946 and @AmellStarr Apple to oranges! Trump was given such a hard time because he never acted like a president. He disrespected and disrupted without any thought for the American people.  ,0.07116798867673736,0.3772466909894205,0.43758145
ありいかち,@ariikache,1611163960,1351979038257004551,Replying to @NotBarron1946   ,0.1598132086675325,0.03352323163434365,0.017681068
RedRosesForAmerica,@RedRosesForAme1,1611164545,1351979038257004551,Replying to @NotBarron1946 and @nottrump1970 Then I choose to be just as bad as them!  ,0.3403599836498569,0.33050574234267216,0.06316079
Erma chapman,@Ermacha15711484,1611165176,1351979038257004551,Replying to @NotBarron1946 Don’t ego enough up start your own party  ,0.452129486561908,0.1001395921512433,0.018673487
La Soul,@lasol6312,1611166608,1351979038257004551,Replying to @NotBarron1946 and @nottrump1970 Sigo mi alma y mi alma dice que usted es el que es ...usted me.entiende Señor ...  ,0.0020469455874350304,0.5738116833907587,0.16667818
