username,userid,time,id,text,davidson,waseem,fountana
Robert Reich,@RBReich,31516201,1286767761767587840,"The school attended by Trump's son, Barron, will not reopen in September to protect students from Covid-19. 

Meanwhile, Trump is pushing for schools to reopen, despite the concerns of public health experts. 

All children should be protected from the virus, not only rich kids.  ",0.18476843376076632,0.46187367707020877,0.024108956
jessica,@two_plus_twins,1595604567,1286767761767587840,Replying to @RBReich “Do as I say and not as I do” is Trumps 2020 campaign platform.  ,0.17087019190478306,0.21267644128672925,0.009715342
Alan,@Livenews86,1595604593,1286767761767587840,"Replying to @RBReich Sadly Trump doesn’t think as a parent, he’s incapable.  ",0.24596518824210942,0.15051652531990745,0.028286928
Nathan,@NTinTX,1595604645,1286767761767587840,"Replying to @RBReich Upon reading this tweet, Trump is heard saying, “wait, I have a son named Barron?”  ",0.050943216795864395,0.14705156550999007,0.041170314
 Animal (*Farm) ,@grottyscotty,1595604647,1286767761767587840,Replying to @RBReich An outbreak of Bonespurs?  ,0.09268495933801785,0.0935039472500905,0.031977836
Gerry Coburn,@coburn_gerry,1595604659,1286767761767587840,"Replying to @RBReich If trump is telling parents to put their kids (and families) at risk, then Americans should be asking trump why he's not putting his own.  ",0.02317680183426105,0.40177856545035856,0.013362023
R. Brenton,@brenton1218,1595604667,1286767761767587840,Replying to @RBReich So to hell with everybody else’s children?  ,0.8458474257595963,0.1314472760942463,0.32969758
Boris clams :^o,@DSmiddle,1595604670,1286767761767587840,Replying to @RBReich   ,0.11905776681523728,0.03352323163434365,0.013038174
Steve Barolak,@dTjXLILXPUNKX,1595604700,1286767761767587840,"Replying to @RBReich I see what you’re saying and don’t disagree, but I think Barron is just too young to involve in politics in any way.  ",0.09319282227539676,0.2881061577808146,0.019461313
Yvette,@Yvetteinsc,1595604756,1286767761767587840,"Replying to @RBReich In other words regarding Trump and his hypocritical sycophans: :

""How inexpressible is the meanness of being a hypocrite! how horrible is it to be a mischievous and malignant hypocrite."" (Voltaire)  ",0.10344487716296522,0.4620388286634127,0.0679906
