username,userid,time,id,text,davidson,waseem,fountana
Sam McBride,@SJAMcBride,31516201,1319904187828887553,"The Orange Order will mark the centenary of Northern Ireland next year with “a massive number of events” including a vast parade & fireworks. A senior Orangeman says that the order’s activities will be “sensible”, “sensitive” & “where possible, inclusive”. Orange Order’s plan to mark Northern Ireland centenary revealed – a huge Stormont parade, firewor...The Orange Order will mark the centenary of Northern Ireland with “a massive number of events”, the centrepiece of which will be a huge parade from Stormont, one of the institution’s most senior...newsletter.co.uk ",2.9615724124031167e-05,0.6573458438617966,0.061751157
Dr. Bríd McGrath,@BridMcGrath,1603504993,1319904187828887553,Replying to @SJAMcBride I’m looking forward to seeing the #OrangeOrder’s #inclusive events  ,0.0641387377203242,0.1622792867209168,0.014942311
MARK MELLY,@MARKMELLY,1603505028,1319904187828887553,Replying to @SJAMcBride Lol so they will  ,0.3149493173243908,0.1367001033367845,0.026062138
PaddyJamesonPower,@jameson_power,1603505032,1319904187828887553,Replying to @SJAMcBride Inclusive? Says an organisation whose whole reason for being is to exclude!  ,0.18792117961726587,0.2552133373238923,0.11376451
C.A. Hebblethwaite,@cath1957,1603505122,1319904187828887553,Replying to @SJAMcBride Inclusive oh I see  ,0.18412961088710614,0.05814963874865633,0.039404634
@kudzu_dub,@kudzu_dub,1603505142,1319904187828887553,Replying to @SJAMcBride Jesus Christ. I mean Wtaf.  ,0.10208977948120923,0.2091142335996877,0.07146218
Peter McCorry,@McCorryPeter,1603505154,1319904187828887553,Replying to @SJAMcBride   ,0.13817861291279307,0.03352323163434365,0.012178452
Kathryn ,@purple_kathryn,1603505170,1319904187828887553,"Replying to @SJAMcBride Yeah sure sure, they'll just not realise they're marching round a church & have a deep abiding love of beach boy songs   ",0.297885845427852,0.10344896166314888,0.03659791
Chris,@chrisbraap,1603505174,1319904187828887553,Replying to @SJAMcBride Where possible  ,0.08553275917731558,0.09344408744004531,0.008148233
Taxi Man,@TaxiMan39341073,1603505218,1319904187828887553,Replying to @SJAMcBride More parades. No original thought whatsoever.    ,0.028306694569821225,0.23618525475573557,0.05006222
OWC,@Joell44,1603505235,1319904187828887553,Replying to @SJAMcBride   ,0.13817861291279307,0.03352323163434365,0.012178462
28/10/64,@8cgkMKiwABnOFu2,1603505260,1319904187828887553,Replying to @SJAMcBride Hopefully the holiday flights to Spain are back on.  ,0.05206568598384646,0.18211042595045074,0.012524635
Peter,@pmcpface,1603505362,1319904187828887553,"Replying to @SJAMcBride The older I get and the more I learn about our history and the more I understand the feelings of my fellow citizens, the less I think there is to celebrate about the creation of NI.  ",0.002495880442226581,0.3670827961509056,0.023690639
