username,userid,time,id,text,davidson,waseem,fountana
David Lammy,@DavidLammy,31516201,1159517641100468224,"Boris Johnson plotting to force the UK out of the EU with No Deal even if he loses a no-confidence vote in Parliament. These are the actions of a dictator, not a democrat. Boris Johnson eyes election in ‘days after’ BrexitSterling see-saws after officials reveal poll timing if PM loses no-confidence voteft.com ",0.003902355629942352,0.5145297075948282,0.060044266
Beverley Gardner,@BeverleyG64,1565265763,1159517641100468224,Replying to @DavidLammy   ,0.13817861291279307,0.03352323163434365,0.013237599
follyforLondon,@follyforlondon,1565265800,1159517641100468224,"Replying to @DavidLammy Look at his last grand projet! THE GARDEN BRIDGE: RETURNING PUBLIC MONEYAs one of many objectors to the Garden Bridge, I helped raise awareness about the project, challenged misleading claims of its promoters, & promoted the good work of other campaigners & journalists.crowdjustice.com ",0.007389926210590397,0.482295515573143,0.026591681
DJMT,@DJT1Million,1565265839,1159517641100468224,Replying to @DavidLammy I could not agree more. @BorisJohnson has to go. His administration has no mandate and no legitimacy #BrexitShambles  ,0.20299599023246345,0.4524377724746414,0.042645577
Mick. ODR,@mickkent1,1565265880,1159517641100468224,Replying to @DavidLammy The PM is executing the will of the people. The polar opposite of a 'dictatorship ' Mr Lammy.  ,0.025617478831499816,0.4141923441951388,0.35943645
Kally ....,@JustBeingKally,1565265910,1159517641100468224,Replying to @DavidLammy No these are the actions of a PM who is following through what was voted in the referendum...  ,0.0604184474013069,0.5168401928658386,0.025166286
Emmelle12345,@Emmelle12345,1565265913,1159517641100468224,Replying to @DavidLammy Don’t be silly now  ,0.1617583230875334,0.10480714345963962,0.02488376
Jd,@JoshuaLockdown,1565265975,1159517641100468224,Replying to @DavidLammy Johnson wants to destory the Brexit Party. And he's gonna destory the country just to do it.  ,0.0334390500244303,0.21983254808641592,0.14098178
Alexandra Corcoran,@AlexandraCorco5,1565265984,1159517641100468224,"Replying to @DavidLammy No the dictator was Theresa May , the British people voted to leave the Eu and that’s  is what we must do .  If we have an election after conservatives will win for doing the job correctly  ",0.0008686492334845039,0.5142548187256272,0.070124805
Private Parts now self id as a Jammie Dodger,@PrivateParts16,1565265987,1159517641100468224,Replying to @DavidLammy So people who ignore a vote are tyrants? So #JoSwinson and #CarolineLucas must be tyrants in waiting for saying that they'd ignore the result of a second referendum if it didn't go they way they want? #askingforafriend  ,0.6035924031149273,0.5106782530107821,0.054046534
Hans Yolo,@jones6747,1565266053,1159517641100468224,"Replying to @DavidLammy You mean that he is trying to enact the will of the people, something you and your anti democratic friends are against.  ",0.025533093803366547,0.3313256609275379,0.27451465
President Elect GruntledPatriot,@DisgruntledPat1,1565266109,1159517641100468224,He tends to have difficulty following that piece of advice...  ,0.299030761806015,0.12078932569539425,0.025663935
#RejectBigotry,@nairobichik,1565266129,1159517641100468224,Replying to @DavidLammy Makes one wonder who is calling the shots. Who is Boris Johnson's master and commander?  ,0.3377838337517286,0.48183491171532195,0.10139345
Dave Curtis,@davecurtis314,1565266153,1159517641100468224,Replying to @DavidLammy Should we hold the vote of no confidence now?  ,0.22463517050215676,0.22582916062825278,0.030899864
Alexandra Corcoran,@AlexandraCorco5,1565266171,1159517641100468224,No just the Labour Party  ,0.31696896634166205,0.22629174361369292,0.22115391
Last Hussar.,@LastHussar,1565266180,1159517641100468224,"Show where the will of the people is ""no Deal""; where explicitly they agreed to that.  ",0.1822921172678873,0.17418914231652408,0.037226487
Last Hussar.,@LastHussar,1565266217,1159517641100468224,£350m a week for the NHS and true easiest trade deal ever?  ,0.04144014205859425,0.15067634036894,0.038342137
Alexandra Corcoran,@AlexandraCorco5,1565266229,1159517641100468224,Yay lol   ,0.25696527127067065,0.02531029363913664,0.048147857
Karen B. #FBPE #RejoinEU. BellaCiao ,@KBGreyhoundlady,1565266257,1159517641100468224,"Replying to @DavidLammy And how is that going to be stopped? Action needed, not words  ",0.1000577501361066,0.18504822919713781,0.038187604
David North,@davidwnorth,1565266264,1159517641100468224,Replying to @DavidLammy Who voted for No Deal and its consequences?  ,0.1024292665403221,0.1537071543054779,0.035412703
𝘊𝘭𝘦𝘢𝘳𝘪𝘯𝘨𝘔𝘪𝘴𝘵,@NotGatorBait,1565266279,1159517641100468224,"Replying to @DavidLammy I can't stand the man, but try to remember the REFERENDUM.  ",0.12736293647540417,0.23649982758935553,0.00947587
Dr Chyke Ohuegbe,@chykeohuegbe,1565266314,1159517641100468224,Replying to @DavidLammy I thought we voted to leave?  ,0.031443170783276936,0.07459892205108928,0.029858522
Frankie,@FrankSerpico10,1565266431,1159517641100468224,Replying to @DavidLammy Oh the irony   ,0.19079988364808584,0.1013405181314039,0.030051747
Horatio Kurt,@HoratioKurt,1565266458,1159517641100468224,What law is that? When did Parliament bring this law in?  ,0.19896626321304567,0.24646978139172576,0.066880174
