,username,userid,time,id,text,davidson,waseem,fountana
0,Debra Messing,@DebraMessing,31516201.0,1303734538292559873,"#Bobwoodward took down a lying, immoral, unfit President with tapes. Looks like he’s going to do it again. 

ON TAPE— on FEBRUARY 7– BEFORE the first COVID case in the USA. #TrumpKnew it was DEADLY, and INTENTIONALLY lied about it to us and did NOTHING. 200,000 DEAD. Quote TweetCNN Politics@CNNPolitics · Sep 9, 2020In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" https://cnn.it/3bFjswx ",0.001953323697284894,0.4659125510827022,0.13194357
4,Dawn White,@DawnWhi35516140,1599649830.0,1303734538292559873,Replying to @DebraMessing Does Trump not remember what he said to Woodward on tape or is he banking on his base not caring?  ,0.20345571842729196,0.3865162612624797,0.039102077
1,Kimberly Ophelia Knox   ,@Kimberl93935319,1599649864.0,1303734538292559873,Replying to @DebraMessing But yet he was nominated for the Nobel Peace prize...  ,0.011674067168934238,0.4343116773578709,0.018081793999999998
214,woodstockdad,@woodstockdad,1599649966.0,1303734538292559873,"Replying to @DebraMessing Sadly, it won’t have the same effect this time. His sycophants and cult-followers don’t care.  ",0.29801194480719684,0.1941833739703156,0.12357302
215,Victoria Hochman,@VictoriaHoch2,1599649972.0,1303734538292559873,"Replying to @DebraMessing I have no political agenda but this makes NO SENSE. He’s not incriminating himself in the tapes. Trump shuts down China very, very early, a decision that was strongly opposed by his 2020 political opponent (Joe Biden) #trumpknew  ",0.001512003520783633,0.7261904159688348,0.019241787
39,Just Me (KS) ,@ManShanghai,1599650006.0,1303734538292559873,Replying to @DebraMessing and @fred_guttenberg #TrumpKnew  ,0.12802225621821647,0.21066495676472746,0.028193837000000003
192,john macqueen,@Tx_Rider1,1599650012.0,1303734538292559873,"Expected reaction, but it is a lie..  ",0.23275444682417834,0.3316294927480835,0.028223755
6,Ohia Lehua ,@OhiaLehuaMaui,1599650020.0,1303734538292559873,Replying to @DebraMessing @PressSec how will you spin this? Waiting for your next presser.  ,0.4236594528742885,0.10112758644642217,0.019408774
216,Gary Mitchell,@wb9tpg,1599650029.0,1303734538292559873,"Replying to @DebraMessing Cutting off travel from China was not doing ""nothing"".   Trump will win in a landslide.   A good leader doesn't cause panic  ",0.014294541987968055,0.3874689116085047,0.014395696999999999
217,Kyle Sanders,@trickatrix,1599650043.0,1303734538292559873,Replying to @DebraMessing Democrats need a better candidate anyone else and they’re beating Trump by a landslide  ,0.06232848103265973,0.2580648044996368,0.021713264
40,RwsJT ,@JollyJT1,1599650050.0,1303734538292559873,Replying to @DebraMessing First case was January 20th but okay  ,0.028703053820081686,0.19858589598040072,0.02456577
218,lode cesky,@lode_cesky,1599650073.0,1303734538292559873,Replying to @DebraMessing BREAKING: The low-information voters of CNN are just learning that #TrumpKnew the coronavirus was dangerous. I guess CNN viewers couldn't deduce that from the fact that he shut travel from China before experts even thought it necessary.  ,0.05645257874808812,0.3986615718149921,0.0674037
44,Chuúke,@_chuuke_,1599650077.0,1303734538292559873,Replying to @DebraMessing   ,0.152312292103482,0.03352323163434365,0.01411565
45,Daw Bird,@daw_bird,1599650085.0,1303734538292559873,Replying to @DebraMessing The saddest part is that his supporters don't care.  #TrumpKnew #TrumpVirus  ,0.5106646254614342,0.3191378452211981,0.18174733
219,Mar!lew ,@MarisaLewis,1599650089.0,1303734538292559873,Replying to @DebraMessing How the hell does the idiot fall for it. Did he not realise the magnitude of what he was saying. Or is it a ploy that he really doesn’t want the job and would rather be fired that beaten. Food for thought!  ,0.30512474402165457,0.5566755100876977,0.06934737
47,Dave,@asselin_dave,1599650104.0,1303734538292559873,Replying to @DebraMessing Donny knows Best.  ,0.05573579470526162,0.15968313869782044,0.05066191
49,A Dave Individual,@OceanEvery,1599650107.0,1303734538292559873,Replying to @DebraMessing   ,0.152312292103482,0.03352323163434365,0.01411565
50,"Bean, MS, MPH",@beany_weeny,1599650108.0,1303734538292559873,Replying to @DebraMessing and @fred_guttenberg I wish it were so. But a spotlight on sickening and corrupt truths no longer matters.  ,0.5559559173087809,0.30228544684039155,0.07832806
51,little red hen,@gerybracy1,1599650113.0,1303734538292559873,Replying to @DebraMessing awesome  ,0.02354235671763984,0.07325733768915613,0.016431183999999998
52,Tammy Starr,@Tamstarr13,1599650115.0,1303734538292559873,Replying to @DebraMessing @CNNPolitics @DanaBashCNN How about #BobWoodwardKnew ?? He could have released this and saved ten of thousands of lives instead of saving it for his book until Sept!!  This is worse than #TrumpKnew I am sick to my stomach and furious #BobWoodward is complicit here as well!  ,0.021335506019606324,0.43411679080021065,0.11340681
220,Natitudinous,@bernardfrosty,1599650118.0,1303734538292559873,Replying to @DebraMessing Huh? He set up the task force and banned travel from China more than a week before. There’s literally no news here.  ,0.16109643176277946,0.4069510572389832,0.028124617
54,Gretsch,@rhythm_in_PA,1599650124.0,1303734538292559873,Replying to @DebraMessing Nothing will take him down except the vote  ,0.08063920393643548,0.1542336231778457,0.05432475
10,Gary Burns,@GaryWBurns,1599650130.0,1303734538292559873,Replying to @DebraMessing and @fred_guttenberg I sure hope so! Our world can not survive another term of Trump.  ,0.09824060173930396,0.1961688370086961,0.051192198
221,Charles R Wade,@CharlesRWade1,1599650133.0,1303734538292559873,"Replying to @DebraMessing and @fred_guttenberg What does that tell you people, trump has killed 200,000 people because he was stupid. Played the virus down as if it was nothing. Think about these families when you vote.  ",0.9890075533786084,0.5887763688864205,0.03227839
