username,userid,time,id,text,davidson,waseem,fountana
Aaron Rupar,@atrupar,31516201,1346618556088262658,"these pro-Trump rallies in DC really illustrate how Trumpism has merged with batshit views of all stripes, including anti-vaccine conspiracy theories, coronavirus trutherism, QAnon, anti-Semitism, and so forth  ",0.05531625412389736,0.3124808278485889,0.1269822
Aaron Rupar,@atrupar,1609856333,1346618556088262658,beyond parody  ,0.20912410151023514,0.027771741745204526,0.04395968
Aaron Rupar,@atrupar,1609861293,1346618556088262658,"MyPillow guy Mike Lindell: ""You need to pray for our vice president to look up to God & say, 'I need to make a decision, Lord,' & make the right decision for our country...you don't have a [civil] war when the other side didn't win anything...they were trying to steal it from us""  ",0.13312745127691353,0.6256940513054253,0.06573418
Aaron Rupar,@atrupar,1609872856,1346618556088262658,"Peter Navarro, who still works at the White House, spoke at the pro-Trump ""stop the steal"" rally wearing Trump campaign merch, and pushed long-debunked conspiracy theories  ",0.7268427083270235,0.2821653150382425,0.045047417
Aaron Rupar,@atrupar,1609873240,1346618556088262658,"Trump dead-enders chant ""lock her up!"" about Nancy Pelosi moments a speaker attacks the libs for creating a ""fake pandemic"" and praises Trumpers for not wearing masks  ",0.4155925650277163,0.38617973697829355,0.056680363
Aaron Rupar,@atrupar,1609873419,1346618556088262658,"Alex Jones is now speaking at the Trump rally and threatening a ""fight""  ",0.6125907816321693,0.14835530845565237,0.058220763
Shirley,@allthingsfun33,1609874119,1346618556088262658,Replying to @atrupar  The following media includes potentially sensitive content. Change settingsView ,0.02658082528118435,0.10839176450176448,0.016972592
Jay,@slingvino,1609874162,1346618556088262658,Replying to @atrupar  GIF ,0.11538059109007186,0.10212028214486892,0.016137445
Iowa421,@Iowa421,1609874177,1346618556088262658,Replying to @atrupar Cholesterol isn't doing it's job  ,0.1018316768174674,0.09242813373399698,0.06475908
KaliJ,@KDJ_Zen,1609874221,1346618556088262658,Replying to @atrupar Surprised he doesn’t try to sell some charcoal toothpaste while he’s at it. He’s got plenty of potential clientele there after all.  ,0.4033010456770649,0.23728129045974541,0.046257347
Phillip Davis,@Phil_Davis_,1609874228,1346618556088262658,"Replying to @atrupar And to think all this time portraying Biden as a decrepit old guy, they've now convinced themselves he's a criminal mastermind. It's beyond parody.  ",0.2446513127872159,0.27389259020760787,0.6707738
Chris,@LCSeward,1609874237,1346618556088262658,"Replying to @atrupar the Right has used this good ole’ boy, south shall rise again, Civil War uprising fantasy for as long as I’ve been alive...  it’s not a coincidence that it intersects with those among their base that dream of a “race war”.  

This is more of the same.  ",0.001503011779092535,0.5526577311982567,0.12792386
amanda,@AEdamma,1609874302,1346618556088262658,"Replying to @atrupar Jones is like a one man example for veganism

mfer is 46 ffs  ",0.35376086884330105,0.4904409691203653,0.018441455
Steve_FoxInSocks,@Leicester_Numan,1609874354,1346618556088262658,"Replying to @atrupar This crowd only started supporting Trump after he started parroting Alex Jones. He's their real President, Trump is the proxy.  ",0.22335584087996563,0.25016760715155745,0.08176645
 Dan Kazmiruk ,@Danfkaz,1609874395,1346618556088262658,You're assuming they have teeth.   ,0.3778120102059909,0.04260347039233834,0.07071686
Turd Ferguson-sleeping well again since 1/20/21,@NM11046,1609874476,1346618556088262658,Replying to @atrupar He's just a rectangle now.  I think he's competing with Jason Miller for most dramatic distribution of face to head size ratio.  ,0.04759600473601122,0.2655993451597184,0.02048948
Dayphorisms,@Dayphorisms,1609874501,1346618556088262658,"Replying to @atrupar If I know one thing about Alex Jones, it's this: has a long track record of being honest and accurate. No wonder so many right wingers continue to follow him. 

Seriously, it's not a cult, guys. I don't know why everyone keeps saying that.  ",0.00455248507172285,0.327824520130774,0.109194905
Pourbus ,@PourbusVerhelst,1609874520,1346618556088262658,"He was actually persuaded by Roger Stone.
I recommand to listen to @knowledge_fight who went back to find out when he first started to back Trump.  ",0.01542147778729874,0.3610877108128595,0.021912929
Gail Dedrick ,@gaildedrick,1609874637,1346618556088262658,Replying to @atrupar   ,0.11905776681523728,0.03352323163434365,0.020796107
Adam Cederburg,@JayhawksFan0965,1609874687,1346618556088262658,Replying to @atrupar Serious question...are trump supporters going to be equipped to participate in a civil society after trump and company are done with them?  ,0.002756141370358478,0.32882285036800707,0.01568421
TimeIsShort,@MixerTrail,1609874717,1346618556088262658,"Replying to @atrupar There’s a mighty smite headed for this struggling-to-breathe guy. Question is whether it’s morbid obesity, Covid or aneurism.  ",0.08390355681948773,0.3070658416270189,0.083623916
Willow Moonriser,@WillowMoonriser,1609874845,1346618556088262658,"Biden is amazing! He managed to manipulate the election, across many Republican-run states, where only the presidential vote was fraudulent but down ballot elections were legit and nobody can find a shred of evidence for it. All while napping with Alzheimer’s. New age Houdini!!  ",0.008681401032097124,0.5496162428729534,0.066528365
"Graham Pendreigh, Esq.",@GrahamOtago,1609874896,1346618556088262658,"Replying to @atrupar and @Dee45490051 You know, it's going to take a couple of generations to come back from all this.  ",0.03470518330705579,0.12496548193642393,0.022487326
Daniel Paul,@DanielP58009529,1609874920,1346618556088262658,"Replying to @atrupar Nothing from Nothing

Gives you nothing.

Absolutely nothing here. 

Move on folks.  ",0.15591986533498725,0.1200101340687419,0.013805164
