username,userid,time,id,text,davidson,waseem,fountana
Wolf Blitzer,@wolfblitzer,31516201,1352259796938981376,"Let’s not forget that President @JoeBiden is also inheriting a U.S. economy with a lot of pain. The U.S. Department of Labor just announced another 900,000 Americans filed for first time unemployment benefits last week.  ",0.13890849121039625,0.4073319700761336,0.058299277
Chris,@Christoferson69,1611219046,1352259796938981376,"Replying to @wolfblitzer and @JoeBiden @wolfblitzer Hi, @rural_united is a brand-new group focused on electing Democrats in our rural areas! Please follow and retweet!  ",0.00453246713554106,0.35087246346992257,0.028306954
InMyHumbleOpinion,@IMHO1969,1611219064,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Time to re-open!  ,0.038623158037658756,0.08505461521032985,0.016806152
Independent02,@Independent02,1611219082,1352259796938981376,Replying to @wolfblitzer and @JoeBiden #MAGAMedia won't see it that way..  ,0.21024687980899953,0.26760582727967813,0.038950946
ZMN,@wonderbread57,1611219112,1352259796938981376,Replying to @wolfblitzer and @JoeBiden And about the same number will die due to layoffs because of shutdown politics  ,0.11690640201780944,0.30875470113429637,0.018349225
Chris Cahill,@ChrisCjcahill,1611219120,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Because it’s a virus that joe Biden paid millions to get over here to make him pay  ,0.2827013939786708,0.5093353967771835,0.23552701
Tom,@CRASTRILIC,1611219121,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Are you fucking kidding me with this softball cushy reporting?  ,0.9448969351247126,0.14630047716496689,0.70733243
Chris Cahill,@ChrisCjcahill,1611219126,1352259796938981376,Replying to @wolfblitzer and @JoeBiden President  ,0.0654296681097744,0.190621971373795,0.023036415
J. Rodriguez,@JAR14_,1611219147,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Thanks Trump should be the new “thanks obama”  ,0.011916817460981798,0.2703327136120712,0.031039441
W.J.OD,@BOD263,1611219148,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Doesn’t help that Barack and Gates released this virus on the us . They are big backers of the wuhan lab. This is man made and was released by the dirty left  ,0.10013976806746344,0.5714965602889424,0.08630943
Ay Tatro,@AyTatro,1611219149,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Omfg .. we r FUCKED !  ,0.5450003896735092,0.173889737758544,0.92211646
Hong Le Yu,@yuhongle2006,1611219155,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Why Biden is signing on a blank paper? The following media includes potentially sensitive content. Change settingsView ,0.008135504229099876,0.34437221113123334,0.027247177
JamminJ,@giles1152,1611219171,1352259796938981376,Replying to @wolfblitzer and @JoeBiden I'm afraid this is just the beginning.  Afraid of what will be uncovered. Like no real plan for vaccine distribution etc.  ,0.38726779386196,0.2941635338121726,0.037694644
Hong Le Yu,@yuhongle2006,1611219205,1352259796938981376, The following media includes potentially sensitive content. Change settingsView ,0.03690415920421193,0.07223923660948509,0.02287087
C Ferencz,@CCfe4939z,1611219214,1352259796938981376,"Replying to @wolfblitzer and @JoeBiden How many times will wolfie say ""INHERITED"" this year?????  ",0.15733358517767373,0.11547588454627286,0.051188536
Jenternel,@jafonternel,1611219217,1352259796938981376,Replying to @wolfblitzer and @JoeBiden And now all those working on the border wall will be unemployed. Why not just finish it.  ,0.03924095360246005,0.3606737091106765,0.05260769
Naomi  ,@NAOMIJF,1611219235,1352259796938981376,Replying to @wolfblitzer and @JoeBiden   ,0.10184016225898312,0.09528882623420096,0.011442504
Vince Six Two,@slatermaus,1611219237,1352259796938981376,"Replying to @wolfblitzer and @JoeBiden That's why he's canceling KXL and talking about raising taxes, pretty cool stuff my guy  ",0.0074972882550091964,0.22038655074919972,0.108960405
joe biden fan 46,@jeraldsmusic85,1611219240,1352259796938981376,Now @POTUS has to clean up Trump's mess. If anybody can Joe can. GOJOE  ,0.042238721204361035,0.20721775028196981,0.01641416
Timothy Imholt,@TimothyImholt,1611219266,1352259796938981376,"Replying to @wolfblitzer and @JoeBiden Without a plan to get us out of the #COVID19 world we all have resigned ourselves to this isn't going to get better. We need a real stimulus plan, and a real covid plan all at the same time.  ",0.6832839196582257,0.29178907082787575,0.019190256
amberstone33,@amberstone33,1611219276,1352259796938981376,Replying to @wolfblitzer @TDnormandy110 and @JoeBiden I think president Biden put the right people in the position  ,0.03446722822346591,0.5012675780658571,0.042764846
Jo_Anti-Fascist,@x95758835,1611219277,1352259796938981376,Replying to @wolfblitzer and @JoeBiden YOU ALL don't forget that when you all start doing your reporting.  ,0.6861795421268947,0.19708466252917015,0.008487514
Republicans Are 1/6/21,@WeisbadenR,1611219295,1352259796938981376,Replying to @wolfblitzer and @JoeBiden People with exhausted benefits on PUA are still going broke since December 26th. I am one.  ,0.11250608593288015,0.166246968072429,0.019221524
Felix,@Felix72675679,1611219302,1352259796938981376,Replying to @wolfblitzer and @JoeBiden All the Hollywood celebrities who ask us to vote for biden mostly are on vacation in Mexico. Remember this..  ,0.03359375412881806,0.39943906263675005,0.018400848
The Best Pretender,@TBPretender,1611219305,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Hedging lol  ,0.09001642910978985,0.09640710748254848,0.02798945
TomDNormandy,@TDnormandy110,1611219306,1352259796938981376,For sure!  ,0.2794972463717071,0.0074257447294686744,0.06572884
"JayJay McMaster, CD",@tantrumblue1,1611219306,1352259796938981376,Replying to @wolfblitzer and @JoeBiden Oh my gosh this Obama economy is terrible!  ,0.11769045456118545,0.158016857854654,0.08655965
Chump,@ChumpIam,1611219391,1352259796938981376,"Replying to @wolfblitzer and @JoeBiden Same as Pres Obama 12 years ago. Anybody notice the pattern of Reps, allegedly fiscally responsible, handing over economies in shambles to Dems who spend their time fixing it?  ",0.30755584847418727,0.4777868869349741,0.026364056
