username,userid,time,id,text,davidson,waseem,fountana
Jo Swinson,@joswinson,31516201,1184769550182768640,"The next few days will shape the future of our country for generations. I am more determined than ever to #StopBrexit and give the public the final say in a #PeoplesVote. Quote TweetBoris Johnson@BorisJohnson · Oct 17, 2019We’ve got a great new deal that takes back control — now Parliament should get Brexit done on Saturday so we can move on to other priorities like the cost of living, the NHS, violent crime and our environment #GetBrexitDone #TakeBackControl ",0.007680763196766517,0.7120186066056209,0.056335848
Bod is great... Q,@bod_great,1571286348,1184769550182768640,Replying to @joswinson Go away Jo #BrexitDeal  ,0.05288693814479031,0.14222822831508763,0.02666215
BP ,@PhiliusBoro,1571286462,1184769550182768640,Replying to @joswinson I thought you were all for revoke now?  ,0.03704751356187084,0.13049272662895492,0.19852757
Justin Allen,@justinallen1976,1571286479,1184769550182768640,"Replying to @joswinson If you win that vote, can we have another one in three years, just to be sure people haven't changed their minds?  A complete and utter nonsense.  ",0.035224375891720325,0.22645968132491792,0.059143323
KulganofCrydee,@KulganofCrydee,1571286495,1184769550182768640,"Replying to @joswinson You don’t want the people to have another final say, you just want your own way  ",0.31525926553312855,0.2165470825350515,0.10537424
Lizzie,@lizzielins,1571286518,1184769550182768640,Replying to @joswinson We need to move on and  if this deal is rejected in Parliament then a GE needs to be held. A people's vote could take us back to square one.  ,0.020266703384434467,0.3353203047336739,0.023756446
MeeksM,@MeehanMeeks,1571286562,1184769550182768640,Replying to @joswinson And the country will vote leave again.  ,0.10813324234499046,0.1658069369657915,0.03872739
Chief Colour Linguist,@stevedavies2712,1571286599,1184769550182768640,Replying to @joswinson @BorisJohnson You have no democratic right to overturn my VOTE which I placed intelligently. How dare you! I ‘was’ to vote LibDem  ,0.015942596178401845,0.35481793298494674,0.603648
Ieuan Hughes,@IeuanHughes4,1571286610,1184769550182768640,Replying to @joswinson More than predictable and another way for you to avoid lots of outstanding questions. When will you answer them?  ,0.051188548726336346,0.2757992727812403,0.008179597
Mark Lovick,@Beduffshirl,1571286648,1184769550182768640,Replying to @joswinson Worried about losing your hubbies £3.5m a year are we?  ,0.11981767311951148,0.14932008217012865,0.026372017
Rachel,@rachelsmith999,1571286801,1184769550182768640,If Parliament vote for it yes. That’s the beauty of democracy  ,0.05509713857948793,0.2681097497991011,0.09370696
Anthony Dutton Carr,@CarrDutton,1571286891,1184769550182768640,"Replying to @joswinson Stop Brexit AND give the people the final say, something of a mix up there?  ",0.838529039729307,0.11307714775741581,0.060978524
Rachel,@rachelsmith999,1571286910,1184769550182768640,According to polls the majority now want to remain. It’s not just @joswinson - there are millions and millions of us  ,0.060168457352871484,0.47251970751289507,0.055376813
Mark Bazley,@baze7,1571287020,1184769550182768640,Replying to @joswinson Had the final say already. Ta tho.  ,0.1692362615772813,0.15985281141605462,0.7831574
Alain Short,@alainshort,1571287139,1184769550182768640,Replying to @joswinson Go Jo. Save us from disaster.  ,0.30686508941015445,0.1266664321459528,0.019302845
Steve Laming,@steve_laming,1571287184,1184769550182768640,Replying to @joswinson We already had the peoples vote that was won by the leavers so we must leave. I voted remain but respect the will of the people something you should do.  ,0.011639307063913333,0.3827349828045816,0.01764096
Skip Hogan  ,@Skiphogan,1571287184,1184769550182768640,Replying to @joswinson And if #Leave win again?  ,0.020933008833461213,0.16868438892992021,0.018324781
