username,userid,time,id,text,davidson,waseem,fountana
Ricky Davila,@TheRickyDavila,31516201,1332145058645118977,"So @CNN reports that Orange Agolf Twitler refuses to say if he’ll attend President Biden’s inauguration.

Pretty sure no one gives a shit if he attends or not and I’d rather not see him there at all. Who agrees?   ",0.9886347801179558,0.5374686354624836,0.16138253
Tina G,@tinagutierrez04,1606423363,1332145058645118977,Replying to @TheRickyDavila and @CNN  GIF ,0.08447451735184185,0.20192176198219736,0.020362983
Frances Ostrowska,@Franiaanne,1606423389,1332145058645118977,"Replying to @TheRickyDavila and @CNN I agree, I hope and pray that he does not show up he will just somehow disrupt And make it all about himself.  ",0.08538342888828301,0.3115715060441624,0.048235517
Patty ,@pattybluebird61,1606423404,1332145058645118977,Replying to @TheRickyDavila and @CNN He can be in another state altogether for all I care. I don't want him polluting President Biden and VP Harris on their special day.  ,0.026415972600926284,0.4621589259149737,0.13065435
AGIT-POP,@agitpopworld,1606423443,1332145058645118977,"Replying to @TheRickyDavila and @CNN End of an Error.

Warning; the presidency is not a toy. Keep away from babies and children.

A % of each sale goes to @FoodBank4NYC
https://agit-pop.world/collections/frontpage/products/dry-clean-only…  ",0.264001904743326,0.5098727922402957,0.03761962
Stephanie- Let’s Work Together to Defeat COVID-19,@StephsMundo,1606423462,1332145058645118977,Replying to @TheRickyDavila and @CNN   ,0.09188234366026025,0.09528882623420096,0.021411613
Nikki Smith,@kennahgramma,1606423529,1332145058645118977,Replying to @TheRickyDavila and @CNN Just one more place that Trump doesn't belong and isn't wanted. He won't go because he can't find a way to make that about him.  ,0.034756031814084924,0.3115451829708308,0.11132234
Rival of Orion,@RivalOrion,1606423558,1332145058645118977,"Replying to @TheRickyDavila and @CNN He would do something to take attention away from Biden, like walking out midway through  ",0.033946306020071336,0.18255666391111935,0.02402748
Just BB,@BrenBreithaupt,1606423580,1332145058645118977,Replying to @TheRickyDavila and @CNN Only if he is socially distanced...far from the platform.  He can watch it on video.  He won't be able to tweet about it though...I think his account will be gone that day.  ,0.015415812752007148,0.34677635438758336,0.034521822
Catherine,@CatherineRicha6,1606423592,1332145058645118977,"Replying to @TheRickyDavila and @CNN It would be like having the playground bully attend your Birthday Party.
Hard pass.  ",0.24689892577327346,0.22023495109271385,0.060179032
