,username,userid,time,id,text,davidson,waseem,fountana
0,"Dena Grayson, MD, PhD",@DrDenaGrayson,31516201.0,1313897715470827521,"Trump’s doctor is trying to spin the detection of the whopping dose of Regeneron’s anti-#SARSCoV2 antibodies that Trump received as evidence that Trump has developed immunity to the #coronavirus.

It’s too early for Trump to have developed his own IgG antibodies to the virus.  ",0.0010795540631645477,0.2822212330961753,0.03313307
233,John Smith,@GOP_U,1602072832.0,1313897715470827521,Replying to @DrDenaGrayson Despicable liars.  ,0.3595637274586917,0.1665600475459391,0.8544309000000001
52,Carbo,@carbonaro_john,1602072857.0,1313897715470827521,Replying to @DrDenaGrayson Does anyone in that place know what they're doing? GIF ,0.14631867788649516,0.27230927908808866,0.053762305999999996
217,PractiCalifornia,@peacecafe,1602072861.0,1313897715470827521,Replying to @DrDenaGrayson I still don’t believe Trump has Covid.  ,0.18229516538990065,0.19163313789237346,0.048287313
53,Erika Andrade TRUTH ,@EAwrite,1602072870.0,1313897715470827521,Replying to @DrDenaGrayson There is no bottom to the mis information and spin from this WH!  ,0.08236379771112441,0.13962480191476048,0.20042267
1,Dr Anthony (Tony) Moore,@PerpetualWinger,1602072875.0,1313897715470827521,Replying to @DrDenaGrayson These results don’t make sense. The IgG test when performed on those who have received monoclonal antibodies can generate results that are either falsely elevated or depressed. The test is useless at this stage of illness unless Trump is further along in his illness than reported  ,0.014478331589333069,0.4121132353729554,0.02352816
3,Robin the Bruce,@robinbird52,1602072879.0,1313897715470827521,"Replying to @DrDenaGrayson If he developed them, he's been positive for a lot longer than they are trying to spin.  ",0.060868207614932675,0.15470103447287015,0.011654998
54,Jonny Hughes,@JonnyH19852,1602072890.0,1313897715470827521,Replying to @DrDenaGrayson How long does it take to develop antibodies?  ,0.007158912674243384,0.07159446649799485,0.02009417
218,Mac,@MacCheeseShow,1602072910.0,1313897715470827521,Replying to @DrDenaGrayson Welcome to NoKo America.  ,0.06719811094377301,0.10274625923569096,0.019210104
57,Geoff,@GeoffFrck,1602072911.0,1313897715470827521,"Replying to @DrDenaGrayson Unless he's had it much longer than they admit to, which is likely  ",0.10518098923131364,0.17099643749008106,0.045943324
58,Vivien Larranaga,@LarranagaVivien,1602072931.0,1313897715470827521,Replying to @DrDenaGrayson and @whittall_connie Unless he’s had the virus much longer than stated??  ,0.15094846457419267,0.4184235743657775,0.071337655
59,Rob BG,@Rob_Bee_Gee,1602072931.0,1313897715470827521,Replying to @DrDenaGrayson   ,0.1598132086675325,0.03352323163434365,0.012416358
