,username,userid,time,id,text,davidson,waseem,fountana
0,Benny,@bennyjohnson,31516201.0,1234838752838766593,"Democrats in Colorado are calling for Trump supporters to be purposefully infected with Coronavirus.
Democrat Denver Councilwoman Candi CdeBaca endorsed the deliberate spread of Coronavirus at @realDonaldTrump rallies.
Sick.
Demand her resignation.
Call her office: 303-830-8242  ",0.02115994627030141,0.6178081800442448,0.058584593
1,Benny,@bennyjohnson,1583223748.0,1234838752838766593,"Replying to @bennyjohnson and @realDonaldTrump Screenshot and story via @RealSaavedra Denver Democrat Candi CdeBaca Stands In ‘Solidarity’ With Wanting To Use Coronavirus On Trump...Far-left Denver City Democrat Councilwoman Candi CdeBaca stated from her government Twitter account on Monday that she stands in ""solidarity"" with someonedailywire.com ",2.9453332970786933e-05,0.4876218619410864,0.027081624
13,Moonlitegirl,@Moonlitegirl1,1583223753.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump I wouldn't doubt this was a serious statement but even if she claims it was a joke it's not a very funny one  ,0.8175400783176958,0.40971091594509423,0.09031344
62,tracilyn21,@tracilynne621,1583223811.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump they're truly sick people.   << no pun intended.  ,0.7038677221339864,0.2668903314247141,0.022614535
126,Halloweengirl,@putinspaidtroll,1583223879.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump Why I never vote for women   ,0.06687703940132088,0.3056393115006724,0.033541842999999995
33,Mostly Peaceful Patriot ,@Blueline_C,1583223887.0,1234838752838766593,People say all the time that it was a joke to state they would cause violence against a public building or school....they still get prosecuted  ,0.9838492006549528,0.4445918793603241,0.05999499
63,not your average psychologist,@elisabethlehem,1583223961.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump they flood our politicians. so i did it.  ,0.2254181874161379,0.3345989197875308,0.17473705
2,Benny,@bennyjohnson,1583224120.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump Please direct messages at her official twitter account: @CandiCdeBacaD9  ,0.036259234251318086,0.12599729968502218,0.018135723
64,Stormnelius,@stormnelius,1583224199.0,1234838752838766593,Replying to @bennyjohnson @CarpeDonktum and @realDonaldTrump Councilwoman Chewbacca??  ,0.06519161407031189,0.3557038333307975,0.023469882
170,Bret Bowers,@BretBowers5,1583224203.0,1234838752838766593,"Replying to @bennyjohnson and @realDonaldTrump Because if you can't change their minds, then kill them all. Yeah! Let's elect that person!   ",0.932915795417008,0.3661127187290112,0.31463227
171,Wear a freakin’ Mask,@synphilter,1583224218.0,1234838752838766593,Replying to @bennyjohnson and @realDonaldTrump No they aren't.  ,0.18152995698398894,0.26288621352408675,0.19576898
