username,userid,time,id,text,davidson,waseem,fountana
Jim Acosta,@Acosta,31516201,1299180500700061696,"Trump on his approach to the virus: “We are focusing on the science, the facts and the data” Trump is saying this to a non-socially distanced crowd where supporters aren’t wearing masks.  ",0.01293723279335871,0.2562165842570755,0.026015721
Rich Swinton ,@RicoSuaveJD,1598563964,1299180500700061696,Replying to @Acosta So he's lying.  ,0.6070980582719714,0.060966071985437235,0.08036736
Gavin Hayes,@Gavin_B_Hayes,1598563994,1299180500700061696,"Replying to @Acosta Peaceful protest, Jim. Peaceful protest  ",0.11168289150368425,0.1721284287067065,0.037288565
Trevor Ambrose,@MrTrevorAmbrose,1598564002,1299180500700061696,"Replying to @Acosta Keep track of this audience over the next 14 days. 

#COVID19 #DontTrustTrump  ",0.1772544171894517,0.21052917120688894,0.03366767
Harlequin,@Harlequin236,1598564030,1299180500700061696,"Replying to @Acosta It’s a peaceful protest. No worries, Jim.  ",0.0698516443304936,0.2875361790234473,0.027430795
Di,@Godlovesallofu,1598564042,1299180500700061696,"Replying to @Acosta He’s just trashed Jo Biden because he would in effect, listen to the scientists  ",0.12524437962756,0.4552438415636315,0.35767612
Blue Skies Ahead,@dsminla1,1598564042,1299180500700061696,"Replying to @Acosta Who will be the @THEHermanCain of this shit show at the @WhiteHouse tonight? I guess we will find out within a week. 

We are in the middle of a pandemic, there are so many things wrong with what is happening at the people’s house right now I just can’t.  ",0.8824004306845474,0.4308208367156181,0.056345444
Jack Daley,@jackdaleydc,1598564058,1299180500700061696,"Replying to @Acosta Thanks, Jim. We look forward to your similar outrage tomorrow during Al Sharpton’s march  ",0.021235383554008547,0.1534683038288828,0.017296406
Leo Nayfeld,@LeoNayfeld,1598564058,1299180500700061696,Replying to @Acosta Remember when you used this same attack but didn't wear a mask yourself because you didn't realize the camera was rolling?  ,0.022976313931450672,0.36834114371489635,0.010854944
The Real DJ,@CoolJohnny1,1598564064,1299180500700061696,"Replying to @Acosta Just pretend they’re rioters, looting and burning in the name of racial justice.  That should make you feel better.  ",0.10404807414538629,0.238459451684874,0.024615766
Rosemary P,@rpcommunication,1598564069,1299180500700061696,Replying to @Acosta And he is defying the science. He’s such a freaking snake oil salesman and these people are buying it.  ,0.11064702661838222,0.2965098089199631,0.6600768
motleymama,@Christi23739548,1598564078,1299180500700061696,Replying to @Acosta Thank you for always being honest. Your my favorite. Your fair and calls trump out on his lies.  ,0.16279195354721182,0.26514878820494997,0.022744942
𝕎𝕋𝔽,@WtfWtf2020,1598564085,1299180500700061696,"Replying to @Acosta Biden will take away your guns, your religion, your flag, your money, your home, your job, your dog, your beer, your favorite sandwich, your TV, that comfy T-shirt you like to wear, your best recliner, ice cream, he will outlaw sex and alcohol and electricity!  ",0.000643544800614369,0.33049322589514035,0.24278697
Nell,@Nell7619,1598564104,1299180500700061696,Replying to @Acosta And tomorrow will be back with the MyPillow guy's miracle cure. Stay tuned.  ,0.0018626821538171945,0.11870650682287487,0.011759831
Jeff Nix,@jnixer,1598564118,1299180500700061696,Replying to @Acosta   ,0.11321197520328126,0.03352323163434365,0.010395395
Ramiro Fonseca,@ramfonseca,1598564121,1299180500700061696,Replying to @Acosta Sad. The reality will be COVID cases and possibly deaths -all originating at the Trump event.  ,0.053518089108880174,0.35323975087382614,0.020561282
Theodora Stephan,@GlobalGardens,1598564124,1299180500700061696,"Replying to @Acosta Creepy, gross and irresponsible. Hope someone will track post-RNC #COVID19 counts  ",0.17796599673066923,0.11718396168303803,0.03545283
NotATweeter16,@NotATweeter16,1598564124,1299180500700061696,"Replying to @Acosta How many attendees **at this very event** will contract COVID-19?

How many people will they infect?

How many will be intubated?

How many will die?  ",0.902469591473097,0.10557065948409886,0.053468622
Kris,@dreammapper,1598564139,1299180500700061696,"Replying to @Acosta ""COVID-45"" CARNAGE

Ivanka is responsible in large part for this horror show.

See thread... Quote TweetKris@dreammapper · Jul 7, 2020""COVID-45"" CARNAGE

JARED = IVANKA TRUMP = Selfishly sacrificed American lives for personal gain.

Kushner: ""... testing too many people [for #Coronavirus COVID-19], or ordering too many ventilators, would spook the [stock] markets"" before #2020Election.

https://businessinsider.com/donald-trump-coronavirus-response-keep-stock-market-up-economy-2020-5…Show this thread ",0.33826505359462644,0.6010118351038163,0.2955943
GG,@giselleellen,1598564199,1299180500700061696,"Replying to @Acosta The only FACT that matters is that there is 180,000 + Dead !! But his ‘ gullible’  supporters  can’t see that it’s shocking and heartbreaking !!  ",0.11951237977084501,0.27176715422470304,0.49696225
BUFFY BUSY BUZZ #GlovesOff ,@BuffyBusyBuzzBu,1598564221,1299180500700061696,Replying to @Acosta   ,0.11321197520328126,0.03352323163434365,0.010395395
Melissa ,@mellie252,1598564261,1299180500700061696,Replying to @Acosta Quiet Karen.  ,0.09959872240424777,0.19087779350595957,0.011665633
GracieM,@Graciem30,1598564262,1299180500700061696,Replying to @Acosta It’s hot and humid. The air is thick with cheers. Hopefully nobody has the Rona because that’s going to sit in the air for a long time in these conditions.  ,0.003072676289242929,0.26994448832837153,0.085568585
 Anne S,@AnneScottishere,1598564312,1299180500700061696,Replying to @Acosta When he acknowledged the nurses they didnt show them likely because they were in masks  ,0.08605563945971022,0.32290599973222195,0.049778275
Gab: xMeganSmiles ,@MeganSmiles,1598564426,1299180500700061696,"Replying to @Acosta The press isn't wearing them either.
But thanks for chiming in Karen.  ",0.015907814210095773,0.2582030911064855,0.009184282
politics and grace,@pag,1598564435,1299180500700061696,Replying to @Acosta And removing masks for the theater  ,0.08812624884520297,0.09178244950266455,0.011304103
C.W. Buck,@StopherBuck,1598564475,1299180500700061696,"Replying to @Acosta Trump's Covid Death Toll is now equal to 3 Vietnam Wars or 184,778 Herman Cains.  ",0.4350278088808041,0.38801302099615387,0.019688413
De1963,@De19631,1598564525,1299180500700061696,Replying to @Acosta More lies spread by trump and will see the results of no mask or social distance soon ... seems like they are living in the prepandemic 2020... GIF ,0.07762796847646551,0.6214775342273564,0.013920831
Janee Jordan,@janee_jordan,1598564592,1299180500700061696,"Replying to @Acosta Trump should've been focused on the science in 2019 when he became aware of virus then. Instead nearly 200,000 Americans have died. The families who's loved ones fell victim to COVID-19 don't want to hear the statement now. He had his time and now his time is up. #VoteBlue2020  ",0.04806618296459591,0.43685287773525494,0.041065313
Joe Newberry,@JoeNewberry,1598564601,1299180500700061696,Replying to @Acosta   ,0.11321197520328126,0.03352323163434365,0.010395395
Leonard Dew,@Pastorlmdew,1598564605,1299180500700061696,Replying to @Acosta This entire night of the #RNC2020 is illegal and a violation of the Hatch Act. The fact that no one will be arrested for this is indicative of how close we are to an autocratic dictatorship already  ,0.006602353299959725,0.48586209481029646,0.066037945
GCastle,@answeryourshoe,1598564643,1299180500700061696,"Replying to @Acosta And tomorrow, back to the science of drinking bleach and injecting disinfectants.  ",0.004353703724641578,0.12504545327979188,0.014621646
