,username,userid,time,id,text,davidson,waseem,fountana
0,Annie Karni,@anniekarni,31516201.0,1338254028468326418,"After months during which Trump and co downplayed the virus, hosted campaign rallies and Xmas parties, an SAO says vaccinating officials is necessary for ""providing visible leadership to the Nation and the world, and maintaining the trust and confidence of the American people.""  ",0.0016742378205520654,0.5388655840205102,0.040420199999999996
19,Donna Howard,@Donnachka206,1607879881.0,1338254028468326418,Replying to @anniekarni NOW they’re worried about this?  ,0.4406575895524844,0.07479098315748954,0.039434607999999996
178,Chris Lord,@Chris_Lord1,1607879895.0,1338254028468326418,Replying to @anniekarni The Trump Administration is having a deathbed conversion.  ,0.052140311595721134,0.3642103263073695,0.05733358
158,Adeyemi Adams ,@HRHAdeyemiAdams,1607879947.0,1338254028468326418,Replying to @anniekarni The best way to do that would be to give the shots to members of the incoming administration  ,0.023530814064209187,0.271662638886845,0.015920205
2,"Ding Dong, Donald’s Gone",@notmakingclaims,1607879963.0,1338254028468326418,"Replying to @anniekarni And will that “visible leadership” include them wearing masks and modeling behavior that is still recommended despite vaccination?  Oh, and no more superspreader events?!?!  ",0.0074813674253504875,0.34430623200105626,0.089842826
4,SwampLizard,@DiscoTempoJazz,1607879972.0,1338254028468326418,"Replying to @anniekarni Almost the entire administration have already caught covid, and most of his followers still think its fake. So good luck with that.  ",0.14039679204705854,0.3231018839351535,0.015583558
7,Marc Singer,@marcsingertweet,1607879982.0,1338254028468326418,"Replying to @anniekarni and @kairyssdal At a minimum they should vaccinate Trump, Pence (and Mother) live. To convince people the vaccine is safe.  ",0.009675810323302524,0.2536266482833668,0.010918305
21, Deborah,@deborahc613,1607879987.0,1338254028468326418,Replying to @anniekarni No way not them.  ,0.4888597421243269,0.16156014264628796,0.26402608
160,- THE DAILY BRIEF -,@ThomasDuryea5,1607879998.0,1338254028468326418,"Replying to @anniekarni NEWS FLASH
There is no one in charge of the country. Trump is immersed in
self pity and is consumed in plotting to steal the election back.
This country is at it's most vulnerable point in history right now.
Insiders say he is completely enraged & unhinged!
follow & stay updated  ",0.016977662421465547,0.4066234174017476,0.028042674
22,Flo Karp,@flobabyK,1607880007.0,1338254028468326418,Replying to @anniekarni and @kairyssdal Enraging.  ,0.3573227624971643,0.0969267486216643,0.019549264
23,Dana,@Dana45258763,1607880007.0,1338254028468326418,Replying to @anniekarni and @kairyssdal Total BS.  ,0.08246420973399783,0.21014229980588287,0.02261308
24,The bestestest Vampire-Squirrel  ,@bestestestvamps,1607880011.0,1338254028468326418,Replying to @anniekarni   ,0.13817861291279307,0.03352323163434365,0.008718519499999999
165,Steven Kraus,@StevenKraus,1607880019.0,1338254028468326418,Replying to @anniekarni Let them wait their turn until after January 20.  And then they should be at the end of the line.  The people who trust them won't even take the vaccine.  ,0.4594132287650012,0.3739169854672871,0.06092761
171,FormullaD   ,@formullaD,1607880021.0,1338254028468326418,"Replying to @anniekarni If only trump had exerted just 10% of his energy toward #COVIDー19 as he did trying to reverse the people's vote, we would have fewer #coronavirus deaths.  ",0.009120747476334313,0.33800778742253623,0.042535353
25,Mimi,@MomMusic,1607880059.0,1338254028468326418,Replying to @anniekarni Aittke too late...visible leadership?   ,0.05224961162135761,0.2320491527797129,0.015120228999999999
179,Democracy Muse,@democracymuse,1607880098.0,1338254028468326418,"Replying to @anniekarni I assume they will be getting a placebo vaccine to protect against the ""hoax"" virus?  ",0.19107612473066385,0.16952688907953808,0.019920333999999998
180,d like a g,@alikasams,1607880105.0,1338254028468326418,Replying to @anniekarni Anyone in the admin who 'claimed' to be covid positive should skip the vaccine. Others need it more  ,0.08451190976311973,0.2069468834422281,0.019325022
181,Jerry Bates,@JerryBatesxPIO,1607880144.0,1338254028468326418,Replying to @anniekarni Visible leadership? Like our mask-less dear leader at the Army-Navy game yesterday. What a joke. @realDonaldTrump https://facebook.com/1440616002820798/posts/2776936662522052/…  ,0.5980069984494425,0.4064915897027218,0.018285897
9,Lillian,@lilyen311,1607880155.0,1338254028468326418,Replying to @anniekarni Nope. My husband is an anesthesiologist who intubates Covid+ patients in the OR. He deserves it before the WH staff.  ,0.007628883790851393,0.5044497822779054,0.03574241
182,Drea Thorn,@drea_thorn,1607880184.0,1338254028468326418,Replying to @anniekarni This is BS. Downright wrong  ,0.07503291684944184,0.13056727162277004,0.79300076
183, esther rolle’s lost son ,@hughbalsam,1607880207.0,1338254028468326418,Replying to @anniekarni They lost trust and confidence long ago.  Nothing to “maintain.”  Waste of good vaccines on these bottom-feeders.  ,0.0014949868132992097,0.13783695943329802,0.24647139
184,stephanie laverdiere,@slaverd,1607880216.0,1338254028468326418,Replying to @anniekarni Herd mentality is this admins goal...remember??? Pandemic is a hoax remember??? Should not be wasted on these corrupt people.  ,0.007503782035145174,0.3709898331752845,0.08460208
26,Marisel Morales,@57MCM,1607880226.0,1338254028468326418,Replying to @anniekarni I call BS  ,0.21087328837510594,0.11122101452163362,0.02806468
27,Random Woman,@arapahoemissy,1607880237.0,1338254028468326418,Replying to @anniekarni Just disgusting  ,0.2496583407414476,0.08222408464268591,0.74530697
169,"Niko, Former Marine, F*ck Is My Favorite Word",@NikoEsquire,1607880239.0,1338254028468326418,"Replying to @anniekarni I call bullshit on this!! 

Every single person in the tRump admin should be denied access to the vaccine until every other American has been vaccinated. They should be the absolute last people to get vaccinated...  ",0.09286188772511346,0.3622955310762487,0.20134827
173,La La Land,@LaLaLan99383957,1607880243.0,1338254028468326418,Replying to @anniekarni Trump and his cast of characters are a day late and a dollar short when it comes to providing “visual leadership”. Such BS! It never ends.  ,0.04629133384162337,0.444210880726696,0.01826303
11,Firthermor,@firthermor,1607880278.0,1338254028468326418,"Replying to @anniekarni After nearly four years of incessant lying and maladministration, they use this as their excuse:  
“maintaining the trust and confidence of the American people.” Really?

The lies and maladministration will be continuing.  ",0.10509739399853113,0.5212135930183307,0.018870331
28,Icefyre,@AlwaysBlueMA,1607880319.0,1338254028468326418,Replying to @anniekarni That trust thing already sailed a long time ago.  ,0.13562124063390005,0.1197870904714514,0.1429101
10,JT Garcia,@JTurnerGarcia,1607880340.0,1338254028468326418,No kidding!  Infuriating!  ,0.08793639731378833,0.02972763106589223,0.9181048
29,LasVegasLife,@JasonB1226,1607880362.0,1338254028468326418,Replying to @anniekarni Waaaayy too late for that last part.  ,0.2328688824290953,0.09503239545813884,0.029618764
185,George Conway is my Spirit Animal ,@LynneAl70327271,1607880420.0,1338254028468326418,"Replying to @anniekarni There are so many things this administration could do to provide visible leadership that it’s mind boggling. Gotta start somewhere, I suppose.  ",0.06914538170301893,0.3077059954091767,0.017715186
30,Chef Kendra Nguyen,@chef_kendra,1607880436.0,1338254028468326418,Replying to @anniekarni By far the richest shit I've read all day.  ,0.9729728292481968,0.13867674449529166,0.025560988
13,Mark C. Dowis,@dowis_mark,1607880444.0,1338254028468326418,Replying to @anniekarni So have them do the incoming Biden team first!  ,0.13659026399525853,0.12670398575395306,0.024158387000000003
31,Kim,@kymburleigh,1607880447.0,1338254028468326418,Replying to @anniekarni How about the incoming administration?   ,0.04499720704632753,0.14347289292806673,0.010333139
186,STEPHENJOHNMITTLJR,@sjmwyo,1607880483.0,1338254028468326418,"Replying to @anniekarni There's been no leadership for the last 4 years. Golf is more important to the ""president"" than the people of the United States. Disgusting. @essenviews  ",0.059790649634319924,0.4444958937508297,0.22759618
32,JudyXYZ,@JUDYCALIF,1607880487.0,1338254028468326418,"Replying to @anniekarni and @kairyssdal Sounds to me like they are describing Biden's team.  If given tomorrow, their immunity will kick in just after inauguration.  ",0.0044836685247570205,0.42941369347298025,0.007767383
194,WarUndPeace,@warundpeace,1607880513.0,1338254028468326418,"Replying to @anniekarni War is peace
Freedom is slavery
Visible leadership  ",0.2140509567750896,0.5582059814954543,0.022119512999999997
33,Peter Kwong,@peter_kwong1,1607880575.0,1338254028468326418,"Replying to @anniekarni The time for “visible leadership” was 10 months ago, not vaccinating Stephen Miller now.  ",0.3250497897190846,0.32485953067614226,0.020171175
34,brian p curley,@bpcurley,1607880584.0,1338254028468326418,"Replying to @anniekarni and @kairyssdal Weren't they all busy, until just last week even, trying to establish herd immunity amongst themselves? Seems they'd be all set with their own antibodies already then...  ",0.06364431387442522,0.4873694543099932,0.022657841
35,Eileen Savage,@PoliticsMom,1607880645.0,1338254028468326418,"Replying to @anniekarni Too little, too late. We’re looking to the Biden Administration for responsible leadership and communication. This group just needs to LEAVE.  ",0.101919707784731,0.3148172549335266,0.015688473
36,Freddie0617,@FABIII90443819,1607880656.0,1338254028468326418,Replying to @anniekarni He doesn’t enjoy the trust and confidence of the people now.  ,0.1172933875802378,0.1393501336931577,0.05497278
15,Richard L. Floyd,@rfloyd7,1607880803.0,1338254028468326418,Replying to @anniekarni This is what privilege looks like. You can be irresponsible and still fall up if you have power and money. A fitting symbol for the end of the Trump administration.  ,0.05643545795539313,0.5083026390794702,0.03448884
37,alandave,@alandave16,1607880841.0,1338254028468326418,Replying to @anniekarni Max irony.  ,0.2232274597298504,0.14151829868235835,0.012167746
38,DRColeman,@DaleCol54735466,1607880858.0,1338254028468326418,"Replying to @anniekarni Trump doesn’t need the vaccine, he had COVID, he should have created antibodies.
Oh, I forgot, he created nothing, just destroys.  ",0.05253321090863973,0.20983748867107585,0.03943988
195,Amlaw00,@amlaw00,1607880898.0,1338254028468326418,Replying to @anniekarni Bullshit. This is infuriating.  ,0.28834473175921305,0.05163186903064701,0.9429242
39,Where The Trails Take You Photography,@rebecca_latson,1607880933.0,1338254028468326418,"Replying to @anniekarni and @kairyssdal ""trust and confidence."" The WH and trump have neither from me or my family. It's a punch to the gut - actually, almost 300,000 guts.  ",0.02269421530327656,0.30714865565346283,0.04237466
40,J.G.Reader0440,@mamamia9416,1607881003.0,1338254028468326418,Replying to @anniekarni We are a RUTTERLESS ship at sea... Vaccinate the Biden Administration  ,0.04369057339786202,0.5331146656421534,0.04842151
41,Maura McNulty,@mjmnys,1607881067.0,1338254028468326418,"Replying to @anniekarni So the Dems should get the vaccine first, in other words? And members of the Lincoln Project, @ProjectLincoln, because they are the rational and loyal opposition on the conservative side.  ",0.05438063588105231,0.4630878222466318,0.049528882
3,Leslie,@tashalizzie,1607881089.0,1338254028468326418,"Right. I assume they will not do any of those things. And then when the ones who haven't had Covid already, get it despite the vaccine they will say it doesn't work or something stupid like that.  They will do everything possible (intentionally or not) to screw it up.  ",0.02134615751588216,0.4058518526377841,0.077642
196,Linda,@khamichimax,1607881141.0,1338254028468326418,Replying to @anniekarni Who exactly decided this?  ,0.17245543431531266,0.2024652481586612,0.04361581
187,Peri Arnold,@PeriArnold,1607881190.0,1338254028468326418,Replying to @anniekarni This is palpable nonsense from an administration in which everything has been patronage for supporters.  ,0.008444391354538781,0.2737259866619816,0.014330543000000001
