username,userid,time,id,text,davidson,waseem,fountana
Lady Stevie ,@StevieRenee3,31516201,1163554480190840832,"Summary...

We hate Israel.
We hate Orange Man.
We hate all infidels. 

Did I miss anything? 
#TheSquad Quote TweetRep. Ilhan Omar@Ilhan · Aug 19, 2019.@RepRashida and I are holding a press conference on the recent travel restriction to Palestine and Israel. 

I will also be joined by fellow Minnesotans who are directly impacted from travel restrictions to Israel and Palestine. WATCH  https://twitter.com/i/broadcasts/1kvJpOMwgVoGE… ",0.4246172767938167,0.8135393995016055,0.049452025
Fight for America,@GenevieveDemuro,1566228377,1163554480190840832,Replying to @StevieRenee3 What makes these knuckleheads think we care?  ,0.11336931287310374,0.2218877475374963,0.21458344
Lady Stevie ,@StevieRenee3,1566228380,1163554480190840832,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Chuck,@ChuckHornet1,1566228585,1163554480190840832,Replying to @StevieRenee3 and @mel_faith1 Vultures of a feather flock together  ,0.06538955759889675,0.1572608303813534,0.018294116
marianne,@haybailsdj,1566228641,1163554480190840832,Replying to @StevieRenee3 yes you left out what victims they think they are  ,0.5047897990739225,0.38073972546976736,0.03608225
Mark Sharpton,@MarkSharpton,1566228735,1163554480190840832,Replying to @StevieRenee3 and @thewriterme Nope  ,0.1043544182411296,0.1992322379674534,0.032364726
Lady Stevie ,@StevieRenee3,1566228747,1163554480190840832,"Me, too.   ",0.41710455597742935,0.027210778032269005,0.15340187
Lucky Puppy,@LuckyPuppy10,1566228929,1163554480190840832,Replying to @StevieRenee3 and @mel_faith1 Those two are not fighting for USA interest  ,0.06910422199429792,0.23416256655521397,0.021348763
st ,@tigky,1566229012,1163554480190840832,Replying to @StevieRenee3 and @robertdunlap947 No you where right on the money. I am so sick of them they think they are above other people. I wonder what CNN would say if a group of conservatives wanted to have a news congress on nation tv.  ,0.9706327470633629,0.5260824462500101,0.032242823
Jim LaFrance,@Nitrate69,1566229041,1163554480190840832,Replying to @StevieRenee3 and @mel_faith1 What a joke. This press conference did nothing for them.  ,0.19840919573685623,0.13278875698962275,0.37340358
Biznaz Insurance Man - Ram,@RaulRam3,1566229139,1163554480190840832,Replying to @StevieRenee3 and @thewriterme   ,0.12465148690065604,0.09528882623420096,0.032449767
st ,@tigky,1566229166,1163554480190840832,"Oh boy, do I agree. I am sick of the fact that they are all over the news and conservatives would not get 10 seconds on nation tv. I don't want to see or hear them.  ",0.11644082637941827,0.34718107128230236,0.15476307
Tuner,@Tuner73844954,1566229745,1163554480190840832,"Replying to @StevieRenee3 According to the Koran, tlaib & omar, they both hate life! They are Koranic Devil Worshiper/S© Before & after all that is said & done!  ",0.5949616926477087,0.3271398944817923,0.45659462
Cierra Wright,@AvengedAmerica,1566229776,1163554480190840832,"Replying to @StevieRenee3 and @Tomas3percenter No they are not going to be permitted to rally up the Arabs in ""Palestine"" to revolt against Israel.

They want the muslims in Israel to dominate the jewish community there. Even though muslims already dominate all of the middle east. Israel is the last strong hold.  ",0.00487788412650739,0.9559994907155334,0.22709231
Terry The Cable Guy,@burnsterry60,1566229886,1163554480190840832,Replying to @StevieRenee3 and @robertdunlap947  GIF ,0.14022282920278936,0.20192176198219736,0.022644581
Lady Stevie ,@StevieRenee3,1566229927,1163554480190840832,We crazy.  ,0.8117756806507354,0.034039498669369624,0.07831501
Lady Stevie ,@StevieRenee3,1566229993,1163554480190840832,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Tenorman,@thetenorman,1566230211,1163554480190840832,Replying to @StevieRenee3  The following media includes potentially sensitive content. Change settingsView ,0.035032413347756315,0.10839176450176448,0.016629273
I.M.Fedup,@fedup_m,1566230312,1163554480190840832,Replying to @StevieRenee3 and @LibsNoFun God bless @Israel and @realDonaldTrump. #Israel #Trump2020LandslideVictory GIF ,0.02876777729556826,0.48362118225764267,0.016473867
Marco M (Shut up and listen),@mmarco102,1566230964,1163554480190840832,"Replying to @StevieRenee3 It is absolutly hilarious, these worthless quislings think they matter.  ",0.05438757924670857,0.3045144593081151,0.8095369
JMH,@kissthesky67,1566231050,1163554480190840832,Replying to @StevieRenee3 and @OmahaSpeak America  ,0.10579197981133247,0.22688541803582146,0.021221401
Massimo Montrone,@SamisMassimo,1566231252,1163554480190840832,Replying to @StevieRenee3 its a real shame our first Muslim Representative and we get someone who is hostile to US for attacking the problem in their community that they had not the courage to deal with themselves  ,0.983297254640229,0.6957120634371087,0.08123541
WhatdoesGodthinkofYOU?,@WhatdoesY,1566231546,1163554480190840832,Replying to @StevieRenee3 and @nsouthern95 Door stop  ,0.49385553694946593,0.13426789972107675,0.015691876
