,username,userid,time,id,text,davidson,waseem,fountana
0,Andy Slavitt ,@ @ASlavitt,31516201.0,1303862142421159939,How many times in the 30 days after February 7th did you unknowingly put yourself in crowds & close proximity to others when #TrumpKnew?  ,0.013098258058776591,0.31995850846908724,0.10988010000000002
253,Marjie Gowdy,@ScribeMarjie,1599680194.0,1303862142421159939,Replying to @ASlavitt Zero.  ,0.09914010104301416,0.1050439807203261,0.017198117
254,Take A Stand,@RepresentMeAZ,1599680195.0,1303862142421159939,Replying to @ASlavitt #McSally #AZSen #Complicit  ,0.06936500840194652,0.21082114590569656,0.0281298
255,Zoe Boukalik,@ZoeBoukalik,1599680205.0,1303862142421159939,Replying to @ASlavitt I travelled  ,0.12465298269003745,0.06248272832990132,0.018544529
3,MW13 ,@mommyMW13,1599680206.0,1303862142421159939,Replying to @ASlavitt I went to the Eagles concert in Madison Square Garden on February 14.    ,0.03802469144811449,0.23879264413777895,0.020125732
256,heynowhank22,@heynowhank22,1599680208.0,1303862142421159939,Replying to @ASlavitt 2 many  ,0.3790067796320241,0.10561916196022328,0.013155268500000001
257,AMY MARASH,@cancerisSOFUNNY,1599680209.0,1303862142421159939,Replying to @ASlavitt I had a birthday party March 9. We knew there was a coronavirus but we didn't think it was here.  ,0.3898734154622188,0.3437337238443175,0.014344268500000002
5,Michelle Kinney,@MichelleKinney,1599680212.0,1303862142421159939,"Replying to @ASlavitt I live in NYC and several, several times.  ",0.06059726836586717,0.094914962065117,0.048288193
259,Catherine King,@Catheri83636203,1599680218.0,1303862142421159939,Replying to @ASlavitt So did Woodward  ,0.1664179392690559,0.08917011519855107,0.030811789
9,Sam,@samuelt22223,1599680218.0,1303862142421159939,"Replying to @ASlavitt Separately, how long has my 88 year old mom been sitting at home, when DJT is planning a super spreader event in her town tomorrow?  ",0.0007482236649338989,0.2980686449474888,0.022393579
260,Erin Spencer,@erin_hr,1599680219.0,1303862142421159939,Replying to @ASlavitt I flew to Las Vegas and attended a conference.  ,0.060374240302984127,0.08522486329940085,0.03783057
263,Kevin Johnson,@kevinjohnson_,1599680220.0,1303862142421159939,Replying to @ASlavitt A month’s worth  ,0.0565828119943815,0.1360549472568365,0.022111857000000002
261,penny,@pennydebacco,1599680220.0,1303862142421159939,Replying to @ASlavitt Every fucking day.  ,0.8926230087020923,0.06792720173325441,0.8185425999999999
12,E Kaminetz,@lizkaminetz,1599680223.0,1303862142421159939,Replying to @ASlavitt Imagine the precautions nursing homes could have taken in those 30 days  ,0.02713312046499549,0.18642260100654226,0.017717466
14,Mike Zippo,@MikeZippo,1599680224.0,1303862142421159939,Replying to @ASlavitt Plenty of times. Wasn’t a big deal then isn’t a big deal now.  ,0.236911265474519,0.3077353135631209,0.018213121000000002
264,"Freckles/blue/green, hell yeah!",@ORgrannie,1599680234.0,1303862142421159939,Replying to @ASlavitt Many times.  ,0.1725439831031239,0.1064555622180234,0.014020168000000001
270,Westhoff,@westhoff7300ft,1599680234.0,1303862142421159939,Replying to @ASlavitt My pregnant wife and I flew to a conference in NYC!!  ,0.0502467248146197,0.1023853473915079,0.030292101000000002
