,username,userid,time,id,text,davidson,waseem,fountana
0,Mike Sington,@MikeSington,31516201.0,1287436911179571200,"Trump’s Campaign announces its all-star line-up of speakers for new scaled down Republican Convention. Ted Nugent, Scott Baio, Antonio Sabato Jr, and Diamond and Silk will all appear virtually in Zoom boxes before Trump’s acceptance speech. You can already feel the electricity.  ",0.00014834513501263847,0.3734865135239415,0.0133796055
34,Don Williams,@DonJuan_45,1595773006.0,1287436911179571200,"Replying to @MikeSington Wait, they couldn't prop clint eastwood up on a chair again this time and let him ramble   ",0.5222054394315421,0.20301700565243933,0.1240241
35,Mike Sington,@MikeSington,1595781804.0,1287436911179571200,Clint Eastwood will talk to a chair on Zoom the night before.  ,0.3277063965934943,0.13759481577909802,0.027130968999999998
111,David,@Urz4abuckfifty,1595783335.0,1287436911179571200,"Replying to @MikeSington and @NotHoodlum If that's all-star, I would hate to see the B team.  ",0.2071212467548673,0.1537693199727947,0.022836013
243,Ellen Garrison,@EllenTrailerDog,1595783623.0,1287436911179571200,Replying to @MikeSington and @4Tiglion Norman Bates' mother will be keynoting.  ,0.10481167234245546,0.19247404237481505,0.016006164
244,Katherine,@Kathatestrump,1595783696.0,1287436911179571200,"Replying to @MikeSington and @NotHoodlum You're killing me, Smalls GIF ",0.6072198508842325,0.17668813787695878,0.651027
20,Donni - WEAR A MASK!!!,@donnijean,1595783886.0,1287436911179571200,Replying to @MikeSington and @NotHoodlum That’s so sweet. They found Scott Baio a job for a day.  ,0.0041153978745829415,0.2531854893472588,0.03711592
21,Mike Sington,@MikeSington,1595784902.0,1287436911179571200,It’s actually only 20 minutes.  ,0.06901976491081267,0.12430483889001374,0.04299256
113,𝕌ℝ𝔹𝔸ℕ𝕎𝔸𝕃ℝ𝕌𝕊,@Urban_Walrus,1595785673.0,1287436911179571200,Replying to @MikeSington You forgot Kirk Cameron.  ,0.13312684564485833,0.12278576609799365,0.0390736
112,BrokenBurnerAccount,@DemocracysBurnR,1595788362.0,1287436911179571200,"The B team is the ""My Pillow"" guy, Goya CEO, Ghislaine Maxwell Zoom from prison, and Rosanne Barr.  ",0.09840419116943218,0.34076035433078955,0.021765688
22,The Merry Hound ,@mccogdog,1595788594.0,1287436911179571200,Replying to @MikeSington and @NotHoodlum Scott Baio has someone covering his shift at Subway that day? Those sandwiches aren't gonna make themselves...  ,0.19694078809612803,0.32180688515797445,0.18492943
23,Mike Sington,@MikeSington,1595788719.0,1287436911179571200,Reduced hours due to COVID.  ,0.15494429577342314,0.07672577968264818,0.028296134
286,Mike Sington,@MikeSington,1595788755.0,1287436911179571200,That’s Trump’s A Team!  ,0.25618069938905075,0.04836239270697884,0.60869265
287,Hoodlum ,@NotHoodlum,1595788876.0,1287436911179571200,I’m starting to think MyPillow guy may be cheating on Trump.  ,0.2442928285631996,0.06536923974716183,0.8780314
247,banegirl ,@TheRealBaneGirl,1595789155.0,1287436911179571200,Replying to @MikeSington #GOPComplicitTraitors GIF ,0.10050365401178264,0.16027486105877708,0.020395093
