username,userid,time,id,text,davidson,waseem,fountana
Angry Staffer,@Angry_Staffer,31516201,1214958480450293763,"Everyone in this photo is looking at Trump like he’s an idiot. 

Except for Pence. He looks like he wants to lick the orange off Trump’s face.  ",0.9624420773194473,0.48146852503664944,0.5604858
Unapologetic Progressive,@PEMdocResists,1578483888,1214958480450293763,Replying to @Angry_Staffer Why do you think that is?   ,0.09875106145899178,0.2558819065598177,0.18588483
Rogue Barkeep  Mask Up  306,@roguebarkeep,1578483891,1214958480450293763,"Replying to @Angry_Staffer Esper looks like ""Ummm, why am I here?  Iran what?""  ",0.4111924208611802,0.2656029414703109,0.65272516
Cassidy,@PhotoCassidy,1578483893,1214958480450293763,Replying to @Angry_Staffer  GIF ,0.15509889213062503,0.10212028214486892,0.045695506
Slammin’Ella,@EllaSlammin,1578483901,1214958480450293763,Replying to @Angry_Staffer Everyone except pence was hoping he didn’t mention classified weapons.  Oops again.  ,0.2147065422921422,0.2635660376325252,0.08382369
"Joyce #Biden2020, Black Lives Matter",@puppitty,1578483914,1214958480450293763,Replying to @Angry_Staffer The guy to the right behind Trump.. his eyes were darting right to left during the whole speech.. looking like he wanted a way out.  ,0.6565835596592671,0.41998978038472873,0.032801483
"new president, who dis?",@Oh_Suzanney,1578483918,1214958480450293763,Replying to @Angry_Staffer Literally no one in this picture is looking at him though.  ,0.607118935183637,0.15957133366765655,0.29680088
 Roxanne ,@roxanne_miley,1578483918,1214958480450293763,Replying to @Angry_Staffer Lmao GIF ,0.1938551340427573,0.07919843318168683,0.064165734
Timothy W Murray,@timothywmurray,1578483929,1214958480450293763,Replying to @Angry_Staffer @VP lick away next time  ,0.23894725746614864,0.15293834193416037,0.06512895
Cynthia Perkins,@CindyLooHooTwo,1578483940,1214958480450293763,Replying to @Angry_Staffer They look pretty pissed  off at Trump  ,0.20642525249057048,0.12945637081736258,0.48658934
gunnergoz,@gunnergoz,1578483948,1214958480450293763,Replying to @Angry_Staffer The faces of the men behind Trump & VP say they've been told to shit in their pants & like it.  ,0.9524247726941101,0.3616620971024015,0.53992647
🅣🅡🅘🅢🅗,@Helene0555,1578483953,1214958480450293763,Replying to @Angry_Staffer OMG. His makeup is a complete mess. He missed spots over his eyes. He’s devolving for sure.  ,0.32320390645942815,0.15625088024533523,0.6484401
Kelly  ,@2018voter1,1578483965,1214958480450293763,"Replying to @Angry_Staffer The guy behind tRumps left, looks like he would like to smack him!! Who is that guy?  ",0.8876256094213651,0.24779994648732537,0.3480408
RoseFromPhila ,@RoseFromPhila,1578483966,1214958480450293763,Replying to @Angry_Staffer   ,0.1598132086675325,0.03352323163434365,0.045169216
Cassandra of Troy,@SharonDanielleB,1578483966,1214958480450293763,"Replying to @Angry_Staffer League of Very Serious, Enabler White Men.  ",0.3810028646704463,0.1222134787273014,0.058785275
Lise C,@liseski,1578483966,1214958480450293763,Replying to @Angry_Staffer Pence looks at trump like fundie wives are instructed to look at their husbands when they are speaking   ,0.4992768922875705,0.2743505723793448,0.12085237
Trump hater.,@fight_trumpism_,1578483984,1214958480450293763,Replying to @Angry_Staffer It's not his face pence wants to lick.  ,0.27769974929691316,0.12156748246357442,0.83137566
AndAllThis,@AndAllThis,1578483987,1214958480450293763,Replying to @Angry_Staffer Right?! It was telenovela-level compelling. GIF ,0.05456298269499216,0.09273319650498921,0.039659653
Sandyrae,@SandyRae11,1578483996,1214958480450293763,Replying to @Angry_Staffer The guy behind to the left looks like he’s really mad.  ,0.8528944917282755,0.21156639252016687,0.3808763
Stray Political Cat,@StrayPolitical,1578483996,1214958480450293763,"Replying to @Angry_Staffer I thought Pence was thinking, 
'durn it, *I'm* the one that actually prays, why does *he* get to do all the fun stuff?'  ",0.008261286276370594,0.1760120369936829,0.63566846
Gyspsy,@gypsyqueen179,1578484000,1214958480450293763,Replying to @Angry_Staffer Who’s the general on the right? He’s beyond pissed.  ,0.5888892374547564,0.2583870941982149,0.8890635
A Dull Catastrophe,@dullcatastrophe,1578484004,1214958480450293763,Any idea who that is?  ,0.14261624096056813,0.20550499461374144,0.07391802
Snarky Duck,@thesnarkenator,1578484007,1214958480450293763,Replying to @Angry_Staffer Except Pence who's hoping no one notices how turned on this all makes him.  ,0.09298366342258324,0.22784437562737897,0.65658605
MCLB,@melinapower,1578484026,1214958480450293763,Replying to @Angry_Staffer Talk about embarrassing moment. For life.  ,0.2916881384772809,0.15242287806239202,0.035965353
Schumpp,@kjblackhawk,1578484056,1214958480450293763,Replying to @Angry_Staffer They look to me like they are saying to themselves “Don’t move anything! Even if you feel your face start to crack!”  ,0.2681661179491442,0.24770895131992782,0.31390533
Aging Artemis,@AgingArtemis,1578484062,1214958480450293763,Replying to @Angry_Staffer Always!  ,0.16752003829497966,0.06423279998723798,0.020522142
ML CLIFF,@mlcliff,1578484069,1214958480450293763,Replying to @Angry_Staffer Bow Wow - Woof Woof!  ,0.126181809235365,0.045071073382476415,0.037763026
KML,@MVYardr,1578484073,1214958480450293763,Replying to @Angry_Staffer It’s gonna take each one of them to stop his collapse. They don’t want to strain themselves.  ,0.7628161696680303,0.22230995266500414,0.04500961
Vote Blue Down Ballot To End This Nightmare,@letahamilton383,1578484107,1214958480450293763,"Replying to @Angry_Staffer Oh look, it’s the  looking particularly  today.  ",0.059278368937577965,0.07437601292100854,0.031568963
Blanksh0t,@Blanksh0t_,1578484123,1214958480450293763,Replying to @Angry_Staffer Cheeto dust  ,0.13850951839789552,0.06081876278061158,0.8287333
Jimbo2011,@jimbojones2011,1578484182,1214958480450293763,Replying to @Angry_Staffer They look like a lacrosse team each waiting their turn outside the principal's office.  ,0.05108814683005576,0.1849752145791753,0.044092774
Kerry,@KerryStrand,1578484192,1214958480450293763,Replying to @Angry_Staffer Creamsicle face. Weird.  ,0.27583198940861586,0.0901846103196181,0.7528778
Chris Heinze,@Chris_Heinze,1578484193,1214958480450293763,"Replying to @Angry_Staffer Orange for Dayz.

""...That same year, she said, Mr. Trump had an outburst over some orange stains on the collar of his white golf shirt, which Ms. Diaz described as stubborn remnants of his makeup, which she had difficulty removing...."" Making President Trump’s Bed: A Housekeeper Without Papers (Published 2018)At the president’s New Jersey golf course, an undocumented immigrant has worked as a maid since 2013. She said she never imagined she “would see such important people close up.”nytimes.com ",0.8165668663298326,0.7848431486110818,0.12892808
Lesley Sawyer,@lesley_sawyer,1578484200,1214958480450293763,Replying to @Angry_Staffer They look pretty embarrassed by him.  ,0.06222459439709699,0.1277406436537913,0.6688407
Tell me something good,@seekinggoodnews,1578484225,1214958480450293763,Replying to @Angry_Staffer  GIF ,0.15509889213062503,0.10212028214486892,0.045695506
North Ports,@NorthPorts,1578484226,1214958480450293763,Replying to @Angry_Staffer Milley seems a nano-second away from giving him a batman style slap...  ,0.12896093694017993,0.37839326890982294,0.46260583
Roman,@roughtradeX,1578484282,1214958480450293763,"Replying to @Angry_Staffer That general to the right, behind Trump, don't remember his name, but the look of panic on his face like he wants to run.   ",0.6106451961766753,0.3347008709115816,0.066348664
MacDrum,@Maccobra,1578484301,1214958480450293763,Replying to @Angry_Staffer Looks like his team are really confident in their leader. NOT  ,0.014158148114416236,0.14688786301409218,0.050698847
Coronasaurus,@Rostriak,1578484305,1214958480450293763,Replying to @Angry_Staffer Ew  ,0.15180784301870012,0.06579738337221412,0.043292925
Dixie Darlin,@Codnugget777,1578484315,1214958480450293763,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Aurora,@GoldenDawn36,1578484352,1214958480450293763,Gen. Mark Milley. Chairman of the Joint Chiefs of Staff.  ,0.11877037375650694,0.16345332365248583,0.037498023
Bertha A Mason ,@BerthaAMason,1578484355,1214958480450293763,Replying to @Angry_Staffer Everybody but Pence is looking at Trump like he’s a weapon of mass destruction himself.  ,0.8719958651209182,0.46757810472938094,0.81412256
Lord Zechariah's Raincoat,@quajeezo,1578484364,1214958480450293763,"Replying to @Angry_Staffer Does anyone know the name of the guy between Pence and Trump? I think I see him here, looking equally ashamed.  ",0.7043540545526539,0.2650283882418862,0.043201216
Dorice A. DeLaurie,@pescara121,1578484368,1214958480450293763,Replying to @Angry_Staffer I agree. Plus the general behind him and pence looks pissed and uncomfortable.  ,0.31769773260538464,0.11338682376048213,0.6600822
James N. E. Cricket,@brandonghuff,1578484382,1214958480450293763,Replying to @Angry_Staffer Milley's def watching the teleprompter  ,0.08026312810651667,0.09106211356859371,0.03563901
Angry Staffer,@Angry_Staffer,1578484388,1214958480450293763,"Replying to @Angry_Staffer For those asking:

The guy on the right who looks like he wants to slap the shit out of Trump is the Chairman of the Joint Chiefs of Staff, General Milley. 

The one on the left is General McConville.  ",0.9958034327173092,0.5654011677619821,0.17619559
Aurora,@GoldenDawn36,1578484405,1214958480450293763,Gen. Mark Milley. Chairman of the Joint Chiefs of Staff.  ,0.11877037375650694,0.16345332365248583,0.037498023
Trese  #BLM,@LoverOfBooks123,1578484420,1214958480450293763,"Replying to @Angry_Staffer Just a reminder that we could have had Hillary, a walking encyclopedia of international affairs. And this is what the Republicans consider to be their BEST guy!  ",0.0008231843206162608,0.35618787149349873,0.04731318
Buy me $Dogecoin AND call me PRETTY.,@Miannco,1578484452,1214958480450293763,Replying to @Angry_Staffer The guy between Trump and Pence is priceless. His facial expressions told everything.  ,0.04018336972152164,0.25018147308822425,0.1103781
Jocelyn Tyler,@jtyler1128,1578484453,1214958480450293763,Replying to @Angry_Staffer   ,0.1598132086675325,0.03352323163434365,0.045169216
Rob Brzeski,@BrzeskiRob,1578484469,1214958480450293763,Replying to @Angry_Staffer  GIF ,0.15509889213062503,0.10212028214486892,0.045695506
KSWheels,@kspowerwheels,1578484481,1214958480450293763,Replying to @Angry_Staffer The one in the rear on photo center right is seriously contemplating assassination.  ,0.08512661260223424,0.28786182233293783,0.3554994
Ingrid,@Lorelei_CA,1578484484,1214958480450293763,"Replying to @Angry_Staffer They wouldn’t be wrong, but they are clearly covering the danger of having this man at the helm. Trump seemed impaired, sounded out of breath, mangled words. There is nothing presidential about this man.  ",0.36253267455358734,0.38840024242425547,0.13995941
#DemocracyHasPrevailed,@cindycrum,1578484487,1214958480450293763,Replying to @Angry_Staffer or something else..  ,0.06289772842826657,0.09318842163689595,0.03934603
