,username,userid,time,id,text,davidson,waseem,fountana
0,Joe Scarborough,@JoeNBC,31516201.0,1320380285737979904,"“We’re not going to control the virus.” ~Mark Meadows

By the end of this pandemic, it will be obvious to doctors, epidemiologists, and historians that Trump’s refusal to lead on the pandemic cost more American lives than Vietnam or World War I. 

The recklessness continues. Quote TweetAaron Rupar@atrupar · Oct 25, 2020MEADOWS: We're not going to control the pandemic

TAPPER: Why not?

M: Because it's a contagious virus

T: Why not make efforts to contain it?

M: What we need to do is make sure we have the proper mitigation factors to make sure people don't dieShow this thread1:325.8M views ",0.0014008850072788595,0.4737351645164712,0.15302347
86,Good Boy!,@DucksSoCal2016,1603618395.0,1320380285737979904,"Replying to @JoeNBC . Quote TweetStephen L. Miller@redsteeze · Oct 25, 2020There were marches and gatherings on the National Mall that drew zero media scrutiny. The Chaz zone in Seattle was ignored as a mass spreader as are the nightly gatherings in Portland. Again these people decide when this virus goes away and when it doesn't.Show this thread ",0.0019194838153892945,0.5896799481013075,0.027121771
9,Gerry Levine,@gerrylev,1603618428.0,1320380285737979904,Replying to @JoeNBC This will go down as one of the greatest failures of leadership in history.  ,0.05000794988675529,0.1905425315988317,0.05347811400000001
11,Machine Gun Belly,@brad_gurdlinger,1603618432.0,1320380285737979904,Replying to @JoeNBC They never even tried.  ,0.06498009535578361,0.1410668250823882,0.07102818
15,Blue Patriot in TX,@BlueTsunami5,1603618449.0,1320380285737979904,"Replying to @JoeNBC This was the weakest interview I've seen Meadows give since the start of the pandemic, and that says a lot.

They're all about to collapse.  ",0.5223091774329496,0.17888846572876366,0.03329191
17,nyrs_rangers,@nyrs_rangers,1603618474.0,1320380285737979904,Replying to @JoeNBC These people makes ads for Biden and @ProjectLincoln.  ,0.2104374574427081,0.19983077602934946,0.020081772
87,JJ,@muskogeegirl33,1603618484.0,1320380285737979904,Replying to @JoeNBC I’m outraged  ,0.4007047462310319,0.10646371706489624,0.72067094
3,risafeely,@risafeely1,1603618491.0,1320380285737979904,Replying to @JoeNBC They’re waiting for science to control the virus while they reject science by not wearing masks and social distancing. This is crazy stuff.  ,0.0050526327175892324,0.20860355803025732,0.11477098
88,Almost Normal Again Michael,@Merv515,1603618496.0,1320380285737979904,Replying to @JoeNBC and @atrupar It’s obvious right now.  ,0.05394007437177411,0.19083038223490734,0.12404861
82,A Dam Good Man,@GoodOrtho_com,1603618497.0,1320380285737979904,"Replying to @JoeNBC He futilely tried to extricate himself from the cavernous hole he dug for himself with a hollow, tinny, impotent “we are going to defeat this!”    How can you beat something you admittedly can’t control?  ",0.08870571174233753,0.2584647973875008,0.19617973
89,Jay Sparks,@jsparks34,1603618511.0,1320380285737979904,Replying to @JoeNBC So go ahead and get it and we’ll try to save your life. Solid strategy. SMH.  ,0.6729468162608829,0.1489240691263328,0.01876748
90,whathappensnext,@jsdmd2010,1603618518.0,1320380285737979904,Replying to @JoeNBC There’s no amount of right wing propaganda that will erase this crime against the American people.  ,0.35805443629019823,0.4342397963733021,0.14279078
91,Hästronaut ((())) Trigger’s No. 1 Fan!,@chemoelectric,1603618534.0,1320380285737979904,Replying to @JoeNBC and @atrupar Do not rule out WW2 or even the Civil War. Prepare oneself mentally for it.  ,0.24721570250606886,0.3078096847260828,0.013944336000000002
92,Holly,@Fiachat114,1603618550.0,1320380285737979904,"Replying to @JoeNBC and @atrupar Again, you helped him, you and the blond  ",0.09113503531814757,0.4094767263114958,0.056080174
93,D Hoenes,@golferdawn,1603618550.0,1320380285737979904,Replying to @JoeNBC Just wait until we add the ones who die because he took away the ACA.  ,0.01760140330614391,0.15821136912222314,0.034415882
94,Joe Thomas,@JoeThom77333896,1603618554.0,1320380285737979904,"Replying to @JoeNBC 225,000 deaths . Trump : Ho- Hum  ",0.11370558831584787,0.18645437937444875,0.118953474
19,CopterDoctor The GOP Must Convict Traitor Trump,@copter_chief,1603618556.0,1320380285737979904,Replying to @JoeNBC Mark Meadows lied about having a bachelors degree to get his job! He has an associates of arts degree! A dude with an AA is advising Americans? Give me a friggin break!  ,0.1163237382173492,0.36803437919801496,0.93451244
95,....feeling worried,@TawandaToo,1603618560.0,1320380285737979904,"Replying to @JoeNBC Why won’t anyone realize this could bankrupt major pieces of the healthcare system? Oh, right, bankrupt....Trump game plan.  Got it.  ",0.004494637492566129,0.4416662193777676,0.07868026
96,Braynsford,@Braynsford1,1603618568.0,1320380285737979904,Replying to @JoeNBC and @atrupar Four times the loss in Vietnam and more than the killing fields of World War I......in 7 months.  ,0.4783243458017206,0.6319641712853192,0.027581067999999997
98,Wayne  Tennessee Vols ,@VolsWayne,1603618573.0,1320380285737979904,Replying to @JoeNBC My god  they are unfit. no plan for virus  ,0.3268290609021235,0.2166109151256656,0.07141611
99,wm_varas,@wm_varas,1603618580.0,1320380285737979904,Replying to @JoeNBC Meadows has issues. I don’t trust that fruit loop.  ,0.1279716535225382,0.17211501297629264,0.12668963
100,sunshine (Walk By Faith),@saharablue1,1603618598.0,1320380285737979904,Replying to @JoeNBC Get them out! PERIOD!  ,0.15758653565255784,0.10815473472255704,0.29735276
101,Allen McLeod,@AllenMcLeod77,1603618610.0,1320380285737979904,"Replying to @JoeNBC and @atrupar Trump's entire adult life:

Sugarcoat or just plain hide anything negative.  ",0.03585791451759573,0.15652769986122506,0.040716544
102,Kathy,@WMKathy,1603618613.0,1320380285737979904,"Replying to @JoeNBC Not only are they not going to control the virus, they are ACTIVELY going to continue to spread it.

With 5 of Pence’s close team diagnosed with COVID, he will continue traveling (and spreading virus) today. 

Why is the head of Trump’s Corona Virus Task Force not quarantining?  ",0.0008734607430227113,0.3195647172144598,0.05306713
103,BW,@Pjax13,1603618615.0,1320380285737979904,Replying to @JoeNBC Meadows just another Trump cronie  ,0.10618686497641244,0.1355727563538668,0.11100006
104,Snarkasurus Rex,@TruthMcTruthfa1,1603618617.0,1320380285737979904,"Replying to @JoeNBC and @atrupar If you can’t beat it , ignore it.  ",0.6312424270001321,0.31097910031997544,0.052356005
105,Lucho,@LUCHO1969,1603618626.0,1320380285737979904,"Replying to @JoeNBC TRUMP'S AMERICA IN 4 YEARS

How's it started  How's it going  ",0.40456420107457786,0.11649765145424887,0.042562197999999996
106,Kathy,@WMKathy,1603618629.0,1320380285737979904,Replying to @JoeNBC   ,0.11321197520328125,0.03352323163434365,0.013208303000000001
107,Scott Z,@scozei,1603618633.0,1320380285737979904,"Replying to @JoeNBC Point, Tapper!   ",0.1096754634801106,0.05666856974118035,0.014599745
108,Lee Belote,@Akula_KorAh,1603618645.0,1320380285737979904,"Replying to @JoeNBC Trump is eyeing that WWII figure and thinking, ""I can top that.""  ",0.030060651043754206,0.15746157230944707,0.06071184
109,Jan Nickerson,@MVYRD,1603618645.0,1320380285737979904,"Replying to @JoeNBC Who has a lower IQ: Meadows, Trump, Guiliani the tucker, or Barr?  ",0.12993960730614884,0.3552545226174653,0.018529963
110,Rick Holt,@MasonBikedude,1603618657.0,1320380285737979904,Replying to @JoeNBC This is a complete admission of incompetence and failure to protect Americans from the #ImpeachedTrump WH.  ,0.039424178946984516,0.2281424436985664,0.5808663000000001
111,deejen,@deejen1220,1603618674.0,1320380285737979904,Replying to @JoeNBC OMG  ,0.12920470977273155,0.047619486680031374,0.020467733999999998
112,EaglesTrolltheWorld,@EaglesTroll,1603618684.0,1320380285737979904,Replying to @JoeNBC and @atrupar Homicide. Call it like it is.  ,0.17378170455638187,0.27796317617727945,0.032152172
21,RT,@thereald0tt,1603618698.0,1320380285737979904,"Replying to @JoeNBC You can't consistently go into lockdowns to suppress the lockdown, that's only a plan if you have no idea of the negative effects of lockdowns. Look at Europe and wonder why they're reluctant on going into lockdown even though their cases per mill are multiples higher.  ",0.11999814202651507,0.2975737848274281,0.023240900000000002
113,John Ferrara ,@PlayfulDesign,1603618711.0,1320380285737979904,Replying to @JoeNBC and @atrupar We’re more than halfway to the US death toll from World War II.  ,0.4063619317635572,0.4083539404555832,0.027193832999999997
114,Andre Davis,@AndreDa41805431,1603618738.0,1320380285737979904,Replying to @JoeNBC Because The White House is Spreading It  ,0.3250574191542178,0.12543828677615054,0.07250546
16,"Jennifer, RN",@jennife77019494,1603618738.0,1320380285737979904,Praise be.  ,0.2318890407501317,0.059375666349391176,0.049089573
115,Patti Nieto,@pattinietoinky,1603618741.0,1320380285737979904,Replying to @JoeNBC It is so crazy.  ,0.4582590018128541,0.09001432884513043,0.061834145
116,"John Cantrell, DO FACP",@johnmcantrell,1603618747.0,1320380285737979904,"Replying to @JoeNBC According to the VA totals, we’re past both of those already. If they don’t change strategy soon it will be more than WWII.  ",0.04849866780802207,0.18510631756770785,0.01638006
117,Dr Anthony (Tony) Moore,@PerpetualWinger,1603618748.0,1320380285737979904,Replying to @JoeNBC This is overt criminal negligence on the part of the Trump Administration. Crimes against humanity have been committed  ,0.012665285817001106,0.4303628151517821,0.68469954
118,Rainey,@rainywonks,1603618750.0,1320380285737979904,Replying to @JoeNBC And they could get 4 more years  ,0.1820158562233916,0.29268853769973313,0.052283626
119,DTTennis,@DTTennis3,1603618751.0,1320380285737979904,"Replying to @JoeNBC What hurts me the most is that my beautiful cousin by marriage, @RepCummings , came to @MarkMeadows defense in the oversight committee. He vouched for Mark’s character and it didn’t even make a scratch on @MarkMeadows hardened heart. He’s a false prophet.  ",0.08670607609058699,0.7909070222045316,0.5651725999999999
120,suhee001,@suhee001,1603618753.0,1320380285737979904,Replying to @JoeNBC @realDonaldTrump remains a complete failure  ,0.2904491686879241,0.13180919027291796,0.03237896
121,Pierre LaFontaine,@MedPierre,1603618767.0,1320380285737979904,"Replying to @JoeNBC When the going gets tough, #TeamTrump gives up.
.@WeAreTeachers #teacherlife #backtoschool .@teacher2teacher .@NEAToday .@jorgeramosnews .@randikayeCNN .@WHPublicPool .@MiamiHerald .@TB_Times .@orlandosentinel .@HeraldTribune .@jaxdotcom .@WPLGLocal10  ",0.8198559775811479,0.6941352793184044,0.029472101
84,The Hube,@TheHube,1603618773.0,1320380285737979904,"Replying to @JoeNBC Republicans will begin criticizing the government’s response to COVID on January 21, 2021. Quote TweetJoe Scarborough@JoeNBC · Oct 25, 2020“We’re not going to control the virus.” ~Mark Meadows

By the end of this pandemic, it will be obvious to doctors, epidemiologists, and historians that Trump’s refusal to lead on the pandemic cost more American lives than Vietnam or World War I. 

The recklessness continues. twitter.com/atrupar/status… ",1.2560536271127956e-05,0.492677064772774,0.07009728
122,Steve  Shaver,@SteveShaver4,1603618785.0,1320380285737979904,"Replying to @JoeNBC The New England Journal of Medicine endorsed @JoeBiden 
Now Mark Meadows has as well  ",0.01688144576958863,0.2322814687712461,0.019530576
123,LA Resists ,@LALewman,1603618796.0,1320380285737979904,"Replying to @JoeNBC and @atrupar #230KDeadAmericans
#TrumpCovidSurrender
#VoteHimOut2020
#VOTE  ",0.02992441860805872,0.07918640848335028,0.0817571
