username,userid,time,id,text,davidson,waseem,fountana
Scott Dworkin,@funder,31516201,1282713670707933185,BREAKING: 1 out of every 100 Americans has tested positive for the virus. Trump’s response has been catastrophic. His negligence and fraud killed Americans. He is the biggest failure in US history.  ,0.27792392925895965,0.5534231948840753,0.030204445
 Shannon Miller ,@theshanonmiller,1594637993,1282713670707933185,Replying to @funder He's always #1 at something..  ,0.3341998386783822,0.1332537111720813,0.01256328
Francis Thomas,@RebelYell409,1594637999,1282713670707933185,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
PAL_Cyclist,@CORoadie,1594638005,1282713670707933185,Replying to @funder And now tRump is taking his science and medical advice from a has-been game show host!!!! Donald Trump claims 'I get along with and I like' Dr. FauciPresident Trump said he has a 'very good relationship' with Dr. Anthony Fauci and likes him 'personally' even as his aides called him 'Dr. Faucet' and distributed a list of mistakes.dailymail.co.uk ,0.0001343247245913583,0.47845240473451317,0.045547683
Ted Crilly,@FatherTed3,1594638011,1282713670707933185,Replying to @funder Careful now  ,0.10086012642655763,0.15662561154999285,0.012654656
VorianBetterFetter,@thegoldenfetter,1594638014,1282713670707933185,"Replying to @funder Papi, I don't even like to drink...

Hush Donny, that's not what they're talking about #CoronaDon  ",0.3774687797352305,0.25641070752589856,0.34130302
Jesse Williams,@xjessewilliamsx,1594638022,1282713670707933185,Replying to @funder That’s around 3million and some odd people???  ,0.3817431919341161,0.10037487640857042,0.052934542
Gerry Flood,@gerryflood8,1594638029,1282713670707933185,Replying to @funder Is it too early to ask if anyone has had enough Winning with Trump yet? The following media includes potentially sensitive content. Change settingsView ,0.0006067525550934606,0.13769500206308946,0.019789405
annoyingtweets,@theunity99,1594638053,1282713670707933185,Replying to @funder Jeesh you’d think all that herd immunity would kick right in  ,0.08217505684326341,0.23316272111244463,0.035927113
Makes HMMM?,@zzGUYny,1594638054,1282713670707933185,"Replying to @funder TRUMP says..

BUY REFRIGERATOR TRUCK STOCK ..

Will be delivered to Mar-A-Lago..

Republican approved..

You will be rich or dead  ",0.0057876139243598955,0.519707676077085,0.02245068
Uncovering The Truth,@UncvrngTheTruth,1594638062,1282713670707933185,"Replying to @funder Our video that inspires young people to vote for Biden has 1,500,000 Views. Can you retweet it to spread the message Scott?? Quote TweetUncovering The Truth@UncvrngTheTruth · Jul 3, 2020No, @realDonaldTrump. You will not be reelected.Show this thread ",0.020604401944194294,0.2608223629588483,0.012638056
WWReunite Familiesvote BLUE!,@BeKindOkk,1594638071,1282713670707933185,Replying to @funder #StandWithFauciOrDieWithTrump  ,0.07151793388013769,0.10771200681599333,0.018420314
L.E. Harding,@gloloh,1594638079,1282713670707933185,Replying to @funder #CrimesAgainstHumanity  ,0.04665638389705959,0.10771200681599333,0.026633488
ragmanlv,@ragmanlv,1594638084,1282713670707933185,"Replying to @funder Polls show MDs, Fauci, @CDC more honest about #pandemic than @realDonaldTrump. It's @POTUS
 ego murdering #COVID19 victims  ",0.09680511376081663,0.6206058034011834,0.108754106
Paul van der Meer,@Paul_VanDerMeer,1594638109,1282713670707933185,Replying to @funder #MassMurdererTrump strikes again.  ,0.24892473013553082,0.16526546331654224,0.022852544
WeezerjuicE,@weezerjuice,1594638148,1282713670707933185,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
RJR in New England,@RJRandekoff,1594638166,1282713670707933185,"Replying to @funder Well, at least he's taking advice from high school graduate and retired game show host, Chuck Woolery.  ",0.01888229102987545,0.18449667068022385,0.013322126
Diana Dillman,@dillman_diana,1594638174,1282713670707933185,trump proves this Psychopathic traits linked to non-compliance with social distancing guidelines amid the coronavirus...New research provides some initial evidence that certain antagonistic personality traits are associated with ignoring preventative measures meant to halt ...psypost.org ,0.004925673719202938,0.6019993550062678,0.029624082
NO UNITY WITH RACISTS,@cicadastillness,1594638184,1282713670707933185,Replying to @funder mass murderer  ,0.46125062103299985,0.42488950751133175,0.056014907
Nina Espina ,@espinaDuran,1594638189,1282713670707933185,Replying to @funder Eye on the Prize:  # of Days to the Election (113) # of Days to Inauguration Day (197).  Very concerned on how many lives will be lost between now and then.  ,0.010863750120855014,0.24122432180479333,0.033869553
Gerry Flood,@gerryflood8,1594638195,1282713670707933185,"It’s never about the content, it’s always about the way Trump makes it looooook. The following media includes potentially sensitive content. Change settingsView ",0.11818651593748684,0.11045970285900379,0.042927764
St. Nicholas Nickelback,@mdgumby,1594638195,1282713670707933185,He's definitely #1 at #2.  ,0.1594644979602637,0.09742804237098286,0.2533646
JODI SMITH,@JodiMapwife1,1594638201,1282713670707933185,We need to see a flood of lawsuits against the government for this.  ,0.4772250816319209,0.07725816342437647,0.09237199
Marc Goldstein,@marcgoldstein_,1594638204,1282713670707933185,"Replying to @funder Donald seems to have garbled Nathan Hale: ""I regret that I have but one country to give in my life""  ",0.4454280635017998,0.2149173410718179,0.15642172
Mairead O'Doherty,@MaireadMOD,1594638264,1282713670707933185,"Replying to @funder The world is watching, we see him.  ",0.12310986103603841,0.15606972782117073,0.0144766625
MissingMySon,@judyposton22,1594638266,1282713670707933185,Replying to @funder Trump is supposed to be the leader and he has shown the entire world he is not capable of leading anything.  ,0.03171578013517246,0.39091971530340625,0.017198069
Will Grello,@WillGrello3,1594638301,1282713670707933185,"Replying to @funder Considering some anticipate it may reach 60 or 70 out of 100 these might be the ""good days"" of the pandemic.  ",0.025663646450811962,0.2735002982965986,0.00799812
AlanCat13,@catullus13,1594638315,1282713670707933185,Replying to @funder 28 Days Later  ,0.10589060100483769,0.09074389846637496,0.019658087
VorianBetterFetter,@thegoldenfetter,1594638373,1282713670707933185,Yowza  ,0.23475097812980553,0.019083711031877948,0.04104858
ALittleLessStuff4,@stuff_so,1594638379,1282713670707933185,Replying to @funder I don’t think people understand the devastation of this pandemic. This stadium holds the number of people who tested positive for COVID-19 YESTERDAY. #Covid_19  ,0.016188918178531082,0.18039814387522035,0.037623316
Fred Ann,@FredAnn80,1594638394,1282713670707933185,Replying to @funder It let’s open schools back up! (Insert eye roll)  ,0.01615186756479609,0.101637853057296,0.014085039
Sue,@marcarash,1594638414,1282713670707933185,Replying to @funder And now he wants to add our school children to conquering the virus!  ,0.13263296675838762,0.25379960758827347,0.02215059
Jo Ann Collier,@JoAnnonthehill,1594638425,1282713670707933185,Replying to @funder History IF reported accurately will tell that story too!!  ,0.030003498315329464,0.05890195727377971,0.028926013
JL Stohr,@niffer88,1594638437,1282713670707933185,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
Greg Williamson,@GregWill1951,1594638444,1282713670707933185,"Replying to @funder Agree. No previous president has been this inept, incompetent and corrupt!  ",0.0421329130515759,0.11004559267387724,0.02234536
Freshly Brewed Sarcasm,@BrewedSarcasm,1594638468,1282713670707933185,Replying to @funder I’m with...  ,0.12640877861894864,0.21045117493296733,0.018804641
Gregory Pearsoll,@GPJaysfan,1594638519,1282713670707933185,"Replying to @funder Many parts of the world aren't even this bad! Unfortunately, Trump is too busy gaslighting trying to get reelected instead of increasing tests, and getting a decent trace and track program.  ",0.008385147462295375,0.3279491311986588,0.033375453
Sue,@marcarash,1594638520,1282713670707933185,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
joebarton1238,@joebarton1238,1594638531,1282713670707933185,Replying to @funder and @LibsInAmerica THIS SOCIOPATH SHOULD NOT HAVE POWER !!! https://pic.twitter.com/439m0TGmSP  ,0.5913974699082966,0.2388058930400531,0.041398633
Robby Rodrick,@elrobby12,1594638575,1282713670707933185,"Replying to @funder Agree, needs jail time  ",0.17551152620841506,0.07426467497953561,0.028560452
Ana Ribeiro ,@anabl18,1594638599,1282713670707933185,Replying to @funder It’s intentional..  ,0.07045092476528587,0.15659948479149363,0.03201531
@MonicaPantoja-Fuentes15,@MonicaPantoja15,1594638602,1282713670707933185,"Replying to @funder Right, most people don't know what to do.  ",0.14370595362710403,0.21799773119529306,0.0327054
"Lynette ""Wear a Mask for 100 days"" Angle",@CaboMX010,1594638615,1282713670707933185,Replying to @funder I had a thought will we all get Covid before this is over?  ,0.02817868048797421,0.21655194558505372,0.031193681
GilaMOMster,@Gilamomster314,1594638650,1282713670707933185,I want to create a memorial quilt with the names of all the victims...they should be remembered and he should be held accountable #TrumpKillsUs #COVID19  ,0.012729173949825383,0.5725494124158981,0.0951493
Jedi Buns,@BastienBlonde,1594638679,1282713670707933185,"Replying to @funder He killed the US economy and now many of us are jobless with mortgages and property taxes to pay, which we cannot. We will lose everything we worked for, and it will be 100% Trump's fault. Having to start from scratch at 43 is hard enough without a recession and virus.  ",0.21580961159516385,0.47196130196270564,0.031088097
TheForbulousOne,@BForbes14,1594638771,1282713670707933185,"Replying to @funder You're assuming he was trying be successful.

#TRE45SON  ",0.0466537785300752,0.11772515034508783,0.017941374
Jane Splurky,@JSplurky,1594638845,1282713670707933185,Replying to @funder and @man_teenie .... and that's of the people tested and results released!!  ,0.0927330595183602,0.29867286544519034,0.05465707
Wear Mask: Save Lives,@DonaDickinson,1594638850,1282713670707933185,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
Lucky - NC,@LucSayWhatt,1594638872,1282713670707933185,"Replying to @funder This is huge. I do trust you, but can you cite a source? That kinda statement is horrifying  ",0.12011382228744598,0.28718312082071357,0.073996544
Argus Collingwood ,@ArgusC,1594638888,1282713670707933185,Replying to @funder #StayHome #StayAtHome Danger danger We are going to need a #CovidNationalStrike to shut this down   ,0.21478879075813456,0.12124395798498588,0.09524552
ceejay12481,@ceejay12481,1594638967,1282713670707933185,Replying to @funder Yet the mainstream political media outlets keep running an endless loop of video of Herr Cheeto wearing a mask in a hospital for the first time   ,0.006730673826003741,0.3610802082350826,0.16067258
