,username,userid,time,id,text,davidson,waseem,fountana
0,AmericanPatriot0311,@3percent0311,31516201.0,1321036443876208645,"OANN is reporting that the CDC numbers reveal that hospitals counted over 130K deaths from pneumonia, influenza and heart attacks as Covid-19 deaths.
This means that everything we've been told about the virus is a lie.
Hospitals got rich while leftists blamed Trump.  ",0.022636092080651357,0.4573598726087064,0.05232729
132,David B.Heffel,@dbheff,1603777386.0,1321036443876208645,Replying to @3percent0311 Pneumonia influenza heart attacks skydiving accidents shark attacks you name it it was all COVID aka the election flu  ,0.034050702565031815,0.272972985778944,0.040112134
7,Tom Reid,@TheTomGReid,1603779198.0,1321036443876208645,Replying to @3percent0311 and @AshleyThomas100 I believe OANN. The numbers have not held up to analysis since day one.  ,0.04594433906319899,0.31006824197683364,0.016589878
6,Positive Options For Success,@for_options,1603779481.0,1321036443876208645,Amazing isn't  it?  ,0.18100095249367248,0.021529207367932,0.07381391
109,Positive Options For Success,@for_options,1603779543.0,1321036443876208645,"They hear, but don't  listen.  COVID apparently affects the brain.  ",0.15404593016351525,0.22263360577500566,0.08457068
108,Positive Options For Success,@for_options,1603779595.0,1321036443876208645,"P,exiglass & masks, then they touch every item you purchase  ",0.06248415062811578,0.2321851279488812,0.01732568
71,gretchen genello,@genellog,1603779813.0,1321036443876208645,Replying to @3percent0311 and @xformed An easy enough thing to do; they get paid/reimbursed based on diagnosis code. A Covid diagnosis likely has handsome costs attached to it.  ,0.0016449746107651958,0.2488785059495639,0.02126111
26,Kelly Lake Dryden  MAGA TRUMP 4 MORE YEARS,@klakesix,1603780044.0,1321036443876208645,Replying to @3percent0311 and @TAnne72281193 Not surprised at all.  ,0.35975199976370953,0.17964581142290212,0.023997601
13,Suzerain,@suzerain000,1603780617.0,1321036443876208645,"Replying to @3percent0311 and @7tine76 It is tempting to think that all the weird Covid reporting shenanigans are about America and our election, but there are Covid quarantine camps in New Zealand. Makes you wonder if something bigger is going on.  ",0.01899361420267615,0.4999199797256989,0.023083381
93,Dancing_Queen,@SouthernGg64,1603780770.0,1321036443876208645,"Replying to @3percent0311 and @tacheva_ellie We've all been saying this for months!  Even though CDC puts it out there, their numbers don't change to reflect that information so the MSM uses the high number as fear factor.....ughh!  ",0.10122005918791198,0.3871278605134049,0.116069354
27,Bradley Harley,@bharley71,1603780901.0,1321036443876208645,Replying to @3percent0311 and @philkowal Oops  ,0.106227321126282,0.115087798994097,0.019405061
145,GPp,@Willow160799,1603781274.0,1321036443876208645,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
138,God Bless America  Keith Artkolod,@ArtkolodKeith,1603782771.0,1321036443876208645,"Replying to @3percent0311 and @jcrew756 And the get $20k to $36,000.00 per reported covid case  ",0.07594319300115908,0.14093156868160195,0.019129561
134,Daniel Chestnut,@chestnut_daniel,1603782806.0,1321036443876208645,"Replying to @3percent0311 and @beth9057 OANN is a conspiracy theory pushing crock of shit. Do *not* think you get Real Truth Based news there, please   ",0.994422634193318,0.2979251077753492,0.32738173
14,SECESSION!!!!,@Andysfolly,1603782891.0,1321036443876208645,Replying to @3percent0311 and @Regina07358768 It is nothing but a money racket!  ,0.2297000467883961,0.3048197363220801,0.09478386
139,Bernadette,@Bernade25119930,1603782961.0,1321036443876208645,"Replying to @3percent0311 Hospitals get paid a BONUS if they claim its Covid. That was a stupid idea bc this is what we get. A relative was sick for over 2.5 yrs with severe COPD & other health issues, in hospital now & I’m sure when dies (which has been expected awhile now) will be listed as Covid.  ",0.08075094134497403,0.5531690747714421,0.031466622
135,Beth,@beth9057,1603783042.0,1321036443876208645,Keep you blinders on you will sleep better.  Turn on Tucker Carlson tonight at 8 and learn about the Biden family from a man with proof.  Otherwise keep your blinders on and sleep well.  ,0.01488831448117871,0.3634737753408957,0.025778275
3,house,@jpakasun,1603783367.0,1321036443876208645,"Replying to @3percent0311 and @ciaobelladg That would explain why it's reported that we have somewhere close to 200,000 less deaths in the US than last year  ",0.046615304327263435,0.4023824011101304,0.04050301
15,Deanna Lynn  ,@Love_AZ_,1603783554.0,1321036443876208645,Replying to @3percent0311 Cut off the extra $$ to hospitals for covid deaths and that will change things.  ,0.04059321634814919,0.29166768361769513,0.03355069
140,laura rand,@laurarand15,1603783607.0,1321036443876208645,Replying to @3percent0311 and @bic_cat My hubby is a nurse at a hospital and he tells me that it’s correct  ,0.09591678438746623,0.2812289851522242,0.047887745999999995
29,Fred,@chickenmanfred,1603784077.0,1321036443876208645,Replying to @3percent0311 and @stewonthis1 Follow the dollar.   You will find the truth  ,0.09263716311482194,0.4072170801056703,0.018735083
76,President-Elect Rone,@ronerahl,1603784162.0,1321036443876208645,Replying to @3percent0311 and @TheSpunQ Knew this entering the summer.  ,0.03594988226708812,0.11729916370605052,0.013273599999999998
77,Vote POOP,@VotePoop,1603784401.0,1321036443876208645,Replying to @3percent0311 It has been a lie all along and is just a control mechanism.  ,0.03766936198997605,0.3364654428807814,0.03592739
17,Steve Parks,@Ipaddlecanoe,1603784429.0,1321036443876208645,Replying to @3percent0311 and @Lela1953 That probably explains why a lot of hospitals closed & a lot of hospital personnel were let go.  ,0.09386308521560173,0.3198910216114039,0.02946992
78,AllergictoBS,@EmilyinOhio,1603784504.0,1321036443876208645,Replying to @3percent0311 I'm still threatened and accused on a daily basis by my wackadoo family members of trying to murder my grandparents because I dare to go places and not wear a mask every second of every day. They also say I'm  the one with mental issues...   ,0.022362585121272267,0.6173406321317537,0.06294287
141,Reconquista,@Its_Notmyfault,1603784602.0,1321036443876208645,Replying to @3percent0311 The hospital that I work lost their asses.  Cancelling elective procedures and thousand of regular office visits hurt way more than the Covid money they got in return.  ,0.8834987911248533,0.4720597500530922,0.31352594
121,Karla Bowser,@karla_bowser,1603784784.0,1321036443876208645,"Replying to @3percent0311 and @JimmyFalk5 This needs to come out along with the number of deaths this years, it’s on par with last year!  Then everyone can see the truth!  But we need the media otherwise the sheeple won’t be able to see  ",0.02287264505923721,0.35605377255095905,0.030643001
