username,userid,time,id,text,davidson,waseem,fountana
Ashley,@AshleyN64,31516201,1354118775809970176,The fact that Boris Johnson has just said “we did everything we could to prevent loss of life” is shocking. Where does he keep that amount of audacity? #ToryCovidCatastrophe #BorisHasFailedTheNation #Johnson #DailyBriefing  ,0.17322038533063494,0.4163046906114173,0.08804992
Colin Clement,@arabstar2,1611662354,1354118775809970176,"Replying to @AshleyN64 His schooling, his family and the sycophants who surround him, I’m a bit angry maybe we’ll should be  ",0.19717301463481193,0.20734828116243711,0.06556375
Ken McKirdy #FBPE,@kenmckirdy,1611662398,1354118775809970176,Replying to @AshleyN64 and @ChildOfAlba He's spouting utter pish. He has no shame. Never fit to govern.  ,0.05948226295479629,0.19683759172610643,0.32419047
Ashley,@AshleyN64,1611662517,1354118775809970176,I’m in shock he could had the ability to either A) blatantly lie or 2) Be that delusional think those lives lost were not due to his complete failings!  ,0.28194367915423146,0.3794891078887751,0.17857802
Colin Clement,@arabstar2,1611662585,1354118775809970176,"He’s not delusional he’s a Conservative Free Marketeer, he would do the same all over again  ",0.03312094127827142,0.19628710843749653,0.03733897
Judge Grumpy,@Obey___,1611663511,1354118775809970176,"Replying to @AshleyN64 They teach them to talk horseshit at Eton, it seems.  ",0.05061781144429398,0.13923605115507132,0.054642737
Justme,@justme_hoping,1611664036,1354118775809970176,At least he said I take full responsibility for it! I hope they dont edit that out of the briefing. And they take him by his word and do something about it! UK should be able to impeach like it was done with Trump.  ,0.1874024363878446,0.25045587950444287,0.12931149
Louise Ⓥ  #FBPE,@Louwritetravel,1611664262,1354118775809970176,Replying to @AshleyN64 Bastard.  ,0.4682108122452556,0.06209563850427983,0.86946386
cliff7813,@cliff_lawton,1611664550,1354118775809970176,Says be polite in your profile!!!! Hypocrite.  ,0.4104815755139263,0.11445781073718711,0.92175
George Mckenzie,@Doddie247,1611664737,1354118775809970176,Replying to @AshleyN64 It’s almost like he’s making an advert to fill Wembley stadium.  ,0.026090882640483953,0.1488779847899917,0.043763448
julie atkinson #ForeverEuropean #Rejoin,@skatinggirl1,1611664764,1354118775809970176,Replying to @AshleyN64 He is supported by the press and the media.  ,0.025278001080583833,0.33883900929543626,0.016973786
Ashley,@AshleyN64,1611664830,1354118775809970176,"Polite includes not killing 100,000 people  ",0.13902556825811074,0.09110466049860293,0.066916876
Krimmler100,@krimmler100,1611664973,1354118775809970176,Replying to @AshleyN64 With friends like him huh?  ,0.32594933616004473,0.12276686250206731,0.021222822
cliff7813,@cliff_lawton,1611665008,1354118775809970176,"Staying in, wearing masks, not partying, unnecessary journeys, meeting up in parks for a coffee etc etc would have helped .  ",0.004390875685015443,0.1029389424934053,0.017533205
Ashley,@AshleyN64,1611665115,1354118775809970176,He actively encouraged people to go out and eat in restaurants... and get back to work.. or stay home.. or go to work if you can... I forget   ,0.17760313962094854,0.2207430528127337,0.024218803
Daz Stafford,@DigidyDaz,1611665125,1354118775809970176,"Replying to @AshleyN64 Just over 12 months ago the nation gave him his majority because he said he'd get Brexit done. That's where the audacity comes from. His party fucked that up in which he played a huge part, now more importantly the pandemic. The nation needs to make it known... enough is enough!  ",0.36592742559792407,0.6844423958775515,0.07086274
Spud,@SpudFromDublin,1611665266,1354118775809970176,"Replying to @AshleyN64 He's right. Insofar as, given their incompetence and corruption that was the best THEY could do. Not the same as saying ""we did everything that could be done"" which would have been better.  ",0.058603737073633366,0.33573641129485865,0.019210372
Walter Mathao,@WMathao,1611665327,1354118775809970176,"Replying to @AshleyN64 He keeps it up his ass, where his job should be.  ",0.9976568779259457,0.12752974132704903,0.21819995
Omniscient_Imbercile,@imbercile,1611665356,1354118775809970176,"Replying to @AshleyN64 #Boris going through the process
I take full responsibility
We did our best 
We have the best of so many things
Our #EU friends
One word for all of this in #BorisTheLiar own parliamentary words #HUMBUG
Just an extension for  #ToryCorruption
#ToryCovidCatastrophe #ToryCorruption  ",0.0013669366573336467,0.45170183177461853,0.05106783
cliff7813,@cliff_lawton,1611665424,1354118775809970176,"I agree not all decisions made were, in hindsight, the right ones, however, too many flouting the rules, even now. Saw the news today about police breaking up a baby shower with about 39 people attending, didn't see Boris encouraging that.  ",0.024324121890101708,0.2409608949627437,0.0715033
Stuart #ABC #EASYAS #123,@SwornAmity,1611665755,1354118775809970176,Replying to @AshleyN64   ,0.13153415816147554,0.03352323163434365,0.014768094
Life Without Harley,@WithoutHarley,1611665773,1354118775809970176,"Replying to @AshleyN64 It's beyond disgusting!

Even down to ""have Christmas...oh no. Have Christmas Day"".

Shambolic!  ",0.03715145684600316,0.24404363061993845,0.8023584
T,@IceT_786,1611665779,1354118775809970176,Replying to @AshleyN64 #CorbynWasRight  ,0.07815772670082897,0.10771200681599333,0.05375415
 Adam Talbain ,@AJMattis,1611665816,1354118775809970176,"We did see him promoting the fact that he was continuing to shake people's hands. He chose to do that, he actually caught it and could have passed it on to others himself with that mentality. He should be removed now. What an utter failure. This isn't surprising given his history  ",0.058288287535014506,0.20169959961917464,0.07933559
The Morrisinator,@morrisinator,1611665822,1354118775809970176,Replying to @AshleyN64 And not one journalist asked if he thought he should resign.  ,0.17352159854441224,0.18658781924566617,0.03365434
Magic ,@magic2x,1611665986,1354118775809970176,Replying to @AshleyN64 The fools who thought/think they are above the rules play a huge part.  ,0.2448515387294255,0.26369402911707535,0.04129368
The Dystopic Redhead,@DystopicRedhead,1611666016,1354118775809970176,"Replying to @AshleyN64 Italians have a different term for Johnson's brand of ""audacity"": ""faccia da culo"" - which translates to *SS-FACE.

#BorisResign #JohnsonResign #JohnsonHasFailedTheNation
#ToryLiesCostLives #ToryCovidCatastrophe  ",0.011044543790084129,0.565915952477157,0.061459694
