username,userid,time,id,text,davidson,waseem,fountana
Mike Graham ,@Iromg,31516201,1351963712278691844,"A reminder that ⁦@JoeBiden⁩ might actually be a bit weird. Not the saviour of all mankind.....
Via ⁦@thetimes⁩
Meet ‘Creepy Joe’ who sniffs hair, rubs noses and fondles your face | World | The Times Meet ‘Creepy Joe’ who sniffs hair, rubs noses and fondles your faceJoe Biden’s widely anticipated campaign for the White House has suffered a blow after a second woman accused him of inappropriate behaviour and said that he should stay out of the race.Amy Lappos, 43thetimes.co.uk ",0.6731694399277404,0.7740225422338254,0.14323965
sam,@DevilArmss,1611148536,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes Isn’t it blatantly obvious that the Democrats stole the American election and the courts refused to hear the evidence?  ,0.004033403388647961,0.6779995728845889,0.04693869
globalyawning,@GlobalYawning,1611148541,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes A bit!??  ,0.062053131169298406,0.38273163396485177,0.03036227
dave trotter,@AlStevo3,1611148546,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes   ,0.058021396732817414,0.19468657876713816,0.026785498
James Moremon,@MoremonJ,1611148568,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes And they thought Trump who has sex with hookers was bad!  ,0.14305940398003608,0.4120104085493283,0.5932738
QEI - Luxury,@QEI_Luxury,1611148572,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes It’s shocking the world didn’t know the pictures get worse than this one...especially his gross criminal son who was on the podium after what he has done   ,0.22709633986303604,0.6074814552596661,0.34180084
Vic,@victorking888,1611148592,1351963712278691844,"Replying to @Iromg @JoeBiden and @thetimes As you say Mike, and I wholeheartedly agree, when did we idolise political leaders? Divisive and extremely sad.  ",0.012411924786418954,0.44639452157912723,0.13122207
Phillip,@fuckmeitsdark,1611148594,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes ..... and rapes children. Allegedly.  ,0.2058644521766358,0.7133742755804963,0.8366489
Matt,@Mattletwat,1611148604,1351963712278691844,Replying to @Iromg @JoeBiden and @thetimes Kid sniffer in chief  ,0.062310116073980376,0.3067734244391724,0.021641623
Dan Smith,@flapjackboy,1611148606,1351963712278691844,"Replying to @Iromg @JoeBiden and @thetimes As opposed to Donald ""grab 'em by the pussy"" Trump?  ",0.991859894975362,0.4994156611143469,0.029199561
McJade,@Karlos_McJade,1611148611,1351963712278691844,"It’s blatantly obvious that you’re thick enough to believe that, yeah.  ",0.31569027885640505,0.12654733569333876,0.5245211
Dan Smith,@flapjackboy,1611148631,1351963712278691844,You're getting him confused with the last guy.  ,0.7526164836369398,0.040100184802655155,0.38635936
