username,userid,time,id,text,davidson,waseem,fountana
Kishan Devani BEM,@Kishan_Devani,31516201,1178681357314203649,"Oh this excitement may just kill me...

#ConservativePartyConference #ConservativeConference2019 #BorisJohnson #BrexitShambles 0:1044K views ",0.18091940840088397,0.33019549026803574,0.05798155
Horsemouth,@Horsemouth7,1569834965,1178681357314203649,Replying to @Kishan_Devani Oh dear   ,0.08386601876983664,0.05936102334971729,0.047958408
Chantelle,@ChantelleSeddon,1569835018,1178681357314203649,Replying to @Kishan_Devani Looks riveting GIF ,0.04657148599298806,0.05606700878860741,0.045699224
Pumpkin #3.5% #FBPE ,@Pumpkinz16,1569835126,1178681357314203649,"Replying to @Kishan_Devani OMG, don't wake them up.

#RevokeA50  ",0.4181536451688018,0.06427093479504743,0.036866296
Draftsman #rejoin ,@draftsmann,1569835131,1178681357314203649,Replying to @Kishan_Devani FFS  ,0.6466302821312897,0.06353920704649182,0.012327818
chris,@cjh4ttie,1569835219,1178681357314203649,Replying to @Kishan_Devani Pizazz???   ,0.18449491331360032,0.07054437013012502,0.12153919
Hughesy,@Hughesy53,1569835576,1178681357314203649,Replying to @Kishan_Devani and @Ferretgrove “They laughed when I said I was going into politics. They’re not laughing now...”  ,0.2287634364983046,0.3711166578396924,0.020953145
Glyndred Ex - labour but never Tory ,@inigem,1569835579,1178681357314203649,Replying to @Kishan_Devani says all we need to know  ,0.14850086711984292,0.14423234997569354,0.048537012
UKADS,@ukads3,1569835622,1178681357314203649,Replying to @Kishan_Devani Where's the nearest library  ,0.145734499168271,0.11929518606343452,0.027334837
choux2eu 3.5% #FBPE #PleaseStayHome 4 The NHS,@choux2eu,1569835674,1178681357314203649,"Replying to @Kishan_Devani Is this being filmed by Tory TV? Because every audience clip you see shows people looking bored, not clapping when they should be and even asleep. 

This isnt being stage managed very well.  ",0.13937224158896425,0.3175552490686856,0.08362647
Julia S,@nejafeja,1569835757,1178681357314203649,Replying to @Kishan_Devani and @Doozy_45 they all look bored to death. Bring Theresa May's dancing back!!  ,0.44216002984725244,0.14781100653481136,0.17301151
Irene Garth #FBPE #FPHD #Wearefamily ,@irenegarth1946,1569835810,1178681357314203649,Replying to @Kishan_Devani I just cannot contain my excitement. Methinks the Tory Grassroots maybe thinking they have picked the wrong man.  ,0.13582987810704372,0.2420017057361542,0.035216164
Binyizdabbalah,@FunkadelicHorse,1569835851,1178681357314203649,Replying to @Kishan_Devani and @IvanTheTerabyte As far as I made it before Cringe Overkill halted me.  ,0.08921053365157289,0.2819756691953478,0.061139856
Andrew Varney ,@AndrewJVarney,1569835879,1178681357314203649,Replying to @Kishan_Devani  GIF ,0.15509889213062503,0.10212028214486892,0.015507885
Whitters,@IanWhitlock53,1569835918,1178681357314203649,Replying to @Kishan_Devani Please make it stop  ,0.22151180695648942,0.10935902437507998,0.107676074
Judith Hough,@JudithP72788426,1569836019,1178681357314203649,Replying to @Kishan_Devani Next role pantomime dame!  ,0.05548992659436618,0.07352719078050612,0.013535249
Judith Hough,@JudithP72788426,1569836109,1178681357314203649,Replying to @Kishan_Devani They don’t think so @andrealeadsom   ,0.07848500386133846,0.15806917288806455,0.042755045
Carla Martin,@Carlabela1,1569836133,1178681357314203649,Ha ha  ,0.250994251721614,0.04058019637925437,0.063001804
Owen Richards  NHS & Carers,@DanivonUK,1569836174,1178681357314203649,Replying to @Kishan_Devani (polite applause)  ,0.09780753769555842,0.03514101322157779,0.01317826
Aunty Shirley  ,@shirleymcbrinn,1569836175,1178681357314203649,Replying to @Kishan_Devani The Mash show should get Leadsom to cover for Rachel This week @MrNishKumar  ,0.022737108005606698,0.18194743996752302,0.014506148
David,@DavidHerschell,1569836274,1178681357314203649,"Replying to @Kishan_Devani It's like a niche french film... you go wanting something to happen... it looks like something is going to happen and then... nothing happens.... ""la Fin""  ",0.5631615989927071,0.18830291548649816,0.010787793
Kirsten Elliott  3.5%,@KirstenTElliott,1569836290,1178681357314203649,"Replying to @Kishan_Devani and @steviweavi They don't look convinced, do they?  ",0.27308204304913664,0.16273957142516912,0.046371043
Justice     ,@LDrum79,1569836362,1178681357314203649,"Failing that, the back end of a cow's arse.  ",0.5603255626073887,0.0806748930898928,0.79242784
"Neglectful Gardener: #BLM One Human Race, 1 Planet",@SimonPease1,1569836402,1178681357314203649,"Replying to @Kishan_Devani There it is again.  The sheer enthusiasm is overwhelming, isn't it?  ",0.019120814634841735,0.2582346896554206,0.012209075
Justice     ,@LDrum79,1569836421,1178681357314203649, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Dexter Tempest,@DexterTempest,1569836451,1178681357314203649,"Replying to @Kishan_Devani I think she meant jizz, not pazzaz.  ",0.15801390237164692,0.2164921532475577,0.046447147
Justice     ,@LDrum79,1569836466,1178681357314203649,"Replying to @Kishan_Devani If I was them I'd ask for my money back. Oh, wait!  ",0.19772013386337667,0.07902559845240908,0.027331037
John Allan #FBSI #WeToldYouSo #FBPE 3.5% #woke,@johnrallan,1569836553,1178681357314203649,Replying to @Kishan_Devani   ,0.15981320866753249,0.03352323163434365,0.013469213
paul gannon,@paulgannonbike,1569836570,1178681357314203649,"Replying to @Kishan_Devani and @SimonPease1 I like the delay before the audience, or some of it at least, realises they should applaud.  ",0.11465352872085025,0.37065744638602105,0.021890331
Jean Rowe,@JeanRowe2,1569836716,1178681357314203649,Replying to @Kishan_Devani Oh dear  ,0.0795920418765516,0.05936102334971729,0.047958408
Linda,@Lindaukc21,1569836827,1178681357314203649,Replying to @Kishan_Devani and @BettGunther It might be less painful than listening.  ,0.32394859284620187,0.2221559934633995,0.019557394
Andy  King,@Bikerguy302000,1569836851,1178681357314203649,Replying to @Kishan_Devani Well that's one cringeworthy momentum I'm not going to unsee. Basil Fawlty and Alan Partridge couldn't do it better.  ,0.15646764608289998,0.13787614766808848,0.047837995
BallywalterPark,@BallywalterPark,1569837012,1178681357314203649,Replying to @Kishan_Devani It really is not going down very well is it @andrealeadsom - the delegates can see when the writing is on the wall  ,0.4365169986745407,0.27388720203319644,0.033757463
