,username,userid,time,id,text,davidson,waseem,fountana
0,Chicks On The Right,@chicksonright,31516201.0,1337088055128313857,"What a bullsh*t tweet.  Thank China, you a-hole.  Trump's admin fast tracked a vaccine, removed regulatory red tape, and had nothing to do with CHINA LYING TO THE WORLD ABOUT A F*CKING VIRUS. Quote TweetDavid Corn@DavidCornDC · Dec 10, 20203,046 COVID-19 deaths today.

Thank you, Trump voters. ",0.01254117234016933,0.3049390137736727,0.029787023
4,Hissyspit,@Hissyspit,1607602035.0,1337088055128313857,Replying to @chicksonright   ,0.1598132086675325,0.03352323163434365,0.015448176000000001
123,BURGUNDY & GOLD-ATL,@WSHFootballATL,1607602049.0,1337088055128313857,Replying to @chicksonright Trump is an incompetent fool.  ,0.4295916184855476,0.15511921980977778,0.9007216999999998
124, Ryan Rosen,@Ryan7Rosen,1607602054.0,1337088055128313857,"Replying to @chicksonright Trump lied 10x more than China. 

#TrumpVirus  ",0.4052327386542627,0.26642307981763336,0.05333236
125,No Name-,@Faketriot,1607602060.0,1337088055128313857,Replying to @chicksonright Trump said this would have been gone by Easter and then after that said we wouldn't have more than 60K deaths and then 120K deaths. He's a piece of shit  ,0.9976839248116186,0.2763145476116688,0.9573679
126,T G Hearn .......WEAR A DAMN MASK!,@TimothyHearn4,1607602069.0,1337088055128313857,Replying to @chicksonright trumpers sure are triggered lately.  ,0.2772284174380091,0.09515948016910747,0.017485736
127,Not That Guy,@lumpblock,1607602078.0,1337088055128313857,"Replying to @chicksonright Get fuct, sh!theel.  ",0.24141649996256784,0.1087864956528481,0.10016081
128,Ripley,@crumb_w,1607602091.0,1337088055128313857,Replying to @chicksonright Full on idiots.  Both of you.  ,0.3195751579713483,0.18933109575234627,0.8359053
129,ejhowe,@ejhowe123,1607602091.0,1337088055128313857,"Replying to @chicksonright .

Trump Voters are EVIL

...  ",0.5695325601085393,0.3365464305987972,0.03547775
16,JC on the Island,@jgcarey80,1607602099.0,1337088055128313857,"Replying to @chicksonright Ignoring the nonsense to say: 

He had plenty to do with lying to the American people about it.  ",0.5538882959122932,0.20666528230308567,0.32211799999999996
130,Old Crow,@LonCrow2,1607602111.0,1337088055128313857,"Replying to @chicksonright you are in a cult, please seek professional help  ",0.059951214393960936,0.2930280015572747,0.021346806
131,CV6BigE,@cv6_e,1607602136.0,1337088055128313857,"Replying to @chicksonright They give check marks out to anyone now? Bless your hearts, you must be special.  ",0.007955642255738313,0.4768504721911486,0.012348701
132,BigD,@BigD48087984,1607602139.0,1337088055128313857,"Replying to @chicksonright Cite your supporting facts (there are none).  And stop crying, snowflake. Sad.  ",0.2784765164740239,0.14111095880018473,0.027530579
133,Jaw-Jacking (R)s Since 1965,@KronerProblem,1607602143.0,1337088055128313857,"Replying to @chicksonright Nah, Trump is about 90% to blame, and you know it.

How does it feel being a cult member, anyway?  ",0.27989288824182385,0.2701562372292557,0.35165159999999995
134,Stephen Foley,@SteFol68,1607602143.0,1337088055128313857,Replying to @chicksonright I think you'll find it was a global effort... take you head out of your isolationist ass!  ,0.9841031240172003,0.4282719417338374,0.22862670000000002
135,Wallace Wade,@wallacedewey,1607602146.0,1337088055128313857,Replying to @chicksonright Do you have the vaccine? The UK does.  Did he fast track it for them?  ,0.1105774584566816,0.20326542651602916,0.019103315
17,Hold them to account!,@getinformed23,1607602150.0,1337088055128313857,"Replying to @chicksonright Yet still 3,000+ Americans are dying from a virus 11/months after our first case that he had 8 weeks to prepare for. So yeah, colossal, epic failure in grand proportions. And that's not even considering the millions out of work and unable to pay the bills. Yup, bang up job!!  ",0.01949125728069994,0.4332811686517356,0.0874495
108,"David Phillips, MSc MPH #BLM ",@bigolpoofter,1607602162.0,1337088055128313857,Replying to @chicksonright   ,0.1598132086675325,0.03352323163434365,0.015448176000000001
136,Jimmy Peptide,@JimmyPeptide,1607602170.0,1337088055128313857,"Replying to @chicksonright Hm and yet he declined to purchase enough units, leaving us three months behind other countries. 

Nice try tho.  ",0.022462435549280797,0.2114836473487588,0.027702347999999998
