,username,userid,time,id,text,davidson,waseem,fountana
0,bettemidler,@BetteMidler,31516201.0,1302266998769020928,"1,000 more people died yesterday because Trump can't contain his virus. It's only a matter of time before someone in the room where it happened tells #TheAtlantic what he privately calls all 187,000 of us he's killed.  Like #oldandintheway #losers #suckers #stupid  ",0.9146626924642774,0.4507465797845109,0.8579868
155,Stephen Cramer,@stephenmcramer,1599299863.0,1302266998769020928,Replying to @BetteMidler Anyone who believes a word Trump says is a sucker. #VOTEBLUE  ,0.339282261784963,0.5247979007475719,0.018588929
3,It's Amazing,@HypocrisyLives,1599299880.0,1302266998769020928,Replying to @BetteMidler I think he just stopped even pretending to try. Now it's all about the election.  ,0.2025229419286266,0.2482487211307004,0.036351923
159,Gavin Russell Dempster,@DempsterGavin,1599299904.0,1302266998769020928,Replying to @BetteMidler He is a tragic vaudeville act not a President  ,0.4391515420764825,0.2309331167351363,0.058549024000000005
160,Edward J. Higgins,@EdwardJHiggins,1599299927.0,1302266998769020928,"Replying to @BetteMidler Hey, hey! Donald J, how many folks did you kill today?  ",0.6003617091904487,0.1137770165083883,0.07848398
27,VOTE BLUE 2022 ,@MFrance923,1599299985.0,1302266998769020928,"Replying to @BetteMidler 192,146 innocent Americans have died. Still counting. FVCK Trump FVCK GOP FVCK John Bolton!!!  ",0.2391752012868325,0.14508614209754034,0.2705508
6,@kumark1,@kumark1,1599299993.0,1302266998769020928,Replying to @BetteMidler Pretty Much.  ,0.10958965652556896,0.10288876326523527,0.016716117
161,Design4All,@all_design4,1599300012.0,1302266998769020928,Replying to @BetteMidler #TrumpTeamCovid19Catastrophe  ,0.09078116878226293,0.10771200681599333,0.029772704
147,SuperSuz14p  Blue is coming for you!,@supersuz14p,1599300038.0,1302266998769020928,"Replying to @BetteMidler Why hasn't he gotten it yet.
Moron fucki*ng dictator. GIF ",0.9441280965018158,0.10976334421296363,0.93348664
29,Salt Mountain Music #ANTIFA,@AndrewPlewe,1599300043.0,1302266998769020928,"Replying to @BetteMidler #TrumpVirus, pass it on.  ",0.17488281386538673,0.08210327531221404,0.023965998
1,VOTE BLUE 2022 ,@MFrance923,1599300048.0,1302266998769020928,Replying to @BetteMidler Please please vote  them out please MAKE AMERICA BREATHE AGAIN!  ,0.02502169681520275,0.16609584872328942,0.034709002999999995
30,Costa Rica Kelly ,@sladecrypto,1599300050.0,1302266998769020928,Replying to @BetteMidler  The following media includes potentially sensitive content. Change settingsView ,0.03315702254666539,0.10839176450176448,0.014796462
32,Jessica Thornburg,@Jarvilac,1599300056.0,1302266998769020928,Replying to @BetteMidler He likes big numbers. This is a win for him.  ,0.08637188325214729,0.2796910110051924,0.02153377
34,Jayme Holmes,@HolmesJayme,1599300058.0,1302266998769020928,"Replying to @BetteMidler And what does he call the maga people from the Midwest - many farmers, many poor.  I know.  And yet they support him. #snakeoil  ",0.4280771021540379,0.450648664313979,0.029739303999999998
35,Rita Burke,@flaxponder,1599300059.0,1302266998769020928,Replying to @BetteMidler Just one correction: It isn’t “he can’t” it’s that he WON’T: far more sinister and diabolical.  ,0.11982199959040145,0.3963840009556833,0.09953192
131,Tommy Tirader ,@TommyTirader,1599300060.0,1302266998769020928,"Replying to @BetteMidler Remember when he pegged 60,000 deaths as his 'gold standard', and he gushed about it?

#TrumpVirus  ",0.09095582670280848,0.23288756298605945,0.031035155
36,TINY PEOPLE PHOTOS,@tinypeoplephoto,1599300099.0,1302266998769020928,"Replying to @BetteMidler ""Suckers and losers"". 

His go-to words.   ",0.5709023898752129,0.12531128603078054,0.035077345
37,VOTE BLUE 2022 ,@MFrance923,1599300104.0,1302266998769020928,Replying to @BetteMidler ALL REGISTERED DEMS PLEASE VOTE EARLY PLEASE AND PROTECT YOUR VOTES  1-866-OUR-VOTE  ,0.15777464664931706,0.19436324632286706,0.020796646999999998
132,LelandJordan,@LeeJordanofWI,1599300107.0,1302266998769020928,Replying to @BetteMidler and @PalmerReport #TrumpVirus  ,0.1352782993425481,0.21066495676472746,0.03129426
162,RIP Alex T ,@Jayne_DeLine,1599300170.0,1302266998769020928,"Replying to @BetteMidler How hasn't there been an insider, to record his hateful crap?
We need a mole!
Can you imagine the BS he spews!!!?  ",0.6189946771974077,0.3066695229354477,0.8600438
38,LDM,@lucy_lee243,1599300186.0,1302266998769020928,Replying to @BetteMidler #TrumpVirusDeathToll186K #TrumpIsKillingAmericans  ,0.08643121083790699,0.17419716162068405,0.017018478
163,Maria Redman,@angel8840,1599300189.0,1302266998769020928,Replying to @BetteMidler What about the Democratic Party giving Pedos rights in Cali #SaveOurChildren #PelosiMustGo #DemocratsAreDestroyingAmerica  ,0.1189284440237168,0.5897550674541964,0.014372436
39,Linda H,@Immagineimagine,1599300205.0,1302266998769020928,Replying to @BetteMidler He's golfing right now he couldn't be bothered.  ,0.14633331315031733,0.10603528064678068,0.019011471000000002
40,WHB,@Woodyman502,1599300220.0,1302266998769020928,"Replying to @BetteMidler @realDonaldTrump is working on it. Quote TweetKelly O'Donnell@KellyO · Sep 5, 2020President Trump is playing golf today at his private club and Trump branded golf property in Virginia.  @NBCNews video taken at significant distance. ",0.011675735580888512,0.4503386946163861,0.019860486
8,VOTE BLUE 2022 ,@MFrance923,1599300231.0,1302266998769020928,FVCK John Bolton for assisting Donald J FVCKING Trump in killing Americans  ,0.5127876612276755,0.15025594887106558,0.039510682000000005
136,Mark Alec ,@IrishlyWitty,1599300244.0,1302266998769020928,"Replying to @BetteMidler It's not said enough - 1'000 people a day are dying, and their families bereaved, an empty seat at every table.

This is a time of madness   ",0.2475716891469743,0.25045186657954177,0.08978473
41,LeslieInOregon,@rogueLeslie,1599300249.0,1302266998769020928,Replying to @BetteMidler How is he still alive anyway ?  ,0.09852365598383422,0.10375887071218234,0.03596675
42,Pamela LaPier,@LapierPamela,1599300257.0,1302266998769020928,Replying to @BetteMidler #TrumpVirus  ,0.1648096862474553,0.10771200681599333,0.018274724
164,DesiAntoinette,@Cocohoneytip,1599300264.0,1302266998769020928,"Replying to @BetteMidler Someone said he’s killing the old, fat, and disabled. Straight out of Russia’s playbook. The man is dangerous and needs to be removed before the election. All of them!  ",0.6664260440283498,0.4727346211190505,0.5688025
9,@kumark1,@kumark1,1599300281.0,1302266998769020928,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
165,Gavin Russell Dempster,@DempsterGavin,1599300297.0,1302266998769020928,"Replying to @BetteMidler I live in Scotland I love Americans the man is a cheap Vaudeville con man , You made Europe free on the blood of young men I honour you and that man is a disgusting human  ",0.03382221410975513,0.5907438623414408,0.8834285
141,Patti H,@Lovedrea,1599300297.0,1302266998769020928,Replying to @BetteMidler We are on track to hit 250K lost before Nov 3. But now Trump is  making policy on advice of his...radiologist..and embracing HERD immunity. That's a term that applies to vaccinated majorities..not rampant viral spread. We are SO screwed.  ,0.0486951824973889,0.6409701458636244,0.09340578
43,KKirby,@KKirby11691058,1599300298.0,1302266998769020928,"Replying to @BetteMidler Good one, Bett  ",0.17857724579711626,0.07590805775168352,0.017484179
166,Pablo Michel Rodriguez,@PabloMichelRod2,1599300307.0,1302266998769020928,"Replying to @BetteMidler Ok Bette, you are officially hopeless and not a viable source.  Your comments don’t even make sense anymore.  Maybe Father Time is starting to catch up with you.  ",0.5255913373586217,0.2610468152943292,0.08658513400000001
44,Jerry,@Jerrygence,1599300338.0,1302266998769020928,Replying to @BetteMidler   ,0.14510263332204673,0.03352323163434365,0.011284668999999999
10,Sanders Fan USA,@sanders_usa,1599300342.0,1302266998769020928,"Replying to @BetteMidler Trump's virus will likely take a toll on his base that go to his rallies to praise him. 

I wonder if there is a way to monitor their numbers?  ",0.2231591293310934,0.3818557926315163,0.021609634
45,Tom Foster,@tomfoster1201,1599300358.0,1302266998769020928,"Replying to @BetteMidler We are referred to as the herd that he wishes to cull.
Heard immunity requires 60 to 70% infection of population.
1% of population deaths
2.5 million-3 mil
That's why Trump's happy with 180,000 deaths  and thinks he's doing a great job.  ",0.0031698564783810227,0.6349342146447723,0.045997877
12,Denise Bernal,@deelisa1965,1599300398.0,1302266998769020928,"Replying to @BetteMidler Reality is that 45 is not even trying to contain the virus. 
#NoPlans  ",0.06753317511640435,0.3436862364645339,0.35145864
47,Ida Grant,@thebrooklyndiva,1599300442.0,1302266998769020928,Replying to @BetteMidler Not 1 bit surprised.  ,0.6110136189613269,0.14027572526442342,0.024239326000000002
49,Tanya Osterman,@TanyaOsterman,1599300452.0,1302266998769020928,"Replying to @BetteMidler and @PalmerReport The irony of all the Conservatives calling Democrats socialists is that they are supporting a fascist, and fascism is nationalistic socialism.  ",0.053392955386799376,0.6548691802575255,0.053654842
48,Linda German,@Modernmuse39,1599300452.0,1302266998769020928,"Replying to @BetteMidler Three things cannot be hidden..the sun..the moon..and the TRUTH.
Donald pack you bags  ",0.03638184978772687,0.4175631090873687,0.019758936
5,WHB,@Woodyman502,1599300457.0,1302266998769020928,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
149,Patrick O'Connell,@poconnell2,1599300525.0,1302266998769020928,"Replying to @BetteMidler And he ridiculed @JoeBiden again for wearing masks. Trump is clearly mentally unstable and a complete sociopath. So why are #GOP traitors sitting on the sidelines saying nothing about this incompetent fool.

#GOPCorruptionOverCountry and #GOPBetrayedAmerica  ",0.031435603094802506,0.3644038064830921,0.07167982
50,ChristenRCarter,@CRussellCarter,1599300557.0,1302266998769020928,Replying to @BetteMidler Yup.  ,0.1601118671059537,0.040463511453131436,0.014114276499999998
51,Melinda Lydick,@MelindaLydick,1599300640.0,1302266998769020928,Replying to @BetteMidler Common sense says- #GOPTraitors +#TrumpVirus =no testing &masks =no workers &consumers =no economy =#GOPDepression  ,0.05483987891377447,0.15794258124814678,0.026557703999999998
52,Sean OGrady,@SeanOGr22401556,1599300648.0,1302266998769020928,Replying to @BetteMidler Can you imagine this !! it's beyond my understanding as a human being !!   ,0.07960131047861807,0.14002904052023613,0.25032794
53,Sherri Kuczeryk,@SherriKuczeryk,1599300724.0,1302266998769020928,"Replying to @BetteMidler #TrumpVirus is now known as

#GOPSanctionedGenocide  ",0.08284289265183344,0.2544525746450845,0.014089158999999999
106,Sir Endrick - BLM/Antifa,@Sir_Endrick,1599300726.0,1302266998769020928,"Replying to @BetteMidler it's not that he can't, he won't... He's tried and succeeded to weaponize COVID-19 to kill as many of his supposed enemies as possible. He's a vile, evil creature... it's hard to believe there is someone that evil, but here we are #tRumpIsEvil #TraitorTrump  ",0.9933200346272224,0.5044523399607649,0.08317472
151,Linda Meiseles,@Lgmeiseles,1599300734.0,1302266998769020928,Replying to @BetteMidler I can’t wait for The Atlantic to publishan article reporting that trump called those that died of Covid are losers and suckers.  ,0.16379111526139875,0.2559147801204601,0.039691165
46,Tom Foster,@tomfoster1201,1599300739.0,1302266998769020928,This is also Trump's plan to keep social security Solvent by killing two million seniors. Wharton business school owes this country a big explanation  ,0.026097412331701524,0.3962812777351139,0.052475777
107,Margaret Pearl,@pearlsquared2,1599300766.0,1302266998769020928,"Replying to @BetteMidler It’s not that he can’t contain the virus, it’s that he chooses not to.  ",0.3173958617703759,0.21483699579696697,0.021639468
