,username,userid,time,id,text,davidson,waseem,fountana
0,Chase Stefano  #Resistance,@StefanoChase,31516201.0,1312037617307852800,Suddenly it’s the Coronavirus and not the China Virus. Suddenly we’re all in this together. Suddenly the Republican party is calling for people to show empathy. Suddenly it’s clear none of them cared until it affected them. YOU never mattered to him or them.  ,0.12688221107672634,0.33823639511832937,0.2636755
144,MN.lvr,@proteinlvr,1601629394.0,1312037617307852800,"Replying to @StefanoChase ""It is what it is.""  ",0.2266616511711855,0.20095730755101446,0.013619578
12,Timothy W,@Timothy70078813,1601629789.0,1312037617307852800,Replying to @StefanoChase It is Disgusting..but maybe we should Jail Hillary just to be safe   ,0.016293945398490002,0.2653029112888467,0.027212583999999998
14,Eugene Cobb,@cinemaofdreams,1601630030.0,1312037617307852800,Replying to @StefanoChase My mother always told me Republicans never cared about anything until it affected them. This is the penultimate example.  ,0.08900578865862166,0.23208328667319345,0.015861996
11,CabernetGuy   ,@Cabernetguy,1601631080.0,1312037617307852800,"Replying to @StefanoChase and @DysfunctFelines ""Suddenly the Republican party is calling for people to show empathy."" GIF ",0.07352598862055329,0.19692957716934012,0.028109144
16,Rumrunner,@Rumrunner9652,1601631284.0,1312037617307852800,"Replying to @StefanoChase and @Canada1Proud I used up all of my available f*cks on the 200,000 people that he could not give two shits about. I have no more to give. It is what it is.  ",0.5503159427785027,0.3204139329095733,0.5987536
145,"Me, Myself, Online",@MeMyselfOnline,1601631464.0,1312037617307852800,Replying to @StefanoChase Absolutely true. I only hope enough Americans can see this truth for themselves and vote him out for ever. GIF ,0.08679117108031699,0.26549418557491683,0.029931878999999998
148,WaitingToExhale2021,@stophocles1,1601631891.0,1312037617307852800,Replying to @StefanoChase and @HeiermanRobert   ,0.14452331168489538,0.09528882623420096,0.026447931
149,Terry with a Y,@61Tminter,1601632277.0,1312037617307852800,Replying to @StefanoChase and @CrazyJimP  GIF ,0.10384582226351513,0.20192176198219736,0.017934965
150,KattyKissem ,@KattyKissem,1601632333.0,1312037617307852800,Replying to @StefanoChase and @ShelbyKStewart It’s the #TrumpVirus now  ,0.1507644934866666,0.3061008378949777,0.043214567
18,Liisa Lee ,@Liisabelle,1601632725.0,1312037617307852800,"Replying to @StefanoChase and @ShelbyKStewart They still don’t care. It’s all performative theatre for them. Make no mistake, thinking this is some kind of grinch change of heart.  ",0.10982741765654112,0.4045654092952501,0.46366229999999997
151,Crush2525,@Crush255,1601633299.0,1312037617307852800,"Replying to @StefanoChase AMEN brother!! Well said!!
  ",0.12112367688506195,0.1078306185863336,0.043955166
152,Millie eaton,@nvwikiwiki,1601634715.0,1312037617307852800,"Replying to @StefanoChase and @ShelbyKStewart ""I dont care, do you?""  ",0.6228116887683415,0.17845580365818808,0.33300728
153,Pauly,@aapaul69,1601634798.0,1312037617307852800,"Replying to @StefanoChase Plus, who knew @FLOTUS FLOTUS #MelaniaHatesChristmas...??  ",0.1391989503481097,0.40964304547736535,0.022432819
154,Mikeal Béland ,@mikealbeland,1601634861.0,1312037617307852800,Replying to @StefanoChase and @Grammitude55  GIF ,0.1208587783023694,0.20192176198219736,0.020821594
20,Daniel R. Rubin,@RubinsRants,1601635278.0,1312037617307852800,Replying to @StefanoChase  GIF ,0.14778032552467366,0.10212028214486893,0.010161116999999999
22,Rev. Jostina Diego Del Fuente,@JennMatt18,1601635762.0,1312037617307852800,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
155,R A #BlackLivesMatter,@Need4Chng,1601635930.0,1312037617307852800,Replying to @StefanoChase  GIF ,0.14778032552467366,0.10212028214486893,0.010161116999999999
156,Dr Lynne,@HanneELynne,1601636396.0,1312037617307852800,Replying to @StefanoChase Trump didn't write that tweet  ,0.15561512390512344,0.048307203785579865,0.10818279
