,username,userid,time,id,text,davidson,waseem,fountana
0,Steve Simeonidis,@stevesimeonidis,31516201.0,1318564688507080712,"Here is @CityofMiami Police Officer Daniel Ubeda, in full uniform with badge and gun wearing his Trump mask inside of the polling location in government center.

This is city funded voter intimidation.

Ubeda should be suspended immediately.  ",7.088136781237321e-05,0.3544076388403829,0.020814177
23,Antonio Soza,@AntonioSoza14,1603185968.0,1318564688507080712,Replying to @stevesimeonidis and @CityofMiami @FrancisSuarez what the heck? @MiamiPD  ,0.2012902084714272,0.39482221175003823,0.06635880000000001
74,David Gottesman,@dgotte75,1603186043.0,1318564688507080712,"Replying to @stevesimeonidis and @CityofMiami If he wants to support Trump, fine. If he is told to work at a polling location & wears the mask of the candidate he supports, he should be put on desk duty or suspended. He should only wear that mask when off-duty. This is utterly ridiculous. #Miami  ",0.0010693194296356712,0.5241113375149047,0.05528524
160,Linda,@exgci,1603186280.0,1318564688507080712,Replying to @stevesimeonidis @lesleyabravanel and @CityofMiami voter itimadation @CityofMiami @FBI  ,0.05384188715504151,0.3294458132664618,0.016686637
76,hcs,@hcs862,1603186384.0,1318564688507080712,Well also he's on the job so probably shouldn't be wearing Trump stuff while working.  ,0.02001564060094297,0.1799801897352097,0.07265993
77,grace kenny,@SloGrace,1603186416.0,1318564688507080712,Replying to @stevesimeonidis @lesleyabravanel and @CityofMiami @ACLU the officer needs to be suspended now! @maddow @MollyJongFast @CNNPolitics @MSNBC  ,0.131171729476503,0.5216190480463506,0.06538336
161,Pancho,@Mrmanuvers,1603186464.0,1318564688507080712,Replying to @stevesimeonidis @RAULIZM and @CityofMiami This is just illegal. Period  ,0.07920122992547925,0.43640470976985535,0.51294535
162,Suzan Scott,@NewsJunkieBlu,1603186481.0,1318564688507080712,"Replying to @stevesimeonidis @lesleyabravanel and @CityofMiami This looks like voter intimidation to me.
Wth?  ",0.6623778091503066,0.2531261684956385,0.087532036
163,Carlos E. Roa,@carlosroa1,1603186713.0,1318564688507080712,Replying to @stevesimeonidis and @CityofMiami This reminds me so much of Chavista Venezuela...  ,0.04420996285009431,0.4083441416852035,0.009825641999999999
14,marakesh,@ScottTragoidia,1603186841.0,1318564688507080712,Replying to @stevesimeonidis @cinemaven and @CityofMiami He’s wearing his SS tattoos on the outside today  ,0.023210741811573447,0.24858439977093846,0.36523134
146,Jim Trutsle ,@trutsle,1603186934.0,1318564688507080712,Replying to @stevesimeonidis and @CityofMiami Gonna cry?  ,0.4337217373677908,0.1793378326769927,0.039922072999999995
7,Ken Russell Miami,@kenrussellmiami,1603187012.0,1318564688507080712,Replying to @stevesimeonidis and @CityofMiami Unacceptable. I have been in touch with our police chief. There should be no police presence at polling locations unless they have been called for an emergency. There should be no political messaging as part of our officers’ uniforms.  ,0.004906901415462233,0.29692382599087064,0.059483107
164,Larissa Morgan,@Larissa84403556,1603187073.0,1318564688507080712,"Replying to @stevesimeonidis and @CityofMiami @davenewworld_2 @RexChapman 
Make him famous.  ",0.29436035869538985,0.4284821986962848,0.02581684
