,username,userid,time,id,text,davidson,waseem,fountana
0,Tea Pain,@TeaPainUSA,31516201.0,1318188895683620865,"ATTENTION UNDECIDEDS: Meditate on this. Trump has adopted a ""herd immunity"" strategy for COVID.  The goal is to infect approximately 60-70% of Americans hopin' enough people will create antibodies to quell the virus.

Approximately 4-5 MILLION will die. 

Still undecided?  ",0.006764855364641435,0.3911689014980225,0.029044326000000002
19,Kris,@SisterResisterK,1603095935.0,1318188895683620865,Replying to @TeaPainUSA #COVID19  ,0.14731286166177512,0.10771200681599333,0.025570521000000002
128,Indictment Duck #TrumpBanned,@indictmentduck,1603095948.0,1318188895683620865,Replying to @TeaPainUSA But her emails!!!   ,0.15862321437005092,0.09417107418459383,0.08286432
20,UpperWestSide Comic,@CovidFreeInNYC,1603095957.0,1318188895683620865,"Replying to @TeaPainUSA They won’t care until they’re at the receiving end of an endotracheal tube. Then maybe they’ll think, “maybe I should’ve worn a mask“  ",0.14900122808123378,0.2047571644537465,0.18282935
21,rich graham ૐ,@edisn,1603095981.0,1318188895683620865,Replying to @TeaPainUSA i dontsee what else they expected. And i know if i take the decision out of their hands its only amatterof time before they do it again. such a waste of time that would be.  ,0.7046918343260122,0.41063323040278027,0.06257401
183,Mags,@MaggieC47929176,1603096018.0,1318188895683620865,Replying to @TeaPainUSA  this psychopath @realDonaldTrump needs to go!! #BidenHarris2020 #VoteBlue  ,0.2553566620571072,0.2345687682921728,0.023407063
2,Larry ,@LawIbbetson,1603096022.0,1318188895683620865,Replying to @TeaPainUSA How anyone is still undecided right now is baffling to me. How much worse do things need to get? How much of a stark contrast between candidates is enough?  ,0.0072560813987477485,0.1885734398814238,0.06749269
142,Salty-Alter-Ego-Is-Back,@dana551970,1603096026.0,1318188895683620865,"Replying to @TeaPainUSA Ugh, I don't know. Biden is the lesser of the two evils. He's old. He's white. He's not Bernie. Or Pete. Or Elizabeth. But if he loses I might die. Wait, I didn't think Trump meant I would be the one to die. I thought he meant black, poor people.  ",0.7662806640303721,0.3753817899817596,0.19962808
22,Devin G. Bennett,@DevinGBennett1,1603096027.0,1318188895683620865,Replying to @TeaPainUSA I’m undecided whether they have any brain activity.  ,0.054029720079218295,0.2657770197081827,0.026403587000000003
23,Ted Baxter,@TedBaxter4trump,1603096029.0,1318188895683620865,Replying to @TeaPainUSA 4 more years MIgHt Be fOr thE BeSt  ,0.1666279903607316,0.24084174412230694,0.041847344
25,OfDonald,@Qcumber04,1603096049.0,1318188895683620865,Replying to @TeaPainUSA It’s a cult tea  ,0.10532585369192587,0.14065196927191756,0.024847517000000003
24,~Ravenshimmers~ Queen of Love and Hope,@RavenshimmersOG,1603096049.0,1318188895683620865,"Replying to @TeaPainUSA I am voting and doing things to support the cause, while disabled and going through urgent medical conditions #BlessedBe Help family for rent, etc due to medical emergency, organized by Amy JohnsonHeart patient w/ urgent med issues & special needs son seeking help for… Amy Johnson needs your support for Help family for rent, etc due to medical emergencygofundme.com ",0.0001951229895322488,0.17615781234036895,0.0093217585
26,A Democratic Republic ,@terabytnet,1603096053.0,1318188895683620865,"Replying to @TeaPainUSA Herd immunity will fail because it doesn't last.
#reinfection  ",0.09692770050898113,0.13908798424310706,0.012659997
3,Uneasy in the Interregnum,@siouxsiespal,1603096073.0,1318188895683620865,"Replying to @TeaPainUSA There's the cult, the ones who are like Moonies or Scientologists and can't be reached. OK, I get that.

But then there are fairly normal people you see in the suburbs, who don't like the tweeting but think Trump has been an OK president.

WHAT THE HELL IS WRONG WITH THEM???  ",0.5758374236842095,0.5832487037918554,0.13637754
143,Seb,@sebtoh,1603096094.0,1318188895683620865,Replying to @TeaPainUSA Here immunity starts at 95-98%. 60-70% does nothing. So make that close to 20 million dead  ,0.4911780813457662,0.2847438208849538,0.024582128999999998
29,Mara McGuire does not negotiate with terrorists,@Megaera17,1603096106.0,1318188895683620865,"Replying to @TeaPainUSA They will be until it happens to them, sadly.  ",0.26646508265147506,0.0991020298908815,0.02146317
28,Lisa Rinkus,@ljpr,1603096106.0,1318188895683620865,Replying to @TeaPainUSA Trump wants to end food stamp benefits  ,0.02827680193449578,0.11420977930418455,0.025422635
