,username,userid,time,id,text,davidson,waseem,fountana
0,AajTak,@aajtak,31516201.0,1340584138894573568,"अन्ना हजारे पहले ही केंद्र सरकार को चेता चुके हैं कि अगर किसानों की मांगें नहीं मानी गईं तो वह अनशन करेंगे.  @Pkhelkar
#AnnaHazare #FarmersProtestTranslate Tweet किसानों के लिए दिल्ली में आंदोलन करेंगे अन्ना हजारे, सरकार को भेजी अर्जीसामाजिक कार्यकर्ता अन्ना हजारे ने किसानों के समर्थन में केंद्र सरकार के तीन कृषि कानूनों के खिलाफ दिल्ली में आंदोलन करने का ऐलान किया है. आजतक से बातचीत में अन्ना हजारे ने कहा कि वह दिल्ली के...aajtak.in ",0.8333275951607815,0.2875397136736809,0.13731948
61,Rani pradeep,@1960_rani,1608435416.0,1340584138894573568,"Replying to @aajtak and @Pkhelkar Pls telecast!
""9-year-old Tamilnadu girl appreciated by PM Modi"" Quote TweetRani pradeep@1960_rani · Oct 14BJP Thirukazhukundram (S), Chengalpattu Dist., Tamilnadu team along with V. Govindarajan ji & N. Gopalakrishnan ji visited #IndiraArjun and honoured her for winning the heart our pm @narendramodi through her Augmented reality video https://youtu.be/-5fWOF5wMHYShow this thread ",0.00019002338646280682,0.7114118872606355,0.039505713
62,डंकापति ,@Dankapati,1608435454.0,1340584138894573568,Replying to @aajtak वापस से अज्ञातवास में चले जाओ बाबाजी। अब आपको इंडिया में कोई सीरियसली नहीं लेता  ,0.21834284014161295,0.03352323163434365,0.055314012
63,FAIZAN QADIR ALI,@FaizanQadirAli,1608435460.0,1340584138894573568,Replying to @aajtak and @Pkhelkar Ye BJP ka dalal kahan se aa gaya wapas  ,0.025120591936437498,0.36781228972980173,0.023580207000000002
64,Dileep kumar,@Dileep21607289,1608435463.0,1340584138894573568,Replying to @aajtak and @Pkhelkar बाबा का ढ़ाबा वाले बाबा हो क्या  जनता को परेशान करने के लिए  ,0.14638698072453474,0.09528882623420096,0.034224324
65,Satendra Kumar Lodhi,@SatendraKulodhi,1608435498.0,1340584138894573568,Replying to @aajtak and @Pkhelkar जाग जा  ,0.09846087248927472,0.09528882623420096,0.017085853999999998
66,Ritesh Kumar,@kr_rite77,1608435506.0,1340584138894573568,Replying to @aajtak and @Pkhelkar भारतीय राजनीति में अन्ना साहेब का योगदान: केजरीवाल  ,0.16175313808999442,0.12147635241137356,0.032543954
67,Mittul Bakshi,@mittulbakshi,1608435519.0,1340584138894573568,Replying to @aajtak and @Pkhelkar इसकी ही कमी थीं   ,0.10094167980541499,0.09528882623420096,0.0133640105
68,भाईसाहब,@BhaiSahabUvach,1608435545.0,1340584138894573568,Replying to @aajtak and @Pkhelkar पिछली बार देश को घुँघरू सेठ दिया था इस बार क्या बवाल काटने का इरादा है  ,0.14641657545777662,0.09528882623420096,0.04911207
69,mukeshnagora51@gmail.com,@mukeshnagora911,1608435552.0,1340584138894573568,"Replying to @aajtak and @Pkhelkar अन्ना अनशन के लिए दिल्ली आने की क्या ज़रूरत हे  अनशन तो जहाँ बैठे हो वही शुरू कर दो 
और दिल्ली आ कर भसड मचाओगे 
दिल्ली में हमारे किसान भाई ही बहुत हे इस सरकार के लिए  ",0.28766514127303205,0.09528882623420096,0.06952899
46,ashok vashistha,@AkVashistha,1608435590.0,1340584138894573568,Replying to @aajtak and @Pkhelkar Anna should restrain himself from this agitation. This a political movement he should not fall in their trap  ,0.0722064394149864,0.5250202267327262,0.07452073
70,आजाद आलोचक,@Jat8058,1608435591.0,1340584138894573568,Replying to @aajtak and @Pkhelkar अरे करेगा कब ये गन्ना खुजारे अनसन साला भांड भाजपा का रखेल  ,0.14366409512782766,0.09528882623420096,0.047669715999999994
71,Dileep kumar,@Dileep21607289,1608435601.0,1340584138894573568,Replying to @aajtak and @Pkhelkar दिल्ली को नौटंकी दिखाओ ओर तुम्हारी कोई नही सुनता  ,0.14504802114523474,0.09528882623420096,0.03000647
72,Candid Dil Say (Strong Hindu=Strong Bharat),@WeLoveModiji,1608435621.0,1340584138894573568,"Replying to @aajtak and @Pkhelkar दिल्ली में क्यों कर रहा है @ArvindKejriwal तो दे चुका,अब मुंबई में करें न @PawarSpeaks @OfficeofUT पूरा सपोर्ट करेंगे,हो सकता है @RahulGandhi @priyankagandhi गांधी सरनेम भी दे दे।अगर दिल्ली आएं तो, मैं विरोध करूंगा इसका। @KapilMishra_IND इज्जत उसको दो जो, काबिल हो @TajinderBagga  ",0.4789676824221161,0.2597785343628212,0.25119546
75,Kulwant Ranga,@KulwantRanga10,1608435657.0,1340584138894573568,Replying to @aajtak and @Pkhelkar अंध भक्त है ये भी लोकपाल मीडिया के माफिक  ,0.12167527194139405,0.09528882623420096,0.022465799999999998
76,Abhay,@Abhay12395219,1608435707.0,1340584138894573568,"Replying to @aajtak and @Pkhelkar Ye to puckka chinese Agent Hai , military ka Noukri chord ke bhage Hai ye kutte ne PFI Dalal kejriwal ka paida kiya  ",0.001909224866929554,0.4898603122384517,0.018399693
77,harpreet singh sandhu,@harpree46144108,1608435742.0,1340584138894573568,Replying to @aajtak and @Pkhelkar #FarmActsAreUnconstitutional  ,0.013051304378848884,0.21066495676472746,0.008870717
78,अनुराग मिश्र,@anurag1894,1608435745.0,1340584138894573568,Replying to @aajtak and @Pkhelkar अरे!जाग गए ये??  ,0.09789947646235732,0.12908687255902995,0.019896267
79,Baba,@utiilitarian,1608435745.0,1340584138894573568,Replying to @aajtak and @Pkhelkar Delhi CM ki vacancy nikli hai  ,0.025012029715411,0.16237829581491592,0.012916782
