username,userid,time,id,text,davidson,waseem,fountana
Bart N. Luther King ,@BartNLutherKing,31516201,1129414460269948930,"I will never, for the life of me, EVER be able to nail down exactly HOW we went from Barack Obama to THIS muthaf*cka. Fat, orange, lyin’, cheatin’, stealin’ every muthaf*ckin’ thing that ain’t nailed down, Nazi, drug addicted, lyin’ azz sack of sh*t, muthaf*cka.  ",0.056295677585133305,0.40035757479421397,0.95651686
Aunt PithyPat,@YourVeganHO,1558088638,1129414460269948930,"Replying to @BartNLutherKing Agree with you 100% except for the ""fat"" part. As a wide load myself, I don't do fat shaming.

Otherwise, SPOT ON!!!!!  ",0.6956803911691068,0.27638614136357886,0.035458107
Bart N. Luther King ,@BartNLutherKing,1558088813,1129414460269948930,"I meant no offense. I’m still trippin’ off the fact that he tried to pass himself off as 239lbs. It’s like... He should have just owned that sh*t, instead of lying about it. 

@realDonaldTrump’s who existence is built on lies.  ",0.8779435120312191,0.7345683528855994,0.46217364
Maureen Moore,@HopesMom12,1558088923,1129414460269948930,"Replying to @BartNLutherKing Putin
complicit mass media
apathetic voting public
nefarious social media
resurgent white nationalism
corrupt politicians  ",0.3773098292326978,0.2138238111795219,0.2984136
Aunt PithyPat,@YourVeganHO,1558088962,1129414460269948930,"I know you didn't! When I am ranting about him it almost trips off *my* tongue, too.

And yeah - I weigh more than 239 and I'm a 5' 8"" woman. He is SUCH a liar. He should just own it.  :-)  ",0.3458651461916929,0.27370472457168527,0.67552996
Marvelmom,@Marvelmom3,1558088970,1129414460269948930,Replying to @BartNLutherKing The racists came out and voted the Democrats were lazy. Don't let anyone get lazy this time!  ,0.3595254800708625,0.32488913936150937,0.43621796
Heather Feather,@heathfthrlynn68,1558089041,1129414460269948930,Replying to @BartNLutherKing Every morning I wake up hoping it was just a bad dream. Fuck.  ,0.9350611531786686,0.11277100670122588,0.8961876
Maggie Mae/may not,@MaggieHalowell,1558089046,1129414460269948930,Replying to @BartNLutherKing  GIF ,0.17062063331097255,0.10212028214486892,0.033842243
Bart N. Luther King ,@BartNLutherKing,1558089128,1129414460269948930,"OH no. Not gonna happen. Like last year’s #BlueWave2018, NEXT YEAR’S #BlueWave2020 is going to be #AllHandsOnDeck, for real.  We have to WIN this and we have to END this.  ",0.6529293744780157,0.17120642296650748,0.18259282
Bart N. Luther King ,@BartNLutherKing,1558089171,1129414460269948930,"[deep breath] 

Tell me about it.  ",0.8107387898474185,0.059944759142917484,0.017811405
Monsterundermybed,@Monsterundermy2,1558089191,1129414460269948930,"Replying to @BartNLutherKing and @Pressure2018 Amen!!! We need to talk to @MichelleObama Michelle, we know your family made many sacrifices for our country, but show your hubby you can do it better   ",0.7555480791220265,0.32279673234083667,0.010405796
Erik A.,@ErikAndThoughts,1558089394,1129414460269948930,Replying to @BartNLutherKing It starts with R and ends with acist.  ,0.2332622500995017,0.13128493439305847,0.023401521
R K,@rkanglos,1558089458,1129414460269948930,"Replying to @BartNLutherKing My take; frustration ... amount of time that it takes to get anything done, the end result is a no-win, a lack of trust - what is being done has a hidden agenda (like the ad on to a bill), the ppl voting don't have a handle on the bill, rigid POV & the problem never gets resolved  ",0.9799799141224056,0.4695198233686113,0.08788907
Peggy ,@mom4boca,1558089514,1129414460269948930,Replying to @BartNLutherKing Racists!  ,0.6569764911902956,0.1419028516158104,0.7159975
Bart N. Luther King ,@BartNLutherKing,1558089627,1129414460269948930,Interesting answer.   ,0.16554097623435457,0.05007130925701269,0.0433477
Snoop Doggg,@SnoopDogBargun,1558089771,1129414460269948930,Replying to @BartNLutherKing  GIF ,0.17062063331097255,0.10212028214486892,0.033842243
GregK,@GregKWI,1558089774,1129414460269948930,"Replying to @BartNLutherKing Judges, judges, judges.  When Scalia died, all bets were off for the morbidly rich.  ",0.1908994497070395,0.15589153349500476,0.10673727
Julia Plous,@sner2000,1558089821,1129414460269948930,Replying to @BartNLutherKing and @SunnySFC60 Fear.  ,0.4894054357799923,0.2449663023226668,0.15226567
