,username,userid,time,id,text,davidson,waseem,fountana
0,Dr. Dawn Michael,@SexCounseling,31516201.0,1300461131660587008,"Now that the CDC has come out with the real numbers of deaths from the Chinese virus, all Governors should cease their emergency orders and completely open their State back up!  ",0.22935911221638716,0.35397932602237475,0.05712161
64,Dr. President Elect BETS Girl,@cally6196,1598869364.0,1300461131660587008,Replying to @SexCounseling Totally agree!! They need to quit holding WE THE PEOPLE hostage!!  ,0.045097676379704535,0.09086473012075202,0.3676552
25,President-Elect Dr. Jabroni,@DenDawg,1598869609.0,1300461131660587008,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
29,Carolina_guync,@Carolina_GuyNC,1598869662.0,1300461131660587008,Replying to @SexCounseling and @BeSmartnMatter Roy Cooper will never do that  ,0.1108556976304625,0.14933078235222785,0.1794605
65,Jubal Harshaw,@JubalHarshaw13,1598869984.0,1300461131660587008,Replying to @SexCounseling and @connnutmeg  GIF ,0.1149360936736597,0.20192176198219736,0.06726666
27,voltairesghost,@voltairesghost1,1598870313.0,1300461131660587008,"Replying to @SexCounseling Oh wait--that 6% gibberish, right?  I forgot you were a QZombie.  ",0.29284155131104594,0.2272248501146948,0.36342207
30,"Trust Is Earned, Biden stole my vote",@BeSmartnMatter,1598870468.0,1300461131660587008,"I expect the CDC will get drug through some liberal muck while chained to the post office as punishment for supporting circumstantial facts which are in Trump's favor.
The media will blast shameful lies about them for hours & hours per day for many days.  ",0.3933860639836053,0.606311041414358,0.13591462
66,Storm Chaser ,@casino_lady,1598871581.0,1300461131660587008,Replying to @SexCounseling and @DerekSmalls18 @GovTimWalz #ReopenMNNow  ,0.07012543469166355,0.33486352506799605,0.02675619
33,Cathy S.,@CcSpree,1598871651.0,1300461131660587008,"Replying to @SexCounseling and @SheilaS850 My county had 13 reported COVID deaths, in a population of 130,000. And that 13 was the count before CDC revised its numbers!! I'll bet my county had ZERO COVID deaths.  ",0.015357242386804687,0.3806610275216173,0.04258403
67,Susan Dubay,@SusanDubay1,1598871799.0,1300461131660587008,Replying to @SexCounseling Ct. Won’t! He likes the control!  ,0.35088825810385144,0.12355355131365035,0.08358972
17,Mr. Brown,@deltinez11,1598872026.0,1300461131660587008,Replying to @SexCounseling and @You2Iam @dougducey  ,0.08405805958813077,0.19468657876713816,0.020019574
68,Paul,@prewertdc,1598872257.0,1300461131660587008,Replying to @SexCounseling and @mikepmenza YES!!!  ,0.1030969286479522,0.11117937154852624,0.063023105
69,"CVA, the First Woman President Elect",@ichismom,1598872466.0,1300461131660587008,"Replying to @SexCounseling The CDC should be held to account for this stunt. Suicides, business ruined, elderly kept in isolation from their loved ones, entertainment canceled...unbelievable!  ",0.009252859719724432,0.3390586672091756,0.065674216
70,Laura Sommer,@hshLauraJ,1598872902.0,1300461131660587008,Replying to @SexCounseling and @AnthemRespect  'Enron-level scandal': CDC reports just 6% of COVID-19 deaths occurred in people without comorbid...The CDC has quietly published information indicating that just 6 percent of victims who died from COVID-19 had no other co-morbiditiesbizpacreview.com ,0.1646381196564652,0.568199591404406,0.029291935
3,Nuckl Drager,@SamShalhoub,1598872906.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Agreed  ,0.11945843267650864,0.1617012590573989,0.027109561
28,Patty @pchitch0413 on Gab,@pchitch0413,1598872917.0,1300461131660587008,Bot!  ,0.2302303413443789,0.014306542712426481,0.7588874
26,Patty @pchitch0413 on Gab,@pchitch0413,1598872955.0,1300461131660587008,You mean Emperor Newson  ,0.051579650189426125,0.07659131387104957,0.12228991
39,Mike S.,@MichaelVoiceUSA,1598873027.0,1300461131660587008,"Replying to @SexCounseling and @Lrihendry  CDC: 94% of Covid-19 deaths had underlying medical conditionsATLANTA, Ga. (WEYI) - The Centers for Disease Control released information showing how many people who died from COVID-19 had comorbidities or underlying conditions as they are sometimes referred to...nbc25news.com ",0.015135073583671372,0.4992483534508123,0.021842565
55,Hold The Line Patriots,@WQKE2017,1598873061.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Absolutely!!!  But wait then those Big D governors lose control.  Need to take control back from these Big D governors NOW!  ,0.003802870597476104,0.21595006193911007,0.7083147
71,Kerry henley,@Kerryhenley56,1598873304.0,1300461131660587008,Replying to @SexCounseling and @Clark51Austin RT RT RT RT RT RT RT RT RT  ,0.7470019109791823,0.08251921971449251,0.022992559
72,1776 Cobra,@CaspianCobra,1598873369.0,1300461131660587008,Replying to @SexCounseling and @Pismo_B You just know they’re going to try and spin it that the shutdowns are why deaths were so low....  ,0.06165408509767335,0.4097598368379936,0.039388716000000004
73,Frank Kretschmer-Dunn,@KretschmerDunn,1598873582.0,1300461131660587008,Replying to @SexCounseling and @domenicadelia22 And then vote all of those Dem Governors and Mayors out of office 3 Nov.  ,0.019344032337069262,0.2561218475775708,0.045156814
40,MillerKiller,@Miller_Killer41,1598873606.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Should we tell them??? #FakeNews  ,0.12716909297067933,0.2369236710662881,0.029197525
74,Kate,@soildigger,1598873625.0,1300461131660587008,"Replying to @SexCounseling and @RideWithC4T ""Should"" is the operative word. They don't have any excuse.  ",0.02848451519299785,0.3294032807727658,0.1824115
75,Woke AF,@WokeAF71640809,1598873884.0,1300461131660587008,Replying to @SexCounseling It’s going to taken litigation to do it. They’re going to try and play this all the way to November.  ,0.222512567488318,0.10313193282035893,0.021907236
76,Motorcycle Mama,@psychomommm,1598874365.0,1300461131660587008,Replying to @SexCounseling AND KILL GRANDMA?!?!?!?!?!  ,0.7886993189391976,0.042391960131493336,0.6361604000000001
18,woke is a joke,@wokeisajoke1,1598874717.0,1300461131660587008,Replying to @SexCounseling and @connnutmeg Amen   ,0.12261800516288865,0.16549120614956978,0.04523543
56,Bobby Stults,@cajundawg,1598874732.0,1300461131660587008,"Replying to @SexCounseling and @rgf26 Wake up America we have been bamboozled, hood-winked and lies to! The CDC just made “adjustments” to the official China Virus death totals. Less than 10,000 in the country... people this means that this is FAR from the ‘plandemic’ they put forth! #riseupAmerica #WakeUpAmerica  ",0.08092012271214402,0.6309047354965903,0.027779538
19,Mitzi Rummel,@MitziRummel,1598874863.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry AND WHY IS THAT NOT HAPPENING?????  ,0.5818335084325739,0.15406750896211258,0.454456
23,Laura Turnbull,@TimNJanie,1598875266.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Kayleigh McEney just mentioned it at the presser. They asked why he retreated it.  ,0.07335464084749534,0.2688896140212087,0.040063016
41,tim wells,@bravesonleg,1598876518.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Here is the report..but..it is only focus is those only for reasons of COVID19. CDC though should provide us with a +/-% for how accurate it is allowing for human error and alternative motives? Other pages in the report showed age group risks 75+ bad..Cumo knew!  ,0.008767873038033617,0.6840620417796921,0.03532626
34,victor arena,@varena57,1598876572.0,1300461131660587008,Replying to @SexCounseling Why. They still got COVID and died. I agree that we overly locked down but these numbers don’t change anything  ,0.01133944027975187,0.2361941573952284,0.024984146000000002
77,Ed Hines,@edhines2,1598876582.0,1300461131660587008,Replying to @SexCounseling and @liberteamama Cant. They need it to help them with Trump. Their ideas are trash so they rely on destruction.  ,0.0067026497590960896,0.4483903684833374,0.025907146000000002
44,One Love 369,@OneLove57726589,1598877029.0,1300461131660587008,"Replying to @SexCounseling According to Law.
Any Governor who violated their Oaths of Office 
Automatically and Immediately forfeited their Office.
Any orders from the time they Violated their Oaths are to be ignored.
They shall be removed from their offices.  ",0.013980942631022326,0.4453695723609887,0.040252972000000005
57,daz good,@dazgood500,1598877185.0,1300461131660587008,"Replying to @SexCounseling and @GrrrGraphics I hope so too.... but I doubt my very old, very sick Grandma Governor can crawl out from under the bed.  ",0.6560541217068853,0.4735266083796139,0.12415924
4,Dan Bowser,@DanBowser7,1598877301.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Amen!  ,0.11340174857736185,0.13742338289550265,0.053267717
78,TeleniQue,@QueTeleni,1598877988.0,1300461131660587008,Replying to @SexCounseling Nevada won't. He is a tyrannical maniac that does one thing for him and rules for the peasants.  ,0.4713331559485516,0.39786787680722496,0.48848159999999996
5,Teresa Clark,@TeresaC85286760,1598878425.0,1300461131660587008,Replying to @SexCounseling and @Chicago1Ray Yeah governor lee open tenn up.  ,0.012010574642765287,0.12030805551041852,0.04132129
79,Kurt,@kurt90205,1598878937.0,1300461131660587008,"Replying to @SexCounseling Exactly, and we need to look into why it was so easy to take control. This has allowed state government to Ruin private business owners  ",0.010422368295558015,0.1460087242714504,0.033843208
6,Mary’s Reign,@reignofmary7,1598879339.0,1300461131660587008,Replying to @SexCounseling and @GrrrGraphics It’s gas lighting. Keep eyes open for next psy op. Don’t participate just observe  ,0.016934121673948643,0.27038021694037656,0.0133735575
92,President Elect Starann Janssen,@Janss01,1598879594.0,1300461131660587008,"Replying to @SexCounseling Now....and no more mask!
#BidenRiots  ",0.3357313563381985,0.3372705262245606,0.037400823
90,,@JuicyyZaddy,1598880460.0,1300461131660587008,Replying to @SexCounseling Your bias is showing. What kinda of health professional speaks this way. Smh. Disgusting.  ,0.8816786165135752,0.2615408028408253,0.9287554
93,FooBar,@Su29891674,1598880594.0,1300461131660587008,Replying to @SexCounseling The people with comorbidities are still at risk!  ,0.3154338539938391,0.1931651492480638,0.04219814
91,Trump is right!,@jamiedelton,1598881672.0,1300461131660587008,Replying to @SexCounseling and @FriendlyJMC Attention #mnleg democrats and @GovTimWalz  ,0.06078618996006836,0.31909398465895633,0.013312816000000002
95,Adams,@Adams58620294,1598881778.0,1300461131660587008,Replying to @SexCounseling Yes open all states now...this is a farce  ,0.3387554228557747,0.32116026861008856,0.794561
96,Eric Giese  ,@RealEricGiese,1598881810.0,1300461131660587008,Replying to @SexCounseling and @dianebrodeen Yes!!!  ,0.16595820353579285,0.11117937154852624,0.16828420000000002
97,President Elect Barb,@barb_w62,1598882504.0,1300461131660587008,"Replying to @SexCounseling Just making sure I understand. Since only 6% of the COVID deaths happened to people with no comorbidities, healthy people don't really need to worry and should never have been locked up in their homes and their businesses shouldn't have been ruined.  ",0.035339565756567624,0.3091511171811404,0.018561227
31,Mason Miller,@MasonMi25210710,1598883096.0,1300461131660587008,"Replying to @SexCounseling The comorbitidity factors for Covid include Asthma, Diabetes, Obesity, Pregnancy and Smoking.

If you're getting excited about a conspiracy theory saying deaths are actually 10k and not 180k then to be frank:

You're a retard.  ",0.13438507848900946,0.36024055994532245,0.2971592
99,Trump won. aeros ,@aeros21,1598883395.0,1300461131660587008,Replying to @SexCounseling and @bfraser747 @JayInslee @GovInslee.  ,0.1110198905602887,0.2619972502169759,0.01285894
45,,@Leo60365725,1598883777.0,1300461131660587008,Replying to @SexCounseling and @Lrihendry Or so you would think.  ,0.06194064258416621,0.2317801699961789,0.029903365
100,George Carmichael,@GeorgeC95582297,1598884747.0,1300461131660587008,"Replying to @SexCounseling They should have done this three months ago, but they enjoy the power they wield too much  ",0.15424469693916604,0.2656656565225504,0.046531237999999996
58,Hope ,@HduntonBrooks,1598885008.0,1300461131660587008,Replying to @SexCounseling and @bfraser747 We must  these restrictions!!! Every citizen must stand up and Demand these restrictions be lifted immediately!!  ,0.017799878073886718,0.4546266209767907,0.7043768
1,Lisa Tofte,@lisa_tofte,1598885454.0,1300461131660587008,"Replying to @SexCounseling and @Lrihendry It needs to be broadcast on national news, but that will NEVER happen.  ",0.09099790083988817,0.267438772865715,0.013680292
7,fvan,@fvan1,1598885676.0,1300461131660587008,Replying to @SexCounseling They won’t because on the mail in vote BS!  ,0.13761026460847567,0.14667772704298895,0.03620695
101,Ruth Antonini,@rantonini1950,1598886031.0,1300461131660587008,Replying to @SexCounseling and @CjfRiley And when they don’t?  ,0.12768881557688228,0.2746097253285809,0.04297863
98,Patriot For Life,@anon_Patriot1,1598886464.0,1300461131660587008,You got it. Just like we thought all along. Lolz  ,0.03134999262942356,0.12084744931257012,0.53190887
102,Seattle USA ,@usa_seattle,1598886611.0,1300461131660587008,"Replying to @SexCounseling “The Chinese virus” really, and you’re a PhD I’m sure you must know that Trump is a ConMan right?  ",0.06883522783943745,0.4960306235590429,0.07653664
20,Kenneth DiGiacomo,@kc_digiacomo,1598887046.0,1300461131660587008,Replying to @SexCounseling But that would benefit #Trump because he was right all alone.  ,0.0524971280972564,0.3909033834618941,0.25079232
80,Ron,@thafatjoker,1598889808.0,1300461131660587008,Replying to @SexCounseling  GIF ,0.15509889213062505,0.10212028214486893,0.02551169
36,L ward,@drawl8822,1598890430.0,1300461131660587008,"Republican Rattlers
Unique Snake. When cornered by truth, recoil. When ask for facts, rattle loudly. Given facts, strike with Xrump poison.When challenged, crawl away. Habitat, Twitter. Occasionally drop rattles & shed skin. Usually after loosing loved one to the Hoax.
DUMP XRUMP  ",0.032798484457379734,0.2984592823345399,0.015924495
46,L ward,@drawl8822,1598890457.0,1300461131660587008,"Replying to @SexCounseling and @Siouxbaby1 Republican Rattlers
Unique Snake. When cornered by truth, recoil. When ask for facts, rattle loudly. Given facts, strike with Xrump poison.When challenged, crawl away. Habitat, Twitter. Occasionally drop rattles & shed skin. Usually after loosing loved one to the Hoax.
DUMP XRUMP  ",0.01880309419685311,0.3717439405432869,0.027412346
8,KimItemMinistries,@KimItemGrimes,1598890634.0,1300461131660587008,Replying to @SexCounseling and @atmkcj06 Still waiting to See that happenToday on KCRA news Sacramento noon News....  ,0.03473674332396885,0.2382476223622776,0.011617001000000002
10,bunmom,@Margare26130235,1598890950.0,1300461131660587008,Replying to @SexCounseling It's.certainly easy to deceive you.  ,0.16740888478403265,0.06271762440087746,0.026368521000000002
59,gporter007,@gporter0071,1598892028.0,1300461131660587008,"Replying to @SexCounseling Exactly, but they'll pretend it's still a catastrophic event, right up until the election. Won't be surprised if they double down  ",0.1256139902738155,0.29159089385001663,0.020246811
81,OrderMySteps “GOD WINS”,@Ioncewasblinded,1598892091.0,1300461131660587008,Replying to @SexCounseling We can start. #masksoffamerica GIF ,0.19957732282376855,0.2918898921530132,0.016964352
22,gporter007,@gporter0071,1598892162.0,1300461131660587008,"Quarantine and masking of healthy people, what a hoax  ",0.32257604087043457,0.12422696203568888,0.13695015
94,gporter007,@gporter0071,1598892329.0,1300461131660587008,You figured that out by yourself?  ,0.19149504607893475,0.1309340376621786,0.22003044
82,Bellena,@Bellena10769992,1598894899.0,1300461131660587008,Replying to @SexCounseling and @mtairyjoe Yes  ,0.1611371948805094,0.1275217217726138,0.039809912
32,JessicaDamveld,@jdamveld0621,1598895254.0,1300461131660587008,Then how do you explain the death rate year over year not being nearly 200k OVER the averages from the last 5 years? How do you explain why we don't have a death toll of over 1 mill? Some of them predicted 2 million.  ,0.2545868512645864,0.5433042832803278,0.033430714
83,President-Elect Chrusciki,@Unknown34596211,1598895358.0,1300461131660587008,Replying to @SexCounseling and @MichaelCellucc1 These Governors can't do this more than 6 months. It's illegal. Trump would have to approve any mandates after 6 months.  ,0.8405434832314673,0.35896711922547797,0.071932144
84,christina,@christi76540971,1598896471.0,1300461131660587008,Replying to @SexCounseling and @LeeTermLimits Yeah @GovWhitmer  ,0.0643487767690248,0.1776167544199794,0.04507715
42,Qdified58,@QDified,1598897692.0,1300461131660587008,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
11,Jamie Fisher,@FisherJamie57,1598897782.0,1300461131660587008,Replying to @SexCounseling and @jjauthor They will on November 4th.  ,0.023016164184815183,0.28876029337644793,0.02373445
