,username,userid,time,id,text,davidson,waseem,fountana
0,Chuck Schumer,@SenSchumer,31516201.0,1225204912755179521,"President Trump's relentless opposition to helping our fellow Americans in Puerto Rico in their time of need is appalling.

We will fight to make sure our fellow Americans get the aid they need to recover. White House threatens to veto House bill to aid Puerto RicoThe White House on Wednesday formally threatened to veto a House bill that would provide billions of dollars in additional funding for earthquake relief in Puerto Rico.thehill.com ",0.3161610104859148,0.4729946518029737,0.07997161
89,Kēvens,@kevens,1580926811.0,1225204912755179521,Replying to @SenSchumer Here is a reminder of the America we All love. Sweet Lady Liberty: Kēvens (Music Video)#VotingForMyAmerica #endracism4life #engunviolence4lifeDowload & Stream: https://ktf-music.lnk.to/xEsLG“Sweet Lady Liberty” focuses on the Love we all feel f...youtube.com ,0.04790411752438035,0.5198338011300735,0.031176861
5,Ruth Rincker,@AuntRuthR,1580926845.0,1225204912755179521,Replying to @SenSchumer We know he has no compassion.  He's all about himself.  ,0.5114745721791337,0.28302902332407365,0.02082654
90,Janet Gomez,@janetgomez1922,1580926855.0,1225204912755179521,Replying to @SenSchumer Does he want them to investigate Joe Biden too.  ,0.2506837475480173,0.3304688071044959,0.023037385
91,Joisey Joh,@JoiseyJoh,1580926872.0,1225204912755179521,Replying to @SenSchumer It’s beyond appalling.  ,0.4634649007939629,0.03956627165028169,0.6294566999999999
4,Samuel Culper 722,@politiwars,1580926894.0,1225204912755179521,"Replying to @SenSchumer Liberals stole the stuff Trump sent them.

Puerto Rican officials scramble to contain fallout from missing aid scandal Puerto Rican officials scramble to contain fallout from missing aid scandalPuerto Rican officials continued to distance themselves from a growing scandal involving tons of emergency supplies that were never distributed in the wake of a powerful series of earthquakes.miamiherald.com ",0.000362515257876007,0.4463787777370227,0.028378025
92,CaliGirl counting on Georgia!,@oceanlover4life,1580926910.0,1225204912755179521,Replying to @SenSchumer Let's give them the VOTE!  ,0.3390903512302208,0.08852882910259206,0.02438005
93,#IDGAFF¯\_(ツ)_/¯,@AngelaStuart18,1580926929.0,1225204912755179521,Replying to @SenSchumer What do they care... He has money he can do Anything he wants.... And get away with it  ,0.3572713717022902,0.5408398273022376,0.24328205
6,Dani Rogers,@danihrogers,1580926956.0,1225204912755179521,Replying to @SenSchumer He still doesn’t know that the US owns Puerto Rico.  ,0.12001061939807398,0.1691792056364927,0.10178982
17,cavalier973,@cavalier973,1580926963.0,1225204912755179521,"Replying to @SenSchumer OKAY, Schumer! 

Great honk!  ",0.032757123514530584,0.1105531050496612,0.02930721
70,Wil Matthews,@PhotoWil,1580926965.0,1225204912755179521,Replying to @SenSchumer Let’s make it a state and get two senators  ,0.2089817067080002,0.15648383002649605,0.023152072000000003
94,CoffeeGal,@LuvCoffeeBeenz,1580926988.0,1225204912755179521,Replying to @SenSchumer Aren't they all in Jail ???  ,0.1573496213356668,0.13671162714275067,0.052777767
7,Sasha,@MsSashaRae,1580927000.0,1225204912755179521,Replying to @SenSchumer And so it continues...the continuous assault against people of color...#VoteBlueToSaveAmerica  ,0.15418386137202292,0.27277165164711603,0.026627691000000002
95,llǝɥɔʇᴉW ɐuuɐʌɐᴉפ,@GMitchell03,1580927016.0,1225204912755179521,Replying to @SenSchumer WTH.  ,0.5830443725751524,0.06279284962460374,0.00990516
96,mikeC,@mikeAtMidpush,1580927049.0,1225204912755179521,"Replying to @SenSchumer We have sent them millions that they have not spent yet.

Emergency supplies found hidden away in a warehouse.

Please spend the Hurricane money first.

Really, they may need some contractors to fly over and help them.

Lots of money to be made here?
If you get something done!  ",6.924984036661569e-05,0.4083838266954791,0.015761903
97,The Lioness,@successgal48,1580927058.0,1225204912755179521,Replying to @SenSchumer Nothing good to expect from this madman  ,0.2449288822251184,0.11327617006821065,0.16312923
141,dmb41,@dmb415,1580927060.0,1225204912755179521,Replying to @SenSchumer Thought you all his the stuff in a warehouse GIF ,0.08882852831492596,0.2141351242220026,0.029076132999999997
18,Queen-Elect EFG,@earlforagirl,1580927081.0,1225204912755179521,Replying to @SenSchumer What happened to the supplies that were hidden from the people of Puerto Rico by their local government?  ,0.17337184771266134,0.24910063451975936,0.01966767
142,1BADRN HodgeeMama,@HodgeeMama,1580927095.0,1225204912755179521,Replying to @SenSchumer  GIF ,0.1340007079722194,0.10212028214486893,0.012508951
143,TA ,@TA55x,1580927105.0,1225204912755179521,Replying to @SenSchumer Why don't you oversee the govt on Puerto Rico to ensure the aid gets distributes properly. Go where the problem really IS. Like your office.  ,0.18980866625161344,0.2791653751815673,0.012722684
144,DLucia212,@DLucia212,1580927132.0,1225204912755179521,"Replying to @SenSchumer RICK SCOTT AND MARCO RUBIO  SHOWED A SIGNED BILL FOR PUERTO RICO 
A month ago...hummmm could they have lied no not REPUBLICANS....
FOR SHAME.......( sarcasm)  ",0.3857024252007029,0.6815516726891636,0.032505747
145,Joe Conservative,@FreedomRank2017,1580927135.0,1225204912755179521,Replying to @SenSchumer Huh?  ,0.13202405263993394,0.0867354879680569,0.017916681
1,Catherine,@AuthorCatLule,1580927143.0,1225204912755179521,"Replying to @SenSchumer I'm leaving the USA... I will never know when my State will be abandoned at Donald's whim in the face of a disaster. 

... or if it will be profitable for him to cause a disaster.  ",0.6957730217605396,0.5048561421192853,0.021719867
19,Some Hayseed,@Yabbut,1580927181.0,1225204912755179521,"Replying to @SenSchumer Please just stop, Chuck.

Maybe check the warehouse first.  ",0.03343858933094117,0.17722032809734528,0.018914143
73,Aigrefeuille-d'Aunis,@odcorps,1580927225.0,1225204912755179521,Replying to @SenSchumer Impeach him!  ,0.15783837411308574,0.08827987957444099,0.83654547
20,ConservativeKoolaid,@ConservativeKo3,1580927255.0,1225204912755179521,Replying to @SenSchumer Just stop. He called corruption..there was corruption.  Aid squandered.  Let’s do it right.  ,0.3679855793865591,0.2370046260084737,0.02217751
21,ShirleyAnnLake,@Josiesmema,1580927260.0,1225204912755179521,"Replying to @SenSchumer Chuckie, give them your money...not ours.  ",0.37507523846486585,0.1955697477405917,0.15841183
22,Texas - Nationalist,@texasmolonlabe,1580927271.0,1225204912755179521,Replying to @SenSchumer Stored in warehouses....corruption.....try and keep up  ,0.08040874616916531,0.3190857594531347,0.017484907
