,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1343341952759164931,"The more you see the left talk about a mandatory China Virus vaccine card, the more you should ask yourself: Why are they opposed to mandatory voter ID?

  ",0.16577143679364106,0.4197869252681661,0.10458399
35,TrentSteeleLibertyDad,@SteeleDaddy,1609092879.0,1343341952759164931,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
45,Asher,@asher_971,1609092883.0,1343341952759164931,Replying to @charliekirk11  GIF ,0.15509889213062505,0.10212028214486893,0.010515304
46,Anita,@Anita423,1609092920.0,1343341952759164931,"Replying to @charliekirk11 Oh, I’ve asked myself repeatedly.  ",0.05797289527574935,0.0640566754106555,0.02817541
188,STALKING IS A FELONY,@TargetedMadison,1609092921.0,1343341952759164931,Replying to @charliekirk11 Blame China all you want. Congress and President were supposed to protect us.  ,0.06037414254545469,0.3492175193740749,0.18274075
47,Guggis ,@laguggis,1609092946.0,1343341952759164931,Replying to @charliekirk11 True  ,0.152210984887429,0.1054251763821584,0.009385641
1,Christopher Eagle,@eagle4congress,1609092963.0,1343341952759164931,"Replying to @charliekirk11 Are you going to be joining Trump on January 6, 2021 for the big news?  ",0.25022975291278626,0.19957259857934626,0.012448411000000001
48,George Renaud,@Sparty911T,1609092982.0,1343341952759164931,Replying to @charliekirk11 Still bad at math  ,0.2950979012837258,0.10693928941776798,0.03171123
191,Katie McFadden,@_KatieMcFadden_,1609092992.0,1343341952759164931,Replying to @charliekirk11 I’m just going to refer to myself as an undocumented vaccine recipient.  ,0.042133509475312116,0.14354907077244164,0.020563493999999998
3,Eric the editor ,@Editor_of_Eric,1609092998.0,1343341952759164931,"Replying to @charliekirk11 The more you see Charlie Kirk talk about any subject, the more you should ask yourself: Why don't I get one o' them-there YouTube diplomas?

  ",0.010697248967376515,0.3250645570147513,0.034253605
49,Timothy Sweeney,@timothysweeney,1609093043.0,1343341952759164931,Replying to @charliekirk11 Whatever......  ,0.10939656916469094,0.3146688720223632,0.012706553
58,andrew hall,@AndylovesRush,1609093046.0,1343341952759164931,"Replying to @charliekirk11 Dude they are liberals, hello?  ",0.19622685162146894,0.16806241074894399,0.09319507
59,leoburg,@leoburg,1609093057.0,1343341952759164931,"Replying to @charliekirk11 Sara Lee in full war paint right before Corona Reckoning, asked the last remaining question. 21st Century cover of that 1930s Union Coal Miners question. Are you standing with the 99 or the 1%? It is the last remaining question. Which Side Are You OnSarah Lee Guthrie performing Florence Reece's “Which Side Are You On”. Lyrics updated by Sarah Lee Guthrie, Mike and Ruthy, and Robert Sarazan Blake.youtube.com ",0.02199988312819014,0.4880697185209546,0.031345747
192,Straight Arrow,@Bagatino,1609093069.0,1343341952759164931,Replying to @charliekirk11 You’re a genius Charlie  ,0.0020086098349419703,0.1145106801168188,0.018199958000000002
61,Devils Advocate,@thrownofff,1609093072.0,1343341952759164931,Replying to @charliekirk11 Mic drop****  ,0.3320127077507354,0.08080883031012301,0.03176795
193,corgimom5,@corgimom51,1609093165.0,1343341952759164931,Replying to @charliekirk11 and @atensnut Because that makes it harder to cheat  ,0.2383864164756809,0.2334998823513751,0.012143366000000001
62,Reid Porter,@Reid_porta,1609093200.0,1343341952759164931,Replying to @charliekirk11 Someone should develop a covid vaccine/voter I.d. app.   ,0.08877454791006363,0.07429421686493988,0.012603285
63,W.a. Bialik,@w_bialik,1609093253.0,1343341952759164931,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
64,Shaukat Goraya,@shaukatgoraya5,1609093255.0,1343341952759164931,Replying to @charliekirk11 2020 The most stupid thing in the world is that the corona virus is a conspiracy  ,0.6585952956449506,0.5766060314733908,0.10191337
65,BarrDeceivedForTrump,@darinp2,1609093287.0,1343341952759164931,"Replying to @charliekirk11 We just had the deadliest month in the US for COVID-19 deaths. Why did Charlie use 4 deaths in Benghazi for political advantage, lying that he cared about American deaths, then do what he could to get us to a Benghazi number of COVID-19 deaths every 2 minutes? His mentor was 1.  ",9.729734257777834e-06,0.5028618774827511,0.051797975
183,ALESSANDROALIANÇA PELO BRASIL UP 38.,@BrasilMito2022,1609093313.0,1343341952759164931,"Replying to @charliekirk11 Every freedom loving person, every person who values the Republic and rejects Chinese rule in the decades to come -- every one of them needs to find a way to get to Washington on Jan 6th.   Hitch a ride.  Jump a train.   Walk.    Every citizen that can make it needs to get there.  ",0.023233911247252808,0.4841248211521328,0.02275386
67,Shaukat Goraya,@shaukatgoraya5,1609093321.0,1343341952759164931,"Replying to @charliekirk11 2020 most words spoken in america @Trump @China&
@Coronavirus  ",0.0644265582593476,0.3670510148231093,0.011207267
68,Cassie Sanders,@tngcas,1609093402.0,1343341952759164931,Replying to @charliekirk11 They’ll end up requiring a vaccine card to vote but not voter is   ,0.03236287787615925,0.17423152386373614,0.04434188
69,Sixth Sense,@FredNurf,1609093486.0,1343341952759164931,"Replying to @charliekirk11 and @AndreaGiletti ""Ya got us with that one!""  ",0.5123917619137629,0.12250860185093475,0.032922573
184,Mel Davis,@MeldavisjrSF,1609093579.0,1343341952759164931,To do what precisely once there?  ,0.2015405571652962,0.08176105196237221,0.0164509
189,Chef Sal the Wise,@djlewis725,1609093587.0,1343341952759164931,"Replying to @charliekirk11 Idk Charlie my guess is because voter id is used to suppress people's votes, while the vaccine cards just show who is vaccinated and who isn't  ",0.0001287018389077382,0.2346067266682266,0.076526
70,The Proud Patriot,@matrixxremix,1609093635.0,1343341952759164931,Replying to @charliekirk11 and @volcan_nica Soon it will be “ show us your papers”  ,0.12344251360516695,0.1874534351799401,0.011321566000000002
71, OFFICIAL Turd Murder ,@murder_turd,1609093682.0,1343341952759164931,"Replying to @charliekirk11 Constitutional rights, probably.  Donk.  ",0.06395248225793444,0.17482938771053716,0.0265986
72,John Zhang,@imjohnzhang,1609093781.0,1343341952759164931,Replying to @charliekirk11 don't politicalize the virus that may kill people.  ,0.7861706024771432,0.21067966607753827,0.03231793
11,BarrDeceivedForTrump,@darinp2,1609093804.0,1343341952759164931,Replying to @charliekirk11 Charlie uses  a lot of times as a sign that he is using the logic of a slow and petulant 3rd grader. Is anybody saying that people have to pay for a virus card or that anyone will be turned away from getting one after they get vaccinated?  ,0.0002862757541313417,0.4616441307091701,0.087358594
73,Colin,@HumbleCtoheaven,1609093833.0,1343341952759164931,Replying to @charliekirk11 Gottem  ,0.13035801728055835,0.07638168115723315,0.011527095
6,Sparkling Antiserum,@SAntiserum,1609093836.0,1343341952759164931,"This card is the same card anybody gets with any vaccination so that you know what you got, which batch, and when. It's actually something that was strongly advocated for by vaccine-skeptics, but I can't imagine that facts matter that much to you.  ",0.0035842990719000506,0.37298643943319176,0.04258396
